s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.08765727815390788,1.0,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 62>,1.0,0.0,861,0.09778170734192053,0.9999999997110443,1
<O_SENT | 92>,W_Call_after_offer,<W_Call_after_offer | 92>,0.8333333333333334,0.0,30,0.00086264896036462,0.4411712768290652,1
<O_SENT | 95>,O_SELECTED,<O_SELECTED | 95>,1.0,0.0,2,1.2412063798291829e-05,0.02630971641232127,0
<O_SENT | 95>,W_Call_after_offer,<O_ACCEPTED | 14>,0.025,0.0,1,0.0021701793774021004,0.4825598285864787,1
<O_SENT | 95>,W_Call_after_offer,<O_ACCEPTED | 92>,0.025,0.0,1,0.0021701793774021004,0.4825598285864787,1
<O_SENT | 95>,W_Call_after_offer,<O_ACCEPTED | 95>,0.125,0.0,5,0.0021701793774021004,0.4825598285864787,1
<O_SENT | 95>,W_Call_after_offer,<W_Call_after_offer | 14>,0.025,0.0,1,0.0021701793774021004,0.4825598285864787,1
<O_SENT | 95>,W_Call_after_offer,<W_Call_after_offer | 92>,0.05,0.0,2,0.0021701793774021004,0.4825598285864787,1
<O_SENT | 95>,W_Call_after_offer,<W_Call_after_offer | 95>,0.75,0.0,30,0.0021701793774021004,0.4825598285864787,1
<O_SENT | 98>,O_SELECTED,<O_SELECTED | 98>,1.0,0.0,2,1.5464740941631961e-06,0.02630971641232127,0
<O_SENT | 98>,W_Call_after_offer,<O_ACCEPTED | 98>,0.037037037037037,0.0,1,0.00024754511115499705,0.341034891853891,1
<O_SENT | 98>,W_Call_after_offer,<W_Call_after_offer | 19>,0.074074074074074,0.0,2,0.00024754511115499705,0.341034891853891,1
<O_SENT | 98>,W_Call_after_offer,<W_Call_after_offer | 98>,0.8888888888888888,0.0,24,0.00024754511115499705,0.341034891853891,1
<O_SENT | 99>,O_SELECTED,<O_SELECTED | 99>,1.0,0.0,12,0.0005634687191491234,0.15659554659206332,0
<O_SENT | 99>,W_Call_after_offer,<O_ACCEPTED | 112>,0.0260869565217391,0.0,3,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<O_ACCEPTED | 64>,0.017391304347826,0.0,2,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<O_ACCEPTED | 8>,0.0695652173913043,0.0,8,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<O_ACCEPTED | 99>,0.017391304347826,0.0,2,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<O_DECLINED | 112>,0.008695652173913,0.0,1,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<O_SENT_BACK | 112>,0.017391304347826,0.0,2,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<O_SENT_BACK | 53>,0.008695652173913,0.0,1,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<O_SENT_BACK | 64>,0.017391304347826,0.0,2,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<O_SENT_BACK | 8>,0.008695652173913,0.0,1,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<O_SENT_BACK | 99>,0.0347826086956521,0.0,4,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<W_Call_after_offer | 112>,0.0260869565217391,0.0,3,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<W_Call_after_offer | 64>,0.0434782608695652,0.0,5,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<W_Call_after_offer | 8>,0.1043478260869565,0.0,12,0.01789411606315383,0.9074978536116153,1
<O_SENT | 99>,W_Call_after_offer,<W_Call_after_offer | 99>,0.6,0.0,69,0.01789411606315383,0.9074978536116153,1
<O_SENT | 9>,O_CANCELLED,<O_CANCELLED | 9>,1.0,0.0,1,1.8325673414075108e-06,0.013157135446468793,0
<O_SENT | 9>,O_SELECTED,<O_SELECTED | 64>,0.6,0.0,3,0.0009556803280957201,0.06569471985884567,0
<O_SENT | 9>,O_SELECTED,<O_SELECTED | 9>,0.4,0.0,2,0.0009556803280957201,0.06569471985884567,0
<O_SENT | 9>,W_Call_after_offer,<O_ACCEPTED | 64>,0.0689655172413793,0.0,4,0.021888630685541668,0.6429332612210916,1
<O_SENT | 9>,W_Call_after_offer,<O_ACCEPTED | 9>,0.0172413793103448,0.0,1,0.021888630685541668,0.6429332612210916,1
<O_SENT | 9>,W_Call_after_offer,<O_DECLINED | 64>,0.0172413793103448,0.0,1,0.021888630685541668,0.6429332612210916,1
<O_SENT | 9>,W_Call_after_offer,<O_SENT_BACK | 64>,0.0172413793103448,0.0,1,0.021888630685541668,0.6429332612210916,1
<O_SENT | 9>,W_Call_after_offer,<W_Call_after_offer | 64>,0.2586206896551724,0.0,15,0.021888630685541668,0.6429332612210916,1
<O_SENT | 9>,W_Call_after_offer,<W_Call_after_offer | 99>,0.0344827586206896,0.0,2,0.021888630685541668,0.6429332612210916,1
<O_SENT | 9>,W_Call_after_offer,<W_Call_after_offer | 9>,0.5862068965517241,0.0,34,0.021888630685541668,0.6429332612210916,1
<O_SENT_BACK | 109>,W_Assess_application,<W_Assess_application | 109>,0.5,0.0,1,2.2118387292094307e-05,0.02630971641232127,1
<O_SENT_BACK | 109>,W_Assess_application,<W_Assess_application | 99>,0.5,0.0,1,2.2118387292094307e-05,0.02630971641232127,1
<O_SENT_BACK | 112>,W_Assess_application,<W_Assess_application | 112>,0.7692307692307693,0.0,10,0.00018776505688006094,0.1694036514257512,1
<O_SENT_BACK | 112>,W_Assess_application,<W_Assess_application | 53>,0.2307692307692307,0.0,3,0.00018776505688006094,0.1694036514257512,1
<O_SENT_BACK | 113>,W_Assess_application,<O_ACCEPTED | 4>,0.0408163265306122,0.0,2,0.02484506759427654,0.5681161828940821,1
<O_SENT_BACK | 113>,W_Assess_application,<W_Assess_application | 46>,0.4285714285714285,0.0,21,0.02484506759427654,0.5681161828940821,1
<O_SENT_BACK | 113>,W_Assess_application,<W_Assess_application | 63>,0.3265306122448979,0.0,16,0.02484506759427654,0.5681161828940821,1
<O_SENT_BACK | 113>,W_Assess_application,<W_Assess_application | 77>,0.2040816326530612,0.0,10,0.02484506759427654,0.5681161828940821,1
<O_SENT_BACK | 13>,W_Assess_application,<O_ACCEPTED | 118>,0.0392156862745098,0.0,4,0.10810098784635251,0.8721769780935702,1
<O_SENT_BACK | 13>,W_Assess_application,<W_Assess_application | 63>,0.9607843137254902,0.0,98,0.10810098784635251,0.8721769780935702,1
<O_SENT_BACK | 32>,W_Assess_application,<W_Assess_application | 32>,0.4,0.0,2,5.088511475976403e-05,0.06569471985884567,1
<O_SENT_BACK | 32>,W_Assess_application,<W_Assess_application | 61>,0.6,0.0,3,5.088511475976403e-05,0.06569471985884567,1
<O_SENT_BACK | 3>,W_Assess_application,<O_ACCEPTED | 102>,0.0204081632653061,0.0,3,0.1203279925923518,0.9590723731327047,1
<O_SENT_BACK | 3>,W_Assess_application,<W_Assess_application | 63>,0.979591836734694,0.0,144,0.1203279925923518,0.9590723731327047,1
<O_SENT_BACK | 46>,W_Assess_application,<O_ACCEPTED | 102>,0.032258064516129,0.0,1,0.007051006840413469,0.38668366399458176,1
<O_SENT_BACK | 46>,W_Assess_application,<W_Assess_application | 102>,0.7419354838709677,0.0,23,0.007051006840413469,0.38668366399458176,1
<O_SENT_BACK | 46>,W_Assess_application,<W_Assess_application | 46>,0.064516129032258,0.0,2,0.007051006840413469,0.38668366399458176,1
<O_SENT_BACK | 46>,W_Assess_application,<W_Assess_application | 4>,0.1612903225806451,0.0,5,0.007051006840413469,0.38668366399458176,1
<O_SENT_BACK | 49>,W_Assess_application,<O_ACCEPTED | 12>,0.0625,0.0,2,0.014839777081912905,0.39781684682203466,1
<O_SENT_BACK | 49>,W_Assess_application,<W_Assess_application | 49>,0.84375,0.0,27,0.014839777081912905,0.39781684682203466,1
<O_SENT_BACK | 49>,W_Assess_application,<W_Assess_application | 63>,0.09375,0.0,3,0.014839777081912905,0.39781684682203466,1
<O_SENT_BACK | 4>,W_Assess_application,<W_Assess_application | 4>,1.0,0.0,6,0.0001265056924781834,0.07878375822297345,1
<O_SENT_BACK | 50>,W_Assess_application,<W_Assess_application | 50>,1.0,0.0,1,1.5660930131743905e-09,0.013157135446468793,1
<O_SENT_BACK | 53>,W_Assess_application,<W_Assess_application | 53>,1.0,0.0,6,0.00013101746690354806,0.07878375822297345,1
<O_SENT_BACK | 61>,W_Assess_application,<W_Assess_application | 61>,1.0,0.0,8,0.00013421243579161667,0.10487608974842189,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 112>,0.2222222222222222,0.0,2,0.00047015949666069466,0.117870579246252,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 64>,0.2222222222222222,0.0,2,0.00047015949666069466,0.117870579246252,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 71>,0.3333333333333333,0.0,3,0.00047015949666069466,0.117870579246252,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 8>,0.1111111111111111,0.0,1,0.00047015949666069466,0.117870579246252,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 99>,0.1111111111111111,0.0,1,0.00047015949666069466,0.117870579246252,1
<O_SENT_BACK | 65>,W_Assess_application,<O_ACCEPTED | 12>,0.0223577235772357,0.0,11,0.1248574302556117,0.9999952350505188,1
<O_SENT_BACK | 65>,W_Assess_application,<O_DECLINED | 12>,0.0040650406504065,0.0,2,0.1248574302556117,0.9999952350505188,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 63>,0.9735772357723578,0.0,479,0.1248574302556117,0.9999952350505188,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 71>,1.0,0.0,1,0.00013721069106388894,0.013157135446468793,1
<O_SENT_BACK | 80>,W_Assess_application,<O_ACCEPTED | 61>,0.0909090909090909,0.0,1,0.0006959623256536628,0.1437345544648232,1
<O_SENT_BACK | 80>,W_Assess_application,<W_Assess_application | 61>,0.1818181818181818,0.0,2,0.0006959623256536628,0.1437345544648232,1
<O_SENT_BACK | 80>,W_Assess_application,<W_Assess_application | 80>,0.7272727272727273,0.0,8,0.0006959623256536628,0.1437345544648232,1
<O_SENT_BACK | 81>,W_Assess_application,<W_Assess_application | 81>,1.0,0.0,2,5.414887059869333e-07,0.02630971641232127,1
<O_SENT_BACK | 8>,W_Assess_application,<W_Assess_application | 112>,0.5,0.0,2,6.848955311582711e-05,0.052583034786036875,1
<O_SENT_BACK | 8>,W_Assess_application,<W_Assess_application | 53>,0.5,0.0,2,6.848955311582711e-05,0.052583034786036875,1
<O_SENT_BACK | 99>,W_Assess_application,<W_Assess_application | 71>,0.7777777777777778,0.0,7,0.0010000156265756578,0.117870579246252,1
<O_SENT_BACK | 99>,W_Assess_application,<W_Assess_application | 99>,0.2222222222222222,0.0,2,0.0010000156265756578,0.117870579246252,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 71>,0.2424242424242424,0.0,16,0.0041409302275472425,0.7005710195899687,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 99>,0.0303030303030303,0.0,2,0.0041409302275472425,0.7005710195899687,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 9>,0.7272727272727273,0.0,48,0.0041409302275472425,0.7005710195899687,1
<START>,A_SUBMITTED,<A_SUBMITTED | 54>,1.0,0.0,4000,0.08766280828162902,1.0,1
<W_Assess_application | 102>,O_CANCELLED,<O_ACCEPTED | 80>,0.3333333333333333,0.0,1,0.0007508646633594988,0.03945319472108433,0
<W_Assess_application | 102>,O_CANCELLED,<O_CANCELLED | 102>,0.6666666666666666,0.0,2,0.0007508646633594988,0.03945319472108433,0
<W_Assess_application | 102>,O_SELECTED,<O_SELECTED | 102>,0.9090909090909092,0.0,20,0.000878142665079718,0.2816503197460545,0
<W_Assess_application | 102>,O_SELECTED,<O_SELECTED | 4>,0.0909090909090909,0.0,2,0.000878142665079718,0.2816503197460545,0
<W_Assess_application | 102>,W_Assess_application,<O_ACCEPTED | 102>,0.0684931506849315,0.0,5,0.01805421127350552,0.7445115395946926,0
<W_Assess_application | 102>,W_Assess_application,<W_Assess_application | 102>,0.9178082191780822,0.0,67,0.01805421127350552,0.7445115395946926,0
<W_Assess_application | 102>,W_Assess_application,<W_Assess_application | 4>,0.0136986301369863,0.0,1,0.01805421127350552,0.7445115395946926,0
<W_Assess_application | 102>,W_Call_missing_information,<O_ACCEPTED | 115>,0.0806451612903225,0.0,5,0.020928983277692423,0.67277164788159,1
<W_Assess_application | 102>,W_Call_missing_information,<O_ACCEPTED | 71>,0.0161290322580645,0.0,1,0.020928983277692423,0.67277164788159,1
<W_Assess_application | 102>,W_Call_missing_information,<W_Call_missing_information | 102>,0.8709677419354839,0.0,54,0.020928983277692423,0.67277164788159,1
<W_Assess_application | 102>,W_Call_missing_information,<W_Call_missing_information | 4>,0.032258064516129,0.0,2,0.020928983277692423,0.67277164788159,1
<W_Assess_application | 109>,W_Call_missing_information,<W_Call_missing_information | 109>,1.0,0.0,1,3.4732461679670515e-06,0.013157135446468793,1
<W_Assess_application | 112>,END,<END | 112>,1.0,0.0674296558531155,1,0.0008871811151682179,0.013157135446468793,0
<W_Assess_application | 112>,O_CANCELLED,<O_CANCELLED | 53>,1.0,0.0,1,3.111539931806162e-07,0.013157135446468793,0
<W_Assess_application | 112>,W_Assess_application,<W_Assess_application | 112>,0.625,0.0,5,0.0001271494984218367,0.10487608974842189,0
<W_Assess_application | 112>,W_Assess_application,<W_Assess_application | 53>,0.375,0.0,3,0.0001271494984218367,0.10487608974842189,0
<W_Assess_application | 112>,W_Call_missing_information,<O_ACCEPTED | 53>,0.1111111111111111,0.0,1,0.0009420047398504976,0.117870579246252,1
<W_Assess_application | 112>,W_Call_missing_information,<W_Call_missing_information | 112>,0.3333333333333333,0.0,3,0.0009420047398504976,0.117870579246252,1
<W_Assess_application | 112>,W_Call_missing_information,<W_Call_missing_information | 53>,0.4444444444444444,0.0,4,0.0009420047398504976,0.117870579246252,1
<W_Assess_application | 112>,W_Call_missing_information,<W_Call_missing_information | 71>,0.1111111111111111,0.0,1,0.0009420047398504976,0.117870579246252,1
<W_Assess_application | 115>,O_CANCELLED,<O_CANCELLED | 115>,1.0,0.0,2,2.9038375299029224e-06,0.02630971641232127,0
<W_Assess_application | 115>,W_Assess_application,<W_Assess_application | 115>,0.5,0.0,2,0.0003079756598787402,0.052583034786036875,0
<W_Assess_application | 115>,W_Assess_application,<W_Assess_application | 71>,0.5,0.0,2,0.0003079756598787402,0.052583034786036875,0
<W_Assess_application | 115>,W_Call_missing_information,<W_Call_missing_information | 115>,0.6666666666666666,0.0,4,0.0012852649348654608,0.07878375822297345,1
<W_Assess_application | 115>,W_Call_missing_information,<W_Call_missing_information | 71>,0.3333333333333333,0.0,2,0.0012852649348654608,0.07878375822297345,1
<W_Assess_application | 118>,O_CANCELLED,<O_DECLINED | 37>,1.0,0.0,1,0.00028421345922382695,0.013157135446468793,0
<W_Assess_application | 118>,O_SELECTED,<O_SELECTED | 118>,1.0,0.0,13,0.00030474384221501144,0.1694036514257512,0
<W_Assess_application | 118>,W_Assess_application,<O_ACCEPTED | 118>,0.0652173913043478,0.0,3,0.0170110471988863,0.5407841226257435,0
<W_Assess_application | 118>,W_Assess_application,<W_Assess_application | 118>,0.9347826086956522,0.0,43,0.0170110471988863,0.5407841226257435,0
<W_Assess_application | 118>,W_Call_missing_information,<O_ACCEPTED | 115>,0.025,0.0,1,0.029458513178490423,0.4825598285864787,1
<W_Assess_application | 118>,W_Call_missing_information,<O_ACCEPTED | 48>,0.025,0.0,1,0.029458513178490423,0.4825598285864787,1
<W_Assess_application | 118>,W_Call_missing_information,<O_DECLINED | 115>,0.025,0.0,1,0.029458513178490423,0.4825598285864787,1
<W_Assess_application | 118>,W_Call_missing_information,<O_DECLINED | 48>,0.025,0.0,1,0.029458513178490423,0.4825598285864787,1
<W_Assess_application | 118>,W_Call_missing_information,<W_Call_missing_information | 102>,0.025,0.0,1,0.029458513178490423,0.4825598285864787,1
<W_Assess_application | 118>,W_Call_missing_information,<W_Call_missing_information | 118>,0.875,0.0,35,0.029458513178490423,0.4825598285864787,1
<W_Assess_application | 12>,END,<END | 12>,1.0,0.0673134619368713,3,0.0026557311211456813,0.03945319472108433,0
<W_Assess_application | 12>,O_CANCELLED,<A_CANCELLED | 12>,0.25,0.0,2,0.0013084694714518728,0.10487608974842189,0
<W_Assess_application | 12>,O_CANCELLED,<O_DECLINED | 12>,0.25,0.0,2,0.0013084694714518728,0.10487608974842189,0
<W_Assess_application | 12>,O_CANCELLED,<O_DECLINED | 37>,0.5,0.0,4,0.0013084694714518728,0.10487608974842189,0
<W_Assess_application | 12>,O_SELECTED,<O_SELECTED | 12>,1.0,0.0,36,0.004329193534135667,0.4411712768290652,0
<W_Assess_application | 12>,W_Assess_application,<O_ACCEPTED | 118>,0.0083333333333333,0.0,1,0.13358491210849807,0.9184373437414545,0
<W_Assess_application | 12>,W_Assess_application,<O_ACCEPTED | 12>,0.0333333333333333,0.0,4,0.13358491210849807,0.9184373437414545,0
<W_Assess_application | 12>,W_Assess_application,<O_DECLINED | 12>,0.0083333333333333,0.0,1,0.13358491210849807,0.9184373437414545,0
<W_Assess_application | 12>,W_Assess_application,<W_Assess_application | 118>,0.0416666666666666,0.0,5,0.13358491210849807,0.9184373437414545,0
<W_Assess_application | 12>,W_Assess_application,<W_Assess_application | 12>,0.9083333333333332,0.0,109,0.13358491210849807,0.9184373437414545,0
<W_Assess_application | 12>,W_Call_missing_information,<O_ACCEPTED | 48>,0.1292517006802721,0.0,19,0.15550038636173327,0.9590723731327047,1
<W_Assess_application | 12>,W_Call_missing_information,<O_DECLINED | 48>,0.0136054421768707,0.0,2,0.15550038636173327,0.9590723731327047,1
<W_Assess_application | 12>,W_Call_missing_information,<W_Call_missing_information | 118>,0.0680272108843537,0.0,10,0.15550038636173327,0.9590723731327047,1
<W_Assess_application | 12>,W_Call_missing_information,<W_Call_missing_information | 12>,0.7891156462585034,0.0,116,0.15550038636173327,0.9590723731327047,1
<W_Assess_application | 26>,W_Call_missing_information,<W_Call_missing_information | 26>,1.0,0.0,1,1.1019623768461936e-07,0.013157135446468793,1
<W_Assess_application | 32>,W_Assess_application,<W_Assess_application | 61>,1.0,0.0,1,1.6837500335364744e-05,0.013157135446468793,1
<W_Assess_application | 32>,W_Call_missing_information,<W_Call_missing_information | 61>,1.0,0.0,1,9.0467973241794e-06,0.013157135446468793,0
<W_Assess_application | 46>,O_SELECTED,<O_SELECTED | 4>,1.0,0.0,1,7.3165321543987184e-06,0.013157135446468793,0
<W_Assess_application | 46>,W_Assess_application,<O_ACCEPTED | 4>,0.0909090909090909,0.0,1,0.001299713599012984,0.1437345544648232,1
<W_Assess_application | 46>,W_Assess_application,<W_Assess_application | 102>,0.1818181818181818,0.0,2,0.001299713599012984,0.1437345544648232,1
<W_Assess_application | 46>,W_Assess_application,<W_Assess_application | 4>,0.7272727272727273,0.0,8,0.001299713599012984,0.1437345544648232,1
<W_Assess_application | 46>,W_Call_missing_information,<W_Call_missing_information | 102>,0.1818181818181818,0.0,2,0.0005530944672893855,0.1437345544648232,0
<W_Assess_application | 46>,W_Call_missing_information,<W_Call_missing_information | 4>,0.8181818181818182,0.0,9,0.0005530944672893855,0.1437345544648232,0
<W_Assess_application | 49>,O_CANCELLED,<O_DECLINED | 12>,1.0,0.0,2,0.00013084935469254372,0.02630971641232127,0
<W_Assess_application | 49>,O_SELECTED,<O_SELECTED | 12>,1.0,0.0,1,0.00012911036754704533,0.013157135446468793,0
<W_Assess_application | 49>,W_Assess_application,<O_DECLINED | 12>,0.0833333333333333,0.0,1,0.022386313066400324,0.15659554659206332,0
<W_Assess_application | 49>,W_Assess_application,<W_Assess_application | 12>,0.9166666666666666,0.0,11,0.022386313066400324,0.15659554659206332,0
<W_Assess_application | 49>,W_Call_missing_information,<O_ACCEPTED | 48>,0.0833333333333333,0.0,1,0.024744529741329388,0.15659554659206332,1
<W_Assess_application | 49>,W_Call_missing_information,<W_Call_missing_information | 12>,0.9166666666666666,0.0,11,0.024744529741329388,0.15659554659206332,1
<W_Assess_application | 4>,O_CANCELLED,<O_CANCELLED | 4>,1.0,0.0,2,5.217073558409285e-07,0.02630971641232127,0
<W_Assess_application | 4>,O_SELECTED,<O_SELECTED | 4>,1.0,0.0,8,5.8320390938734006e-05,0.10487608974842189,0
<W_Assess_application | 4>,W_Assess_application,<W_Assess_application | 4>,1.0,0.0,17,0.0003533042328823444,0.22002674122633625,0
<W_Assess_application | 4>,W_Call_missing_information,<O_ACCEPTED | 71>,0.0625,0.0,1,0.0016057331527666863,0.20747021579643532,1
<W_Assess_application | 4>,W_Call_missing_information,<W_Call_missing_information | 4>,0.9375,0.0,15,0.0016057331527666863,0.20747021579643532,1
<W_Assess_application | 50>,W_Call_missing_information,<W_Call_missing_information | 50>,1.0,0.0,1,1.1902993775097982e-07,0.013157135446468793,1
<W_Assess_application | 53>,O_SELECTED,<O_SELECTED | 53>,1.0,0.0,1,8.375397375284845e-06,0.013157135446468793,0
<W_Assess_application | 53>,W_Assess_application,<O_ACCEPTED | 53>,0.0769230769230769,0.0,1,0.0010294137127414347,0.1694036514257512,0
<W_Assess_application | 53>,W_Assess_application,<W_Assess_application | 53>,0.9230769230769232,0.0,12,0.0010294137127414347,0.1694036514257512,0
<W_Assess_application | 53>,W_Call_missing_information,<O_ACCEPTED | 53>,0.1666666666666666,0.0,2,0.0016630009770889956,0.15659554659206332,1
<W_Assess_application | 53>,W_Call_missing_information,<W_Call_missing_information | 53>,0.8333333333333334,0.0,10,0.0016630009770889956,0.15659554659206332,1
<W_Assess_application | 61>,END,<END | 61>,1.0,0.0673394489503131,1,0.0008859942507298403,0.013157135446468793,0
<W_Assess_application | 61>,O_SELECTED,<O_SELECTED | 61>,1.0,0.0,1,1.1826832217885615e-05,0.013157135446468793,0
<W_Assess_application | 61>,W_Assess_application,<W_Assess_application | 61>,1.0,0.0,7,0.00011753712127660288,0.09184568931388193,0
<W_Assess_application | 61>,W_Call_missing_information,<O_ACCEPTED | 61>,0.1666666666666666,0.0,2,0.0012797238733210513,0.15659554659206332,1
<W_Assess_application | 61>,W_Call_missing_information,<W_Call_missing_information | 30>,0.0833333333333333,0.0,1,0.0012797238733210513,0.15659554659206332,1
<W_Assess_application | 61>,W_Call_missing_information,<W_Call_missing_information | 61>,0.75,0.0,9,0.0012797238733210513,0.15659554659206332,1
<W_Assess_application | 63>,END,<END | 102>,0.1666666666666666,0.0674071865916552,2,0.01054204808362745,0.15659554659206332,0
<W_Assess_application | 63>,END,<END | 118>,0.25,0.0672780477674315,3,0.01054204808362745,0.15659554659206332,0
<W_Assess_application | 63>,END,<END | 12>,0.5833333333333334,0.0673134619368713,7,0.01054204808362745,0.15659554659206332,0
<W_Assess_application | 63>,O_CANCELLED,<O_ACCEPTED | 37>,0.0625,0.0,1,0.002017470730949617,0.20747021579643532,0
<W_Assess_application | 63>,O_CANCELLED,<O_CANCELLED | 102>,0.125,0.0,2,0.002017470730949617,0.20747021579643532,0
<W_Assess_application | 63>,O_CANCELLED,<O_DECLINED | 118>,0.125,0.0,2,0.002017470730949617,0.20747021579643532,0
<W_Assess_application | 63>,O_CANCELLED,<O_DECLINED | 12>,0.5,0.0,8,0.002017470730949617,0.20747021579643532,0
<W_Assess_application | 63>,O_CANCELLED,<O_DECLINED | 37>,0.1875,0.0,3,0.002017470730949617,0.20747021579643532,0
<W_Assess_application | 63>,O_SELECTED,<O_SELECTED | 102>,0.2278481012658227,0.0,18,0.00578039143816822,0.7776801445458869,0
<W_Assess_application | 63>,O_SELECTED,<O_SELECTED | 118>,0.1139240506329113,0.0,9,0.00578039143816822,0.7776801445458869,0
<W_Assess_application | 63>,O_SELECTED,<O_SELECTED | 12>,0.6582278481012658,0.0,52,0.00578039143816822,0.7776801445458869,0
<W_Assess_application | 63>,W_Assess_application,<O_ACCEPTED | 102>,0.0061919504643962,0.0,2,0.10449778619381656,0.9995931460438896,0
<W_Assess_application | 63>,W_Assess_application,<O_ACCEPTED | 118>,0.0030959752321981,0.0,1,0.10449778619381656,0.9995931460438896,0
<W_Assess_application | 63>,W_Assess_application,<O_ACCEPTED | 12>,0.0185758513931888,0.0,6,0.10449778619381656,0.9995931460438896,0
<W_Assess_application | 63>,W_Assess_application,<W_Assess_application | 102>,0.2105263157894736,0.0,68,0.10449778619381656,0.9995931460438896,0
<W_Assess_application | 63>,W_Assess_application,<W_Assess_application | 118>,0.1609907120743034,0.0,52,0.10449778619381656,0.9995931460438896,0
<W_Assess_application | 63>,W_Assess_application,<W_Assess_application | 12>,0.6006191950464397,0.0,194,0.10449778619381656,0.9995931460438896,0
<W_Assess_application | 63>,W_Call_missing_information,<O_ACCEPTED | 115>,0.0451612903225806,0.0,14,0.12655026849975504,0.9994272343886111,1
<W_Assess_application | 63>,W_Call_missing_information,<O_ACCEPTED | 48>,0.0967741935483871,0.0,30,0.12655026849975504,0.9994272343886111,1
<W_Assess_application | 63>,W_Call_missing_information,<O_ACCEPTED | 71>,0.0064516129032258,0.0,2,0.12655026849975504,0.9994272343886111,1
<W_Assess_application | 63>,W_Call_missing_information,<O_DECLINED | 115>,0.0129032258064516,0.0,4,0.12655026849975504,0.9994272343886111,1
<W_Assess_application | 63>,W_Call_missing_information,<O_DECLINED | 48>,0.0064516129032258,0.0,2,0.12655026849975504,0.9994272343886111,1
<W_Assess_application | 63>,W_Call_missing_information,<W_Call_missing_information | 102>,0.1838709677419354,0.0,57,0.12655026849975504,0.9994272343886111,1
<W_Assess_application | 63>,W_Call_missing_information,<W_Call_missing_information | 118>,0.1419354838709677,0.0,44,0.12655026849975504,0.9994272343886111,1
<W_Assess_application | 63>,W_Call_missing_information,<W_Call_missing_information | 12>,0.5064516129032258,0.0,157,0.12655026849975504,0.9994272343886111,1
<W_Assess_application | 64>,W_Assess_application,<W_Assess_application | 71>,1.0,0.0,1,0.00013721069106388894,0.013157135446468793,1
<W_Assess_application | 64>,W_Call_missing_information,<W_Call_missing_information | 71>,1.0,0.0,1,0.00011596597383606366,0.013157135446468793,0
<W_Assess_application | 71>,O_SELECTED,<O_SELECTED | 71>,1.0,0.0,6,0.0004401722386868092,0.07878375822297345,0
<W_Assess_application | 71>,W_Assess_application,<O_ACCEPTED | 71>,0.0666666666666666,0.0,2,0.0062769269685899465,0.3754366184127861,0
<W_Assess_application | 71>,W_Assess_application,<O_DECLINED | 71>,0.0333333333333333,0.0,1,0.0062769269685899465,0.3754366184127861,0
<W_Assess_application | 71>,W_Assess_application,<W_Assess_application | 71>,0.9,0.0,27,0.0062769269685899465,0.3754366184127861,0
<W_Assess_application | 71>,W_Call_missing_information,<O_ACCEPTED | 53>,0.0285714285714285,0.0,1,0.010428614315186263,0.43051307616403234,1
<W_Assess_application | 71>,W_Call_missing_information,<O_ACCEPTED | 71>,0.1428571428571428,0.0,5,0.010428614315186263,0.43051307616403234,1
<W_Assess_application | 71>,W_Call_missing_information,<O_DECLINED | 71>,0.0285714285714285,0.0,1,0.010428614315186263,0.43051307616403234,1
<W_Assess_application | 71>,W_Call_missing_information,<W_Call_missing_information | 53>,0.0285714285714285,0.0,1,0.010428614315186263,0.43051307616403234,1
<W_Assess_application | 71>,W_Call_missing_information,<W_Call_missing_information | 71>,0.7714285714285715,0.0,27,0.010428614315186263,0.43051307616403234,1
