s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.3820638031698328,1,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 62>,1.0,0.0,861,0.5041195650697247,1,1
<O_DECLINED | 115>,A_DECLINED,<A_DECLINED | 75>,0.2,0.0,1,0.010043490730735941,1,1
<O_DECLINED | 118>,A_DECLINED,<A_DECLINED | 75>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 12>,A_DECLINED,<A_DECLINED | 12>,0.375,0.0,6,0.05132432211299647,1,1
<O_DECLINED | 12>,A_DECLINED,<A_DECLINED | 75>,0.625,0.0,10,0.05132432211299647,1,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 106>,0.0263157894736842,0.0,1,0.05628049497534757,1,1
<O_DECLINED | 13>,A_DECLINED,<A_DECLINED | 56>,0.9736842105263158,0.0,37,0.05628049497534757,1,1
<O_DECLINED | 14>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 17>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,3,0.0,0,1
<O_DECLINED | 1>,A_DECLINED,<A_DECLINED | 1>,1.0,0.0,280,0.0581087692464931,1,1
<O_DECLINED | 24>,A_DECLINED,<A_DECLINED | 24>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 26>,A_DECLINED,<A_DECLINED | 26>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 29>,A_DECLINED,<A_DECLINED | 29>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 29>,A_DECLINED,<A_DECLINED | 67>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 2>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 30>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 32>,A_DECLINED,<A_DECLINED | 32>,0.75,0.0,3,0.0,0,1
<O_DECLINED | 32>,A_DECLINED,<A_DECLINED | 67>,0.25,0.0,1,0.0,0,1
<O_DECLINED | 37>,A_DECLINED,<A_DECLINED | 75>,1.0,0.0,53,0.0502174536536797,1,1
<O_DECLINED | 39>,A_DECLINED,<A_DECLINED | 39>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 3>,A_DECLINED,<A_DECLINED | 106>,0.1162790697674418,0.0,5,0.05526035787836252,1,1
<O_DECLINED | 3>,A_DECLINED,<A_DECLINED | 56>,0.8837209302325582,0.0,38,0.05526035787836252,1,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 48>,0.75,0.0,6,0.0502174536536797,1,1
<O_DECLINED | 48>,A_DECLINED,<A_DECLINED | 75>,0.25,0.0,2,0.0502174536536797,1,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 49>,0.8571428571428571,0.0,6,0.05871618719925277,1,1
<O_DECLINED | 49>,A_DECLINED,<A_DECLINED | 56>,0.1428571428571428,0.0,1,0.05871618719925277,1,1
<O_DECLINED | 4>,A_DECLINED,<A_DECLINED | 4>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 50>,A_DECLINED,<A_DECLINED | 50>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 52>,A_DECLINED,<A_DECLINED | 107>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 53>,A_DECLINED,<A_DECLINED | 53>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 61>,0.75,0.0,3,0.0,0,1
<O_DECLINED | 61>,A_DECLINED,<A_DECLINED | 67>,0.25,0.0,1,0.0,0,1
<O_DECLINED | 64>,A_DECLINED,<A_DECLINED | 64>,1.0,0.0,3,0.0,0,1
<O_DECLINED | 65>,A_DECLINED,<A_DECLINED | 56>,1.0,0.0,157,0.05657890242548605,1,1
<O_DECLINED | 6>,A_DECLINED,<A_DECLINED | 107>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 71>,A_DECLINED,<A_DECLINED | 71>,1.0,0.0,3,0.0,0,1
<O_DECLINED | 73>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,3,0.0,0,1
<O_DECLINED | 76>,A_DECLINED,<A_DECLINED | 107>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 77>,A_DECLINED,<A_DECLINED | 77>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 80>,A_DECLINED,<A_DECLINED | 80>,1.0,0.0,3,0.0,0,1
<O_DECLINED | 81>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 86>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,2,0.0,0,1
<O_DECLINED | 87>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 67>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 90>,A_DECLINED,<A_DECLINED | 90>,0.5,0.0,1,0.0,0,1
<O_DECLINED | 92>,A_DECLINED,<A_DECLINED | 67>,1.0,0.0,1,0.0,0,1
<O_DECLINED | 94>,A_DECLINED,<A_DECLINED | 94>,1.0,0.0,87,0.0581087692464931,1,1
<O_DECLINED | 9>,A_DECLINED,<A_DECLINED | 9>,1.0,0.0,5,0.0482262399202973,1,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 100>,0.9,0.0,36,0.5222137033736965,1,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 92>,0.075,0.0,3,0.5222137033736965,1,1
<O_SELECTED | 100>,O_CREATED,<O_CREATED | 95>,0.025,0.0,1,0.5222137033736965,1,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 102>,0.7368421052631579,0.0,28,0.5329009439463918,1,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 46>,0.0263157894736842,0.0,1,0.5329009439463918,1,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 4>,0.2368421052631578,0.0,9,0.5329009439463918,1,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 109>,0.9473684210526316,0.0,18,0.4624804920468922,1,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 99>,0.0526315789473684,0.0,1,0.4624804920468922,1,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 112>,0.6415094339622641,0.0,34,0.5114572732574874,1,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 24>,0.1886792452830188,0.0,10,0.5114572732574874,1,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 53>,0.0377358490566037,0.0,2,0.5114572732574874,1,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 8>,0.0377358490566037,0.0,2,0.5114572732574874,1,1
<O_SELECTED | 112>,O_CREATED,<O_CREATED | 90>,0.0943396226415094,0.0,5,0.5114572732574874,1,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 113>,1.0,0.0,17,0.42625459992752873,1,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 115>,0.7142857142857143,0.0,75,0.5040033497430733,1,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 71>,0.2,0.0,21,0.5040033497430733,1,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 99>,0.0857142857142857,0.0,9,0.5040033497430733,1,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 102>,0.1818181818181818,0.0,4,0.5370707147698552,1,1
<O_SELECTED | 118>,O_CREATED,<O_CREATED | 118>,0.8181818181818182,0.0,18,0.5370707147698552,1,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 102>,0.0555555555555555,0.0,5,0.5380113482946691,1,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 118>,0.1888888888888888,0.0,17,0.5380113482946691,1,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 12>,0.7444444444444445,0.0,67,0.5380113482946691,1,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 46>,0.0111111111111111,0.0,1,0.5380113482946691,1,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 113>,0.0212765957446808,0.0,1,0.4363228853965216,1,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,0.9361702127659576,0.0,44,0.4363228853965216,1,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 3>,0.0425531914893617,0.0,2,0.4363228853965216,1,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 14>,0.935483870967742,0.0,29,0.510228526651777,1,1
<O_SELECTED | 14>,O_CREATED,<O_CREATED | 98>,0.064516129032258,0.0,2,0.510228526651777,1,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,0.8461538461538461,0.0,11,0.32301671112828906,1,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 27>,0.1538461538461538,0.0,2,0.32301671112828906,1,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 17>,0.9285714285714286,0.0,52,0.4529691192966735,1,1
<O_SELECTED | 17>,O_CREATED,<O_CREATED | 73>,0.0714285714285714,0.0,4,0.4529691192966735,1,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 19>,0.9090909090909092,0.0,20,0.40964641766219423,1,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 60>,0.0909090909090909,0.0,2,0.40964641766219423,1,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 100>,0.1764705882352941,0.0,12,0.5197423975840127,1,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 24>,0.8235294117647058,0.0,56,0.5197423975840127,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 26>,0.8833333333333333,0.0,53,0.5190542113992614,1,1
<O_SELECTED | 26>,O_CREATED,<O_CREATED | 87>,0.1166666666666666,0.0,7,0.5190542113992614,1,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 27>,0.875,0.0,7,0.0,1,1
<O_SELECTED | 27>,O_CREATED,<O_CREATED | 47>,0.125,0.0,1,0.0,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,0.9375,0.0,30,0.4410383473284452,1,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 59>,0.0625,0.0,2,0.4410383473284452,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.9,0.0,36,0.41051983488198146,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 39>,0.05,0.0,2,0.41051983488198146,1,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 83>,0.05,0.0,2,0.41051983488198146,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 2>,0.0652173913043478,0.0,3,0.4574559635570049,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 30>,0.9130434782608696,0.0,42,0.4574559635570049,1,1
<O_SELECTED | 30>,O_CREATED,<O_CREATED | 73>,0.0217391304347826,0.0,1,0.4574559635570049,1,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 17>,0.1551724137931034,0.0,9,0.46306886245388057,1,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 30>,0.0172413793103448,0.0,1,0.46306886245388057,1,1
<O_SELECTED | 32>,O_CREATED,<O_CREATED | 32>,0.8275862068965517,0.0,48,0.46306886245388057,1,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 37>,0.3214285714285714,0.0,9,0.38993933759362354,1,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 61>,0.0714285714285714,0.0,2,0.38993933759362354,1,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 80>,0.6071428571428571,0.0,17,0.38993933759362354,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 39>,0.9,0.0,27,0.3500726876179697,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 59>,0.0666666666666666,0.0,2,0.3500726876179697,1,1
<O_SELECTED | 39>,O_CREATED,<O_CREATED | 83>,0.0333333333333333,0.0,1,0.3500726876179697,1,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 113>,0.0444444444444444,0.0,2,0.42721596321580807,1,1
<O_SELECTED | 3>,O_CREATED,<O_CREATED | 3>,0.9555555555555556,0.0,43,0.42721596321580807,1,1
<O_SELECTED | 41>,O_CREATED,<O_CREATED | 41>,1.0,0.0,12,0.27376715023678105,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 46>,0.7424242424242424,0.0,49,0.5329397128352565,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 4>,0.0757575757575757,0.0,5,0.5329397128352565,1,1
<O_SELECTED | 46>,O_CREATED,<O_CREATED | 77>,0.1818181818181818,0.0,12,0.5329397128352565,1,1
<O_SELECTED | 47>,O_CREATED,<O_CREATED | 47>,1.0,0.0,5,0.0,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 109>,0.0317460317460317,0.0,8,0.4913908621890543,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 115>,0.1984126984126984,0.0,50,0.4913908621890543,1,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.7698412698412699,0.0,194,0.4913908621890543,1,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,72,0.506942882974435,1,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 4>,0.6896551724137931,0.0,20,0.5279409664905572,1,1
<O_SELECTED | 4>,O_CREATED,<O_CREATED | 77>,0.3103448275862069,0.0,9,0.5279409664905572,1,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 50>,0.9090909090909092,0.0,40,0.48690224659031267,1,1
<O_SELECTED | 50>,O_CREATED,<O_CREATED | 86>,0.0909090909090909,0.0,4,0.48690224659031267,1,1
<O_SELECTED | 51>,O_CREATED,<O_CREATED | 51>,1.0,0.0,15,0.36029248628048155,1,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 52>,0.9375,0.0,30,0.16051398762143856,1,1
<O_SELECTED | 52>,O_CREATED,<O_CREATED | 76>,0.0625,0.0,2,0.16051398762143856,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 51>,0.064516129032258,0.0,2,0.4786648302978305,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.7741935483870968,0.0,24,0.4786648302978305,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 90>,0.1612903225806451,0.0,5,0.4786648302978305,1,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,0.9411764705882352,0.0,16,0.5208860704605561,1,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 98>,0.0588235294117647,0.0,1,0.5208860704605561,1,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 59>,0.9375,0.0,30,0.25539094448015887,1,1
<O_SELECTED | 59>,O_CREATED,<O_CREATED | 89>,0.0625,0.0,2,0.25539094448015887,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.8,0.0,4,0.0,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 70>,0.2,0.0,1,0.0,1,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,1.0,0.0,8,0.44672648132989307,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 30>,0.0434782608695652,0.0,2,0.42625769000002534,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 32>,0.0652173913043478,0.0,3,0.42625769000002534,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 61>,0.8695652173913043,0.0,40,0.42625769000002534,1,1
<O_SELECTED | 61>,O_CREATED,<O_CREATED | 81>,0.0217391304347826,0.0,1,0.42625769000002534,1,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 112>,0.0224719101123595,0.0,2,0.5062456099372117,1,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 24>,0.1235955056179775,0.0,11,0.5062456099372117,1,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,0.8314606741573034,0.0,74,0.5062456099372117,1,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 8>,0.0224719101123595,0.0,2,0.5062456099372117,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 13>,0.0491803278688524,0.0,9,0.4217372480439988,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 3>,0.1256830601092896,0.0,23,0.4217372480439988,1,1
<O_SELECTED | 65>,O_CREATED,<O_CREATED | 65>,0.825136612021858,0.0,151,0.4217372480439988,1,1
<O_SELECTED | 6>,O_CREATED,<O_CREATED | 6>,1.0,0.0,13,0.1808662856096184,1,1
<O_SELECTED | 70>,O_CREATED,<O_CREATED | 70>,1.0,0.0,3,0.0,0,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 112>,0.0571428571428571,0.0,4,0.5038255008592878,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 53>,0.0857142857142857,0.0,6,0.5038255008592878,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.8285714285714286,0.0,58,0.5038255008592878,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 8>,0.0142857142857142,0.0,1,0.5038255008592878,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 99>,0.0142857142857142,0.0,1,0.5038255008592878,1,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,1.0,0.0,7,0.0,1,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 2>,0.073170731707317,0.0,3,0.4111100467938544,1,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 39>,0.1219512195121951,0.0,5,0.4111100467938544,1,1
<O_SELECTED | 73>,O_CREATED,<O_CREATED | 73>,0.8048780487804879,0.0,33,0.4111100467938544,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 16>,0.1428571428571428,0.0,2,0.3004924884579415,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.8571428571428571,0.0,12,0.3004924884579415,1,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 26>,0.1774193548387097,0.0,11,0.52669685983871,1,1
<O_SELECTED | 77>,O_CREATED,<O_CREATED | 77>,0.8225806451612904,0.0,51,0.52669685983871,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 32>,0.0172413793103448,0.0,1,0.40725409387130723,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 50>,0.0689655172413793,0.0,4,0.40725409387130723,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 61>,0.0689655172413793,0.0,4,0.40725409387130723,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,0.8448275862068966,0.0,49,0.40725409387130723,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,1.0,0.0,7,0.04303234993986001,1,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 52>,0.0357142857142857,0.0,1,0.3132185238307904,1,1
<O_SELECTED | 83>,O_CREATED,<O_CREATED | 83>,0.9642857142857144,0.0,27,0.3132185238307904,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 29>,0.0666666666666666,0.0,3,0.47949065379384065,1,1
<O_SELECTED | 86>,O_CREATED,<O_CREATED | 86>,0.9333333333333332,0.0,42,0.47949065379384065,1,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 57>,0.088235294117647,0.0,3,0.5170497602489892,1,1
<O_SELECTED | 87>,O_CREATED,<O_CREATED | 87>,0.9117647058823528,0.0,31,0.5170497602489892,1,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,1.0,0.0,24,0.37787481468965767,1,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 24>,0.0769230769230769,0.0,3,0.5126944711867734,1,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 8>,0.9230769230769232,0.0,36,0.5126944711867734,1,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 51>,0.0204081632653061,0.0,1,0.4936935918995607,1,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,0.8775510204081632,0.0,43,0.4936935918995607,1,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 95>,0.1020408163265306,0.0,5,0.4936935918995607,1,1
<O_SELECTED | 91>,O_CREATED,<O_CREATED | 91>,1.0,0.0,10,0.5287417394873339,1,1
<O_SELECTED | 92>,O_CREATED,<O_CREATED | 14>,0.0277777777777777,0.0,1,0.5221728993996675,1,1
<O_SELECTED | 92>,O_CREATED,<O_CREATED | 57>,0.0555555555555555,0.0,2,0.5221728993996675,1,1
<O_SELECTED | 92>,O_CREATED,<O_CREATED | 92>,0.9166666666666666,0.0,33,0.5221728993996675,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 14>,0.0476190476190476,0.0,2,0.5177939456193513,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 92>,0.0238095238095238,0.0,1,0.5177939456193513,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,0.9285714285714286,0.0,39,0.5177939456193513,1,1
<O_SELECTED | 96>,O_CREATED,<O_CREATED | 20>,1.0,0.0,1107,0.5041369862712789,1,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 19>,0.1071428571428571,0.0,3,0.47759334114125657,1,1
<O_SELECTED | 98>,O_CREATED,<O_CREATED | 98>,0.8928571428571429,0.0,25,0.47759334114125657,1,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 64>,0.064516129032258,0.0,2,0.5083522315356583,1,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 8>,0.032258064516129,0.0,1,0.5083522315356583,1,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 99>,0.9032258064516128,0.0,28,0.5083522315356583,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 64>,0.2053571428571428,0.0,23,0.5056893906787884,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 99>,0.0714285714285714,0.0,8,0.5056893906787884,1,1
<O_SELECTED | 9>,O_CREATED,<O_CREATED | 9>,0.7232142857142857,0.0,81,0.5056893906787884,1,1
<O_SENT | 100>,O_CANCELLED,<O_CANCELLED | 100>,1.0,0.0,1,0.0,0,0
<O_SENT | 100>,O_SELECTED,<O_SELECTED | 100>,0.75,0.0,3,0.0,0,0
<O_SENT | 100>,O_SELECTED,<O_SELECTED | 92>,0.25,0.0,1,0.0,0,0
<O_SENT | 100>,W_Call_after_offer,<O_ACCEPTED | 100>,0.0192307692307692,0.0,1,0.5223152129023119,1,1
<O_SENT | 100>,W_Call_after_offer,<O_ACCEPTED | 92>,0.0192307692307692,0.0,1,0.5223152129023119,1,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 100>,0.8846153846153846,0.0,46,0.5223152129023119,1,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 92>,0.0576923076923076,0.0,3,0.5223152129023119,1,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 95>,0.0192307692307692,0.0,1,0.5223152129023119,1,1
<O_SENT | 102>,O_CANCELLED,<O_CANCELLED | 46>,1.0,0.0,1,0.0,0,0
<O_SENT | 102>,O_SELECTED,<O_SELECTED | 46>,1.0,0.0,1,0.0,0,0
<O_SENT | 102>,W_Call_after_offer,<O_ACCEPTED | 46>,0.0714285714285714,0.0,1,0.536829327738548,1,1
<O_SENT | 102>,W_Call_after_offer,<O_SENT_BACK | 46>,0.2857142857142857,0.0,4,0.536829327738548,1,1
<O_SENT | 102>,W_Call_after_offer,<O_SENT_BACK | 4>,0.0714285714285714,0.0,1,0.536829327738548,1,1
<O_SENT | 102>,W_Call_after_offer,<W_Call_after_offer | 46>,0.5,0.0,7,0.536829327738548,1,1
<O_SENT | 102>,W_Call_after_offer,<W_Call_after_offer | 4>,0.0714285714285714,0.0,1,0.536829327738548,1,1
<O_SENT | 109>,O_CANCELLED,<O_ACCEPTED | 37>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 109>,O_CANCELLED,<O_CANCELLED | 109>,0.6666666666666666,0.0,2,0.0,0,0
<O_SENT | 109>,O_SELECTED,<O_SELECTED | 109>,0.76,0.0,19,0.47327668225564645,1,0
<O_SENT | 109>,O_SELECTED,<O_SELECTED | 99>,0.16,0.0,4,0.47327668225564645,1,0
<O_SENT | 109>,O_SELECTED,<O_SELECTED | 9>,0.08,0.0,2,0.47327668225564645,1,0
<O_SENT | 109>,W_Call_after_offer,<O_ACCEPTED | 99>,0.0122950819672131,0.0,3,0.4973306056589964,1,1
<O_SENT | 109>,W_Call_after_offer,<O_ACCEPTED | 9>,0.0614754098360655,0.0,15,0.4973306056589964,1,1
<O_SENT | 109>,W_Call_after_offer,<O_DECLINED | 9>,0.0163934426229508,0.0,4,0.4973306056589964,1,1
<O_SENT | 109>,W_Call_after_offer,<O_SENT_BACK | 64>,0.0040983606557377,0.0,1,0.4973306056589964,1,1
<O_SENT | 109>,W_Call_after_offer,<O_SENT_BACK | 99>,0.0122950819672131,0.0,3,0.4973306056589964,1,1
<O_SENT | 109>,W_Call_after_offer,<O_SENT_BACK | 9>,0.1680327868852459,0.0,41,0.4973306056589964,1,1
<O_SENT | 109>,W_Call_after_offer,<W_Call_after_offer | 109>,0.5942622950819673,0.0,145,0.4973306056589964,1,1
<O_SENT | 109>,W_Call_after_offer,<W_Call_after_offer | 99>,0.081967213114754,0.0,20,0.4973306056589964,1,1
<O_SENT | 109>,W_Call_after_offer,<W_Call_after_offer | 9>,0.0491803278688524,0.0,12,0.4973306056589964,1,1
<O_SENT | 112>,O_SELECTED,<O_SELECTED | 112>,1.0,0.0,4,0.0,0,0
<O_SENT | 112>,W_Call_after_offer,<O_ACCEPTED | 24>,0.0232558139534883,0.0,1,0.5154363246139222,1,1
<O_SENT | 112>,W_Call_after_offer,<O_ACCEPTED | 90>,0.0930232558139534,0.0,4,0.5154363246139222,1,1
<O_SENT | 112>,W_Call_after_offer,<W_Call_after_offer | 112>,0.4883720930232558,0.0,21,0.5154363246139222,1,1
<O_SENT | 112>,W_Call_after_offer,<W_Call_after_offer | 24>,0.0930232558139534,0.0,4,0.5154363246139222,1,1
<O_SENT | 112>,W_Call_after_offer,<W_Call_after_offer | 53>,0.0697674418604651,0.0,3,0.5154363246139222,1,1
<O_SENT | 112>,W_Call_after_offer,<W_Call_after_offer | 8>,0.0465116279069767,0.0,2,0.5154363246139222,1,1
<O_SENT | 112>,W_Call_after_offer,<W_Call_after_offer | 90>,0.1860465116279069,0.0,8,0.5154363246139222,1,1
<O_SENT | 113>,W_Call_after_offer,<O_DECLINED | 113>,0.125,0.0,4,0.4160260044749836,1,1
<O_SENT | 113>,W_Call_after_offer,<O_SENT_BACK | 113>,0.40625,0.0,13,0.4160260044749836,1,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 113>,0.46875,0.0,15,0.4160260044749836,1,1
<O_SENT | 115>,O_SELECTED,<O_SELECTED | 99>,0.5,0.0,1,0.0,0,0
<O_SENT | 115>,O_SELECTED,<O_SELECTED | 9>,0.5,0.0,1,0.0,0,0
<O_SENT | 115>,W_Call_after_offer,<O_SENT_BACK | 112>,0.1111111111111111,0.0,1,0.5074009593650936,1,1
<O_SENT | 115>,W_Call_after_offer,<O_SENT_BACK | 9>,0.2222222222222222,0.0,2,0.5074009593650936,1,1
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 99>,0.4444444444444444,0.0,4,0.5074009593650936,1,1
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 9>,0.2222222222222222,0.0,2,0.5074009593650936,1,1
<O_SENT | 118>,W_Call_after_offer,<O_ACCEPTED | 46>,0.0857142857142857,0.0,3,0.5377827037697765,1,1
