s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.4505643565256584,1.0,1
<A_ACCEPTED | 14>,A_FINALIZED,<A_FINALIZED | 36>,1.0,0.0,666,0.5256436173088793,1.0,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 50>,0.6,0.0,3,0.5086847459699673,0.8482836399575129,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 75>,0.2,0.0,1,0.5086847459699673,0.8482836399575129,1
<O_SENT_BACK | 71>,W_Assess_application,<O_ACCEPTED | 43>,0.0161290322580645,0.0,2,0.5561396989263305,1.0,1
<O_SENT_BACK | 71>,W_Assess_application,<O_ACCEPTED | 68>,0.0806451612903225,0.0,10,0.5561396989263305,1.0,1
<O_SENT_BACK | 71>,W_Assess_application,<O_ACCEPTED | 99>,0.064516129032258,0.0,8,0.5561396989263305,1.0,1
<O_SENT_BACK | 71>,W_Assess_application,<O_DECLINED | 68>,0.0161290322580645,0.0,2,0.5561396989263305,1.0,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 12>,0.4274193548387097,0.0,53,0.5561396989263305,1.0,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 54>,0.064516129032258,0.0,8,0.5561396989263305,1.0,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 94>,0.3306451612903225,0.0,41,0.5561396989263305,1.0,1
<O_SENT_BACK | 7>,W_Assess_application,<W_Assess_application | 7>,0.6,0.0,3,0.16188585556683763,0.8482836399575129,1
<O_SENT_BACK | 7>,W_Assess_application,<W_Assess_application | 81>,0.2,0.0,1,0.16188585556683763,0.8482836399575129,1
<O_SENT_BACK | 7>,W_Assess_application,<W_Assess_application | 97>,0.2,0.0,1,0.16188585556683763,0.8482836399575129,1
<O_SENT_BACK | 81>,W_Assess_application,<W_Assess_application | 81>,1.0,0.0,4,0.3463651154901716,0.7615941559557649,1
<O_SENT_BACK | 86>,W_Assess_application,<W_Assess_application | 81>,1.0,0.0,1,0.1113864649902674,0.24491866240370908,1
<O_SENT_BACK | 96>,W_Assess_application,<O_ACCEPTED | 15>,0.5,0.0,3,0.3880244472591308,0.9051482536448664,1
<O_SENT_BACK | 96>,W_Assess_application,<W_Assess_application | 96>,0.5,0.0,3,0.3880244472591308,0.9051482536448664,1
<START>,A_SUBMITTED,<A_SUBMITTED | 10>,1.0,0.0,4000,0.4505713027745643,1.0,1
<W_Assess_application | 12>,END,<END | 15>,0.3333333333333333,0.0346319323569362,1,0.021955840988121623,0.6351489523872873,0
<W_Assess_application | 12>,END,<END | 68>,0.6666666666666666,0.0345360621660592,2,0.021955840988121623,0.6351489523872873,0
<W_Assess_application | 12>,W_Assess_application,<O_ACCEPTED | 15>,0.0357142857142857,0.0,5,0.5628631117383955,1.0,1
<W_Assess_application | 12>,W_Assess_application,<O_ACCEPTED | 68>,0.0785714285714285,0.0,11,0.5628631117383955,1.0,1
<W_Assess_application | 12>,W_Assess_application,<O_DECLINED | 15>,0.0071428571428571,0.0,1,0.5628631117383955,1.0,1
<W_Assess_application | 12>,W_Assess_application,<W_Assess_application | 15>,0.2357142857142857,0.0,33,0.5628631117383955,1.0,1
<W_Assess_application | 12>,W_Assess_application,<W_Assess_application | 68>,0.6428571428571429,0.0,90,0.5628631117383955,1.0,1
<W_Assess_application | 12>,W_Call_missing_information,<O_ACCEPTED | 21>,0.3576158940397351,0.0,54,0.5185496700095021,1.0,0
<W_Assess_application | 12>,W_Call_missing_information,<O_ACCEPTED | 78>,0.1125827814569536,0.0,17,0.5185496700095021,1.0,0
<W_Assess_application | 12>,W_Call_missing_information,<O_DECLINED | 21>,0.0728476821192053,0.0,11,0.5185496700095021,1.0,0
<W_Assess_application | 12>,W_Call_missing_information,<W_Call_missing_information | 15>,0.1258278145695364,0.0,19,0.5185496700095021,1.0,0
<W_Assess_application | 12>,W_Call_missing_information,<W_Call_missing_information | 68>,0.3311258278145695,0.0,50,0.5185496700095021,1.0,0
<W_Assess_application | 15>,END,<END | 61>,1.0,0.0345073184254398,1,0.00845148627189758,0.24491866240370908,0
<W_Assess_application | 15>,O_CANCELLED,<A_CANCELLED | 15>,1.0,0.0,1,0.0008366860890353437,0.24491866240370908,0
<W_Assess_application | 15>,W_Assess_application,<O_ACCEPTED | 61>,0.0588235294117647,0.0,1,0.5556148107404038,0.9995931460438896,1
<W_Assess_application | 15>,W_Assess_application,<W_Assess_application | 15>,0.6470588235294118,0.0,11,0.5556148107404038,0.9995931460438896,1
<W_Assess_application | 15>,W_Assess_application,<W_Assess_application | 61>,0.2941176470588235,0.0,5,0.5556148107404038,0.9995931460438896,1
<W_Assess_application | 15>,W_Call_missing_information,<O_ACCEPTED | 21>,0.2,0.0,6,0.5533000263842739,0.9999993881955461,0
<W_Assess_application | 15>,W_Call_missing_information,<O_ACCEPTED | 78>,0.2666666666666666,0.0,8,0.5533000263842739,0.9999993881955461,0
<W_Assess_application | 15>,W_Call_missing_information,<W_Call_missing_information | 15>,0.4,0.0,12,0.5533000263842739,0.9999993881955461,0
<W_Assess_application | 15>,W_Call_missing_information,<W_Call_missing_information | 61>,0.1333333333333333,0.0,4,0.5533000263842739,0.9999993881955461,0
<W_Assess_application | 1>,W_Assess_application,<O_ACCEPTED | 1>,0.2272727272727272,0.0,5,0.5897018634665633,0.9999665971563038,1
<W_Assess_application | 1>,W_Assess_application,<O_DECLINED | 1>,0.0454545454545454,0.0,1,0.5897018634665633,0.9999665971563038,1
<W_Assess_application | 1>,W_Assess_application,<W_Assess_application | 1>,0.7272727272727273,0.0,16,0.5897018634665633,0.9999665971563038,1
<W_Assess_application | 1>,W_Call_missing_information,<O_ACCEPTED | 7>,0.0714285714285714,0.0,1,0.5316021732500442,0.9981778976111987,0
<W_Assess_application | 1>,W_Call_missing_information,<O_ACCEPTED | 86>,0.2142857142857142,0.0,3,0.5316021732500442,0.9981778976111987,0
<W_Assess_application | 1>,W_Call_missing_information,<O_ACCEPTED | 97>,0.0714285714285714,0.0,1,0.5316021732500442,0.9981778976111987,0
<W_Assess_application | 1>,W_Call_missing_information,<O_DECLINED | 7>,0.0714285714285714,0.0,1,0.5316021732500442,0.9981778976111987,0
<W_Assess_application | 1>,W_Call_missing_information,<W_Call_missing_information | 1>,0.5,0.0,7,0.5316021732500442,0.9981778976111987,0
<W_Assess_application | 1>,W_Call_missing_information,<W_Call_missing_information | 61>,0.0714285714285714,0.0,1,0.5316021732500442,0.9981778976111987,0
<W_Assess_application | 28>,W_Assess_application,<O_ACCEPTED | 93>,0.2222222222222222,0.0,6,0.6456068156154886,0.9999972580855863,1
<W_Assess_application | 28>,W_Assess_application,<W_Assess_application | 1>,0.1481481481481481,0.0,4,0.6456068156154886,0.9999972580855863,1
<W_Assess_application | 28>,W_Assess_application,<W_Assess_application | 93>,0.6296296296296297,0.0,17,0.6456068156154886,0.9999972580855863,1
<W_Assess_application | 28>,W_Call_missing_information,<O_ACCEPTED | 7>,0.6363636363636364,0.0,21,0.5518463403544607,0.9999998634879418,0
<W_Assess_application | 28>,W_Call_missing_information,<O_DECLINED | 7>,0.0606060606060606,0.0,2,0.5518463403544607,0.9999998634879418,0
<W_Assess_application | 28>,W_Call_missing_information,<W_Call_missing_information | 1>,0.0606060606060606,0.0,2,0.5518463403544607,0.9999998634879418,0
<W_Assess_application | 28>,W_Call_missing_information,<W_Call_missing_information | 93>,0.2424242424242424,0.0,8,0.5518463403544607,0.9999998634879418,0
<W_Assess_application | 31>,W_Assess_application,<W_Assess_application | 68>,1.0,0.0,1,0.13839463160468946,0.24491866240370908,1
<W_Assess_application | 31>,W_Call_missing_information,<W_Call_missing_information | 68>,1.0,0.0,1,0.1312626187635779,0.24491866240370908,0
<W_Assess_application | 43>,W_Assess_application,<O_ACCEPTED | 43>,0.2142857142857142,0.0,3,0.599751233452024,0.9981778976111987,1
<W_Assess_application | 43>,W_Assess_application,<O_ACCEPTED | 61>,0.0714285714285714,0.0,1,0.599751233452024,0.9981778976111987,1
<W_Assess_application | 43>,W_Assess_application,<W_Assess_application | 43>,0.6428571428571429,0.0,9,0.599751233452024,0.9981778976111987,1
<W_Assess_application | 43>,W_Assess_application,<W_Assess_application | 61>,0.0714285714285714,0.0,1,0.599751233452024,0.9981778976111987,1
<W_Assess_application | 43>,W_Call_missing_information,<O_ACCEPTED | 78>,0.4166666666666667,0.0,5,0.5208170218545435,0.9950547536867305,0
<W_Assess_application | 43>,W_Call_missing_information,<O_DECLINED | 97>,0.0833333333333333,0.0,1,0.5208170218545435,0.9950547536867305,0
<W_Assess_application | 43>,W_Call_missing_information,<W_Call_missing_information | 43>,0.5,0.0,6,0.5208170218545435,0.9950547536867305,0
<W_Assess_application | 47>,W_Call_missing_information,<O_ACCEPTED | 81>,1.0,0.0,1,0.15268312320251703,0.24491866240370908,1
<W_Assess_application | 50>,W_Assess_application,<O_ACCEPTED | 1>,0.0454545454545454,0.0,1,0.5450757284073332,0.9999665971563038,0
<W_Assess_application | 50>,W_Assess_application,<O_ACCEPTED | 62>,0.0454545454545454,0.0,1,0.5450757284073332,0.9999665971563038,0
<W_Assess_application | 50>,W_Assess_application,<W_Assess_application | 62>,0.7727272727272727,0.0,17,0.5450757284073332,0.9999665971563038,0
<W_Assess_application | 50>,W_Assess_application,<W_Assess_application | 64>,0.1363636363636363,0.0,3,0.5450757284073332,0.9999665971563038,0
<W_Assess_application | 50>,W_Call_missing_information,<O_ACCEPTED | 86>,0.0526315789473684,0.0,1,0.5521289327627152,0.9998503075449787,1
<W_Assess_application | 50>,W_Call_missing_information,<O_ACCEPTED | 97>,0.5263157894736842,0.0,10,0.5521289327627152,0.9998503075449787,1
<W_Assess_application | 50>,W_Call_missing_information,<W_Call_missing_information | 1>,0.1052631578947368,0.0,2,0.5521289327627152,0.9998503075449787,1
<W_Assess_application | 50>,W_Call_missing_information,<W_Call_missing_information | 62>,0.3157894736842105,0.0,6,0.5521289327627152,0.9998503075449787,1
<W_Assess_application | 54>,O_SELECTED,<O_SELECTED | 43>,1.0,0.0,1,0.0005476809335232072,0.24491866240370908,0
<W_Assess_application | 54>,W_Assess_application,<O_ACCEPTED | 43>,0.0952380952380952,0.0,2,0.5954454248478012,0.9999449286177708,1
<W_Assess_application | 54>,W_Assess_application,<W_Assess_application | 15>,0.0476190476190476,0.0,1,0.5954454248478012,0.9999449286177708,1
<W_Assess_application | 54>,W_Assess_application,<W_Assess_application | 43>,0.6666666666666666,0.0,14,0.5954454248478012,0.9999449286177708,1
<W_Assess_application | 54>,W_Assess_application,<W_Assess_application | 68>,0.1904761904761904,0.0,4,0.5954454248478012,0.9999449286177708,1
<W_Assess_application | 54>,W_Call_missing_information,<O_ACCEPTED | 78>,0.4473684210526316,0.0,17,0.5387151483388932,0.9999999887944072,0
<W_Assess_application | 54>,W_Call_missing_information,<O_ACCEPTED | 97>,0.0526315789473684,0.0,2,0.5387151483388932,0.9999999887944072,0
<W_Assess_application | 54>,W_Call_missing_information,<O_DECLINED | 78>,0.0526315789473684,0.0,2,0.5387151483388932,0.9999999887944072,0
<W_Assess_application | 54>,W_Call_missing_information,<W_Call_missing_information | 15>,0.0263157894736842,0.0,1,0.5387151483388932,0.9999999887944072,0
<W_Assess_application | 54>,W_Call_missing_information,<W_Call_missing_information | 43>,0.2368421052631578,0.0,9,0.5387151483388932,0.9999999887944072,0
<W_Assess_application | 54>,W_Call_missing_information,<W_Call_missing_information | 68>,0.1842105263157894,0.0,7,0.5387151483388932,0.9999999887944072,0
<W_Assess_application | 59>,W_Assess_application,<W_Assess_application | 68>,1.0,0.0,1,0.13839463160468946,0.24491866240370908,0
<W_Assess_application | 59>,W_Call_missing_information,<O_ACCEPTED | 21>,0.6666666666666666,0.0,2,0.3616290712815078,0.6351489523872873,1
<W_Assess_application | 59>,W_Call_missing_information,<W_Call_missing_information | 68>,0.3333333333333333,0.0,1,0.3616290712815078,0.6351489523872873,1
<W_Assess_application | 5>,W_Assess_application,<W_Assess_application | 68>,1.0,0.0,1,0.13839463160468946,0.24491866240370908,1
<W_Assess_application | 61>,W_Assess_application,<O_ACCEPTED | 61>,0.0588235294117647,0.0,1,0.5620786611210157,0.9995931460438896,0
<W_Assess_application | 61>,W_Assess_application,<W_Assess_application | 61>,0.9411764705882352,0.0,16,0.5620786611210157,0.9995931460438896,0
<W_Assess_application | 61>,W_Call_missing_information,<O_ACCEPTED | 21>,0.4,0.0,8,0.5656084635582873,0.9999092042625951,1
<W_Assess_application | 61>,W_Call_missing_information,<O_ACCEPTED | 78>,0.15,0.0,3,0.5656084635582873,0.9999092042625951,1
<W_Assess_application | 61>,W_Call_missing_information,<O_ACCEPTED | 7>,0.05,0.0,1,0.5656084635582873,0.9999092042625951,1
<W_Assess_application | 61>,W_Call_missing_information,<W_Call_missing_information | 61>,0.4,0.0,8,0.5656084635582873,0.9999092042625951,1
<W_Assess_application | 62>,END,<END | 62>,1.0,0.0336980907363232,2,0.015572465896159546,0.4621171572600098,0
<W_Assess_application | 62>,W_Assess_application,<O_ACCEPTED | 62>,0.1818181818181818,0.0,4,0.5701128282496585,0.9999665971563038,1
<W_Assess_application | 62>,W_Assess_application,<O_DECLINED | 62>,0.0454545454545454,0.0,1,0.5701128282496585,0.9999665971563038,1
<W_Assess_application | 62>,W_Assess_application,<W_Assess_application | 62>,0.7727272727272727,0.0,17,0.5701128282496585,0.9999665971563038,1
<W_Assess_application | 62>,W_Call_missing_information,<O_ACCEPTED | 81>,0.0909090909090909,0.0,2,0.4841648247918745,0.9999665971563038,0
<W_Assess_application | 62>,W_Call_missing_information,<O_ACCEPTED | 97>,0.5,0.0,11,0.4841648247918745,0.9999665971563038,0
<W_Assess_application | 62>,W_Call_missing_information,<O_DECLINED | 97>,0.1363636363636363,0.0,3,0.4841648247918745,0.9999665971563038,0
<W_Assess_application | 62>,W_Call_missing_information,<W_Call_missing_information | 62>,0.2727272727272727,0.0,6,0.4841648247918745,0.9999665971563038,0
<W_Assess_application | 64>,W_Assess_application,<W_Assess_application | 64>,1.0,0.0,2,0.13550505728128134,0.4621171572600098,0
<W_Assess_application | 64>,W_Call_missing_information,<O_ACCEPTED | 64>,0.25,0.0,1,0.29322663128271376,0.7615941559557649,1
<W_Assess_application | 64>,W_Call_missing_information,<O_ACCEPTED | 81>,0.25,0.0,1,0.29322663128271376,0.7615941559557649,1
<W_Assess_application | 64>,W_Call_missing_information,<W_Call_missing_information | 64>,0.5,0.0,2,0.29322663128271376,0.7615941559557649,1
<W_Assess_application | 68>,END,<END | 68>,1.0,0.0345360621660592,1,0.008458526150402563,0.24491866240370908,0
<W_Assess_application | 68>,W_Assess_application,<O_ACCEPTED | 61>,0.0363636363636363,0.0,2,0.56506364686292,0.99999999999772,1
<W_Assess_application | 68>,W_Assess_application,<W_Assess_application | 43>,0.0545454545454545,0.0,3,0.56506364686292,0.99999999999772,1
<W_Assess_application | 68>,W_Assess_application,<W_Assess_application | 61>,0.2363636363636363,0.0,13,0.56506364686292,0.99999999999772,1
<W_Assess_application | 68>,W_Assess_application,<W_Assess_application | 68>,0.6727272727272727,0.0,37,0.56506364686292,0.99999999999772,1
<W_Assess_application | 68>,W_Call_missing_information,<O_ACCEPTED | 21>,0.4743589743589743,0.0,37,0.5328500488201449,1.0,0
<W_Assess_application | 68>,W_Call_missing_information,<O_ACCEPTED | 78>,0.0128205128205128,0.0,1,0.5328500488201449,1.0,0
<W_Assess_application | 68>,W_Call_missing_information,<O_DECLINED | 21>,0.0512820512820512,0.0,4,0.5328500488201449,1.0,0
<W_Assess_application | 68>,W_Call_missing_information,<W_Call_missing_information | 43>,0.0128205128205128,0.0,1,0.5328500488201449,1.0,0
<W_Assess_application | 68>,W_Call_missing_information,<W_Call_missing_information | 61>,0.1153846153846153,0.0,9,0.5328500488201449,1.0,0
<W_Assess_application | 68>,W_Call_missing_information,<W_Call_missing_information | 68>,0.3333333333333333,0.0,26,0.5328500488201449,1.0,0
<W_Assess_application | 75>,END,<END | 1>,0.5,0.0344355725519239,1,0.01593639501218335,0.4621171572600098,0
<W_Assess_application | 75>,END,<END | 93>,0.5,0.0345356602266797,1,0.01593639501218335,0.4621171572600098,0
<W_Assess_application | 75>,O_SELECTED,<O_SELECTED | 1>,0.3333333333333333,0.0,1,0.021540214902667193,0.6351489523872873,0
<W_Assess_application | 75>,O_SELECTED,<O_SELECTED | 93>,0.6666666666666666,0.0,2,0.021540214902667193,0.6351489523872873,0
<W_Assess_application | 75>,W_Assess_application,<O_ACCEPTED | 1>,0.1228070175438596,0.0,7,0.6291831910210275,0.9999999999991612,1
<W_Assess_application | 75>,W_Assess_application,<O_ACCEPTED | 62>,0.0175438596491228,0.0,1,0.6291831910210275,0.9999999999991612,1
<W_Assess_application | 75>,W_Assess_application,<O_ACCEPTED | 93>,0.0526315789473684,0.0,3,0.6291831910210275,0.9999999999991612,1
<W_Assess_application | 75>,W_Assess_application,<W_Assess_application | 1>,0.2280701754385964,0.0,13,0.6291831910210275,0.9999999999991612,1
<W_Assess_application | 75>,W_Assess_application,<W_Assess_application | 62>,0.175438596491228,0.0,10,0.6291831910210275,0.9999999999991612,1
<W_Assess_application | 75>,W_Assess_application,<W_Assess_application | 93>,0.4035087719298245,0.0,23,0.6291831910210275,0.9999999999991612,1
<W_Assess_application | 75>,W_Call_missing_information,<O_ACCEPTED | 7>,0.3898305084745763,0.0,23,0.5349870952448643,0.9999999999996915,0
<W_Assess_application | 75>,W_Call_missing_information,<O_ACCEPTED | 86>,0.0677966101694915,0.0,4,0.5349870952448643,0.9999999999996915,0
<W_Assess_application | 75>,W_Call_missing_information,<O_ACCEPTED | 97>,0.1864406779661017,0.0,11,0.5349870952448643,0.9999999999996915,0
<W_Assess_application | 75>,W_Call_missing_information,<O_DECLINED | 7>,0.0847457627118644,0.0,5,0.5349870952448643,0.9999999999996915,0
<W_Assess_application | 75>,W_Call_missing_information,<W_Call_missing_information | 1>,0.0677966101694915,0.0,4,0.5349870952448643,0.9999999999996915,0
<W_Assess_application | 75>,W_Call_missing_information,<W_Call_missing_information | 62>,0.0677966101694915,0.0,4,0.5349870952448643,0.9999999999996915,0
<W_Assess_application | 75>,W_Call_missing_information,<W_Call_missing_information | 93>,0.135593220338983,0.0,8,0.5349870952448643,0.9999999999996915,0
<W_Assess_application | 7>,W_Assess_application,<W_Assess_application | 81>,1.0,0.0,1,0.1113864649902674,0.24491866240370908,0
<W_Assess_application | 7>,W_Call_missing_information,<O_DECLINED | 81>,0.5,0.0,1,0.12934013795054708,0.4621171572600098,1
<W_Assess_application | 7>,W_Call_missing_information,<W_Call_missing_information | 7>,0.5,0.0,1,0.12934013795054708,0.4621171572600098,1
<W_Assess_application | 81>,W_Assess_application,<W_Assess_application | 81>,1.0,0.0,3,0.2888591496228104,0.6351489523872873,0
<W_Assess_application | 81>,W_Call_missing_information,<O_ACCEPTED | 81>,0.625,0.0,5,0.45478961830464637,0.9640275800758169,1
<W_Assess_application | 81>,W_Call_missing_information,<W_Call_missing_information | 76>,0.125,0.0,1,0.45478961830464637,0.9640275800758169,1
<W_Assess_application | 81>,W_Call_missing_information,<W_Call_missing_information | 81>,0.25,0.0,2,0.45478961830464637,0.9640275800758169,1
<W_Assess_application | 93>,END,<END | 62>,1.0,0.0336980907363232,1,0.008253291308699097,0.24491866240370908,0
<W_Assess_application | 93>,W_Assess_application,<O_ACCEPTED | 93>,0.2352941176470588,0.0,4,0.640899019040587,0.9995931460438896,1
<W_Assess_application | 93>,W_Assess_application,<W_Assess_application | 61>,0.0588235294117647,0.0,1,0.640899019040587,0.9995931460438896,1
<W_Assess_application | 93>,W_Assess_application,<W_Assess_application | 62>,0.1176470588235294,0.0,2,0.640899019040587,0.9995931460438896,1
<W_Assess_application | 93>,W_Assess_application,<W_Assess_application | 93>,0.5882352941176471,0.0,10,0.640899019040587,0.9995931460438896,1
<W_Assess_application | 93>,W_Call_missing_information,<O_ACCEPTED | 7>,0.375,0.0,12,0.4966990714132766,0.9999997749296758,0
<W_Assess_application | 93>,W_Call_missing_information,<O_ACCEPTED | 97>,0.0625,0.0,2,0.4966990714132766,0.9999997749296758,0
<W_Assess_application | 93>,W_Call_missing_information,<O_DECLINED | 7>,0.125,0.0,4,0.4966990714132766,0.9999997749296758,0
<W_Assess_application | 93>,W_Call_missing_information,<W_Call_missing_information | 62>,0.03125,0.0,1,0.4966990714132766,0.9999997749296758,0
<W_Assess_application | 93>,W_Call_missing_information,<W_Call_missing_information | 93>,0.40625,0.0,13,0.4966990714132766,0.9999997749296758,0
<W_Assess_application | 94>,O_CANCELLED,<A_CANCELLED | 99>,0.5,0.0,1,0.0012389815134511623,0.4621171572600098,0
<W_Assess_application | 94>,O_CANCELLED,<O_CANCELLED | 99>,0.5,0.0,1,0.0012389815134511623,0.4621171572600098,0
<W_Assess_application | 94>,O_SELECTED,<O_SELECTED | 1>,1.0,0.0,1,0.011484230691946509,0.24491866240370908,0
<W_Assess_application | 94>,W_Assess_application,<O_ACCEPTED | 64>,0.0833333333333333,0.0,2,0.5287322571900894,0.9999877116507956,0
<W_Assess_application | 94>,W_Assess_application,<O_ACCEPTED | 99>,0.25,0.0,6,0.5287322571900894,0.9999877116507956,0
<W_Assess_application | 94>,W_Assess_application,<W_Assess_application | 15>,0.0833333333333333,0.0,2,0.5287322571900894,0.9999877116507956,0
<W_Assess_application | 94>,W_Assess_application,<W_Assess_application | 1>,0.125,0.0,3,0.5287322571900894,0.9999877116507956,0
<W_Assess_application | 94>,W_Assess_application,<W_Assess_application | 99>,0.4583333333333333,0.0,11,0.5287322571900894,0.9999877116507956,0
<W_Assess_application | 94>,W_Call_missing_information,<O_ACCEPTED | 21>,0.0263157894736842,0.0,1,0.5416365506662698,0.9999999887944072,1
<W_Assess_application | 94>,W_Call_missing_information,<O_ACCEPTED | 78>,0.3947368421052631,0.0,15,0.5416365506662698,0.9999999887944072,1
<W_Assess_application | 94>,W_Call_missing_information,<O_ACCEPTED | 7>,0.0263157894736842,0.0,1,0.5416365506662698,0.9999999887944072,1
<W_Assess_application | 94>,W_Call_missing_information,<O_ACCEPTED | 86>,0.1578947368421052,0.0,6,0.5416365506662698,0.9999999887944072,1
<W_Assess_application | 94>,W_Call_missing_information,<W_Call_missing_information | 15>,0.0526315789473684,0.0,2,0.5416365506662698,0.9999999887944072,1
<W_Assess_application | 94>,W_Call_missing_information,<W_Call_missing_information | 1>,0.0263157894736842,0.0,1,0.5416365506662698,0.9999999887944072,1
<W_Assess_application | 94>,W_Call_missing_information,<W_Call_missing_information | 99>,0.3157894736842105,0.0,12,0.5416365506662698,0.9999999887944072,1
<W_Assess_application | 96>,W_Assess_application,<W_Assess_application | 15>,1.0,0.0,2,0.2567591368287717,0.4621171572600098,1
<W_Assess_application | 96>,W_Call_missing_information,<O_ACCEPTED | 21>,1.0,0.0,1,0.14353940897883036,0.24491866240370908,0
<W_Assess_application | 97>,W_Assess_application,<W_Assess_application | 81>,1.0,0.0,1,0.1113864649902674,0.24491866240370908,1
<W_Assess_application | 99>,W_Assess_application,<O_ACCEPTED | 99>,0.1666666666666666,0.0,1,0.44595683122912755,0.9051482536448664,1
<W_Assess_application | 99>,W_Assess_application,<W_Assess_application | 61>,0.1666666666666666,0.0,1,0.44595683122912755,0.9051482536448664,1
<W_Assess_application | 99>,W_Assess_application,<W_Assess_application | 99>,0.6666666666666666,0.0,4,0.44595683122912755,0.9051482536448664,1
<W_Assess_application | 99>,W_Call_missing_information,<O_ACCEPTED | 78>,0.3333333333333333,0.0,3,0.4323427415700395,0.9780261147388136,0
<W_Assess_application | 99>,W_Call_missing_information,<O_DECLINED | 78>,0.1111111111111111,0.0,1,0.4323427415700395,0.9780261147388136,0
<W_Assess_application | 99>,W_Call_missing_information,<W_Call_missing_information | 99>,0.5555555555555556,0.0,5,0.4323427415700395,0.9780261147388136,0
<W_Assess_fraud | 0>,A_DECLINED,<A_DECLINED | 0>,1.0,0.0,18,0.029968299617150713,0.9997532108480275,0
<W_Assess_fraud | 0>,A_PREACCEPTED,<A_PREACCEPTED | 0>,1.0,0.0,19,0.4996566069915453,0.9998503075449787,1
<W_Call_after_offer | 13>,O_CANCELLED,<A_CANCELLED | 48>,1.0,0.0,1,0.0034161773093792504,0.24491866240370908,0
<W_Call_after_offer | 13>,O_SELECTED,<O_SELECTED | 13>,0.8,0.0,4,0.35485338096552554,0.8482836399575129,0
<W_Call_after_offer | 13>,O_SELECTED,<O_SELECTED | 70>,0.2,0.0,1,0.35485338096552554,0.8482836399575129,0
<W_Call_after_offer | 13>,W_Call_after_offer,<O_DECLINED | 13>,0.1,0.0,3,0.47764506011823166,0.9999993881955461,1
<W_Call_after_offer | 13>,W_Call_after_offer,<O_SENT_BACK | 13>,0.1666666666666666,0.0,5,0.47764506011823166,0.9999993881955461,1
<W_Call_after_offer | 13>,W_Call_after_offer,<O_SENT_BACK | 30>,0.3,0.0,9,0.47764506011823166,0.9999993881955461,1
<W_Call_after_offer | 13>,W_Call_after_offer,<W_Call_after_offer | 13>,0.4333333333333333,0.0,13,0.47764506011823166,0.9999993881955461,1
<W_Call_after_offer | 22>,O_CANCELLED,<A_CANCELLED | 48>,0.3333333333333333,0.0,5,0.012695000474974806,0.9988944427261528,0
<W_Call_after_offer | 22>,O_CANCELLED,<O_CANCELLED | 22>,0.6666666666666666,0.0,10,0.012695000474974806,0.9988944427261528,0
<W_Call_after_offer | 22>,O_SELECTED,<O_SELECTED | 22>,0.9534883720930232,0.0,41,0.5824222401361757,0.9999999990801889,1
<W_Call_after_offer | 22>,O_SELECTED,<O_SELECTED | 30>,0.0465116279069767,0.0,2,0.5824222401361757,0.9999999990801889,1
<W_Call_after_offer | 22>,W_Call_after_offer,<O_DECLINED | 22>,0.0490196078431372,0.0,5,0.5314901672036135,1.0,0
<W_Call_after_offer | 22>,W_Call_after_offer,<O_DECLINED | 30>,0.0294117647058823,0.0,3,0.5314901672036135,1.0,0
<W_Call_after_offer | 22>,W_Call_after_offer,<O_SENT_BACK | 22>,0.284313725490196,0.0,29,0.5314901672036135,1.0,0
<W_Call_after_offer | 22>,W_Call_after_offer,<O_SENT_BACK | 30>,0.088235294117647,0.0,9,0.5314901672036135,1.0,0
<W_Call_after_offer | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.5392156862745098,0.0,55,0.5314901672036135,1.0,0
<W_Call_after_offer | 22>,W_Call_after_offer,<W_Call_after_offer | 30>,0.0098039215686274,0.0,1,0.5314901672036135,1.0,0
<W_Call_after_offer | 30>,O_SELECTED,<O_SELECTED | 30>,1.0,0.0,3,0.3244203265683076,0.6351489523872873,0
<W_Call_after_offer | 30>,W_Call_after_offer,<O_DECLINED | 30>,0.09375,0.0,3,0.4755734224503869,0.9999997749296758,1
<W_Call_after_offer | 30>,W_Call_after_offer,<O_SENT_BACK | 30>,0.40625,0.0,13,0.4755734224503869,0.9999997749296758,1
<W_Call_after_offer | 30>,W_Call_after_offer,<W_Call_after_offer | 30>,0.5,0.0,16,0.4755734224503869,0.9999997749296758,1
<W_Call_after_offer | 31>,END,<END | 13>,0.3333333333333333,0.0346441822734621,1,0.02200774549008066,0.6351489523872873,0
<W_Call_after_offer | 31>,END,<END | 71>,0.6666666666666666,0.0346525175137952,2,0.02200774549008066,0.6351489523872873,0
<W_Call_after_offer | 31>,O_CANCELLED,<A_CANCELLED | 48>,0.3076923076923077,0.0,4,0.011863064750408416,0.996997635486526,0
<W_Call_after_offer | 31>,O_CANCELLED,<O_CANCELLED | 13>,0.0769230769230769,0.0,1,0.011863064750408416,0.996997635486526,0
<W_Call_after_offer | 31>,O_CANCELLED,<O_CANCELLED | 71>,0.6153846153846154,0.0,8,0.011863064750408416,0.996997635486526,0
