s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.09902770105683628,1.0,1
<A_ACCEPTED | 14>,A_FINALIZED,<A_FINALIZED | 88>,1.0,0.0,427,0.08398735699695307,0.9990242857544355,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 72>,0.0580912863070539,0.0,14,0.10353786118995503,0.9733203413472673,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 73>,0.0165975103734439,0.0,4,0.10353786118995503,0.9733203413472673,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 33>,0.0414937759336099,0.0,10,0.10353786118995503,0.9733203413472673,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 65>,0.3651452282157676,0.0,88,0.10353786118995503,0.9733203413472673,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 72>,0.0082987551867219,0.0,2,0.10353786118995503,0.9733203413472673,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 73>,0.0124481327800829,0.0,3,0.10353786118995503,0.9733203413472673,1
<O_SENT | 33>,O_SELECTED,<O_SELECTED | 33>,1.0,0.0,2,3.133412276297846e-06,0.017855245018552957,0
<O_SENT | 33>,W_Call_after_offer,<O_SENT_BACK | 33>,0.5142857142857142,0.0,18,0.021818993181531837,0.3027097293321085,1
<O_SENT | 33>,W_Call_after_offer,<O_SENT_BACK | 72>,0.1142857142857142,0.0,4,0.021818993181531837,0.3027097293321085,1
<O_SENT | 33>,W_Call_after_offer,<W_Call_after_offer | 33>,0.3428571428571428,0.0,12,0.021818993181531837,0.3027097293321085,1
<O_SENT | 33>,W_Call_after_offer,<W_Call_after_offer | 4>,0.0285714285714285,0.0,1,0.021818993181531837,0.3027097293321085,1
<O_SENT | 35>,W_Call_after_offer,<W_Call_after_offer | 35>,1.0,0.0,3,8.560882761905821e-06,0.026779310101413212,1
<O_SENT | 3>,O_SELECTED,<O_SELECTED | 78>,1.0,0.0,1,2.3542652169928533e-09,0.00892833417605432,0
<O_SENT | 3>,W_Call_after_offer,<W_Call_after_offer | 78>,1.0,0.0,1,9.65284375217738e-08,0.00892833417605432,1
<O_SENT | 40>,W_Call_after_offer,<O_ACCEPTED | 11>,0.0769230769230769,0.0,1,0.01322606372740434,0.11555296202290366,1
<O_SENT | 40>,W_Call_after_offer,<O_ACCEPTED | 40>,0.2307692307692307,0.0,3,0.01322606372740434,0.11555296202290366,1
<O_SENT | 40>,W_Call_after_offer,<O_ACCEPTED | 60>,0.0769230769230769,0.0,1,0.01322606372740434,0.11555296202290366,1
<O_SENT | 40>,W_Call_after_offer,<O_DECLINED | 60>,0.0769230769230769,0.0,1,0.01322606372740434,0.11555296202290366,1
<O_SENT | 40>,W_Call_after_offer,<O_SENT_BACK | 40>,0.0769230769230769,0.0,1,0.01322606372740434,0.11555296202290366,1
<O_SENT | 40>,W_Call_after_offer,<W_Call_after_offer | 40>,0.3846153846153846,0.0,5,0.01322606372740434,0.11555296202290366,1
<O_SENT | 40>,W_Call_after_offer,<W_Call_after_offer | 89>,0.0769230769230769,0.0,1,0.01322606372740434,0.11555296202290366,1
<O_SENT | 42>,END,<END | 42>,1.0,0.04190953180402969,1,0.00037418230510835376,0.00892833417605432,0
<O_SENT | 42>,O_SELECTED,<O_SELECTED | 42>,1.0,0.0,8,4.3892732315298755e-06,0.07130734166794317,0
<O_SENT | 42>,W_Call_after_offer,<O_ACCEPTED | 73>,0.0098039215686274,0.0,1,0.007475623679407482,0.7214749119973187,1
<O_SENT | 42>,W_Call_after_offer,<O_DECLINED | 73>,0.0784313725490196,0.0,8,0.007475623679407482,0.7214749119973187,1
<O_SENT | 42>,W_Call_after_offer,<O_SENT_BACK | 73>,0.2941176470588235,0.0,30,0.007475623679407482,0.7214749119973187,1
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 1>,0.0196078431372549,0.0,2,0.007475623679407482,0.7214749119973187,1
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 42>,0.5980392156862745,0.0,61,0.007475623679407482,0.7214749119973187,1
<O_SENT | 45>,END,<END | 1>,1.0,0.041827641182178896,1,0.00037345115827058496,0.00892833417605432,0
<O_SENT | 45>,O_CANCELLED,<A_CANCELLED | 1>,0.5,0.0,3,3.3510622479332324e-05,0.053520239156142346,0
<O_SENT | 45>,O_CANCELLED,<A_CANCELLED | 56>,0.1666666666666666,0.0,1,3.3510622479332324e-05,0.053520239156142346,0
<O_SENT | 45>,O_CANCELLED,<O_CANCELLED | 1>,0.1666666666666666,0.0,1,3.3510622479332324e-05,0.053520239156142346,0
<O_SENT | 45>,O_CANCELLED,<O_CANCELLED | 56>,0.1666666666666666,0.0,1,3.3510622479332324e-05,0.053520239156142346,0
<O_SENT | 45>,O_SELECTED,<O_SELECTED | 1>,0.3648648648648648,0.0,27,0.003550696595328835,0.5788385707841248,0
<O_SENT | 45>,O_SELECTED,<O_SELECTED | 56>,0.6351351351351351,0.0,47,0.003550696595328835,0.5788385707841248,0
<O_SENT | 45>,W_Call_after_offer,<O_ACCEPTED | 53>,0.0010515247108307,0.0,1,0.11915955571036929,0.9999999157094197,1
<O_SENT | 45>,W_Call_after_offer,<O_DECLINED | 53>,0.0431125131440588,0.0,41,0.11915955571036929,0.9999999157094197,1
<O_SENT | 45>,W_Call_after_offer,<O_DECLINED | 9>,0.0830704521556256,0.0,79,0.11915955571036929,0.9999999157094197,1
<O_SENT | 45>,W_Call_after_offer,<O_SENT_BACK | 53>,0.0862250262881177,0.0,82,0.11915955571036929,0.9999999157094197,1
<O_SENT | 45>,W_Call_after_offer,<O_SENT_BACK | 9>,0.1756046267087276,0.0,167,0.11915955571036929,0.9999999157094197,1
<O_SENT | 45>,W_Call_after_offer,<W_Call_after_offer | 1>,0.2124079915878023,0.0,202,0.11915955571036929,0.9999999157094197,1
<O_SENT | 45>,W_Call_after_offer,<W_Call_after_offer | 56>,0.398527865404837,0.0,379,0.11915955571036929,0.9999999157094197,1
<O_SENT | 4>,O_SELECTED,<O_SELECTED | 4>,1.0,0.0,2,3.9645059903906874e-07,0.017855245018552957,0
<O_SENT | 4>,W_Call_after_offer,<O_DECLINED | 4>,0.1153846153846153,0.0,3,0.0034971772469048505,0.22806074589369296,1
<O_SENT | 4>,W_Call_after_offer,<O_SENT_BACK | 4>,0.2307692307692307,0.0,6,0.0034971772469048505,0.22806074589369296,1
<O_SENT | 4>,W_Call_after_offer,<O_SENT_BACK | 72>,0.0769230769230769,0.0,2,0.0034971772469048505,0.22806074589369296,1
<O_SENT | 4>,W_Call_after_offer,<W_Call_after_offer | 4>,0.5384615384615384,0.0,14,0.0034971772469048505,0.22806074589369296,1
<O_SENT | 4>,W_Call_after_offer,<W_Call_after_offer | 77>,0.0384615384615384,0.0,1,0.0034971772469048505,0.22806074589369296,1
<O_SENT | 56>,O_SELECTED,<O_SELECTED | 56>,0.8,0.0,4,0.00031169228629842797,0.04461322325626049,0
<O_SENT | 56>,O_SELECTED,<O_SELECTED | 65>,0.2,0.0,1,0.00031169228629842797,0.04461322325626049,0
<O_SENT | 56>,W_Call_after_offer,<O_DECLINED | 65>,0.024390243902439,0.0,1,0.051276799627471885,0.35055066315297434,1
<O_SENT | 56>,W_Call_after_offer,<O_SENT_BACK | 4>,0.048780487804878,0.0,2,0.051276799627471885,0.35055066315297434,1
<O_SENT | 56>,W_Call_after_offer,<O_SENT_BACK | 65>,0.6341463414634146,0.0,26,0.051276799627471885,0.35055066315297434,1
<O_SENT | 56>,W_Call_after_offer,<W_Call_after_offer | 56>,0.2682926829268293,0.0,11,0.051276799627471885,0.35055066315297434,1
<O_SENT | 56>,W_Call_after_offer,<W_Call_after_offer | 65>,0.024390243902439,0.0,1,0.051276799627471885,0.35055066315297434,1
<O_SENT | 60>,W_Call_after_offer,<O_ACCEPTED | 60>,0.8333333333333334,0.0,5,0.0014611449192750616,0.053520239156142346,1
<O_SENT | 60>,W_Call_after_offer,<W_Call_after_offer | 60>,0.1666666666666666,0.0,1,0.0014611449192750616,0.053520239156142346,1
<O_SENT | 65>,W_Call_after_offer,<O_DECLINED | 4>,0.2,0.0,2,0.0005852670768916898,0.0890492083388621,1
<O_SENT | 65>,W_Call_after_offer,<O_SENT_BACK | 4>,0.2,0.0,2,0.0005852670768916898,0.0890492083388621,1
<O_SENT | 65>,W_Call_after_offer,<W_Call_after_offer | 4>,0.6,0.0,6,0.0005852670768916898,0.0890492083388621,1
<O_SENT | 69>,O_SELECTED,<O_SELECTED | 69>,1.0,0.0,1,1.0088563988011595e-10,0.00892833417605432,0
<O_SENT | 69>,W_Call_after_offer,<O_SENT_BACK | 69>,0.3333333333333333,0.0,1,1.1819583061740997e-05,0.026779310101413212,1
<O_SENT | 69>,W_Call_after_offer,<W_Call_after_offer | 69>,0.6666666666666666,0.0,2,1.1819583061740997e-05,0.026779310101413212,1
<O_SENT | 72>,W_Call_after_offer,<O_SENT_BACK | 72>,0.8461538461538461,0.0,11,0.011044122524429703,0.11555296202290366,1
<O_SENT | 72>,W_Call_after_offer,<W_Call_after_offer | 72>,0.1538461538461538,0.0,2,0.011044122524429703,0.11555296202290366,1
<O_SENT | 73>,O_SELECTED,<O_SELECTED | 33>,0.3333333333333333,0.0,1,1.8325718424156704e-05,0.026779310101413212,0
<O_SENT | 73>,O_SELECTED,<O_SELECTED | 73>,0.6666666666666666,0.0,2,1.8325718424156704e-05,0.026779310101413212,0
<O_SENT | 73>,W_Call_after_offer,<O_SENT_BACK | 33>,0.0606060606060606,0.0,2,0.00946831080074116,0.286402477211936,1
<O_SENT | 73>,W_Call_after_offer,<O_SENT_BACK | 72>,0.1212121212121212,0.0,4,0.00946831080074116,0.286402477211936,1
<O_SENT | 73>,W_Call_after_offer,<O_SENT_BACK | 73>,0.303030303030303,0.0,10,0.00946831080074116,0.286402477211936,1
<O_SENT | 73>,W_Call_after_offer,<W_Call_after_offer | 4>,0.0303030303030303,0.0,1,0.00946831080074116,0.286402477211936,1
<O_SENT | 73>,W_Call_after_offer,<W_Call_after_offer | 73>,0.4848484848484848,0.0,16,0.00946831080074116,0.286402477211936,1
<O_SENT | 74>,W_Call_after_offer,<O_ACCEPTED | 60>,1.0,0.0,1,0.0002919641628831036,0.00892833417605432,1
<O_SENT | 77>,W_Call_after_offer,<O_DECLINED | 35>,0.1428571428571428,0.0,1,1.6343109598012004e-05,0.062418746747512466,1
<O_SENT | 77>,W_Call_after_offer,<O_DECLINED | 77>,0.1428571428571428,0.0,1,1.6343109598012004e-05,0.062418746747512466,1
<O_SENT | 77>,W_Call_after_offer,<W_Call_after_offer | 77>,0.7142857142857143,0.0,5,1.6343109598012004e-05,0.062418746747512466,1
<O_SENT | 78>,W_Call_after_offer,<O_ACCEPTED | 69>,0.25,0.0,1,0.0011028466488782328,0.03569910881226934,1
<O_SENT | 78>,W_Call_after_offer,<O_ACCEPTED | 78>,0.25,0.0,1,0.0011028466488782328,0.03569910881226934,1
<O_SENT | 78>,W_Call_after_offer,<W_Call_after_offer | 78>,0.5,0.0,2,0.0011028466488782328,0.03569910881226934,1
<O_SENT | 80>,O_SELECTED,<O_SELECTED | 80>,1.0,0.0,1,3.998324459091497e-06,0.00892833417605432,0
<O_SENT | 80>,W_Call_after_offer,<O_DECLINED | 65>,0.1333333333333333,0.0,2,0.01533073187288011,0.1331335224366451,1
<O_SENT | 80>,W_Call_after_offer,<O_SENT_BACK | 65>,0.5333333333333333,0.0,8,0.01533073187288011,0.1331335224366451,1
<O_SENT | 80>,W_Call_after_offer,<W_Call_after_offer | 80>,0.3333333333333333,0.0,5,0.01533073187288011,0.1331335224366451,1
<O_SENT | 83>,W_Call_after_offer,<W_Call_after_offer | 83>,1.0,0.0,1,2.4166357321229222e-08,0.00892833417605432,1
<O_SENT | 84>,W_Call_after_offer,<W_Call_after_offer | 89>,1.0,0.0,1,3.0024780667312163e-06,0.00892833417605432,1
<O_SENT | 89>,W_Call_after_offer,<O_ACCEPTED | 89>,0.2,0.0,1,0.00017280416993588568,0.04461322325626049,1
<O_SENT | 89>,W_Call_after_offer,<O_SENT_BACK | 89>,0.4,0.0,2,0.00017280416993588568,0.04461322325626049,1
<O_SENT | 89>,W_Call_after_offer,<W_Call_after_offer | 89>,0.4,0.0,2,0.00017280416993588568,0.04461322325626049,1
<O_SENT_BACK | 1>,W_Assess_application,<O_ACCEPTED | 3>,0.2857142857142857,0.0,2,0.004331172559829287,0.062418746747512466,1
<O_SENT_BACK | 1>,W_Assess_application,<W_Assess_application | 1>,0.7142857142857143,0.0,5,0.004331172559829287,0.062418746747512466,1
<O_SENT_BACK | 33>,W_Assess_application,<O_ACCEPTED | 10>,0.0116279069767441,0.0,1,0.09690901353226436,0.6456816891379926,1
<O_SENT_BACK | 33>,W_Assess_application,<O_ACCEPTED | 69>,0.0116279069767441,0.0,1,0.09690901353226436,0.6456816891379926,1
<O_SENT_BACK | 33>,W_Assess_application,<O_ACCEPTED | 78>,0.0813953488372093,0.0,7,0.09690901353226436,0.6456816891379926,1
<O_SENT_BACK | 33>,W_Assess_application,<W_Assess_application | 38>,0.7790697674418605,0.0,67,0.09690901353226436,0.6456816891379926,1
<O_SENT_BACK | 33>,W_Assess_application,<W_Assess_application | 62>,0.1162790697674418,0.0,10,0.09690901353226436,0.6456816891379926,1
<O_SENT_BACK | 40>,W_Assess_application,<W_Assess_application | 40>,1.0,0.0,2,7.143703574997348e-06,0.017855245018552957,1
<O_SENT_BACK | 42>,W_Assess_application,<O_ACCEPTED | 51>,0.5,0.0,1,0.0005090064607782863,0.017855245018552957,1
<O_SENT_BACK | 42>,W_Assess_application,<W_Assess_application | 42>,0.5,0.0,1,0.0005090064607782863,0.017855245018552957,1
<O_SENT_BACK | 46>,W_Assess_application,<O_ACCEPTED | 3>,0.094017094017094,0.0,11,0.21531417248931806,0.779714874290705,1
<O_SENT_BACK | 46>,W_Assess_application,<O_ACCEPTED | 51>,0.0427350427350427,0.0,5,0.21531417248931806,0.779714874290705,1
<O_SENT_BACK | 46>,W_Assess_application,<W_Assess_application | 13>,0.1282051282051282,0.0,15,0.21531417248931806,0.779714874290705,1
<O_SENT_BACK | 46>,W_Assess_application,<W_Assess_application | 62>,0.0085470085470085,0.0,1,0.21531417248931806,0.779714874290705,1
<O_SENT_BACK | 46>,W_Assess_application,<W_Assess_application | 93>,0.7264957264957265,0.0,85,0.21531417248931806,0.779714874290705,1
<O_SENT_BACK | 4>,W_Assess_application,<O_ACCEPTED | 69>,0.0625,0.0,1,0.020254449488964647,0.14189319376693255,1
<O_SENT_BACK | 4>,W_Assess_application,<O_ACCEPTED | 78>,0.0625,0.0,1,0.020254449488964647,0.14189319376693255,1
<O_SENT_BACK | 4>,W_Assess_application,<O_DECLINED | 78>,0.0625,0.0,1,0.020254449488964647,0.14189319376693255,1
<O_SENT_BACK | 4>,W_Assess_application,<W_Assess_application | 38>,0.75,0.0,12,0.020254449488964647,0.14189319376693255,1
<O_SENT_BACK | 4>,W_Assess_application,<W_Assess_application | 62>,0.0625,0.0,1,0.020254449488964647,0.14189319376693255,1
<O_SENT_BACK | 52>,W_Assess_application,<O_ACCEPTED | 41>,0.1016949152542373,0.0,6,0.07186570845425233,0.48292024307605796,1
<O_SENT_BACK | 52>,W_Assess_application,<O_DECLINED | 41>,0.0169491525423728,0.0,1,0.07186570845425233,0.48292024307605796,1
<O_SENT_BACK | 52>,W_Assess_application,<W_Assess_application | 13>,0.847457627118644,0.0,50,0.07186570845425233,0.48292024307605796,1
<O_SENT_BACK | 52>,W_Assess_application,<W_Assess_application | 62>,0.0338983050847457,0.0,2,0.07186570845425233,0.48292024307605796,1
<O_SENT_BACK | 53>,W_Assess_application,<O_ACCEPTED | 3>,0.108695652173913,0.0,15,0.21380947063585515,0.8431997618092092,1
<O_SENT_BACK | 53>,W_Assess_application,<O_ACCEPTED | 51>,0.0289855072463768,0.0,4,0.21380947063585515,0.8431997618092092,1
<O_SENT_BACK | 53>,W_Assess_application,<O_DECLINED | 51>,0.0072463768115942,0.0,1,0.21380947063585515,0.8431997618092092,1
<O_SENT_BACK | 53>,W_Assess_application,<W_Assess_application | 13>,0.2681159420289855,0.0,37,0.21380947063585515,0.8431997618092092,1
<O_SENT_BACK | 53>,W_Assess_application,<W_Assess_application | 62>,0.0144927536231884,0.0,2,0.21380947063585515,0.8431997618092092,1
<O_SENT_BACK | 53>,W_Assess_application,<W_Assess_application | 93>,0.572463768115942,0.0,79,0.21380947063585515,0.8431997618092092,1
<O_SENT_BACK | 56>,W_Assess_application,<O_ACCEPTED | 3>,0.238095238095238,0.0,5,0.02013608509253641,0.18533319990813957,1
<O_SENT_BACK | 56>,W_Assess_application,<W_Assess_application | 56>,0.6190476190476191,0.0,13,0.02013608509253641,0.18533319990813957,1
<O_SENT_BACK | 56>,W_Assess_application,<W_Assess_application | 93>,0.1428571428571428,0.0,3,0.02013608509253641,0.18533319990813957,1
<O_SENT_BACK | 65>,W_Assess_application,<O_ACCEPTED | 78>,0.1038961038961039,0.0,16,0.185533040962576,0.8798266996519848,1
<O_SENT_BACK | 65>,W_Assess_application,<O_DECLINED | 78>,0.0064935064935064,0.0,1,0.185533040962576,0.8798266996519848,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 38>,0.577922077922078,0.0,89,0.185533040962576,0.8798266996519848,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 93>,0.3116883116883117,0.0,48,0.185533040962576,0.8798266996519848,1
<O_SENT_BACK | 69>,W_Assess_application,<W_Assess_application | 69>,1.0,0.0,3,0.0007580935391122342,0.026779310101413212,1
<O_SENT_BACK | 71>,W_Assess_application,<O_ACCEPTED | 3>,0.0714285714285714,0.0,6,0.09933158658147852,0.6351489523872873,1
<O_SENT_BACK | 71>,W_Assess_application,<O_ACCEPTED | 41>,0.1071428571428571,0.0,9,0.09933158658147852,0.6351489523872873,1
<O_SENT_BACK | 71>,W_Assess_application,<O_DECLINED | 3>,0.0119047619047619,0.0,1,0.09933158658147852,0.6351489523872873,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 13>,0.7976190476190477,0.0,67,0.09933158658147852,0.6351489523872873,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 62>,0.0119047619047619,0.0,1,0.09933158658147852,0.6351489523872873,1
<O_SENT_BACK | 72>,W_Assess_application,<O_ACCEPTED | 10>,0.0080645161290322,0.0,1,0.10965221798513708,0.803050115291152,1
<O_SENT_BACK | 72>,W_Assess_application,<O_ACCEPTED | 69>,0.1209677419354838,0.0,15,0.10965221798513708,0.803050115291152,1
<O_SENT_BACK | 72>,W_Assess_application,<O_DECLINED | 69>,0.0080645161290322,0.0,1,0.10965221798513708,0.803050115291152,1
<O_SENT_BACK | 72>,W_Assess_application,<O_DECLINED | 78>,0.0161290322580645,0.0,2,0.10965221798513708,0.803050115291152,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 38>,0.7258064516129032,0.0,90,0.10965221798513708,0.803050115291152,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 62>,0.1209677419354838,0.0,15,0.10965221798513708,0.803050115291152,1
<O_SENT_BACK | 73>,W_Assess_application,<O_ACCEPTED | 10>,0.1052631578947368,0.0,8,0.02067822576647879,0.590589889456075,1
<O_SENT_BACK | 73>,W_Assess_application,<O_ACCEPTED | 51>,0.0526315789473684,0.0,4,0.02067822576647879,0.590589889456075,1
<O_SENT_BACK | 73>,W_Assess_application,<O_ACCEPTED | 78>,0.0526315789473684,0.0,4,0.02067822576647879,0.590589889456075,1
<O_SENT_BACK | 73>,W_Assess_application,<O_DECLINED | 10>,0.0131578947368421,0.0,1,0.02067822576647879,0.590589889456075,1
<O_SENT_BACK | 73>,W_Assess_application,<O_DECLINED | 51>,0.0263157894736842,0.0,2,0.02067822576647879,0.590589889456075,1
<O_SENT_BACK | 73>,W_Assess_application,<W_Assess_application | 62>,0.75,0.0,57,0.02067822576647879,0.590589889456075,1
<O_SENT_BACK | 77>,W_Assess_application,<O_DECLINED | 69>,1.0,0.0,1,7.154467604406786e-07,0.00892833417605432,1
<O_SENT_BACK | 80>,W_Assess_application,<O_ACCEPTED | 3>,0.1538461538461538,0.0,2,0.018685085760998584,0.11555296202290366,1
<O_SENT_BACK | 80>,W_Assess_application,<W_Assess_application | 80>,0.4615384615384615,0.0,6,0.018685085760998584,0.11555296202290366,1
<O_SENT_BACK | 80>,W_Assess_application,<W_Assess_application | 93>,0.3846153846153846,0.0,5,0.018685085760998584,0.11555296202290366,1
<O_SENT_BACK | 89>,W_Assess_application,<W_Assess_application | 89>,1.0,0.0,4,1.794121820693457e-05,0.03569910881226934,1
<O_SENT_BACK | 9>,W_Assess_application,<O_ACCEPTED | 3>,0.1554621848739495,0.0,37,0.2568217863502402,0.971872745913509,1
<O_SENT_BACK | 9>,W_Assess_application,<O_DECLINED | 3>,0.0168067226890756,0.0,4,0.2568217863502402,0.971872745913509,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 13>,0.226890756302521,0.0,54,0.2568217863502402,0.971872745913509,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 93>,0.6008403361344538,0.0,143,0.2568217863502402,0.971872745913509,1
<START>,A_SUBMITTED,<A_SUBMITTED | 12>,1.0,0.0,4000,0.09902927921511673,1.0,1
<W_Assess_application | 10>,O_SELECTED,<O_SELECTED | 10>,1.0,0.0,1,3.550922818333004e-10,0.00892833417605432,0
<W_Assess_application | 10>,W_Assess_application,<W_Assess_application | 10>,0.8888888888888888,0.0,8,0.0013449973390320408,0.08018462583884145,0
<W_Assess_application | 10>,W_Assess_application,<W_Assess_application | 69>,0.1111111111111111,0.0,1,0.0013449973390320408,0.08018462583884145,0
<W_Assess_application | 10>,W_Call_missing_information,<O_ACCEPTED | 11>,0.1,0.0,2,0.015331859468084212,0.17669724962943556,1
<W_Assess_application | 10>,W_Call_missing_information,<O_ACCEPTED | 60>,0.2,0.0,4,0.015331859468084212,0.17669724962943556,1
<W_Assess_application | 10>,W_Call_missing_information,<O_ACCEPTED | 83>,0.35,0.0,7,0.015331859468084212,0.17669724962943556,1
<W_Assess_application | 10>,W_Call_missing_information,<O_DECLINED | 11>,0.05,0.0,1,0.015331859468084212,0.17669724962943556,1
<W_Assess_application | 10>,W_Call_missing_information,<W_Call_missing_information | 10>,0.3,0.0,6,0.015331859468084212,0.17669724962943556,1
<W_Assess_application | 13>,END,<END | 3>,1.0,0.04172713757335109,1,0.0003725538284650709,0.00892833417605432,0
<W_Assess_application | 13>,O_CANCELLED,<O_CANCELLED | 3>,1.0,0.0,1,5.441398615686859e-07,0.00892833417605432,0
<W_Assess_application | 13>,O_SELECTED,<O_SELECTED | 51>,1.0,0.0,1,2.3542652169928533e-09,0.00892833417605432,0
<W_Assess_application | 13>,W_Assess_application,<O_ACCEPTED | 3>,0.0491803278688524,0.0,6,0.11272505255244263,0.7966172920414631,0
<W_Assess_application | 13>,W_Assess_application,<O_ACCEPTED | 41>,0.0573770491803278,0.0,7,0.11272505255244263,0.7966172920414631,0
<W_Assess_application | 13>,W_Assess_application,<O_ACCEPTED | 51>,0.0081967213114754,0.0,1,0.11272505255244263,0.7966172920414631,0
<W_Assess_application | 13>,W_Assess_application,<O_DECLINED | 3>,0.0163934426229508,0.0,2,0.11272505255244263,0.7966172920414631,0
<W_Assess_application | 13>,W_Assess_application,<W_Assess_application | 3>,0.4262295081967213,0.0,52,0.11272505255244263,0.7966172920414631,0
<W_Assess_application | 13>,W_Assess_application,<W_Assess_application | 41>,0.360655737704918,0.0,44,0.11272505255244263,0.7966172920414631,0
<W_Assess_application | 13>,W_Assess_application,<W_Assess_application | 51>,0.081967213114754,0.0,10,0.11272505255244263,0.7966172920414631,0
<W_Assess_application | 13>,W_Call_missing_information,<O_ACCEPTED | 19>,0.2653061224489796,0.0,26,0.16774209754068195,0.7039056039366209,1
<W_Assess_application | 13>,W_Call_missing_information,<O_ACCEPTED | 67>,0.2653061224489796,0.0,26,0.16774209754068195,0.7039056039366209,1
<W_Assess_application | 13>,W_Call_missing_information,<O_DECLINED | 19>,0.0714285714285714,0.0,7,0.16774209754068195,0.7039056039366209,1
<W_Assess_application | 13>,W_Call_missing_information,<O_DECLINED | 67>,0.0204081632653061,0.0,2,0.16774209754068195,0.7039056039366209,1
<W_Assess_application | 13>,W_Call_missing_information,<W_Call_missing_information | 3>,0.1428571428571428,0.0,14,0.16774209754068195,0.7039056039366209,1
<W_Assess_application | 13>,W_Call_missing_information,<W_Call_missing_information | 41>,0.1632653061224489,0.0,16,0.16774209754068195,0.7039056039366209,1
<W_Assess_application | 13>,W_Call_missing_information,<W_Call_missing_information | 51>,0.0714285714285714,0.0,7,0.16774209754068195,0.7039056039366209,1
<W_Assess_application | 1>,W_Assess_application,<W_Assess_application | 3>,1.0,0.0,2,0.004813761294457337,0.017855245018552957,0
<W_Assess_application | 1>,W_Call_missing_information,<O_ACCEPTED | 74>,0.3333333333333333,0.0,1,0.005348895242285522,0.026779310101413212,1
<W_Assess_application | 1>,W_Call_missing_information,<W_Call_missing_information | 3>,0.6666666666666666,0.0,2,0.005348895242285522,0.026779310101413212,1
<W_Assess_application | 38>,END,<END | 69>,0.3333333333333333,0.041686981022728595,1,0.0011170757168152406,0.026779310101413212,0
<W_Assess_application | 38>,END,<END | 78>,0.6666666666666666,0.04172770975022999,2,0.0011170757168152406,0.026779310101413212,0
<W_Assess_application | 38>,O_CANCELLED,<O_ACCEPTED | 78>,1.0,0.0,1,0.0008299829173402789,0.00892833417605432,0
<W_Assess_application | 38>,O_SELECTED,<O_SELECTED | 69>,1.0,0.0,1,1.0088563988011595e-10,0.00892833417605432,0
<W_Assess_application | 38>,W_Assess_application,<O_ACCEPTED | 69>,0.0508474576271186,0.0,6,0.061340156956638685,0.7831909814057558,0
<W_Assess_application | 38>,W_Assess_application,<O_ACCEPTED | 78>,0.1186440677966101,0.0,14,0.061340156956638685,0.7831909814057558,0
<W_Assess_application | 38>,W_Assess_application,<W_Assess_application | 10>,0.0169491525423728,0.0,2,0.061340156956638685,0.7831909814057558,0
<W_Assess_application | 38>,W_Assess_application,<W_Assess_application | 69>,0.3050847457627119,0.0,36,0.061340156956638685,0.7831909814057558,0
<W_Assess_application | 38>,W_Assess_application,<W_Assess_application | 78>,0.5084745762711864,0.0,60,0.061340156956638685,0.7831909814057558,0
<W_Assess_application | 38>,W_Call_missing_information,<O_ACCEPTED | 11>,0.2666666666666666,0.0,36,0.17716151060613725,0.8352813620450069,1
<W_Assess_application | 38>,W_Call_missing_information,<O_ACCEPTED | 40>,0.2740740740740741,0.0,37,0.17716151060613725,0.8352813620450069,1
<W_Assess_application | 38>,W_Call_missing_information,<O_DECLINED | 11>,0.0296296296296296,0.0,4,0.17716151060613725,0.8352813620450069,1
<W_Assess_application | 38>,W_Call_missing_information,<O_DECLINED | 40>,0.0074074074074074,0.0,1,0.17716151060613725,0.8352813620450069,1
<W_Assess_application | 38>,W_Call_missing_information,<W_Call_missing_information | 69>,0.1777777777777777,0.0,24,0.17716151060613725,0.8352813620450069,1
<W_Assess_application | 38>,W_Call_missing_information,<W_Call_missing_information | 78>,0.2444444444444444,0.0,33,0.17716151060613725,0.8352813620450069,1
<W_Assess_application | 3>,END,<END | 3>,1.0,0.04172713757335109,3,0.0011174239567210997,0.026779310101413212,0
<W_Assess_application | 3>,O_CANCELLED,<O_CANCELLED | 3>,1.0,0.0,1,5.441398615686859e-07,0.00892833417605432,0
<W_Assess_application | 3>,O_SELECTED,<O_SELECTED | 3>,1.0,0.0,1,4.707066552756985e-09,0.00892833417605432,0
