s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,7999,0.5506919803631746,1,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 25>,1.0,0.0,1465,0.6167573535435092,1,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 17>,0.0133333333333333,0.0,1,0.571669449971965,1,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 54>,0.48,0.0,36,0.571669449971965,1,1
<O_SENT | 57>,O_SELECTED,<O_SELECTED | 57>,1.0,0.0,2,0.11437876234473528,1,0
<O_SENT | 57>,W_Call_after_offer,<O_DECLINED | 57>,0.2,0.0,3,0.11437876821085638,1,1
<O_SENT | 57>,W_Call_after_offer,<W_Call_after_offer | 57>,0.8,0.0,12,0.11437876821085638,1,1
<O_SENT | 67>,W_Call_after_offer,<O_ACCEPTED | 21>,0.2,0.0,2,0.6278672639412997,1,1
<O_SENT | 67>,W_Call_after_offer,<O_ACCEPTED | 67>,0.1,0.0,1,0.6278672639412997,1,1
<O_SENT | 67>,W_Call_after_offer,<O_SENT_BACK | 21>,0.1,0.0,1,0.6278672639412997,1,1
<O_SENT | 67>,W_Call_after_offer,<O_SENT_BACK | 67>,0.1,0.0,1,0.6278672639412997,1,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 67>,0.4,0.0,4,0.6278672639412997,1,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 84>,0.1,0.0,1,0.6278672639412997,1,1
<O_SENT | 70>,W_Call_after_offer,<O_SENT_BACK | 67>,1.0,0.0,1,0.6318239120611737,1,1
<O_SENT | 71>,O_CANCELLED,<A_CANCELLED | 11>,0.2307692307692307,0.0,3,0.024371129873318183,1,0
<O_SENT | 71>,O_CANCELLED,<O_CANCELLED | 11>,0.7692307692307693,0.0,10,0.024371129873318183,1,0
<O_SENT | 71>,O_SELECTED,<O_SELECTED | 11>,1.0,0.0,89,0.6232306164170532,1,1
<O_SENT | 71>,W_Call_after_offer,<O_ACCEPTED | 9>,0.0007513148009015,0.0,1,0.5470056864866475,1,0
<O_SENT | 71>,W_Call_after_offer,<O_DECLINED | 9>,0.1164537941397445,0.0,155,0.5470056864866475,1,0
<O_SENT | 71>,W_Call_after_offer,<O_SENT_BACK | 9>,0.2930127723516153,0.0,390,0.5470056864866475,1,0
<O_SENT | 71>,W_Call_after_offer,<W_Call_after_offer | 11>,0.5897821187077386,0.0,785,0.5470056864866475,1,0
<O_SENT | 78>,W_Call_after_offer,<O_SENT_BACK | 81>,0.5,0.0,1,0.5868419259066489,1,1
<O_SENT | 78>,W_Call_after_offer,<W_Call_after_offer | 93>,0.5,0.0,1,0.5868419259066489,1,1
<O_SENT | 81>,O_SELECTED,<O_SELECTED | 81>,1.0,0.0,2,0.605461837195562,1,1
<O_SENT | 81>,W_Call_after_offer,<O_ACCEPTED | 81>,0.4583333333333333,0.0,11,0.605461837195562,1,1
<O_SENT | 81>,W_Call_after_offer,<O_DECLINED | 81>,0.0416666666666666,0.0,1,0.605461837195562,1,1
<O_SENT | 81>,W_Call_after_offer,<W_Call_after_offer | 81>,0.5,0.0,12,0.605461837195562,1,1
<O_SENT | 90>,W_Call_after_offer,<O_SENT_BACK | 90>,0.1111111111111111,0.0,1,0.6102323201188344,1,1
<O_SENT | 90>,W_Call_after_offer,<W_Call_after_offer | 90>,0.8888888888888888,0.0,8,0.6102323201188344,1,1
<O_SENT | 93>,O_SELECTED,<O_SELECTED | 81>,0.6666666666666666,0.0,2,0.6023853868603704,1,0
<O_SENT | 93>,O_SELECTED,<O_SELECTED | 93>,0.3333333333333333,0.0,1,0.6023853868603704,1,0
<O_SENT | 93>,W_Call_after_offer,<O_ACCEPTED | 81>,0.3181818181818182,0.0,7,0.6263656507001022,1,1
<O_SENT | 93>,W_Call_after_offer,<O_ACCEPTED | 93>,0.0909090909090909,0.0,2,0.6263656507001022,1,1
<O_SENT | 93>,W_Call_after_offer,<O_SENT_BACK | 81>,0.2727272727272727,0.0,6,0.6263656507001022,1,1
<O_SENT | 93>,W_Call_after_offer,<O_SENT_BACK | 93>,0.0454545454545454,0.0,1,0.6263656507001022,1,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 81>,0.2272727272727272,0.0,5,0.6263656507001022,1,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 93>,0.0454545454545454,0.0,1,0.6263656507001022,1,1
<O_SENT | 96>,O_SELECTED,<O_SELECTED | 96>,1.0,0.0,2,0.5626348737883021,1,0
<O_SENT | 96>,W_Call_after_offer,<O_SENT_BACK | 90>,0.0625,0.0,1,0.5946730085989496,1,1
<O_SENT | 96>,W_Call_after_offer,<O_SENT_BACK | 96>,0.6875,0.0,11,0.5946730085989496,1,1
<O_SENT | 96>,W_Call_after_offer,<W_Call_after_offer | 96>,0.25,0.0,4,0.5946730085989496,1,1
<O_SENT | 98>,W_Call_after_offer,<O_DECLINED | 17>,0.0294117647058823,0.0,1,0.5900803039512044,1,1
<O_SENT | 98>,W_Call_after_offer,<O_SENT_BACK | 17>,0.2352941176470588,0.0,8,0.5900803039512044,1,1
<O_SENT | 98>,W_Call_after_offer,<O_SENT_BACK | 54>,0.0294117647058823,0.0,1,0.5900803039512044,1,1
<O_SENT | 98>,W_Call_after_offer,<O_SENT_BACK | 96>,0.0588235294117647,0.0,2,0.5900803039512044,1,1
<O_SENT | 98>,W_Call_after_offer,<W_Call_after_offer | 98>,0.6470588235294118,0.0,22,0.5900803039512044,1,1
<O_SENT | 99>,O_SELECTED,<O_SELECTED | 99>,1.0,0.0,6,0.4879387428667953,1,0
<O_SENT | 99>,W_Call_after_offer,<O_DECLINED | 90>,0.0208333333333333,0.0,1,0.5671871663003878,1,1
<O_SENT | 99>,W_Call_after_offer,<O_DECLINED | 99>,0.0208333333333333,0.0,1,0.5671871663003878,1,1
<O_SENT | 99>,W_Call_after_offer,<O_SENT_BACK | 57>,0.0416666666666666,0.0,2,0.5671871663003878,1,1
<O_SENT | 99>,W_Call_after_offer,<O_SENT_BACK | 90>,0.25,0.0,12,0.5671871663003878,1,1
<O_SENT | 99>,W_Call_after_offer,<O_SENT_BACK | 99>,0.2291666666666666,0.0,11,0.5671871663003878,1,1
<O_SENT | 99>,W_Call_after_offer,<W_Call_after_offer | 57>,0.0625,0.0,3,0.5671871663003878,1,1
<O_SENT | 99>,W_Call_after_offer,<W_Call_after_offer | 90>,0.0625,0.0,3,0.5671871663003878,1,1
<O_SENT | 99>,W_Call_after_offer,<W_Call_after_offer | 99>,0.3125,0.0,15,0.5671871663003878,1,1
<O_SENT_BACK | 11>,W_Assess_application,<O_ACCEPTED | 50>,0.16,0.0,4,0.6011874453991457,1,1
<O_SENT_BACK | 11>,W_Assess_application,<O_DECLINED | 50>,0.04,0.0,1,0.6011874453991457,1,1
<O_SENT_BACK | 11>,W_Assess_application,<W_Assess_application | 11>,0.56,0.0,14,0.6011874453991457,1,1
<O_SENT_BACK | 11>,W_Assess_application,<W_Assess_application | 16>,0.24,0.0,6,0.6011874453991457,1,1
<O_SENT_BACK | 17>,W_Assess_application,<O_ACCEPTED | 21>,0.0863309352517985,0.0,12,0.6202069550769019,1,1
<O_SENT_BACK | 17>,W_Assess_application,<O_ACCEPTED | 67>,0.0287769784172661,0.0,4,0.6202069550769019,1,1
<O_SENT_BACK | 17>,W_Assess_application,<O_ACCEPTED | 84>,0.0935251798561151,0.0,13,0.6202069550769019,1,1
<O_SENT_BACK | 17>,W_Assess_application,<O_DECLINED | 21>,0.0071942446043165,0.0,1,0.6202069550769019,1,1
<O_SENT_BACK | 17>,W_Assess_application,<O_DECLINED | 84>,0.0071942446043165,0.0,1,0.6202069550769019,1,1
<O_SENT_BACK | 17>,W_Assess_application,<W_Assess_application | 12>,0.237410071942446,0.0,33,0.6202069550769019,1,1
<O_SENT_BACK | 17>,W_Assess_application,<W_Assess_application | 62>,0.381294964028777,0.0,53,0.6202069550769019,1,1
<O_SENT_BACK | 17>,W_Assess_application,<W_Assess_application | 69>,0.158273381294964,0.0,22,0.6202069550769019,1,1
<O_SENT_BACK | 21>,W_Assess_application,<W_Assess_application | 21>,1.0,0.0,3,0.635507617480085,1,1
<O_SENT_BACK | 22>,W_Assess_application,<O_ACCEPTED | 2>,0.17,0.0,51,0.5975119871986947,1,1
<O_SENT_BACK | 22>,W_Assess_application,<O_ACCEPTED | 91>,0.0066666666666666,0.0,2,0.5975119871986947,1,1
<O_SENT_BACK | 22>,W_Assess_application,<O_DECLINED | 2>,0.02,0.0,6,0.5975119871986947,1,1
<O_SENT_BACK | 22>,W_Assess_application,<O_DECLINED | 91>,0.0033333333333333,0.0,1,0.5975119871986947,1,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 16>,0.3,0.0,90,0.5975119871986947,1,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 62>,0.01,0.0,3,0.5975119871986947,1,1
<O_SENT_BACK | 22>,W_Assess_application,<W_Assess_application | 95>,0.49,0.0,147,0.5975119871986947,1,1
<O_SENT_BACK | 38>,W_Assess_application,<O_ACCEPTED | 67>,0.1320754716981132,0.0,7,0.6436268311511947,1,1
<O_SENT_BACK | 38>,W_Assess_application,<W_Assess_application | 69>,0.8679245283018868,0.0,46,0.6436268311511947,1,1
<O_SENT_BACK | 47>,W_Assess_application,<O_ACCEPTED | 20>,0.0666666666666666,0.0,1,0.645558352250923,1,1
<O_SENT_BACK | 47>,W_Assess_application,<W_Assess_application | 12>,0.9333333333333332,0.0,14,0.645558352250923,1,1
<O_SENT_BACK | 51>,W_Assess_application,<O_ACCEPTED | 50>,0.05,0.0,1,0.597356680375864,1,1
<O_SENT_BACK | 51>,W_Assess_application,<O_DECLINED | 50>,0.05,0.0,1,0.597356680375864,1,1
<O_SENT_BACK | 51>,W_Assess_application,<W_Assess_application | 16>,0.4,0.0,8,0.597356680375864,1,1
<O_SENT_BACK | 51>,W_Assess_application,<W_Assess_application | 51>,0.5,0.0,10,0.597356680375864,1,1
<O_SENT_BACK | 54>,W_Assess_application,<O_ACCEPTED | 21>,0.032520325203252,0.0,12,0.6345949766809593,1,1
<O_SENT_BACK | 54>,W_Assess_application,<O_ACCEPTED | 67>,0.1165311653116531,0.0,43,0.6345949766809593,1,1
<O_SENT_BACK | 54>,W_Assess_application,<O_DECLINED | 67>,0.013550135501355,0.0,5,0.6345949766809593,1,1
<O_SENT_BACK | 54>,W_Assess_application,<W_Assess_application | 69>,0.8373983739837398,0.0,309,0.6345949766809593,1,1
<O_SENT_BACK | 57>,W_Assess_application,<W_Assess_application | 12>,1.0,0.0,2,0.6471046191387443,1,1
<O_SENT_BACK | 5>,W_Assess_application,<O_ACCEPTED | 50>,0.0483091787439613,0.0,10,0.5974338460588989,1,1
<O_SENT_BACK | 5>,W_Assess_application,<O_ACCEPTED | 91>,0.0917874396135265,0.0,19,0.5974338460588989,1,1
<O_SENT_BACK | 5>,W_Assess_application,<O_DECLINED | 50>,0.0048309178743961,0.0,1,0.5974338460588989,1,1
<O_SENT_BACK | 5>,W_Assess_application,<O_DECLINED | 91>,0.0048309178743961,0.0,1,0.5974338460588989,1,1
<O_SENT_BACK | 5>,W_Assess_application,<W_Assess_application | 12>,0.0193236714975845,0.0,4,0.5974338460588989,1,1
<O_SENT_BACK | 5>,W_Assess_application,<W_Assess_application | 62>,0.0193236714975845,0.0,4,0.5974338460588989,1,1
<O_SENT_BACK | 5>,W_Assess_application,<W_Assess_application | 69>,0.0048309178743961,0.0,1,0.5974338460588989,1,1
<O_SENT_BACK | 5>,W_Assess_application,<W_Assess_application | 95>,0.8067632850241546,0.0,167,0.5974338460588989,1,1
<O_SENT_BACK | 67>,W_Assess_application,<O_ACCEPTED | 21>,0.25,0.0,1,0.6318239120611737,1,1
<O_SENT_BACK | 67>,W_Assess_application,<O_ACCEPTED | 67>,0.25,0.0,1,0.6318239120611737,1,1
<O_SENT_BACK | 67>,W_Assess_application,<W_Assess_application | 21>,0.25,0.0,1,0.6318239120611737,1,1
<O_SENT_BACK | 67>,W_Assess_application,<W_Assess_application | 67>,0.25,0.0,1,0.6318239120611737,1,1
<O_SENT_BACK | 80>,W_Assess_application,<O_ACCEPTED | 2>,0.0228310502283105,0.0,5,0.5950655941868931,1,1
<O_SENT_BACK | 80>,W_Assess_application,<O_ACCEPTED | 70>,0.1095890410958904,0.0,24,0.5950655941868931,1,1
<O_SENT_BACK | 80>,W_Assess_application,<O_ACCEPTED | 84>,0.0319634703196347,0.0,7,0.5950655941868931,1,1
<O_SENT_BACK | 80>,W_Assess_application,<O_ACCEPTED | 91>,0.0091324200913242,0.0,2,0.5950655941868931,1,1
<O_SENT_BACK | 80>,W_Assess_application,<O_DECLINED | 2>,0.0045662100456621,0.0,1,0.5950655941868931,1,1
<O_SENT_BACK | 80>,W_Assess_application,<O_DECLINED | 70>,0.0136986301369863,0.0,3,0.5950655941868931,1,1
<O_SENT_BACK | 80>,W_Assess_application,<O_DECLINED | 84>,0.0045662100456621,0.0,1,0.5950655941868931,1,1
<O_SENT_BACK | 80>,W_Assess_application,<W_Assess_application | 62>,0.4200913242009132,0.0,92,0.5950655941868931,1,1
<O_SENT_BACK | 80>,W_Assess_application,<W_Assess_application | 95>,0.3835616438356164,0.0,84,0.5950655941868931,1,1
<O_SENT_BACK | 81>,W_Assess_application,<O_ACCEPTED | 41>,0.2,0.0,2,0.6484440543033991,1,1
<O_SENT_BACK | 81>,W_Assess_application,<W_Assess_application | 81>,0.8,0.0,8,0.6484440543033991,1,1
<O_SENT_BACK | 90>,W_Assess_application,<O_ACCEPTED | 20>,0.1551724137931034,0.0,9,0.6431056530495514,1,1
<O_SENT_BACK | 90>,W_Assess_application,<O_ACCEPTED | 21>,0.0172413793103448,0.0,1,0.6431056530495514,1,1
<O_SENT_BACK | 90>,W_Assess_application,<W_Assess_application | 12>,0.8275862068965517,0.0,48,0.6431056530495514,1,1
<O_SENT_BACK | 93>,W_Assess_application,<O_ACCEPTED | 41>,0.3333333333333333,0.0,1,0.4343001343325299,1,1
<O_SENT_BACK | 93>,W_Assess_application,<W_Assess_application | 93>,0.6666666666666666,0.0,2,0.4343001343325299,1,1
<O_SENT_BACK | 96>,W_Assess_application,<O_ACCEPTED | 20>,0.0256410256410256,0.0,1,0.6019269729616272,1,1
<O_SENT_BACK | 96>,W_Assess_application,<O_ACCEPTED | 84>,0.0769230769230769,0.0,3,0.6019269729616272,1,1
<O_SENT_BACK | 96>,W_Assess_application,<O_DECLINED | 84>,0.0256410256410256,0.0,1,0.6019269729616272,1,1
<O_SENT_BACK | 96>,W_Assess_application,<W_Assess_application | 12>,0.0769230769230769,0.0,3,0.6019269729616272,1,1
<O_SENT_BACK | 96>,W_Assess_application,<W_Assess_application | 62>,0.7948717948717948,0.0,31,0.6019269729616272,1,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 16>,0.1666666666666666,0.0,1,0.6216728944890262,1,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 62>,0.1666666666666666,0.0,1,0.6216728944890262,1,1
<O_SENT_BACK | 98>,W_Assess_application,<W_Assess_application | 98>,0.6666666666666666,0.0,4,0.6216728944890262,1,1
<O_SENT_BACK | 99>,W_Assess_application,<O_ACCEPTED | 20>,0.0044444444444444,0.0,1,0.6230361462235069,1,1
<O_SENT_BACK | 99>,W_Assess_application,<O_ACCEPTED | 21>,0.1733333333333333,0.0,39,0.6230361462235069,1,1
<O_SENT_BACK | 99>,W_Assess_application,<O_DECLINED | 21>,0.0311111111111111,0.0,7,0.6230361462235069,1,1
<O_SENT_BACK | 99>,W_Assess_application,<W_Assess_application | 12>,0.5911111111111111,0.0,133,0.6230361462235069,1,1
<O_SENT_BACK | 99>,W_Assess_application,<W_Assess_application | 69>,0.2,0.0,45,0.6230361462235069,1,1
<O_SENT_BACK | 9>,W_Assess_application,<O_ACCEPTED | 50>,0.1136671177266576,0.0,84,0.6149942675810164,1,1
<O_SENT_BACK | 9>,W_Assess_application,<O_ACCEPTED | 70>,0.0419485791610284,0.0,31,0.6149942675810164,1,1
<O_SENT_BACK | 9>,W_Assess_application,<O_DECLINED | 50>,0.013531799729364,0.0,10,0.6149942675810164,1,1
<O_SENT_BACK | 9>,W_Assess_application,<O_DECLINED | 70>,0.0027063599458728,0.0,2,0.6149942675810164,1,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 16>,0.7604871447902571,0.0,562,0.6149942675810164,1,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 95>,0.06765899864682,0.0,50,0.6149942675810164,1,1
<START>,A_PARTLYSUBMITTED,<A_PARTLYSUBMITTED | 31>,1.0,0.0,1,0.0409545285635328,1,0
<START>,A_PREACCEPTED,<A_PREACCEPTED | 31>,1.0,0.0,1,0.5506879465450661,1,0
<START>,A_SUBMITTED,<A_SUBMITTED | 31>,1.0,0.0,7998,0.5506953638152078,1,1
<W_Assess_application | 11>,O_CANCELLED,<O_CANCELLED | 50>,1.0,0.0,1,0.012314201119246627,1,0
<W_Assess_application | 11>,W_Assess_application,<O_ACCEPTED | 50>,0.125,0.0,1,0.6271446156939001,1,1
<W_Assess_application | 11>,W_Assess_application,<W_Assess_application | 50>,0.875,0.0,7,0.6271446156939001,1,1
<W_Assess_application | 11>,W_Call_missing_information,<O_ACCEPTED | 78>,0.8,0.0,4,0.5766371011481853,1,0
<W_Assess_application | 11>,W_Call_missing_information,<W_Call_missing_information | 50>,0.2,0.0,1,0.5766371011481853,1,0
<W_Assess_application | 12>,END,<END | 20>,0.2,0.0417312388541012,1,0.04154696684716968,1,0
<W_Assess_application | 12>,END,<END | 21>,0.8,0.0415008988454368,4,0.04154696684716968,1,0
<W_Assess_application | 12>,O_CANCELLED,<O_ACCEPTED | 8>,1.0,0.0,1,0.6471046191387443,1,1
<W_Assess_application | 12>,O_SELECTED,<O_SELECTED | 91>,1.0,0.0,1,0.5687188136621992,1,0
<W_Assess_application | 12>,W_Assess_application,<O_ACCEPTED | 20>,0.0655737704918032,0.0,8,0.6191543283459902,1,0
<W_Assess_application | 12>,W_Assess_application,<O_ACCEPTED | 21>,0.0983606557377049,0.0,12,0.6191543283459902,1,0
<W_Assess_application | 12>,W_Assess_application,<O_ACCEPTED | 84>,0.0081967213114754,0.0,1,0.6191543283459902,1,0
<W_Assess_application | 12>,W_Assess_application,<O_DECLINED | 20>,0.0163934426229508,0.0,2,0.6191543283459902,1,0
<W_Assess_application | 12>,W_Assess_application,<W_Assess_application | 20>,0.2459016393442623,0.0,30,0.6191543283459902,1,0
<W_Assess_application | 12>,W_Assess_application,<W_Assess_application | 21>,0.5491803278688525,0.0,67,0.6191543283459902,1,0
<W_Assess_application | 12>,W_Assess_application,<W_Assess_application | 84>,0.0163934426229508,0.0,2,0.6191543283459902,1,0
<W_Assess_application | 12>,W_Call_missing_information,<O_ACCEPTED | 41>,0.5370370370370371,0.0,58,0.6272619250469657,1,0
<W_Assess_application | 12>,W_Call_missing_information,<O_ACCEPTED | 64>,0.0185185185185185,0.0,2,0.6272619250469657,1,0
<W_Assess_application | 12>,W_Call_missing_information,<O_ACCEPTED | 93>,0.0185185185185185,0.0,2,0.6272619250469657,1,0
<W_Assess_application | 12>,W_Call_missing_information,<O_DECLINED | 41>,0.0277777777777777,0.0,3,0.6272619250469657,1,0
<W_Assess_application | 12>,W_Call_missing_information,<W_Call_missing_information | 20>,0.1111111111111111,0.0,12,0.6272619250469657,1,0
<W_Assess_application | 12>,W_Call_missing_information,<W_Call_missing_information | 21>,0.25,0.0,27,0.6272619250469657,1,0
<W_Assess_application | 12>,W_Call_missing_information,<W_Call_missing_information | 84>,0.0277777777777777,0.0,3,0.6272619250469657,1,0
<W_Assess_application | 12>,W_Call_missing_information,<W_Call_missing_information | 91>,0.0092592592592592,0.0,1,0.6272619250469657,1,0
<W_Assess_application | 16>,END,<END | 50>,0.75,0.0418196323234021,3,0.04178188416140052,1,0
<W_Assess_application | 16>,END,<END | 70>,0.25,0.0416686396753958,1,0.04178188416140052,1,0
<W_Assess_application | 16>,O_CANCELLED,<O_CANCELLED | 50>,1.0,0.0,3,0.012314201119246627,1,0
<W_Assess_application | 16>,O_SELECTED,<O_SELECTED | 50>,0.6666666666666666,0.0,2,0.6291421838910368,1,1
<W_Assess_application | 16>,O_SELECTED,<O_SELECTED | 70>,0.3333333333333333,0.0,1,0.6291421838910368,1,1
<W_Assess_application | 16>,W_Assess_application,<O_ACCEPTED | 2>,0.0182926829268292,0.0,6,0.6186875030469818,1,0
<W_Assess_application | 16>,W_Assess_application,<O_ACCEPTED | 50>,0.1280487804878048,0.0,42,0.6186875030469818,1,0
<W_Assess_application | 16>,W_Assess_application,<O_ACCEPTED | 70>,0.0457317073170731,0.0,15,0.6186875030469818,1,0
<W_Assess_application | 16>,W_Assess_application,<O_DECLINED | 50>,0.0060975609756097,0.0,2,0.6186875030469818,1,0
<W_Assess_application | 16>,W_Assess_application,<O_DECLINED | 70>,0.0030487804878048,0.0,1,0.6186875030469818,1,0
<W_Assess_application | 16>,W_Assess_application,<W_Assess_application | 2>,0.125,0.0,41,0.6186875030469818,1,0
<W_Assess_application | 16>,W_Assess_application,<W_Assess_application | 50>,0.5365853658536586,0.0,176,0.6186875030469818,1,0
<W_Assess_application | 16>,W_Assess_application,<W_Assess_application | 70>,0.1371951219512195,0.0,45,0.6186875030469818,1,0
<W_Assess_application | 16>,W_Call_missing_information,<O_ACCEPTED | 78>,0.486322188449848,0.0,160,0.5657004516903446,1,0
<W_Assess_application | 16>,W_Call_missing_information,<O_DECLINED | 78>,0.0425531914893617,0.0,14,0.5657004516903446,1,0
<W_Assess_application | 16>,W_Call_missing_information,<W_Call_missing_information | 2>,0.0759878419452887,0.0,25,0.5657004516903446,1,0
<W_Assess_application | 16>,W_Call_missing_information,<W_Call_missing_information | 50>,0.2948328267477204,0.0,97,0.5657004516903446,1,0
<W_Assess_application | 16>,W_Call_missing_information,<W_Call_missing_information | 70>,0.1003039513677811,0.0,33,0.5657004516903446,1,0
<W_Assess_application | 20>,W_Assess_application,<O_ACCEPTED | 20>,0.3333333333333333,0.0,7,0.5920557285557125,1,0
<W_Assess_application | 20>,W_Assess_application,<O_DECLINED | 20>,0.0476190476190476,0.0,1,0.5920557285557125,1,0
<W_Assess_application | 20>,W_Assess_application,<W_Assess_application | 20>,0.6190476190476191,0.0,13,0.5920557285557125,1,0
<W_Assess_application | 20>,W_Call_missing_information,<O_ACCEPTED | 41>,0.6521739130434783,0.0,15,0.6202608516279743,1,1
<W_Assess_application | 20>,W_Call_missing_information,<O_DECLINED | 41>,0.0434782608695652,0.0,1,0.6202608516279743,1,1
<W_Assess_application | 20>,W_Call_missing_information,<W_Call_missing_information | 20>,0.3043478260869565,0.0,7,0.6202608516279743,1,1
<W_Assess_application | 21>,END,<END | 21>,1.0,0.0415008988454368,3,0.0415008988454368,1,0
<W_Assess_application | 21>,O_CANCELLED,<O_ACCEPTED | 20>,0.5,0.0,1,0.635507617480085,1,1
<W_Assess_application | 21>,O_CANCELLED,<O_ACCEPTED | 8>,0.5,0.0,1,0.635507617480085,1,1
<W_Assess_application | 21>,O_SELECTED,<O_SELECTED | 21>,1.0,0.0,1,0.4962271322733556,1,0
<W_Assess_application | 21>,W_Assess_application,<O_ACCEPTED | 20>,0.0111111111111111,0.0,1,0.6264109828820705,1,0
<W_Assess_application | 21>,W_Assess_application,<O_ACCEPTED | 21>,0.1555555555555555,0.0,14,0.6264109828820705,1,0
<W_Assess_application | 21>,W_Assess_application,<O_DECLINED | 21>,0.0111111111111111,0.0,1,0.6264109828820705,1,0
<W_Assess_application | 21>,W_Assess_application,<W_Assess_application | 20>,0.0111111111111111,0.0,1,0.6264109828820705,1,0
<W_Assess_application | 21>,W_Assess_application,<W_Assess_application | 21>,0.8111111111111111,0.0,73,0.6264109828820705,1,0
<W_Assess_application | 21>,W_Call_missing_information,<O_ACCEPTED | 41>,0.3132530120481928,0.0,26,0.5873332481832194,1,0
<W_Assess_application | 21>,W_Call_missing_information,<O_ACCEPTED | 93>,0.1927710843373494,0.0,16,0.5873332481832194,1,0
<W_Assess_application | 21>,W_Call_missing_information,<O_DECLINED | 41>,0.072289156626506,0.0,6,0.5873332481832194,1,0
<W_Assess_application | 21>,W_Call_missing_information,<O_DECLINED | 93>,0.0240963855421686,0.0,2,0.5873332481832194,1,0
<W_Assess_application | 21>,W_Call_missing_information,<W_Call_missing_information | 21>,0.3975903614457831,0.0,33,0.5873332481832194,1,0
<W_Assess_application | 2>,END,<END | 2>,1.0,0.0418931146004531,1,0.0418931146004531,1,0
<W_Assess_application | 2>,O_SELECTED,<O_SELECTED | 2>,1.0,0.0,1,0.6278672639412997,1,1
<W_Assess_application | 2>,W_Assess_application,<O_ACCEPTED | 2>,0.1648351648351648,0.0,15,0.6122582628260554,1,0
<W_Assess_application | 2>,W_Assess_application,<O_DECLINED | 2>,0.0219780219780219,0.0,2,0.6122582628260554,1,0
<W_Assess_application | 2>,W_Assess_application,<W_Assess_application | 2>,0.8131868131868132,0.0,74,0.6122582628260554,1,0
<W_Assess_application | 2>,W_Call_missing_information,<O_ACCEPTED | 14>,0.1979166666666666,0.0,19,0.5616610912774992,1,0
<W_Assess_application | 2>,W_Call_missing_information,<O_ACCEPTED | 26>,0.2604166666666667,0.0,25,0.5616610912774992,1,0
<W_Assess_application | 2>,W_Call_missing_information,<O_ACCEPTED | 78>,0.1458333333333333,0.0,14,0.5616610912774992,1,0
<W_Assess_application | 2>,W_Call_missing_information,<O_DECLINED | 14>,0.0208333333333333,0.0,2,0.5616610912774992,1,0
<W_Assess_application | 2>,W_Call_missing_information,<O_DECLINED | 26>,0.0104166666666666,0.0,1,0.5616610912774992,1,0
<W_Assess_application | 2>,W_Call_missing_information,<O_DECLINED | 78>,0.0208333333333333,0.0,2,0.5616610912774992,1,0
<W_Assess_application | 2>,W_Call_missing_information,<W_Call_missing_information | 2>,0.34375,0.0,33,0.5616610912774992,1,0
<W_Assess_application | 41>,W_Assess_application,<W_Assess_application | 41>,1.0,0.0,1,0.6479975759151807,1,1
<W_Assess_application | 41>,W_Call_missing_information,<O_ACCEPTED | 41>,0.6666666666666666,0.0,2,0.6479975759151807,1,1
<W_Assess_application | 41>,W_Call_missing_information,<W_Call_missing_information | 41>,0.3333333333333333,0.0,1,0.6479975759151807,1,1
<W_Assess_application | 50>,END,<END | 50>,1.0,0.0418196323234021,3,0.0418196323234021,1,0
<W_Assess_application | 50>,O_CANCELLED,<A_CANCELLED | 8>,1.0,0.0,1,0.0298977786234672,1,0
<W_Assess_application | 50>,O_SELECTED,<O_SELECTED | 50>,1.0,0.0,3,0.6287904818359369,1,1
<W_Assess_application | 50>,W_Assess_application,<O_ACCEPTED | 50>,0.1125827814569536,0.0,17,0.6222084067796697,1,0
<W_Assess_application | 50>,W_Assess_application,<O_ACCEPTED | 91>,0.0198675496688741,0.0,3,0.6222084067796697,1,0
<W_Assess_application | 50>,W_Assess_application,<O_DECLINED | 50>,0.0066225165562913,0.0,1,0.6222084067796697,1,0
<W_Assess_application | 50>,W_Assess_application,<W_Assess_application | 50>,0.847682119205298,0.0,128,0.6222084067796697,1,0
<W_Assess_application | 50>,W_Assess_application,<W_Assess_application | 91>,0.0132450331125827,0.0,2,0.6222084067796697,1,0
<W_Assess_application | 50>,W_Call_missing_information,<O_ACCEPTED | 14>,0.081967213114754,0.0,15,0.562567152629617,1,0
<W_Assess_application | 50>,W_Call_missing_information,<O_ACCEPTED | 64>,0.0546448087431694,0.0,10,0.562567152629617,1,0
