s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,7999,0.4548744350240424,1,1
<A_ACCEPTED | 31>,A_FINALIZED,<A_FINALIZED | 20>,0.2672811059907834,0.0,58,0.5198709247695553,1,1
<O_SENT_BACK | 79>,W_Assess_application,<O_ACCEPTED | 48>,0.1145833333333333,0.0,11,0.5797641436441999,1,1
<O_SENT_BACK | 79>,W_Assess_application,<O_ACCEPTED | 7>,0.03125,0.0,3,0.5797641436441999,1,1
<O_SENT_BACK | 79>,W_Assess_application,<W_Assess_application | 27>,0.0104166666666666,0.0,1,0.5797641436441999,1,1
<O_SENT_BACK | 79>,W_Assess_application,<W_Assess_application | 35>,0.84375,0.0,81,0.5797641436441999,1,1
<START>,A_PARTLYSUBMITTED,<A_PARTLYSUBMITTED | 0>,1.0,0.0,1,0.0,0,0
<START>,A_SUBMITTED,<A_SUBMITTED | 0>,1.0,0.0,7999,0.45488058356651206,1,1
<W_Assess_application | 10>,W_Assess_application,<W_Assess_application | 10>,0.7142857142857143,0.0,5,0.3194337047213066,1,1
<W_Assess_application | 10>,W_Assess_application,<W_Assess_application | 29>,0.1428571428571428,0.0,1,0.3194337047213066,1,1
<W_Assess_application | 10>,W_Assess_application,<W_Assess_application | 67>,0.1428571428571428,0.0,1,0.3194337047213066,1,1
<W_Assess_application | 10>,W_Call_missing_information,<O_ACCEPTED | 67>,0.25,0.0,1,0.26883280242645313,1,0
<W_Assess_application | 10>,W_Call_missing_information,<O_DECLINED | 67>,0.5,0.0,2,0.26883280242645313,1,0
<W_Assess_application | 10>,W_Call_missing_information,<W_Call_missing_information | 67>,0.25,0.0,1,0.26883280242645313,1,0
<W_Assess_application | 27>,END,<END | 47>,0.4285714285714285,0.0422972422618955,3,0.04261106572770724,1,0
<W_Assess_application | 27>,END,<END | 56>,0.2857142857142857,0.0428120410189311,2,0.04261106572770724,1,0
<W_Assess_application | 27>,END,<END | 78>,0.2857142857142857,0.042880825635201,2,0.04261106572770724,1,0
<W_Assess_application | 27>,O_CANCELLED,<O_ACCEPTED | 47>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 27>,W_Assess_application,<O_ACCEPTED | 47>,0.0888888888888888,0.0,8,0.5679741552321277,1,1
<W_Assess_application | 27>,W_Assess_application,<O_ACCEPTED | 48>,0.0111111111111111,0.0,1,0.5679741552321277,1,1
<W_Assess_application | 27>,W_Assess_application,<O_ACCEPTED | 78>,0.0222222222222222,0.0,2,0.5679741552321277,1,1
<W_Assess_application | 27>,W_Assess_application,<O_DECLINED | 47>,0.0222222222222222,0.0,2,0.5679741552321277,1,1
<W_Assess_application | 27>,W_Assess_application,<W_Assess_application | 47>,0.6,0.0,54,0.5679741552321277,1,1
<W_Assess_application | 27>,W_Assess_application,<W_Assess_application | 48>,0.0111111111111111,0.0,1,0.5679741552321277,1,1
<W_Assess_application | 27>,W_Assess_application,<W_Assess_application | 56>,0.1,0.0,9,0.5679741552321277,1,1
<W_Assess_application | 27>,W_Assess_application,<W_Assess_application | 78>,0.1,0.0,9,0.5679741552321277,1,1
<W_Assess_application | 27>,W_Assess_application,<W_Assess_application | 7>,0.0444444444444444,0.0,4,0.5679741552321277,1,1
<W_Assess_application | 27>,W_Call_missing_information,<O_ACCEPTED | 10>,0.0329670329670329,0.0,3,0.48853444456364525,1,0
<W_Assess_application | 27>,W_Call_missing_information,<O_ACCEPTED | 28>,0.0439560439560439,0.0,4,0.48853444456364525,1,0
<W_Assess_application | 27>,W_Call_missing_information,<O_ACCEPTED | 54>,0.3296703296703296,0.0,30,0.48853444456364525,1,0
<W_Assess_application | 27>,W_Call_missing_information,<O_ACCEPTED | 68>,0.0769230769230769,0.0,7,0.48853444456364525,1,0
<W_Assess_application | 27>,W_Call_missing_information,<O_DECLINED | 28>,0.0109890109890109,0.0,1,0.48853444456364525,1,0
<W_Assess_application | 27>,W_Call_missing_information,<O_DECLINED | 54>,0.0549450549450549,0.0,5,0.48853444456364525,1,0
<W_Assess_application | 27>,W_Call_missing_information,<O_DECLINED | 68>,0.0109890109890109,0.0,1,0.48853444456364525,1,0
<W_Assess_application | 27>,W_Call_missing_information,<W_Call_missing_information | 47>,0.2637362637362637,0.0,24,0.48853444456364525,1,0
<W_Assess_application | 27>,W_Call_missing_information,<W_Call_missing_information | 56>,0.0659340659340659,0.0,6,0.48853444456364525,1,0
<W_Assess_application | 27>,W_Call_missing_information,<W_Call_missing_information | 78>,0.0989010989010989,0.0,9,0.48853444456364525,1,0
<W_Assess_application | 27>,W_Call_missing_information,<W_Call_missing_information | 7>,0.0109890109890109,0.0,1,0.48853444456364525,1,0
<W_Assess_application | 29>,O_CANCELLED,<O_ACCEPTED | 29>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 29>,W_Assess_application,<O_ACCEPTED | 29>,0.0714285714285714,0.0,1,0.6389088665351331,1,1
<W_Assess_application | 29>,W_Assess_application,<W_Assess_application | 29>,0.9285714285714286,0.0,13,0.6389088665351331,1,1
<W_Assess_application | 29>,W_Call_missing_information,<O_ACCEPTED | 10>,0.3333333333333333,0.0,6,0.5043267772681235,1,0
<W_Assess_application | 29>,W_Call_missing_information,<O_ACCEPTED | 67>,0.2222222222222222,0.0,4,0.5043267772681235,1,0
<W_Assess_application | 29>,W_Call_missing_information,<O_DECLINED | 67>,0.0555555555555555,0.0,1,0.5043267772681235,1,0
<W_Assess_application | 29>,W_Call_missing_information,<W_Call_missing_information | 29>,0.3888888888888889,0.0,7,0.5043267772681235,1,0
<W_Assess_application | 35>,END,<END | 48>,0.6666666666666666,0.0425982043054767,2,0.042692411415384796,1,0
<W_Assess_application | 35>,END,<END | 78>,0.3333333333333333,0.042880825635201,1,0.042692411415384796,1,0
<W_Assess_application | 35>,O_CANCELLED,<O_ACCEPTED | 48>,0.5,0.0,1,0.0,0,0
<W_Assess_application | 35>,O_CANCELLED,<O_ACCEPTED | 78>,0.5,0.0,1,0.0,0,0
<W_Assess_application | 35>,O_SELECTED,<O_SELECTED | 78>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 35>,W_Assess_application,<O_ACCEPTED | 48>,0.0471204188481675,0.0,9,0.5726522078565695,1,1
<W_Assess_application | 35>,W_Assess_application,<O_ACCEPTED | 78>,0.0837696335078534,0.0,16,0.5726522078565695,1,1
<W_Assess_application | 35>,W_Assess_application,<O_ACCEPTED | 7>,0.0157068062827225,0.0,3,0.5726522078565695,1,1
<W_Assess_application | 35>,W_Assess_application,<O_DECLINED | 48>,0.0052356020942408,0.0,1,0.5726522078565695,1,1
<W_Assess_application | 35>,W_Assess_application,<O_DECLINED | 78>,0.0209424083769633,0.0,4,0.5726522078565695,1,1
<W_Assess_application | 35>,W_Assess_application,<W_Assess_application | 48>,0.3141361256544502,0.0,60,0.5726522078565695,1,1
<W_Assess_application | 35>,W_Assess_application,<W_Assess_application | 78>,0.4712041884816754,0.0,90,0.5726522078565695,1,1
<W_Assess_application | 35>,W_Assess_application,<W_Assess_application | 7>,0.0418848167539267,0.0,8,0.5726522078565695,1,1
<W_Assess_application | 35>,W_Call_missing_information,<O_ACCEPTED | 10>,0.2039800995024875,0.0,41,0.48842057082843765,1,0
<W_Assess_application | 35>,W_Call_missing_information,<O_ACCEPTED | 28>,0.044776119402985,0.0,9,0.48842057082843765,1,0
<W_Assess_application | 35>,W_Call_missing_information,<O_ACCEPTED | 49>,0.0199004975124378,0.0,4,0.48842057082843765,1,0
<W_Assess_application | 35>,W_Call_missing_information,<O_ACCEPTED | 67>,0.2039800995024875,0.0,41,0.48842057082843765,1,0
<W_Assess_application | 35>,W_Call_missing_information,<O_DECLINED | 10>,0.0398009950248756,0.0,8,0.48842057082843765,1,0
<W_Assess_application | 35>,W_Call_missing_information,<O_DECLINED | 28>,0.0049751243781094,0.0,1,0.48842057082843765,1,0
<W_Assess_application | 35>,W_Call_missing_information,<O_DECLINED | 49>,0.0049751243781094,0.0,1,0.48842057082843765,1,0
<W_Assess_application | 35>,W_Call_missing_information,<O_DECLINED | 67>,0.0298507462686567,0.0,6,0.48842057082843765,1,0
<W_Assess_application | 35>,W_Call_missing_information,<W_Call_missing_information | 48>,0.1442786069651741,0.0,29,0.48842057082843765,1,0
<W_Assess_application | 35>,W_Call_missing_information,<W_Call_missing_information | 78>,0.2835820895522388,0.0,57,0.48842057082843765,1,0
<W_Assess_application | 35>,W_Call_missing_information,<W_Call_missing_information | 7>,0.0199004975124378,0.0,4,0.48842057082843765,1,0
<W_Assess_application | 37>,END,<END | 56>,1.0,0.0428120410189311,6,0.0428120410189311,1,0
<W_Assess_application | 37>,O_CANCELLED,<A_CANCELLED | 56>,0.25,0.0,1,0.02508904399654164,1,0
<W_Assess_application | 37>,O_CANCELLED,<O_CANCELLED | 56>,0.75,0.0,3,0.02508904399654164,1,0
<W_Assess_application | 37>,O_SELECTED,<O_SELECTED | 56>,1.0,0.0,3,0.0,1,0
<W_Assess_application | 37>,W_Assess_application,<O_ACCEPTED | 56>,0.1172839506172839,0.0,38,0.5225951998993347,1,1
<W_Assess_application | 37>,W_Assess_application,<O_ACCEPTED | 78>,0.0061728395061728,0.0,2,0.5225951998993347,1,1
<W_Assess_application | 37>,W_Assess_application,<O_ACCEPTED | 7>,0.0185185185185185,0.0,6,0.5225951998993347,1,1
<W_Assess_application | 37>,W_Assess_application,<O_DECLINED | 56>,0.0123456790123456,0.0,4,0.5225951998993347,1,1
<W_Assess_application | 37>,W_Assess_application,<O_DECLINED | 7>,0.0030864197530864,0.0,1,0.5225951998993347,1,1
<W_Assess_application | 37>,W_Assess_application,<W_Assess_application | 56>,0.6604938271604939,0.0,214,0.5225951998993347,1,1
<W_Assess_application | 37>,W_Assess_application,<W_Assess_application | 78>,0.074074074074074,0.0,24,0.5225951998993347,1,1
<W_Assess_application | 37>,W_Assess_application,<W_Assess_application | 7>,0.1080246913580246,0.0,35,0.5225951998993347,1,1
<W_Assess_application | 37>,W_Call_missing_information,<O_ACCEPTED | 10>,0.0184049079754601,0.0,6,0.5007327053512023,1,0
<W_Assess_application | 37>,W_Call_missing_information,<O_ACCEPTED | 28>,0.058282208588957,0.0,19,0.5007327053512023,1,0
<W_Assess_application | 37>,W_Call_missing_information,<O_ACCEPTED | 68>,0.4662576687116564,0.0,152,0.5007327053512023,1,0
<W_Assess_application | 37>,W_Call_missing_information,<O_DECLINED | 10>,0.0061349693251533,0.0,2,0.5007327053512023,1,0
<W_Assess_application | 37>,W_Call_missing_information,<O_DECLINED | 28>,0.0061349693251533,0.0,2,0.5007327053512023,1,0
<W_Assess_application | 37>,W_Call_missing_information,<O_DECLINED | 68>,0.0552147239263803,0.0,18,0.5007327053512023,1,0
<W_Assess_application | 37>,W_Call_missing_information,<W_Call_missing_information | 56>,0.3159509202453988,0.0,103,0.5007327053512023,1,0
<W_Assess_application | 37>,W_Call_missing_information,<W_Call_missing_information | 78>,0.0337423312883435,0.0,11,0.5007327053512023,1,0
<W_Assess_application | 37>,W_Call_missing_information,<W_Call_missing_information | 7>,0.0398773006134969,0.0,13,0.5007327053512023,1,0
<W_Assess_application | 38>,END,<END | 38>,1.0,0.0429004324060942,1,0.0,0,0
<W_Assess_application | 38>,O_SELECTED,<O_SELECTED | 38>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 38>,W_Assess_application,<O_ACCEPTED | 38>,0.2162162162162162,0.0,8,0.5249214531668214,1,1
<W_Assess_application | 38>,W_Assess_application,<W_Assess_application | 38>,0.7837837837837838,0.0,29,0.5249214531668214,1,1
<W_Assess_application | 38>,W_Call_missing_information,<O_ACCEPTED | 28>,0.5714285714285714,0.0,20,0.5248477540409169,1,0
<W_Assess_application | 38>,W_Call_missing_information,<O_DECLINED | 28>,0.0285714285714285,0.0,1,0.5248477540409169,1,0
<W_Assess_application | 38>,W_Call_missing_information,<W_Call_missing_information | 38>,0.4,0.0,14,0.5248477540409169,1,0
<W_Assess_application | 42>,W_Assess_application,<W_Assess_application | 56>,1.0,0.0,2,0.0,0,0
<W_Assess_application | 42>,W_Call_missing_information,<O_ACCEPTED | 68>,0.6666666666666666,0.0,2,0.37453649921822096,1,1
<W_Assess_application | 42>,W_Call_missing_information,<O_DECLINED | 68>,0.3333333333333333,0.0,1,0.37453649921822096,1,1
<W_Assess_application | 47>,END,<END | 47>,1.0,0.0422972422618955,4,0.0422972422618955,1,0
<W_Assess_application | 47>,O_SELECTED,<O_SELECTED | 47>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 47>,W_Assess_application,<O_ACCEPTED | 29>,0.025,0.0,1,0.5882935877386537,1,1
<W_Assess_application | 47>,W_Assess_application,<O_ACCEPTED | 47>,0.25,0.0,10,0.5882935877386537,1,1
<W_Assess_application | 47>,W_Assess_application,<W_Assess_application | 38>,0.025,0.0,1,0.5882935877386537,1,1
<W_Assess_application | 47>,W_Assess_application,<W_Assess_application | 47>,0.7,0.0,28,0.5882935877386537,1,1
<W_Assess_application | 47>,W_Call_missing_information,<O_ACCEPTED | 28>,0.0789473684210526,0.0,3,0.5124729139900612,1,0
<W_Assess_application | 47>,W_Call_missing_information,<O_ACCEPTED | 54>,0.3947368421052631,0.0,15,0.5124729139900612,1,0
<W_Assess_application | 47>,W_Call_missing_information,<O_ACCEPTED | 67>,0.0263157894736842,0.0,1,0.5124729139900612,1,0
<W_Assess_application | 47>,W_Call_missing_information,<O_DECLINED | 54>,0.0263157894736842,0.0,1,0.5124729139900612,1,0
<W_Assess_application | 47>,W_Call_missing_information,<W_Call_missing_information | 47>,0.4736842105263157,0.0,18,0.5124729139900612,1,0
<W_Assess_application | 48>,END,<END | 48>,1.0,0.0425982043054767,2,0.0,0,0
<W_Assess_application | 48>,O_CANCELLED,<O_ACCEPTED | 48>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 48>,W_Assess_application,<O_ACCEPTED | 29>,0.0232558139534883,0.0,1,0.5771728649331727,1,1
<W_Assess_application | 48>,W_Assess_application,<O_ACCEPTED | 48>,0.1395348837209302,0.0,6,0.5771728649331727,1,1
<W_Assess_application | 48>,W_Assess_application,<O_DECLINED | 48>,0.0232558139534883,0.0,1,0.5771728649331727,1,1
<W_Assess_application | 48>,W_Assess_application,<W_Assess_application | 29>,0.0465116279069767,0.0,2,0.5771728649331727,1,1
<W_Assess_application | 48>,W_Assess_application,<W_Assess_application | 48>,0.7674418604651163,0.0,33,0.5771728649331727,1,1
<W_Assess_application | 48>,W_Call_missing_information,<O_ACCEPTED | 49>,0.0204081632653061,0.0,1,0.49013192352114554,1,0
<W_Assess_application | 48>,W_Call_missing_information,<O_ACCEPTED | 67>,0.3877551020408163,0.0,19,0.49013192352114554,1,0
<W_Assess_application | 48>,W_Call_missing_information,<O_DECLINED | 49>,0.0204081632653061,0.0,1,0.49013192352114554,1,0
<W_Assess_application | 48>,W_Call_missing_information,<O_DECLINED | 67>,0.0408163265306122,0.0,2,0.49013192352114554,1,0
<W_Assess_application | 48>,W_Call_missing_information,<W_Call_missing_information | 29>,0.0204081632653061,0.0,1,0.49013192352114554,1,0
<W_Assess_application | 48>,W_Call_missing_information,<W_Call_missing_information | 48>,0.5102040816326531,0.0,25,0.49013192352114554,1,0
<W_Assess_application | 49>,W_Call_missing_information,<W_Call_missing_information | 49>,1.0,0.0,2,0.0,0,1
<W_Assess_application | 54>,W_Assess_application,<W_Assess_application | 54>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 54>,W_Call_missing_information,<O_ACCEPTED | 67>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 55>,END,<END | 56>,1.0,0.0428120410189311,1,0.0,0,0
<W_Assess_application | 55>,W_Assess_application,<W_Assess_application | 56>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 55>,W_Call_missing_information,<O_ACCEPTED | 68>,0.3333333333333333,0.0,1,0.5219435566547623,1,1
<W_Assess_application | 55>,W_Call_missing_information,<W_Call_missing_information | 56>,0.6666666666666666,0.0,2,0.5219435566547623,1,1
<W_Assess_application | 56>,O_CANCELLED,<O_CANCELLED | 56>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 56>,O_SELECTED,<O_SELECTED | 38>,0.5,0.0,1,0.0,0,0
<W_Assess_application | 56>,O_SELECTED,<O_SELECTED | 56>,0.5,0.0,1,0.0,0,0
<W_Assess_application | 56>,W_Assess_application,<O_ACCEPTED | 38>,0.1647727272727272,0.0,29,0.5177307483289098,1,1
<W_Assess_application | 56>,W_Assess_application,<O_DECLINED | 38>,0.0056818181818181,0.0,1,0.5177307483289098,1,1
<W_Assess_application | 56>,W_Assess_application,<W_Assess_application | 38>,0.2443181818181818,0.0,43,0.5177307483289098,1,1
<W_Assess_application | 56>,W_Assess_application,<W_Assess_application | 56>,0.5852272727272727,0.0,103,0.5177307483289098,1,1
<W_Assess_application | 56>,W_Call_missing_information,<O_ACCEPTED | 28>,0.14375,0.0,23,0.5156055163996262,1,0
<W_Assess_application | 56>,W_Call_missing_information,<O_ACCEPTED | 68>,0.33125,0.0,53,0.5156055163996262,1,0
<W_Assess_application | 56>,W_Call_missing_information,<O_DECLINED | 28>,0.0125,0.0,2,0.5156055163996262,1,0
<W_Assess_application | 56>,W_Call_missing_information,<O_DECLINED | 68>,0.01875,0.0,3,0.5156055163996262,1,0
<W_Assess_application | 56>,W_Call_missing_information,<W_Call_missing_information | 38>,0.16875,0.0,27,0.5156055163996262,1,0
<W_Assess_application | 56>,W_Call_missing_information,<W_Call_missing_information | 56>,0.325,0.0,52,0.5156055163996262,1,0
<W_Assess_application | 67>,END,<END | 67>,1.0,0.0428850038836102,1,0.0,0,1
<W_Assess_application | 67>,W_Assess_application,<W_Assess_application | 67>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 67>,W_Call_missing_information,<O_ACCEPTED | 67>,0.5,0.0,1,0.0,0,1
<W_Assess_application | 67>,W_Call_missing_information,<W_Call_missing_information | 67>,0.5,0.0,1,0.0,0,1
<W_Assess_application | 6>,W_Assess_application,<O_ACCEPTED | 56>,0.2307692307692307,0.0,3,0.5223446715082026,1,1
<W_Assess_application | 6>,W_Assess_application,<W_Assess_application | 56>,0.7692307692307693,0.0,10,0.5223446715082026,1,1
<W_Assess_application | 6>,W_Call_missing_information,<O_ACCEPTED | 68>,0.3846153846153846,0.0,5,0.4483666264667423,1,0
<W_Assess_application | 6>,W_Call_missing_information,<O_DECLINED | 68>,0.1538461538461538,0.0,2,0.4483666264667423,1,0
<W_Assess_application | 6>,W_Call_missing_information,<W_Call_missing_information | 56>,0.4615384615384615,0.0,6,0.4483666264667423,1,0
<W_Assess_application | 78>,END,<END | 29>,1.0,0.042746891173023,1,0.0,0,0
<W_Assess_application | 78>,O_SELECTED,<O_SELECTED | 29>,0.3333333333333333,0.0,1,0.0591697442419164,1,0
<W_Assess_application | 78>,O_SELECTED,<O_SELECTED | 78>,0.6666666666666666,0.0,2,0.0591697442419164,1,0
<W_Assess_application | 78>,W_Assess_application,<O_ACCEPTED | 29>,0.0555555555555555,0.0,5,0.5868864777213147,1,1
<W_Assess_application | 78>,W_Assess_application,<O_ACCEPTED | 38>,0.0333333333333333,0.0,3,0.5868864777213147,1,1
<W_Assess_application | 78>,W_Assess_application,<O_ACCEPTED | 78>,0.0666666666666666,0.0,6,0.5868864777213147,1,1
<W_Assess_application | 78>,W_Assess_application,<O_DECLINED | 29>,0.0222222222222222,0.0,2,0.5868864777213147,1,1
<W_Assess_application | 78>,W_Assess_application,<W_Assess_application | 29>,0.1888888888888888,0.0,17,0.5868864777213147,1,1
<W_Assess_application | 78>,W_Assess_application,<W_Assess_application | 78>,0.6333333333333333,0.0,57,0.5868864777213147,1,1
<W_Assess_application | 78>,W_Call_missing_information,<O_ACCEPTED | 10>,0.3793103448275862,0.0,33,0.5023232830647,1,0
<W_Assess_application | 78>,W_Call_missing_information,<O_ACCEPTED | 67>,0.0804597701149425,0.0,7,0.5023232830647,1,0
<W_Assess_application | 78>,W_Call_missing_information,<O_DECLINED | 10>,0.0459770114942528,0.0,4,0.5023232830647,1,0
<W_Assess_application | 78>,W_Call_missing_information,<W_Call_missing_information | 29>,0.0689655172413793,0.0,6,0.5023232830647,1,0
<W_Assess_application | 78>,W_Call_missing_information,<W_Call_missing_information | 38>,0.0114942528735632,0.0,1,0.5023232830647,1,0
<W_Assess_application | 78>,W_Call_missing_information,<W_Call_missing_information | 48>,0.0459770114942528,0.0,4,0.5023232830647,1,0
<W_Assess_application | 78>,W_Call_missing_information,<W_Call_missing_information | 78>,0.367816091954023,0.0,32,0.5023232830647,1,0
<W_Assess_application | 7>,W_Assess_application,<O_ACCEPTED | 38>,0.0588235294117647,0.0,2,0.550620723213394,1,1
<W_Assess_application | 7>,W_Assess_application,<O_ACCEPTED | 7>,0.1470588235294117,0.0,5,0.550620723213394,1,1
<W_Assess_application | 7>,W_Assess_application,<W_Assess_application | 38>,0.0294117647058823,0.0,1,0.550620723213394,1,1
<W_Assess_application | 7>,W_Assess_application,<W_Assess_application | 47>,0.0294117647058823,0.0,1,0.550620723213394,1,1
<W_Assess_application | 7>,W_Assess_application,<W_Assess_application | 7>,0.7352941176470589,0.0,25,0.550620723213394,1,1
<W_Assess_application | 7>,W_Call_missing_information,<O_ACCEPTED | 28>,0.5526315789473685,0.0,21,0.5109046678308551,1,0
<W_Assess_application | 7>,W_Call_missing_information,<O_ACCEPTED | 67>,0.1052631578947368,0.0,4,0.5109046678308551,1,0
<W_Assess_application | 7>,W_Call_missing_information,<O_DECLINED | 28>,0.0789473684210526,0.0,3,0.5109046678308551,1,0
<W_Assess_application | 7>,W_Call_missing_information,<W_Call_missing_information | 38>,0.0263157894736842,0.0,1,0.5109046678308551,1,0
<W_Assess_application | 7>,W_Call_missing_information,<W_Call_missing_information | 7>,0.2368421052631578,0.0,9,0.5109046678308551,1,0
<W_Assess_fraud | 18>,A_DECLINED,<A_DECLINED | 18>,1.0,0.0,36,0.0385415240354187,1,0
<W_Assess_fraud | 18>,A_PREACCEPTED,<A_PREACCEPTED | 18>,1.0,0.0,31,0.5056330442152739,1,1
<W_Call_after_offer | 10>,W_Call_after_offer,<O_ACCEPTED | 10>,0.2222222222222222,0.0,2,0.3799259632605443,1,1
<W_Call_after_offer | 10>,W_Call_after_offer,<O_ACCEPTED | 67>,0.2222222222222222,0.0,2,0.3799259632605443,1,1
<W_Call_after_offer | 10>,W_Call_after_offer,<O_DECLINED | 10>,0.1111111111111111,0.0,1,0.3799259632605443,1,1
<W_Call_after_offer | 10>,W_Call_after_offer,<O_SENT_BACK | 10>,0.1111111111111111,0.0,1,0.3799259632605443,1,1
<W_Call_after_offer | 10>,W_Call_after_offer,<O_SENT_BACK | 67>,0.1111111111111111,0.0,1,0.3799259632605443,1,1
<W_Call_after_offer | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.1111111111111111,0.0,1,0.3799259632605443,1,1
<W_Call_after_offer | 10>,W_Call_after_offer,<W_Call_after_offer | 67>,0.1111111111111111,0.0,1,0.3799259632605443,1,1
<W_Call_after_offer | 12>,END,<END | 12>,1.0,0.0429837207683309,1,0.0,0,0
<W_Call_after_offer | 12>,O_CANCELLED,<A_CANCELLED | 51>,0.3333333333333333,0.0,1,0.03096548686033453,1,0
<W_Call_after_offer | 12>,O_CANCELLED,<O_CANCELLED | 12>,0.6666666666666666,0.0,2,0.03096548686033453,1,0
<W_Call_after_offer | 12>,O_SELECTED,<O_SELECTED | 12>,1.0,0.0,13,0.5329526831010446,1,1
<W_Call_after_offer | 12>,W_Call_after_offer,<O_DECLINED | 12>,0.0465116279069767,0.0,2,0.5135750502257761,1,0
<W_Call_after_offer | 12>,W_Call_after_offer,<O_SENT_BACK | 12>,0.1860465116279069,0.0,8,0.5135750502257761,1,0
<W_Call_after_offer | 12>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0930232558139534,0.0,4,0.5135750502257761,1,0
<W_Call_after_offer | 12>,W_Call_after_offer,<O_SENT_BACK | 79>,0.0465116279069767,0.0,2,0.5135750502257761,1,0
<W_Call_after_offer | 12>,W_Call_after_offer,<W_Call_after_offer | 12>,0.5116279069767442,0.0,22,0.5135750502257761,1,0
<W_Call_after_offer | 12>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0930232558139534,0.0,4,0.5135750502257761,1,0
<W_Call_after_offer | 12>,W_Call_after_offer,<W_Call_after_offer | 79>,0.0232558139534883,0.0,1,0.5135750502257761,1,0
<W_Call_after_offer | 1>,END,<END | 1>,0.75,0.0429321761896628,3,0.04294117800266173,1,0
<W_Call_after_offer | 1>,END,<END | 79>,0.25,0.0429681834416585,1,0.04294117800266173,1,0
<W_Call_after_offer | 1>,O_CANCELLED,<A_CANCELLED | 51>,0.2083333333333333,0.0,5,0.032243409031759374,1,0
<W_Call_after_offer | 1>,O_CANCELLED,<O_CANCELLED | 1>,0.7916666666666666,0.0,19,0.032243409031759374,1,0
<W_Call_after_offer | 1>,O_SELECTED,<O_SELECTED | 1>,0.9594594594594594,0.0,71,0.5437745915394306,1,1
<W_Call_after_offer | 1>,O_SELECTED,<O_SELECTED | 79>,0.0405405405405405,0.0,3,0.5437745915394306,1,1
<W_Call_after_offer | 1>,W_Call_after_offer,<O_ACCEPTED | 79>,0.0044247787610619,0.0,1,0.45891581946336374,1,0
<W_Call_after_offer | 1>,W_Call_after_offer,<O_DECLINED | 1>,0.1238938053097345,0.0,28,0.45891581946336374,1,0
<W_Call_after_offer | 1>,W_Call_after_offer,<O_DECLINED | 61>,0.0044247787610619,0.0,1,0.45891581946336374,1,0
<W_Call_after_offer | 1>,W_Call_after_offer,<O_DECLINED | 79>,0.0132743362831858,0.0,3,0.45891581946336374,1,0
<W_Call_after_offer | 1>,W_Call_after_offer,<O_SENT_BACK | 1>,0.243362831858407,0.0,55,0.45891581946336374,1,0
<W_Call_after_offer | 1>,W_Call_after_offer,<O_SENT_BACK | 61>,0.0044247787610619,0.0,1,0.45891581946336374,1,0
<W_Call_after_offer | 1>,W_Call_after_offer,<O_SENT_BACK | 79>,0.0309734513274336,0.0,7,0.45891581946336374,1,0
<W_Call_after_offer | 1>,W_Call_after_offer,<W_Call_after_offer | 1>,0.5486725663716814,0.0,124,0.45891581946336374,1,0
<W_Call_after_offer | 1>,W_Call_after_offer,<W_Call_after_offer | 79>,0.0265486725663716,0.0,6,0.45891581946336374,1,0
<W_Call_after_offer | 22>,END,<END | 22>,1.0,0.0429323112773303,4,0.0429323112773303,1,0
<W_Call_after_offer | 22>,O_CANCELLED,<O_CANCELLED | 22>,0.5,0.0,2,0.0,1,0
<W_Call_after_offer | 22>,O_CANCELLED,<O_DECLINED | 51>,0.5,0.0,2,0.0,1,0
<W_Call_after_offer | 22>,O_SELECTED,<O_SELECTED | 22>,0.75,0.0,3,0.5128521554110934,1,0
<W_Call_after_offer | 22>,O_SELECTED,<O_SELECTED | 61>,0.25,0.0,1,0.5128521554110934,1,0
<W_Call_after_offer | 22>,W_Call_after_offer,<O_DECLINED | 61>,0.0229007633587786,0.0,3,0.5461124879337281,1,1
<W_Call_after_offer | 22>,W_Call_after_offer,<O_SENT_BACK | 23>,0.0534351145038167,0.0,7,0.5461124879337281,1,1
<W_Call_after_offer | 22>,W_Call_after_offer,<O_SENT_BACK | 61>,0.5572519083969466,0.0,73,0.5461124879337281,1,1
<W_Call_after_offer | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.1755725190839694,0.0,23,0.5461124879337281,1,1
<W_Call_after_offer | 22>,W_Call_after_offer,<W_Call_after_offer | 23>,0.0229007633587786,0.0,3,0.5461124879337281,1,1
<W_Call_after_offer | 22>,W_Call_after_offer,<W_Call_after_offer | 61>,0.1679389312977099,0.0,22,0.5461124879337281,1,1
