s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,4000,0.39712184093182945,1.0,1
<A_ACCEPTED | 1>,A_FINALIZED,<A_FINALIZED | 44>,1.0,0.0,41,0.49142343517575665,0.9999976790190691,1
<O_SENT | 5>,W_Call_after_offer,<O_ACCEPTED | 35>,0.0317460317460317,0.0,4,0.5146730842916987,1.0,1
<O_SENT | 5>,W_Call_after_offer,<O_ACCEPTED | 5>,0.0714285714285714,0.0,9,0.5146730842916987,1.0,1
<O_SENT | 5>,W_Call_after_offer,<O_ACCEPTED | 82>,0.0555555555555555,0.0,7,0.5146730842916987,1.0,1
<O_SENT | 5>,W_Call_after_offer,<O_DECLINED | 5>,0.0079365079365079,0.0,1,0.5146730842916987,1.0,1
<O_SENT | 5>,W_Call_after_offer,<O_DECLINED | 82>,0.0079365079365079,0.0,1,0.5146730842916987,1.0,1
<O_SENT | 5>,W_Call_after_offer,<W_Call_after_offer | 35>,0.0158730158730158,0.0,2,0.5146730842916987,1.0,1
<O_SENT | 5>,W_Call_after_offer,<W_Call_after_offer | 5>,0.7063492063492064,0.0,89,0.5146730842916987,1.0,1
<O_SENT | 5>,W_Call_after_offer,<W_Call_after_offer | 82>,0.1031746031746031,0.0,13,0.5146730842916987,1.0,1
<O_SENT | 63>,O_SELECTED,<O_SELECTED | 63>,1.0,0.0,1,0.06121085625175755,0.16514041292462933,0
<O_SENT | 63>,W_Call_after_offer,<O_DECLINED | 110>,0.0357142857142857,0.0,1,0.3746132191444833,0.9998231616599621,1
<O_SENT | 63>,W_Call_after_offer,<O_DECLINED | 63>,0.1428571428571428,0.0,4,0.3746132191444833,0.9998231616599621,1
<O_SENT | 63>,W_Call_after_offer,<O_SENT_BACK | 63>,0.3214285714285714,0.0,9,0.3746132191444833,0.9998231616599621,1
<O_SENT | 63>,W_Call_after_offer,<W_Call_after_offer | 63>,0.5,0.0,14,0.3746132191444833,0.9998231616599621,1
<O_SENT | 65>,W_Call_after_offer,<O_ACCEPTED | 65>,0.1666666666666666,0.0,2,0.09879261088337177,0.9640275800758169,1
<O_SENT | 65>,W_Call_after_offer,<W_Call_after_offer | 31>,0.0833333333333333,0.0,1,0.09879261088337177,0.9640275800758169,1
<O_SENT | 65>,W_Call_after_offer,<W_Call_after_offer | 65>,0.75,0.0,9,0.09879261088337177,0.9640275800758169,1
<O_SENT | 68>,O_CANCELLED,<O_CANCELLED | 68>,1.0,0.0,2,0.11000533784378223,0.32151273753163434,0
<O_SENT | 68>,O_SELECTED,<O_SELECTED | 4>,0.125,0.0,1,0.35244945045057585,0.8700616617426719,0
<O_SENT | 68>,O_SELECTED,<O_SELECTED | 68>,0.875,0.0,7,0.35244945045057585,0.8700616617426719,0
<O_SENT | 68>,W_Call_after_offer,<O_ACCEPTED | 4>,0.0425531914893617,0.0,2,0.42047606295475237,0.9999996858890732,1
<O_SENT | 68>,W_Call_after_offer,<O_ACCEPTED | 68>,0.0638297872340425,0.0,3,0.42047606295475237,0.9999996858890732,1
<O_SENT | 68>,W_Call_after_offer,<W_Call_after_offer | 4>,0.0851063829787234,0.0,4,0.42047606295475237,0.9999996858890732,1
<O_SENT | 68>,W_Call_after_offer,<W_Call_after_offer | 68>,0.8085106382978723,0.0,38,0.42047606295475237,0.9999996858890732,1
<O_SENT | 69>,O_SELECTED,<O_SELECTED | 138>,1.0,0.0,17,0.46093102632738353,0.9931050973968729,0
<O_SENT | 69>,W_Call_after_offer,<O_DECLINED | 133>,0.10727969348659,0.0,28,0.48669602055057637,1.0,1
<O_SENT | 69>,W_Call_after_offer,<O_SENT_BACK | 133>,0.4099616858237548,0.0,107,0.48669602055057637,1.0,1
<O_SENT | 69>,W_Call_after_offer,<W_Call_after_offer | 138>,0.4827586206896552,0.0,126,0.48669602055057637,1.0,1
<O_SENT | 70>,O_SELECTED,<O_SELECTED | 51>,0.25,0.0,1,0.29270915018192734,0.5827829453479101,0
<O_SENT | 70>,O_SELECTED,<O_SELECTED | 70>,0.75,0.0,3,0.29270915018192734,0.5827829453479101,0
<O_SENT | 70>,W_Call_after_offer,<O_ACCEPTED | 51>,0.0363636363636363,0.0,2,0.48702361589540055,0.9999999781744855,1
<O_SENT | 70>,W_Call_after_offer,<O_ACCEPTED | 70>,0.0181818181818181,0.0,1,0.48702361589540055,0.9999999781744855,1
<O_SENT | 70>,W_Call_after_offer,<O_DECLINED | 51>,0.0181818181818181,0.0,1,0.48702361589540055,0.9999999781744855,1
<O_SENT | 70>,W_Call_after_offer,<O_DECLINED | 70>,0.0181818181818181,0.0,1,0.48702361589540055,0.9999999781744855,1
<O_SENT | 70>,W_Call_after_offer,<O_SENT_BACK | 51>,0.0181818181818181,0.0,1,0.48702361589540055,0.9999999781744855,1
<O_SENT | 70>,W_Call_after_offer,<O_SENT_BACK | 70>,0.0727272727272727,0.0,4,0.48702361589540055,0.9999999781744855,1
<O_SENT | 70>,W_Call_after_offer,<W_Call_after_offer | 17>,0.0909090909090909,0.0,5,0.48702361589540055,0.9999999781744855,1
<O_SENT | 70>,W_Call_after_offer,<W_Call_after_offer | 51>,0.0363636363636363,0.0,2,0.48702361589540055,0.9999999781744855,1
<O_SENT | 70>,W_Call_after_offer,<W_Call_after_offer | 5>,0.0363636363636363,0.0,2,0.48702361589540055,0.9999999781744855,1
<O_SENT | 70>,W_Call_after_offer,<W_Call_after_offer | 70>,0.6545454545454545,0.0,36,0.48702361589540055,0.9999999781744855,1
<O_SENT | 71>,O_SELECTED,<O_SELECTED | 71>,1.0,0.0,1,0.037107570363448195,0.16514041292462933,0
<O_SENT | 71>,W_Call_after_offer,<O_SENT_BACK | 71>,0.1666666666666666,0.0,1,0.14982747324234913,0.7615941559557649,1
<O_SENT | 71>,W_Call_after_offer,<W_Call_after_offer | 50>,0.1666666666666666,0.0,1,0.14982747324234913,0.7615941559557649,1
<O_SENT | 71>,W_Call_after_offer,<W_Call_after_offer | 71>,0.1666666666666666,0.0,1,0.14982747324234913,0.7615941559557649,1
<O_SENT | 71>,W_Call_after_offer,<W_Call_after_offer | 72>,0.3333333333333333,0.0,2,0.14982747324234913,0.7615941559557649,1
<O_SENT | 71>,W_Call_after_offer,<W_Call_after_offer | 81>,0.1666666666666666,0.0,1,0.14982747324234913,0.7615941559557649,1
<O_SENT | 72>,W_Call_after_offer,<O_SENT_BACK | 72>,0.2857142857142857,0.0,2,0.02968903434758493,0.8232006455858831,1
<O_SENT | 72>,W_Call_after_offer,<W_Call_after_offer | 72>,0.7142857142857143,0.0,5,0.02968903434758493,0.8232006455858831,1
<O_SENT | 73>,END,<END | 32>,1.0,0.1011087197774794,1,0.016697135734333585,0.16514041292462933,0
<O_SENT | 73>,O_SELECTED,<O_SELECTED | 138>,0.0114942528735632,0.0,1,0.48984663799913986,0.9999999999994913,0
<O_SENT | 73>,O_SELECTED,<O_SELECTED | 32>,0.9885057471264368,0.0,86,0.48984663799913986,0.9999999999994913,0
<O_SENT | 73>,W_Call_after_offer,<O_ACCEPTED | 6>,0.0008090614886731,0.0,1,0.4945394712799914,1.0,1
<O_SENT | 73>,W_Call_after_offer,<O_DECLINED | 133>,0.0145631067961165,0.0,18,0.4945394712799914,1.0,1
<O_SENT | 73>,W_Call_after_offer,<O_DECLINED | 6>,0.0914239482200647,0.0,113,0.4945394712799914,1.0,1
<O_SENT | 73>,W_Call_after_offer,<O_SENT_BACK | 133>,0.0404530744336569,0.0,50,0.4945394712799914,1.0,1
<O_SENT | 73>,W_Call_after_offer,<O_SENT_BACK | 6>,0.3228155339805825,0.0,399,0.4945394712799914,1.0,1
<O_SENT | 73>,W_Call_after_offer,<W_Call_after_offer | 138>,0.0064724919093851,0.0,8,0.4945394712799914,1.0,1
<O_SENT | 73>,W_Call_after_offer,<W_Call_after_offer | 32>,0.5234627831715211,0.0,647,0.4945394712799914,1.0,1
<O_SENT | 75>,O_SELECTED,<O_SELECTED | 129>,0.6666666666666666,0.0,2,0.2047761590673117,0.4621171572600098,0
<O_SENT | 75>,O_SELECTED,<O_SELECTED | 75>,0.3333333333333333,0.0,1,0.2047761590673117,0.4621171572600098,0
<O_SENT | 75>,W_Call_after_offer,<O_ACCEPTED | 129>,0.0769230769230769,0.0,3,0.390520296014073,0.9999954793514042,1
<O_SENT | 75>,W_Call_after_offer,<O_ACCEPTED | 75>,0.0769230769230769,0.0,3,0.390520296014073,0.9999954793514042,1
<O_SENT | 75>,W_Call_after_offer,<O_DECLINED | 75>,0.0256410256410256,0.0,1,0.390520296014073,0.9999954793514042,1
<O_SENT | 75>,W_Call_after_offer,<O_SENT_BACK | 129>,0.0256410256410256,0.0,1,0.390520296014073,0.9999954793514042,1
<O_SENT | 75>,W_Call_after_offer,<O_SENT_BACK | 75>,0.1025641025641025,0.0,4,0.390520296014073,0.9999954793514042,1
<O_SENT | 75>,W_Call_after_offer,<W_Call_after_offer | 129>,0.1538461538461538,0.0,6,0.390520296014073,0.9999954793514042,1
<O_SENT | 75>,W_Call_after_offer,<W_Call_after_offer | 75>,0.5384615384615384,0.0,21,0.390520296014073,0.9999954793514042,1
<O_SENT | 80>,O_SELECTED,<O_SELECTED | 80>,1.0,0.0,2,0.07107515566432561,0.32151273753163434,0
<O_SENT | 80>,W_Call_after_offer,<O_ACCEPTED | 80>,0.08,0.0,2,0.2229953012372028,0.9995193765743622,1
<O_SENT | 80>,W_Call_after_offer,<O_ACCEPTED | 86>,0.08,0.0,2,0.2229953012372028,0.9995193765743622,1
<O_SENT | 80>,W_Call_after_offer,<O_DECLINED | 80>,0.04,0.0,1,0.2229953012372028,0.9995193765743622,1
<O_SENT | 80>,W_Call_after_offer,<W_Call_after_offer | 116>,0.04,0.0,1,0.2229953012372028,0.9995193765743622,1
<O_SENT | 80>,W_Call_after_offer,<W_Call_after_offer | 3>,0.12,0.0,3,0.2229953012372028,0.9995193765743622,1
<O_SENT | 80>,W_Call_after_offer,<W_Call_after_offer | 80>,0.64,0.0,16,0.2229953012372028,0.9995193765743622,1
<O_SENT | 81>,O_SELECTED,<O_SELECTED | 81>,1.0,0.0,1,0.07200763237116678,0.16514041292462933,0
<O_SENT | 81>,W_Call_after_offer,<O_ACCEPTED | 110>,0.0434782608695652,0.0,1,0.4151401626032769,0.9990640865487341,1
<O_SENT | 81>,W_Call_after_offer,<O_ACCEPTED | 81>,0.0434782608695652,0.0,1,0.4151401626032769,0.9990640865487341,1
<O_SENT | 81>,W_Call_after_offer,<O_DECLINED | 81>,0.0434782608695652,0.0,1,0.4151401626032769,0.9990640865487341,1
<O_SENT | 81>,W_Call_after_offer,<O_SENT_BACK | 81>,0.0434782608695652,0.0,1,0.4151401626032769,0.9990640865487341,1
<O_SENT | 81>,W_Call_after_offer,<W_Call_after_offer | 110>,0.0869565217391304,0.0,2,0.4151401626032769,0.9990640865487341,1
<O_SENT | 81>,W_Call_after_offer,<W_Call_after_offer | 81>,0.7391304347826086,0.0,17,0.4151401626032769,0.9990640865487341,1
<O_SENT | 82>,O_CANCELLED,<O_CANCELLED | 82>,1.0,0.0,1,0.07750359935352288,0.16514041292462933,0
<O_SENT | 82>,O_SELECTED,<O_SELECTED | 0>,0.1538461538461538,0.0,2,0.48421697522742946,0.9740925449386083,0
<O_SENT | 82>,O_SELECTED,<O_SELECTED | 82>,0.8461538461538461,0.0,11,0.48421697522742946,0.9740925449386083,0
<O_SENT | 82>,W_Call_after_offer,<O_ACCEPTED | 0>,0.0444444444444444,0.0,4,0.49637431403785737,0.9999999999998128,1
<O_SENT | 82>,W_Call_after_offer,<O_ACCEPTED | 82>,0.0666666666666666,0.0,6,0.49637431403785737,0.9999999999998128,1
<O_SENT | 82>,W_Call_after_offer,<O_DECLINED | 0>,0.0111111111111111,0.0,1,0.49637431403785737,0.9999999999998128,1
<O_SENT | 82>,W_Call_after_offer,<O_DECLINED | 82>,0.0111111111111111,0.0,1,0.49637431403785737,0.9999999999998128,1
<O_SENT | 82>,W_Call_after_offer,<W_Call_after_offer | 0>,0.1333333333333333,0.0,12,0.49637431403785737,0.9999999999998128,1
<O_SENT | 82>,W_Call_after_offer,<W_Call_after_offer | 82>,0.7333333333333333,0.0,66,0.49637431403785737,0.9999999999998128,1
<O_SENT | 83>,O_CANCELLED,<O_ACCEPTED | 34>,1.0,0.0,1,0.10287335079198186,0.16514041292462933,0
<O_SENT | 83>,O_SELECTED,<O_SELECTED | 17>,0.3333333333333333,0.0,2,0.3927088296693313,0.7615941559557649,0
<O_SENT | 83>,O_SELECTED,<O_SELECTED | 83>,0.6666666666666666,0.0,4,0.3927088296693313,0.7615941559557649,0
<O_SENT | 83>,W_Call_after_offer,<O_ACCEPTED | 17>,0.0657894736842105,0.0,5,0.5324683436857409,0.9999999999800977,1
<O_SENT | 83>,W_Call_after_offer,<O_ACCEPTED | 83>,0.0263157894736842,0.0,2,0.5324683436857409,0.9999999999800977,1
<O_SENT | 83>,W_Call_after_offer,<O_SENT_BACK | 122>,0.0131578947368421,0.0,1,0.5324683436857409,0.9999999999800977,1
<O_SENT | 83>,W_Call_after_offer,<O_SENT_BACK | 17>,0.0263157894736842,0.0,2,0.5324683436857409,0.9999999999800977,1
<O_SENT | 83>,W_Call_after_offer,<O_SENT_BACK | 83>,0.0131578947368421,0.0,1,0.5324683436857409,0.9999999999800977,1
<O_SENT | 83>,W_Call_after_offer,<W_Call_after_offer | 17>,0.4605263157894737,0.0,35,0.5324683436857409,0.9999999999800977,1
<O_SENT | 83>,W_Call_after_offer,<W_Call_after_offer | 83>,0.3947368421052631,0.0,30,0.5324683436857409,0.9999999999800977,1
<O_SENT | 84>,O_SELECTED,<O_SELECTED | 104>,0.3333333333333333,0.0,1,0.21782347843667188,0.4621171572600098,0
<O_SENT | 84>,O_SELECTED,<O_SELECTED | 84>,0.6666666666666666,0.0,2,0.21782347843667188,0.4621171572600098,0
<O_SENT | 84>,W_Call_after_offer,<O_ACCEPTED | 104>,0.0344827586206896,0.0,2,0.47407509887543053,0.9999999919708419,1
<O_SENT | 84>,W_Call_after_offer,<O_ACCEPTED | 84>,0.0689655172413793,0.0,4,0.47407509887543053,0.9999999919708419,1
<O_SENT | 84>,W_Call_after_offer,<O_DECLINED | 84>,0.0344827586206896,0.0,2,0.47407509887543053,0.9999999919708419,1
<O_SENT | 84>,W_Call_after_offer,<O_SENT_BACK | 84>,0.0172413793103448,0.0,1,0.47407509887543053,0.9999999919708419,1
<O_SENT | 84>,W_Call_after_offer,<W_Call_after_offer | 104>,0.1896551724137931,0.0,11,0.47407509887543053,0.9999999919708419,1
<O_SENT | 84>,W_Call_after_offer,<W_Call_after_offer | 46>,0.0172413793103448,0.0,1,0.47407509887543053,0.9999999919708419,1
<O_SENT | 84>,W_Call_after_offer,<W_Call_after_offer | 84>,0.6379310344827587,0.0,37,0.47407509887543053,0.9999999919708419,1
<O_SENT | 86>,O_SELECTED,<O_SELECTED | 86>,1.0,0.0,2,0.0432196322725847,0.32151273753163434,0
<O_SENT | 86>,W_Call_after_offer,<W_Call_after_offer | 115>,0.0769230769230769,0.0,1,0.11609989953240377,0.9740925449386083,1
<O_SENT | 86>,W_Call_after_offer,<W_Call_after_offer | 86>,0.9230769230769232,0.0,12,0.11609989953240377,0.9740925449386083,1
<O_SENT | 88>,O_SELECTED,<O_SELECTED | 18>,0.6,0.0,3,0.36472725704076503,0.6822617902381697,0
<O_SENT | 88>,O_SELECTED,<O_SELECTED | 88>,0.4,0.0,2,0.36472725704076503,0.6822617902381697,0
<O_SENT | 88>,W_Call_after_offer,<O_ACCEPTED | 18>,0.0888888888888888,0.0,4,0.5356249129173554,0.9999993881955461,1
<O_SENT | 88>,W_Call_after_offer,<O_ACCEPTED | 35>,0.0444444444444444,0.0,2,0.5356249129173554,0.9999993881955461,1
<O_SENT | 88>,W_Call_after_offer,<O_ACCEPTED | 88>,0.0888888888888888,0.0,4,0.5356249129173554,0.9999993881955461,1
<O_SENT | 88>,W_Call_after_offer,<O_DECLINED | 88>,0.0222222222222222,0.0,1,0.5356249129173554,0.9999993881955461,1
<O_SENT | 88>,W_Call_after_offer,<W_Call_after_offer | 18>,0.0666666666666666,0.0,3,0.5356249129173554,0.9999993881955461,1
<O_SENT | 88>,W_Call_after_offer,<W_Call_after_offer | 88>,0.6888888888888889,0.0,31,0.5356249129173554,0.9999993881955461,1
<O_SENT | 90>,O_CANCELLED,<O_CANCELLED | 90>,1.0,0.0,1,0.026066475604957555,0.16514041292462933,0
<O_SENT | 90>,O_SELECTED,<O_SELECTED | 90>,1.0,0.0,4,0.2238837390966464,0.5827829453479101,0
<O_SENT | 90>,W_Call_after_offer,<O_ACCEPTED | 90>,0.09375,0.0,3,0.38764058479645613,0.9999533828843172,1
<O_SENT | 90>,W_Call_after_offer,<W_Call_after_offer | 57>,0.09375,0.0,3,0.38764058479645613,0.9999533828843172,1
<O_SENT | 90>,W_Call_after_offer,<W_Call_after_offer | 90>,0.8125,0.0,26,0.38764058479645613,0.9999533828843172,1
<O_SENT | 93>,O_SELECTED,<O_SELECTED | 93>,1.0,0.0,1,0.01453832796588086,0.16514041292462933,0
<O_SENT | 93>,W_Call_after_offer,<O_ACCEPTED | 93>,0.1,0.0,1,0.08068639982736013,0.9311096086675776,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 16>,0.1,0.0,1,0.08068639982736013,0.9311096086675776,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 93>,0.8,0.0,8,0.08068639982736013,0.9311096086675776,1
<O_SENT | 95>,O_SELECTED,<O_SELECTED | 95>,1.0,0.0,4,0.27147146297450314,0.5827829453479101,0
<O_SENT | 95>,W_Call_after_offer,<O_ACCEPTED | 110>,0.0384615384615384,0.0,3,0.48638474625244066,0.9999999999897818,1
<O_SENT | 95>,W_Call_after_offer,<O_ACCEPTED | 95>,0.0256410256410256,0.0,2,0.48638474625244066,0.9999999999897818,1
<O_SENT | 95>,W_Call_after_offer,<O_DECLINED | 110>,0.0128205128205128,0.0,1,0.48638474625244066,0.9999999999897818,1
<O_SENT | 95>,W_Call_after_offer,<W_Call_after_offer | 110>,0.1025641025641025,0.0,8,0.48638474625244066,0.9999999999897818,1
<O_SENT | 95>,W_Call_after_offer,<W_Call_after_offer | 95>,0.8205128205128205,0.0,64,0.48638474625244066,0.9999999999897818,1
<O_SENT_BACK | 103>,W_Assess_application,<W_Assess_application | 103>,1.0,0.0,9,0.3991070877239115,0.9051482536448664,1
<O_SENT_BACK | 105>,W_Assess_application,<O_ACCEPTED | 111>,0.0384615384615384,0.0,5,0.598589548511936,1.0,1
<O_SENT_BACK | 105>,W_Assess_application,<W_Assess_application | 136>,0.7,0.0,91,0.598589548511936,1.0,1
<O_SENT_BACK | 105>,W_Assess_application,<W_Assess_application | 56>,0.2615384615384615,0.0,34,0.598589548511936,1.0,1
<O_SENT_BACK | 106>,W_Assess_application,<W_Assess_application | 106>,0.8333333333333334,0.0,5,0.42953055740801394,0.7615941559557649,1
<O_SENT_BACK | 106>,W_Assess_application,<W_Assess_application | 51>,0.1666666666666666,0.0,1,0.42953055740801394,0.7615941559557649,1
<O_SENT_BACK | 107>,W_Assess_application,<W_Assess_application | 107>,1.0,0.0,1,0.009204248593388321,0.16514041292462933,1
<O_SENT_BACK | 10>,W_Assess_application,<W_Assess_application | 103>,0.5714285714285714,0.0,4,0.23365862315636848,0.8232006455858831,1
<O_SENT_BACK | 10>,W_Assess_application,<W_Assess_application | 10>,0.2857142857142857,0.0,2,0.23365862315636848,0.8232006455858831,1
<O_SENT_BACK | 10>,W_Assess_application,<W_Assess_application | 84>,0.1428571428571428,0.0,1,0.23365862315636848,0.8232006455858831,1
<O_SENT_BACK | 111>,W_Assess_application,<O_ACCEPTED | 50>,0.0212765957446808,0.0,1,0.5909046613141861,0.9999996858890732,1
<O_SENT_BACK | 111>,W_Assess_application,<W_Assess_application | 111>,0.6808510638297872,0.0,32,0.5909046613141861,0.9999996858890732,1
<O_SENT_BACK | 111>,W_Assess_application,<W_Assess_application | 15>,0.0212765957446808,0.0,1,0.5909046613141861,0.9999996858890732,1
<O_SENT_BACK | 111>,W_Assess_application,<W_Assess_application | 50>,0.2553191489361702,0.0,12,0.5909046613141861,0.9999996858890732,1
<O_SENT_BACK | 111>,W_Assess_application,<W_Assess_application | 71>,0.0212765957446808,0.0,1,0.5909046613141861,0.9999996858890732,1
<O_SENT_BACK | 122>,W_Assess_application,<W_Assess_application | 122>,0.5384615384615384,0.0,7,0.4670035093069582,0.9740925449386083,1
<O_SENT_BACK | 122>,W_Assess_application,<W_Assess_application | 123>,0.1538461538461538,0.0,2,0.4670035093069582,0.9740925449386083,1
<O_SENT_BACK | 122>,W_Assess_application,<W_Assess_application | 51>,0.3076923076923077,0.0,4,0.4670035093069582,0.9740925449386083,1
<O_SENT_BACK | 129>,W_Assess_application,<O_DECLINED | 129>,1.0,0.0,1,0.0037995150660898565,0.16514041292462933,1
<O_SENT_BACK | 130>,W_Assess_application,<W_Assess_application | 130>,1.0,0.0,2,0.061107390980449344,0.32151273753163434,1
<O_SENT_BACK | 133>,W_Assess_application,<O_ACCEPTED | 11>,0.025531914893617,0.0,6,0.6047875700314873,1.0,1
<O_SENT_BACK | 133>,W_Assess_application,<O_ACCEPTED | 15>,0.0170212765957446,0.0,4,0.6047875700314873,1.0,1
<O_SENT_BACK | 133>,W_Assess_application,<O_DECLINED | 15>,0.0042553191489361,0.0,1,0.6047875700314873,1.0,1
<O_SENT_BACK | 133>,W_Assess_application,<W_Assess_application | 136>,0.1914893617021276,0.0,45,0.6047875700314873,1.0,1
<O_SENT_BACK | 133>,W_Assess_application,<W_Assess_application | 15>,0.0042553191489361,0.0,1,0.6047875700314873,1.0,1
<O_SENT_BACK | 133>,W_Assess_application,<W_Assess_application | 56>,0.7574468085106383,0.0,178,0.6047875700314873,1.0,1
<O_SENT_BACK | 138>,W_Assess_application,<W_Assess_application | 138>,0.875,0.0,7,0.38420680389714934,0.8700616617426719,1
<O_SENT_BACK | 138>,W_Assess_application,<W_Assess_application | 56>,0.125,0.0,1,0.38420680389714934,0.8700616617426719,1
<O_SENT_BACK | 15>,W_Assess_application,<W_Assess_application | 15>,1.0,0.0,1,0.09912465771892005,0.16514041292462933,1
<O_SENT_BACK | 17>,W_Assess_application,<W_Assess_application | 106>,0.1428571428571428,0.0,2,0.4821510760103451,0.9813680813098666,1
<O_SENT_BACK | 17>,W_Assess_application,<W_Assess_application | 123>,0.2142857142857142,0.0,3,0.4821510760103451,0.9813680813098666,1
<O_SENT_BACK | 17>,W_Assess_application,<W_Assess_application | 17>,0.2142857142857142,0.0,3,0.4821510760103451,0.9813680813098666,1
<O_SENT_BACK | 17>,W_Assess_application,<W_Assess_application | 51>,0.4285714285714285,0.0,6,0.4821510760103451,0.9813680813098666,1
<O_SENT_BACK | 32>,W_Assess_application,<O_ACCEPTED | 11>,0.0238095238095238,0.0,1,0.6043322884397537,0.9999983369439447,1
<O_SENT_BACK | 32>,W_Assess_application,<W_Assess_application | 32>,0.8571428571428571,0.0,36,0.6043322884397537,0.9999983369439447,1
<O_SENT_BACK | 32>,W_Assess_application,<W_Assess_application | 56>,0.119047619047619,0.0,5,0.6043322884397537,0.9999983369439447,1
<O_SENT_BACK | 34>,W_Assess_application,<O_ACCEPTED | 103>,0.0769230769230769,0.0,1,0.36562118170673863,0.9740925449386083,1
<O_SENT_BACK | 34>,W_Assess_application,<O_ACCEPTED | 34>,0.0769230769230769,0.0,1,0.36562118170673863,0.9740925449386083,1
<O_SENT_BACK | 34>,W_Assess_application,<W_Assess_application | 103>,0.2307692307692307,0.0,3,0.36562118170673863,0.9740925449386083,1
<O_SENT_BACK | 34>,W_Assess_application,<W_Assess_application | 34>,0.6153846153846154,0.0,8,0.36562118170673863,0.9740925449386083,1
<O_SENT_BACK | 38>,W_Assess_application,<O_ACCEPTED | 111>,0.0342465753424657,0.0,5,0.5886185467396322,1.0,1
<O_SENT_BACK | 38>,W_Assess_application,<O_ACCEPTED | 50>,0.0205479452054794,0.0,3,0.5886185467396322,1.0,1
<O_SENT_BACK | 38>,W_Assess_application,<O_DECLINED | 15>,0.0068493150684931,0.0,1,0.5886185467396322,1.0,1
<O_SENT_BACK | 38>,W_Assess_application,<W_Assess_application | 136>,0.9383561643835616,0.0,137,0.5886185467396322,1.0,1
<O_SENT_BACK | 50>,W_Assess_application,<O_ACCEPTED | 81>,0.0384615384615384,0.0,1,0.5641411102315841,0.9996555948057619,1
<O_SENT_BACK | 50>,W_Assess_application,<W_Assess_application | 50>,0.7692307692307693,0.0,20,0.5641411102315841,0.9996555948057619,1
<O_SENT_BACK | 50>,W_Assess_application,<W_Assess_application | 81>,0.1923076923076923,0.0,5,0.5641411102315841,0.9996555948057619,1
<O_SENT_BACK | 51>,W_Assess_application,<O_ACCEPTED | 51>,0.1,0.0,1,0.5027068146788912,0.9311096086675776,1
<O_SENT_BACK | 51>,W_Assess_application,<W_Assess_application | 51>,0.8,0.0,8,0.5027068146788912,0.9311096086675776,1
<O_SENT_BACK | 51>,W_Assess_application,<W_Assess_application | 88>,0.1,0.0,1,0.5027068146788912,0.9311096086675776,1
<O_SENT_BACK | 63>,W_Assess_application,<O_ACCEPTED | 81>,0.027027027027027,0.0,1,0.5163260008177138,0.9999911949977043,1
<O_SENT_BACK | 63>,W_Assess_application,<W_Assess_application | 110>,0.027027027027027,0.0,1,0.5163260008177138,0.9999911949977043,1
<O_SENT_BACK | 63>,W_Assess_application,<W_Assess_application | 136>,0.6756756756756757,0.0,25,0.5163260008177138,0.9999911949977043,1
<O_SENT_BACK | 63>,W_Assess_application,<W_Assess_application | 95>,0.2702702702702703,0.0,10,0.5163260008177138,0.9999911949977043,1
<O_SENT_BACK | 6>,W_Assess_application,<O_ACCEPTED | 11>,0.0296296296296296,0.0,20,0.6103741391989329,1.0,1
<O_SENT_BACK | 6>,W_Assess_application,<O_DECLINED | 11>,0.0059259259259259,0.0,4,0.6103741391989329,1.0,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 136>,0.0088888888888888,0.0,6,0.6103741391989329,1.0,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 56>,0.9555555555555556,0.0,645,0.6103741391989329,1.0,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 106>,0.1333333333333333,0.0,2,0.43929812092983744,0.9866142981514303,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 51>,0.2,0.0,3,0.43929812092983744,0.9866142981514303,1
<O_SENT_BACK | 70>,W_Assess_application,<W_Assess_application | 70>,0.6666666666666666,0.0,10,0.43929812092983744,0.9866142981514303,1
<O_SENT_BACK | 71>,W_Assess_application,<W_Assess_application | 71>,1.0,0.0,1,0.09881172058903719,0.16514041292462933,1
<O_SENT_BACK | 72>,W_Assess_application,<W_Assess_application | 72>,1.0,0.0,2,0.00869108942895821,0.32151273753163434,1
<O_SENT_BACK | 75>,W_Assess_application,<W_Assess_application | 75>,1.0,0.0,7,0.10928849214246032,0.8232006455858831,1
<O_SENT_BACK | 81>,W_Assess_application,<W_Assess_application | 81>,1.0,0.0,5,0.34490794208116865,0.6822617902381697,1
<O_SENT_BACK | 83>,W_Assess_application,<O_ACCEPTED | 123>,0.0531914893617021,0.0,5,0.5825383969797832,0.9999999999999507,1
<O_SENT_BACK | 83>,W_Assess_application,<W_Assess_application | 106>,0.0106382978723404,0.0,1,0.5825383969797832,0.9999999999999507,1
<O_SENT_BACK | 83>,W_Assess_application,<W_Assess_application | 123>,0.4468085106382978,0.0,42,0.5825383969797832,0.9999999999999507,1
<O_SENT_BACK | 83>,W_Assess_application,<W_Assess_application | 83>,0.4893617021276595,0.0,46,0.5825383969797832,0.9999999999999507,1
