s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.3268749987896376,1,1
<A_ACCEPTED | 22>,A_FINALIZED,<A_FINALIZED | 24>,1.0,0.0,355,0.36896665659823824,1,1
<W_Assess_application | 59>,W_Call_missing_information,<O_ACCEPTED | 61>,0.2857142857142857,0.0,6,0.4278607261558495,1,1
<W_Assess_application | 59>,W_Call_missing_information,<O_ACCEPTED | 81>,0.0476190476190476,0.0,1,0.4278607261558495,1,1
<W_Assess_application | 59>,W_Call_missing_information,<O_ACCEPTED | 9>,0.0476190476190476,0.0,1,0.4278607261558495,1,1
<W_Assess_application | 59>,W_Call_missing_information,<O_DECLINED | 61>,0.0476190476190476,0.0,1,0.4278607261558495,1,1
<W_Assess_application | 59>,W_Call_missing_information,<W_Call_missing_information | 4>,0.0476190476190476,0.0,1,0.4278607261558495,1,1
<W_Assess_application | 59>,W_Call_missing_information,<W_Call_missing_information | 59>,0.5238095238095238,0.0,11,0.4278607261558495,1,1
<W_Assess_application | 60>,O_CANCELLED,<O_CANCELLED | 60>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 60>,W_Assess_application,<O_ACCEPTED | 60>,0.1333333333333333,0.0,2,0.49566282779045845,1,1
<W_Assess_application | 60>,W_Assess_application,<W_Assess_application | 60>,0.8666666666666667,0.0,13,0.49566282779045845,1,1
<W_Assess_application | 60>,W_Call_missing_information,<O_ACCEPTED | 61>,0.15,0.0,3,0.43302910727965277,1,0
<W_Assess_application | 60>,W_Call_missing_information,<O_ACCEPTED | 81>,0.3,0.0,6,0.43302910727965277,1,0
<W_Assess_application | 60>,W_Call_missing_information,<O_ACCEPTED | 9>,0.1,0.0,2,0.43302910727965277,1,0
<W_Assess_application | 60>,W_Call_missing_information,<O_DECLINED | 61>,0.1,0.0,2,0.43302910727965277,1,0
<W_Assess_application | 60>,W_Call_missing_information,<O_DECLINED | 81>,0.05,0.0,1,0.43302910727965277,1,0
<W_Assess_application | 60>,W_Call_missing_information,<W_Call_missing_information | 60>,0.3,0.0,6,0.43302910727965277,1,0
<W_Assess_application | 63>,W_Assess_application,<W_Assess_application | 63>,1.0,0.0,6,0.0,0,1
<W_Assess_application | 63>,W_Call_missing_information,<O_ACCEPTED | 48>,0.2857142857142857,0.0,2,0.0,0,1
<W_Assess_application | 63>,W_Call_missing_information,<O_ACCEPTED | 76>,0.1428571428571428,0.0,1,0.0,0,1
<W_Assess_application | 63>,W_Call_missing_information,<W_Call_missing_information | 63>,0.5714285714285714,0.0,4,0.0,0,1
<W_Assess_application | 65>,END,<END | 65>,1.0,0.0375963639897662,2,0.0,0,0
<W_Assess_application | 65>,O_SELECTED,<O_SELECTED | 65>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 65>,W_Assess_application,<O_ACCEPTED | 65>,0.0434782608695652,0.0,1,0.5687551164763364,1,1
<W_Assess_application | 65>,W_Assess_application,<W_Assess_application | 65>,0.9565217391304348,0.0,22,0.5687551164763364,1,1
<W_Assess_application | 65>,W_Call_missing_information,<O_ACCEPTED | 12>,0.3,0.0,6,0.5056105104764583,1,0
<W_Assess_application | 65>,W_Call_missing_information,<O_ACCEPTED | 48>,0.1,0.0,2,0.5056105104764583,1,0
<W_Assess_application | 65>,W_Call_missing_information,<O_ACCEPTED | 81>,0.2,0.0,4,0.5056105104764583,1,0
<W_Assess_application | 65>,W_Call_missing_information,<O_DECLINED | 12>,0.05,0.0,1,0.5056105104764583,1,0
<W_Assess_application | 65>,W_Call_missing_information,<O_DECLINED | 81>,0.05,0.0,1,0.5056105104764583,1,0
<W_Assess_application | 65>,W_Call_missing_information,<W_Call_missing_information | 65>,0.3,0.0,6,0.5056105104764583,1,0
<W_Assess_application | 71>,O_CANCELLED,<O_CANCELLED | 4>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 71>,W_Assess_application,<O_ACCEPTED | 4>,0.09375,0.0,3,0.470313520824938,1,0
<W_Assess_application | 71>,W_Assess_application,<O_DECLINED | 4>,0.03125,0.0,1,0.470313520824938,1,0
<W_Assess_application | 71>,W_Assess_application,<W_Assess_application | 4>,0.8125,0.0,26,0.470313520824938,1,0
<W_Assess_application | 71>,W_Assess_application,<W_Assess_application | 59>,0.03125,0.0,1,0.470313520824938,1,0
<W_Assess_application | 71>,W_Assess_application,<W_Assess_application | 63>,0.03125,0.0,1,0.470313520824938,1,0
<W_Assess_application | 71>,W_Call_missing_information,<O_ACCEPTED | 12>,0.0869565217391304,0.0,2,0.4831293881854354,1,1
<W_Assess_application | 71>,W_Call_missing_information,<O_ACCEPTED | 48>,0.0869565217391304,0.0,2,0.4831293881854354,1,1
<W_Assess_application | 71>,W_Call_missing_information,<O_ACCEPTED | 61>,0.3043478260869565,0.0,7,0.4831293881854354,1,1
<W_Assess_application | 71>,W_Call_missing_information,<O_ACCEPTED | 9>,0.1739130434782608,0.0,4,0.4831293881854354,1,1
<W_Assess_application | 71>,W_Call_missing_information,<W_Call_missing_information | 4>,0.3043478260869565,0.0,7,0.4831293881854354,1,1
<W_Assess_application | 71>,W_Call_missing_information,<W_Call_missing_information | 65>,0.0434782608695652,0.0,1,0.4831293881854354,1,1
<W_Assess_application | 72>,W_Assess_application,<W_Assess_application | 47>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 72>,W_Call_missing_information,<W_Call_missing_information | 47>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 76>,W_Assess_application,<W_Assess_application | 76>,1.0,0.0,2,0.0,0,1
<W_Assess_application | 76>,W_Call_missing_information,<O_ACCEPTED | 76>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 82>,END,<END | 63>,1.0,0.0365272184172655,2,0.0,0,0
<W_Assess_application | 82>,O_CANCELLED,<O_ACCEPTED | 25>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 82>,O_SELECTED,<O_SELECTED | 25>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 82>,W_Assess_application,<O_ACCEPTED | 25>,0.09375,0.0,3,0.27055542574308517,1,0
<W_Assess_application | 82>,W_Assess_application,<O_ACCEPTED | 63>,0.09375,0.0,3,0.27055542574308517,1,0
<W_Assess_application | 82>,W_Assess_application,<O_ACCEPTED | 93>,0.03125,0.0,1,0.27055542574308517,1,0
<W_Assess_application | 82>,W_Assess_application,<W_Assess_application | 25>,0.46875,0.0,15,0.27055542574308517,1,0
<W_Assess_application | 82>,W_Assess_application,<W_Assess_application | 63>,0.1875,0.0,6,0.27055542574308517,1,0
<W_Assess_application | 82>,W_Assess_application,<W_Assess_application | 93>,0.125,0.0,4,0.27055542574308517,1,0
<W_Assess_application | 82>,W_Call_missing_information,<O_ACCEPTED | 48>,0.3870967741935484,0.0,12,0.3831201657255751,1,1
<W_Assess_application | 82>,W_Call_missing_information,<O_ACCEPTED | 61>,0.032258064516129,0.0,1,0.3831201657255751,1,1
<W_Assess_application | 82>,W_Call_missing_information,<O_ACCEPTED | 76>,0.064516129032258,0.0,2,0.3831201657255751,1,1
<W_Assess_application | 82>,W_Call_missing_information,<O_DECLINED | 48>,0.064516129032258,0.0,2,0.3831201657255751,1,1
<W_Assess_application | 82>,W_Call_missing_information,<W_Call_missing_information | 25>,0.2258064516129032,0.0,7,0.3831201657255751,1,1
<W_Assess_application | 82>,W_Call_missing_information,<W_Call_missing_information | 63>,0.1612903225806451,0.0,5,0.3831201657255751,1,1
<W_Assess_application | 82>,W_Call_missing_information,<W_Call_missing_information | 93>,0.064516129032258,0.0,2,0.3831201657255751,1,1
<W_Assess_application | 86>,END,<END | 59>,1.0,0.0375195234140385,1,0.0,0,0
<W_Assess_application | 86>,O_CANCELLED,<O_CANCELLED | 59>,0.5,0.0,1,0.0,0,0
<W_Assess_application | 86>,O_CANCELLED,<O_CANCELLED | 60>,0.5,0.0,1,0.0,0,0
<W_Assess_application | 86>,W_Assess_application,<O_ACCEPTED | 59>,0.0769230769230769,0.0,3,0.45633609785999485,1,0
<W_Assess_application | 86>,W_Assess_application,<O_ACCEPTED | 60>,0.0769230769230769,0.0,3,0.45633609785999485,1,0
<W_Assess_application | 86>,W_Assess_application,<O_DECLINED | 59>,0.0256410256410256,0.0,1,0.45633609785999485,1,0
<W_Assess_application | 86>,W_Assess_application,<O_DECLINED | 60>,0.0256410256410256,0.0,1,0.45633609785999485,1,0
<W_Assess_application | 86>,W_Assess_application,<W_Assess_application | 59>,0.2051282051282051,0.0,8,0.45633609785999485,1,0
<W_Assess_application | 86>,W_Assess_application,<W_Assess_application | 60>,0.5897435897435898,0.0,23,0.45633609785999485,1,0
<W_Assess_application | 86>,W_Call_missing_information,<O_ACCEPTED | 61>,0.1025641025641025,0.0,4,0.4586896466636904,1,1
<W_Assess_application | 86>,W_Call_missing_information,<O_ACCEPTED | 9>,0.4615384615384615,0.0,18,0.4586896466636904,1,1
<W_Assess_application | 86>,W_Call_missing_information,<O_DECLINED | 9>,0.0769230769230769,0.0,3,0.4586896466636904,1,1
<W_Assess_application | 86>,W_Call_missing_information,<W_Call_missing_information | 59>,0.0512820512820512,0.0,2,0.4586896466636904,1,1
<W_Assess_application | 86>,W_Call_missing_information,<W_Call_missing_information | 60>,0.3076923076923077,0.0,12,0.4586896466636904,1,1
<W_Assess_application | 90>,W_Assess_application,<W_Assess_application | 47>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 93>,W_Assess_application,<O_ACCEPTED | 93>,0.0909090909090909,0.0,1,0.0,1,1
<W_Assess_application | 93>,W_Assess_application,<W_Assess_application | 93>,0.9090909090909092,0.0,10,0.0,1,1
<W_Assess_application | 93>,W_Call_missing_information,<O_ACCEPTED | 48>,0.5,0.0,3,0.0,0,1
<W_Assess_application | 93>,W_Call_missing_information,<O_ACCEPTED | 61>,0.3333333333333333,0.0,2,0.0,0,1
<W_Assess_application | 93>,W_Call_missing_information,<O_ACCEPTED | 81>,0.1666666666666666,0.0,1,0.0,0,1
<W_Assess_fraud | 5>,A_DECLINED,<A_DECLINED | 5>,1.0,0.0,12,0.03365685071548,1,0
<W_Assess_fraud | 5>,A_PREACCEPTED,<A_PREACCEPTED | 5>,1.0,0.0,13,0.3522465753382321,1,1
<W_Call_after_offer | 11>,O_CANCELLED,<O_CANCELLED | 68>,0.75,0.0,3,0.0,0,0
<W_Call_after_offer | 11>,O_CANCELLED,<O_CANCELLED | 77>,0.25,0.0,1,0.0,0,0
<W_Call_after_offer | 11>,O_SELECTED,<O_SELECTED | 68>,0.7777777777777778,0.0,7,0.0,0,0
<W_Call_after_offer | 11>,O_SELECTED,<O_SELECTED | 77>,0.2222222222222222,0.0,2,0.0,0,0
<W_Call_after_offer | 11>,W_Call_after_offer,<O_DECLINED | 68>,0.0833333333333333,0.0,3,0.3785382709151753,1,1
<W_Call_after_offer | 11>,W_Call_after_offer,<O_SENT_BACK | 64>,0.1666666666666666,0.0,6,0.3785382709151753,1,1
<W_Call_after_offer | 11>,W_Call_after_offer,<O_SENT_BACK | 68>,0.1944444444444444,0.0,7,0.3785382709151753,1,1
<W_Call_after_offer | 11>,W_Call_after_offer,<O_SENT_BACK | 77>,0.0555555555555555,0.0,2,0.3785382709151753,1,1
<W_Call_after_offer | 11>,W_Call_after_offer,<O_SENT_BACK | 98>,0.0277777777777777,0.0,1,0.3785382709151753,1,1
<W_Call_after_offer | 11>,W_Call_after_offer,<W_Call_after_offer | 1>,0.0277777777777777,0.0,1,0.3785382709151753,1,1
<W_Call_after_offer | 11>,W_Call_after_offer,<W_Call_after_offer | 28>,0.0555555555555555,0.0,2,0.3785382709151753,1,1
<W_Call_after_offer | 11>,W_Call_after_offer,<W_Call_after_offer | 68>,0.3055555555555556,0.0,11,0.3785382709151753,1,1
<W_Call_after_offer | 11>,W_Call_after_offer,<W_Call_after_offer | 77>,0.0833333333333333,0.0,3,0.3785382709151753,1,1
<W_Call_after_offer | 12>,W_Call_after_offer,<O_ACCEPTED | 12>,0.25,0.0,2,0.0,0,1
<W_Call_after_offer | 12>,W_Call_after_offer,<W_Call_after_offer | 12>,0.375,0.0,3,0.0,0,1
<W_Call_after_offer | 12>,W_Call_after_offer,<W_Call_after_offer | 48>,0.375,0.0,3,0.0,0,1
<W_Call_after_offer | 1>,W_Call_after_offer,<O_SENT_BACK | 1>,0.75,0.0,3,0.0,0,1
<W_Call_after_offer | 1>,W_Call_after_offer,<W_Call_after_offer | 1>,0.25,0.0,1,0.0,0,1
<W_Call_after_offer | 20>,END,<END | 70>,1.0,0.037954824230752,1,0.0,0,0
<W_Call_after_offer | 20>,O_CANCELLED,<A_CANCELLED | 84>,0.2222222222222222,0.0,4,0.012890188739964972,1,0
<W_Call_after_offer | 20>,O_CANCELLED,<O_CANCELLED | 68>,0.3333333333333333,0.0,6,0.012890188739964972,1,0
<W_Call_after_offer | 20>,O_CANCELLED,<O_CANCELLED | 70>,0.3888888888888889,0.0,7,0.012890188739964972,1,0
<W_Call_after_offer | 20>,O_CANCELLED,<O_DECLINED | 84>,0.0555555555555555,0.0,1,0.012890188739964972,1,0
<W_Call_after_offer | 20>,O_SELECTED,<O_SELECTED | 68>,0.3548387096774194,0.0,22,0.40725007656290213,1,1
<W_Call_after_offer | 20>,O_SELECTED,<O_SELECTED | 70>,0.6451612903225806,0.0,40,0.40725007656290213,1,1
<W_Call_after_offer | 20>,W_Call_after_offer,<O_DECLINED | 1>,0.0055555555555555,0.0,1,0.36902502544158655,1,0
<W_Call_after_offer | 20>,W_Call_after_offer,<O_DECLINED | 68>,0.0166666666666666,0.0,3,0.36902502544158655,1,0
<W_Call_after_offer | 20>,W_Call_after_offer,<O_DECLINED | 70>,0.1166666666666666,0.0,21,0.36902502544158655,1,0
<W_Call_after_offer | 20>,W_Call_after_offer,<O_SENT_BACK | 64>,0.0166666666666666,0.0,3,0.36902502544158655,1,0
<W_Call_after_offer | 20>,W_Call_after_offer,<O_SENT_BACK | 68>,0.0666666666666666,0.0,12,0.36902502544158655,1,0
<W_Call_after_offer | 20>,W_Call_after_offer,<O_SENT_BACK | 70>,0.1777777777777777,0.0,32,0.36902502544158655,1,0
<W_Call_after_offer | 20>,W_Call_after_offer,<W_Call_after_offer | 1>,0.0111111111111111,0.0,2,0.36902502544158655,1,0
<W_Call_after_offer | 20>,W_Call_after_offer,<W_Call_after_offer | 64>,0.0277777777777777,0.0,5,0.36902502544158655,1,0
<W_Call_after_offer | 20>,W_Call_after_offer,<W_Call_after_offer | 68>,0.1111111111111111,0.0,20,0.36902502544158655,1,0
<W_Call_after_offer | 20>,W_Call_after_offer,<W_Call_after_offer | 70>,0.45,0.0,81,0.36902502544158655,1,0
<W_Call_after_offer | 23>,O_CANCELLED,<O_CANCELLED | 23>,1.0,0.0,1,0.0,0,1
<W_Call_after_offer | 23>,W_Call_after_offer,<O_SENT_BACK | 23>,0.75,0.0,3,0.0,0,1
<W_Call_after_offer | 23>,W_Call_after_offer,<W_Call_after_offer | 23>,0.25,0.0,1,0.0,0,1
<W_Call_after_offer | 25>,O_CANCELLED,<O_ACCEPTED | 25>,1.0,0.0,1,0.0,0,1
<W_Call_after_offer | 25>,W_Call_after_offer,<W_Call_after_offer | 25>,1.0,0.0,1,0.0,0,1
<W_Call_after_offer | 28>,W_Call_after_offer,<O_SENT_BACK | 64>,0.5,0.0,10,0.46099656053083116,1,1
<W_Call_after_offer | 28>,W_Call_after_offer,<O_SENT_BACK | 98>,0.3,0.0,6,0.46099656053083116,1,1
<W_Call_after_offer | 28>,W_Call_after_offer,<W_Call_after_offer | 64>,0.1,0.0,2,0.46099656053083116,1,1
<W_Call_after_offer | 28>,W_Call_after_offer,<W_Call_after_offer | 98>,0.1,0.0,2,0.46099656053083116,1,1
<W_Call_after_offer | 33>,O_CANCELLED,<A_CANCELLED | 84>,0.3333333333333333,0.0,2,0.0,0,0
<W_Call_after_offer | 33>,O_CANCELLED,<O_CANCELLED | 33>,0.6666666666666666,0.0,4,0.0,0,0
<W_Call_after_offer | 33>,O_SELECTED,<O_SELECTED | 33>,0.7857142857142857,0.0,11,0.3210900137858727,1,1
<W_Call_after_offer | 33>,O_SELECTED,<O_SELECTED | 41>,0.2142857142857142,0.0,3,0.3210900137858727,1,1
<W_Call_after_offer | 33>,W_Call_after_offer,<O_DECLINED | 33>,0.0909090909090909,0.0,4,0.28803884550740844,1,0
<W_Call_after_offer | 33>,W_Call_after_offer,<O_DECLINED | 41>,0.0681818181818181,0.0,3,0.28803884550740844,1,0
<W_Call_after_offer | 33>,W_Call_after_offer,<O_DECLINED | 77>,0.0227272727272727,0.0,1,0.28803884550740844,1,0
<W_Call_after_offer | 33>,W_Call_after_offer,<O_SENT_BACK | 33>,0.1590909090909091,0.0,7,0.28803884550740844,1,0
<W_Call_after_offer | 33>,W_Call_after_offer,<O_SENT_BACK | 41>,0.0227272727272727,0.0,1,0.28803884550740844,1,0
<W_Call_after_offer | 33>,W_Call_after_offer,<W_Call_after_offer | 33>,0.5454545454545454,0.0,24,0.28803884550740844,1,0
<W_Call_after_offer | 33>,W_Call_after_offer,<W_Call_after_offer | 41>,0.0909090909090909,0.0,4,0.28803884550740844,1,0
<W_Call_after_offer | 41>,O_SELECTED,<O_SELECTED | 41>,1.0,0.0,5,0.0,0,0
<W_Call_after_offer | 41>,W_Call_after_offer,<O_SENT_BACK | 41>,0.6363636363636364,0.0,7,0.3072519463502867,1,1
<W_Call_after_offer | 41>,W_Call_after_offer,<W_Call_after_offer | 41>,0.1818181818181818,0.0,2,0.3072519463502867,1,1
<W_Call_after_offer | 41>,W_Call_after_offer,<W_Call_after_offer | 69>,0.1818181818181818,0.0,2,0.3072519463502867,1,1
<W_Call_after_offer | 48>,W_Call_after_offer,<O_DECLINED | 76>,0.3333333333333333,0.0,1,0.0,0,1
<W_Call_after_offer | 48>,W_Call_after_offer,<W_Call_after_offer | 76>,0.6666666666666666,0.0,2,0.0,0,1
<W_Call_after_offer | 64>,END,<END | 64>,1.0,0.0375428340299285,4,0.0,0,0
<W_Call_after_offer | 64>,O_SELECTED,<O_SELECTED | 98>,1.0,0.0,1,0.0,0,0
<W_Call_after_offer | 64>,W_Call_after_offer,<O_SENT_BACK | 41>,0.4363636363636363,0.0,24,0.4293517571414749,1,1
<W_Call_after_offer | 64>,W_Call_after_offer,<O_SENT_BACK | 64>,0.2,0.0,11,0.4293517571414749,1,1
<W_Call_after_offer | 64>,W_Call_after_offer,<W_Call_after_offer | 41>,0.0545454545454545,0.0,3,0.4293517571414749,1,1
<W_Call_after_offer | 64>,W_Call_after_offer,<W_Call_after_offer | 64>,0.3090909090909091,0.0,17,0.4293517571414749,1,1
<W_Call_after_offer | 68>,END,<END | 68>,1.0,0.0379512648502794,1,0.0,0,0
<W_Call_after_offer | 68>,O_CANCELLED,<O_CANCELLED | 41>,0.25,0.0,1,0.0,0,0
<W_Call_after_offer | 68>,O_CANCELLED,<O_CANCELLED | 68>,0.75,0.0,3,0.0,0,0
<W_Call_after_offer | 68>,O_SELECTED,<O_SELECTED | 41>,0.0769230769230769,0.0,1,0.3389147438504765,1,0
<W_Call_after_offer | 68>,O_SELECTED,<O_SELECTED | 68>,0.9230769230769232,0.0,12,0.3389147438504765,1,0
<W_Call_after_offer | 68>,W_Call_after_offer,<O_DECLINED | 41>,0.037037037037037,0.0,1,0.3630271564449855,1,1
<W_Call_after_offer | 68>,W_Call_after_offer,<O_DECLINED | 68>,0.037037037037037,0.0,1,0.3630271564449855,1,1
<W_Call_after_offer | 68>,W_Call_after_offer,<O_SENT_BACK | 41>,0.2222222222222222,0.0,6,0.3630271564449855,1,1
<W_Call_after_offer | 68>,W_Call_after_offer,<O_SENT_BACK | 68>,0.1851851851851851,0.0,5,0.3630271564449855,1,1
<W_Call_after_offer | 68>,W_Call_after_offer,<W_Call_after_offer | 68>,0.5185185185185185,0.0,14,0.3630271564449855,1,1
<W_Call_after_offer | 69>,O_SELECTED,<O_SELECTED | 69>,1.0,0.0,2,0.0,0,1
<W_Call_after_offer | 69>,W_Call_after_offer,<O_DECLINED | 69>,0.1666666666666666,0.0,1,0.0,0,1
<W_Call_after_offer | 69>,W_Call_after_offer,<O_SENT_BACK | 69>,0.5,0.0,3,0.0,0,1
<W_Call_after_offer | 69>,W_Call_after_offer,<W_Call_after_offer | 69>,0.3333333333333333,0.0,2,0.0,0,1
<W_Call_after_offer | 70>,END,<END | 70>,1.0,0.037954824230752,1,0.0,0,0
<W_Call_after_offer | 70>,O_CANCELLED,<A_CANCELLED | 84>,0.1,0.0,1,0.0,0,0
<W_Call_after_offer | 70>,O_CANCELLED,<O_CANCELLED | 70>,0.9,0.0,9,0.0,0,0
<W_Call_after_offer | 70>,O_SELECTED,<O_SELECTED | 70>,1.0,0.0,36,0.4293009171282561,1,1
<W_Call_after_offer | 70>,W_Call_after_offer,<O_DECLINED | 70>,0.0561797752808988,0.0,5,0.40491377193897765,1,0
<W_Call_after_offer | 70>,W_Call_after_offer,<O_SENT_BACK | 41>,0.0561797752808988,0.0,5,0.40491377193897765,1,0
<W_Call_after_offer | 70>,W_Call_after_offer,<O_SENT_BACK | 70>,0.2247191011235955,0.0,20,0.40491377193897765,1,0
<W_Call_after_offer | 70>,W_Call_after_offer,<W_Call_after_offer | 41>,0.0449438202247191,0.0,4,0.40491377193897765,1,0
<W_Call_after_offer | 70>,W_Call_after_offer,<W_Call_after_offer | 70>,0.6179775280898876,0.0,55,0.40491377193897765,1,0
<W_Call_after_offer | 72>,END,<END | 33>,1.0,0.0379411059846716,1,0.0,0,0
<W_Call_after_offer | 72>,O_CANCELLED,<O_CANCELLED | 33>,1.0,0.0,5,0.0,0,0
<W_Call_after_offer | 72>,O_SELECTED,<O_SELECTED | 33>,1.0,0.0,19,0.4086600175456562,1,1
<W_Call_after_offer | 72>,W_Call_after_offer,<O_DECLINED | 33>,0.1506849315068493,0.0,11,0.31963248753774576,1,0
<W_Call_after_offer | 72>,W_Call_after_offer,<O_SENT_BACK | 33>,0.2602739726027397,0.0,19,0.31963248753774576,1,0
<W_Call_after_offer | 72>,W_Call_after_offer,<O_SENT_BACK | 64>,0.0136986301369863,0.0,1,0.31963248753774576,1,0
<W_Call_after_offer | 72>,W_Call_after_offer,<W_Call_after_offer | 28>,0.0273972602739726,0.0,2,0.31963248753774576,1,0
<W_Call_after_offer | 72>,W_Call_after_offer,<W_Call_after_offer | 33>,0.547945205479452,0.0,40,0.31963248753774576,1,0
<W_Call_after_offer | 76>,W_Call_after_offer,<O_ACCEPTED | 76>,0.3333333333333333,0.0,3,0.0,0,1
<W_Call_after_offer | 76>,W_Call_after_offer,<O_SENT_BACK | 76>,0.1111111111111111,0.0,1,0.0,0,1
<W_Call_after_offer | 76>,W_Call_after_offer,<W_Call_after_offer | 76>,0.5555555555555556,0.0,5,0.0,0,1
<W_Call_after_offer | 77>,END,<END | 77>,1.0,0.0378643124918974,1,0.0,0,0
<W_Call_after_offer | 77>,O_CANCELLED,<A_CANCELLED | 84>,0.5,0.0,1,0.0,0,0
<W_Call_after_offer | 77>,O_CANCELLED,<O_CANCELLED | 77>,0.5,0.0,1,0.0,0,0
<W_Call_after_offer | 77>,O_SELECTED,<O_SELECTED | 41>,0.1666666666666666,0.0,1,0.0,0,0
<W_Call_after_offer | 77>,O_SELECTED,<O_SELECTED | 77>,0.8333333333333334,0.0,5,0.0,0,0
<W_Call_after_offer | 77>,W_Call_after_offer,<O_DECLINED | 77>,0.1666666666666666,0.0,4,0.26568057786360605,1,1
<W_Call_after_offer | 77>,W_Call_after_offer,<O_SENT_BACK | 41>,0.0416666666666666,0.0,1,0.26568057786360605,1,1
<W_Call_after_offer | 77>,W_Call_after_offer,<O_SENT_BACK | 77>,0.1666666666666666,0.0,4,0.26568057786360605,1,1
<W_Call_after_offer | 77>,W_Call_after_offer,<W_Call_after_offer | 77>,0.625,0.0,15,0.26568057786360605,1,1
<W_Call_after_offer | 90>,O_CANCELLED,<A_CANCELLED | 84>,1.0,0.0,1,0.0,0,0
<W_Call_after_offer | 90>,O_SELECTED,<O_SELECTED | 23>,0.125,0.0,1,0.0,0,0
<W_Call_after_offer | 90>,O_SELECTED,<O_SELECTED | 77>,0.75,0.0,6,0.0,0,0
<W_Call_after_offer | 90>,O_SELECTED,<O_SELECTED | 98>,0.125,0.0,1,0.0,0,0
<W_Call_after_offer | 90>,W_Call_after_offer,<O_DECLINED | 77>,0.08,0.0,2,0.2514001563698154,1,1
<W_Call_after_offer | 90>,W_Call_after_offer,<O_SENT_BACK | 23>,0.04,0.0,1,0.2514001563698154,1,1
<W_Call_after_offer | 90>,W_Call_after_offer,<O_SENT_BACK | 77>,0.12,0.0,3,0.2514001563698154,1,1
<W_Call_after_offer | 90>,W_Call_after_offer,<O_SENT_BACK | 98>,0.08,0.0,2,0.2514001563698154,1,1
<W_Call_after_offer | 90>,W_Call_after_offer,<W_Call_after_offer | 23>,0.08,0.0,2,0.2514001563698154,1,1
<W_Call_after_offer | 90>,W_Call_after_offer,<W_Call_after_offer | 77>,0.6,0.0,15,0.2514001563698154,1,1
<W_Call_after_offer | 98>,O_CANCELLED,<O_DECLINED | 98>,1.0,0.0,1,0.0,0,0
<W_Call_after_offer | 98>,W_Call_after_offer,<O_DECLINED | 69>,0.0769230769230769,0.0,2,0.2625864192083717,1,1
<W_Call_after_offer | 98>,W_Call_after_offer,<O_DECLINED | 98>,0.0384615384615384,0.0,1,0.2625864192083717,1,1
<W_Call_after_offer | 98>,W_Call_after_offer,<O_SENT_BACK | 41>,0.0384615384615384,0.0,1,0.2625864192083717,1,1
<W_Call_after_offer | 98>,W_Call_after_offer,<O_SENT_BACK | 69>,0.0384615384615384,0.0,1,0.2625864192083717,1,1
<W_Call_after_offer | 98>,W_Call_after_offer,<O_SENT_BACK | 98>,0.3076923076923077,0.0,8,0.2625864192083717,1,1
<W_Call_after_offer | 98>,W_Call_after_offer,<W_Call_after_offer | 69>,0.0384615384615384,0.0,1,0.2625864192083717,1,1
<W_Call_after_offer | 98>,W_Call_after_offer,<W_Call_after_offer | 98>,0.4615384615384615,0.0,12,0.2625864192083717,1,1
<W_Call_missing_information | 12>,W_Call_missing_information,<O_ACCEPTED | 12>,0.6428571428571429,0.0,9,0.5782854563592272,1,1
<W_Call_missing_information | 12>,W_Call_missing_information,<W_Call_missing_information | 12>,0.3571428571428571,0.0,5,0.5782854563592272,1,1
<W_Call_missing_information | 25>,O_SELECTED,<O_SELECTED | 48>,1.0,0.0,1,0.0,0,0
<W_Call_missing_information | 25>,W_Call_missing_information,<O_ACCEPTED | 12>,0.2,0.0,4,0.45503623186850856,1,1
<W_Call_missing_information | 25>,W_Call_missing_information,<O_ACCEPTED | 48>,0.35,0.0,7,0.45503623186850856,1,1
<W_Call_missing_information | 25>,W_Call_missing_information,<O_DECLINED | 48>,0.15,0.0,3,0.45503623186850856,1,1
<W_Call_missing_information | 25>,W_Call_missing_information,<W_Call_missing_information | 48>,0.3,0.0,6,0.45503623186850856,1,1
<W_Call_missing_information | 47>,O_CANCELLED,<O_CANCELLED | 9>,1.0,0.0,1,0.0,0,0
<W_Call_missing_information | 47>,O_SELECTED,<O_SELECTED | 81>,0.5,0.0,1,0.0,0,0
<W_Call_missing_information | 47>,O_SELECTED,<O_SELECTED | 9>,0.5,0.0,1,0.0,0,0
<W_Call_missing_information | 47>,W_Call_missing_information,<O_ACCEPTED | 81>,0.0238095238095238,0.0,1,0.45271032552472823,1,1
<W_Call_missing_information | 47>,W_Call_missing_information,<O_ACCEPTED | 9>,0.4761904761904761,0.0,20,0.45271032552472823,1,1
<W_Call_missing_information | 47>,W_Call_missing_information,<O_DECLINED | 81>,0.0238095238095238,0.0,1,0.45271032552472823,1,1
