s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,8000,0.06955401466705731,1.0,1
<A_ACCEPTED | 16>,A_FINALIZED,<A_FINALIZED | 72>,1.0,0.0,1863,0.06511222441891198,0.9999999998853494,1
<O_SENT_BACK | 46>,W_Assess_application,<W_Assess_application | 32>,0.640926640926641,0.0,166,0.0526616289649915,0.9273663192870293,1
<O_SENT_BACK | 46>,W_Assess_application,<W_Assess_application | 40>,0.1119691119691119,0.0,29,0.0526616289649915,0.9273663192870293,1
<O_SENT_BACK | 46>,W_Assess_application,<W_Assess_application | 51>,0.0077220077220077,0.0,2,0.0526616289649915,0.9273663192870293,1
<O_SENT_BACK | 46>,W_Assess_application,<W_Assess_application | 55>,0.0038610038610038,0.0,1,0.0526616289649915,0.9273663192870293,1
<O_SENT_BACK | 46>,W_Assess_application,<W_Assess_application | 65>,0.1969111969111969,0.0,51,0.0526616289649915,0.9273663192870293,1
<O_SENT_BACK | 50>,W_Assess_application,<W_Assess_application | 2>,0.1666666666666666,0.0,1,0.0001761088435280706,0.03795643993365072,1
<O_SENT_BACK | 50>,W_Assess_application,<W_Assess_application | 50>,0.5,0.0,3,0.0001761088435280706,0.03795643993365072,1
<O_SENT_BACK | 50>,W_Assess_application,<W_Assess_application | 54>,0.1666666666666666,0.0,1,0.0001761088435280706,0.03795643993365072,1
<O_SENT_BACK | 50>,W_Assess_application,<W_Assess_application | 86>,0.1666666666666666,0.0,1,0.0001761088435280706,0.03795643993365072,1
<O_SENT_BACK | 51>,W_Assess_application,<O_ACCEPTED | 51>,0.0476190476190476,0.0,1,0.00032834651850065667,0.13213423745897346,1
<O_SENT_BACK | 51>,W_Assess_application,<W_Assess_application | 51>,0.9523809523809524,0.0,20,0.00032834651850065667,0.13213423745897346,1
<O_SENT_BACK | 54>,W_Assess_application,<W_Assess_application | 54>,0.875,0.0,7,0.0005760027397667405,0.050589686659320954,1
<O_SENT_BACK | 54>,W_Assess_application,<W_Assess_application | 61>,0.125,0.0,1,0.0005760027397667405,0.050589686659320954,1
<O_SENT_BACK | 55>,W_Assess_application,<W_Assess_application | 55>,1.0,0.0,3,1.6108081964898353e-07,0.0189850603343954,1
<O_SENT_BACK | 57>,W_Assess_application,<W_Assess_application | 57>,1.0,0.0,2,1.8225897052272119e-09,0.012657551812390921,1
<O_SENT_BACK | 60>,W_Assess_application,<W_Assess_application | 60>,1.0,0.0,1,1.771673413289005e-11,0.006329029415524823,1
<O_SENT_BACK | 61>,W_Assess_application,<W_Assess_application | 61>,1.0,0.0,9,1.9788424191423345e-05,0.056900497467871736,1
<O_SENT_BACK | 65>,W_Assess_application,<O_ACCEPTED | 65>,0.0392156862745098,0.0,2,0.005605447804391534,0.3120227867766048,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 40>,0.0784313725490196,0.0,4,0.005605447804391534,0.3120227867766048,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 65>,0.8823529411764706,0.0,45,0.005605447804391534,0.3120227867766048,1
<O_SENT_BACK | 84>,W_Assess_application,<O_ACCEPTED | 26>,0.0833333333333333,0.0,2,0.0008772059371779183,0.15074115208612504,1
<O_SENT_BACK | 84>,W_Assess_application,<W_Assess_application | 26>,0.1666666666666666,0.0,4,0.0008772059371779183,0.15074115208612504,1
<O_SENT_BACK | 84>,W_Assess_application,<W_Assess_application | 84>,0.75,0.0,18,0.0008772059371779183,0.15074115208612504,1
<O_SENT_BACK | 86>,W_Assess_application,<O_ACCEPTED | 54>,0.0289855072463768,0.0,4,0.011762909554376345,0.7031064282665684,1
<O_SENT_BACK | 86>,W_Assess_application,<O_DECLINED | 86>,0.0072463768115942,0.0,1,0.011762909554376345,0.7031064282665684,1
<O_SENT_BACK | 86>,W_Assess_application,<W_Assess_application | 2>,0.0217391304347826,0.0,3,0.011762909554376345,0.7031064282665684,1
<O_SENT_BACK | 86>,W_Assess_application,<W_Assess_application | 54>,0.144927536231884,0.0,20,0.011762909554376345,0.7031064282665684,1
<O_SENT_BACK | 86>,W_Assess_application,<W_Assess_application | 86>,0.7971014492753623,0.0,110,0.011762909554376345,0.7031064282665684,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 29>,0.0909090909090909,0.0,1,3.814779207616006e-05,0.0695079881678744,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 61>,0.0909090909090909,0.0,1,3.814779207616006e-05,0.0695079881678744,1
<O_SENT_BACK | 95>,W_Assess_application,<W_Assess_application | 95>,0.8181818181818182,0.0,9,3.814779207616006e-05,0.0695079881678744,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 2>,0.0714285714285714,0.0,2,0.0011260915692268441,0.17538304116894687,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 54>,0.4642857142857143,0.0,13,0.0011260915692268441,0.17538304116894687,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 61>,0.0357142857142857,0.0,1,0.0011260915692268441,0.17538304116894687,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 95>,0.1785714285714285,0.0,5,0.0011260915692268441,0.17538304116894687,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 9>,0.25,0.0,7,0.0011260915692268441,0.17538304116894687,1
<START>,A_SUBMITTED,<A_SUBMITTED | 58>,1.0,0.0,8000,0.06955401466705731,1.0,1
<W_Assess_application | 14>,W_Assess_application,<W_Assess_application | 26>,1.0,0.0,1,5.461168895579219e-06,0.006329029415524823,1
<W_Assess_application | 18>,END,<END | 18>,1.0,0.0730089771225759,4,0.0018479337572444693,0.025311048450137097,0
<W_Assess_application | 18>,O_CANCELLED,<A_CANCELLED | 18>,0.0833333333333333,0.0,1,0.00025518190975453434,0.07580367017671108,0
<W_Assess_application | 18>,O_CANCELLED,<O_ACCEPTED | 51>,0.0833333333333333,0.0,1,0.00025518190975453434,0.07580367017671108,0
<W_Assess_application | 18>,O_CANCELLED,<O_CANCELLED | 18>,0.6666666666666666,0.0,8,0.00025518190975453434,0.07580367017671108,0
<W_Assess_application | 18>,O_CANCELLED,<O_CANCELLED | 65>,0.1666666666666666,0.0,2,0.00025518190975453434,0.07580367017671108,0
<W_Assess_application | 18>,O_SELECTED,<O_SELECTED | 18>,1.0,0.0,30,0.0017026347839499921,0.18762408254104235,0
<W_Assess_application | 18>,W_Assess_application,<O_ACCEPTED | 18>,0.0168067226890756,0.0,2,0.016736441745772216,0.6370330888224582,0
<W_Assess_application | 18>,W_Assess_application,<W_Assess_application | 18>,0.9831932773109244,0.0,117,0.016736441745772216,0.6370330888224582,0
<W_Assess_application | 18>,W_Call_missing_information,<O_ACCEPTED | 50>,0.008695652173913,0.0,1,0.026146775704408407,0.621747074897778,1
<W_Assess_application | 18>,W_Call_missing_information,<O_ACCEPTED | 54>,0.0521739130434782,0.0,6,0.026146775704408407,0.621747074897778,1
<W_Assess_application | 18>,W_Call_missing_information,<O_ACCEPTED | 93>,0.0608695652173913,0.0,7,0.026146775704408407,0.621747074897778,1
<W_Assess_application | 18>,W_Call_missing_information,<W_Call_missing_information | 18>,0.8695652173913043,0.0,100,0.026146775704408407,0.621747074897778,1
<W_Assess_application | 18>,W_Call_missing_information,<W_Call_missing_information | 65>,0.008695652173913,0.0,1,0.026146775704408407,0.621747074897778,1
<W_Assess_application | 26>,END,<END | 26>,1.0,0.0730416007956978,1,0.00046228243999299267,0.006329029415524823,0
<W_Assess_application | 26>,O_CANCELLED,<O_ACCEPTED | 60>,1.0,0.0,1,6.432605523493057e-05,0.006329029415524823,0
<W_Assess_application | 26>,O_SELECTED,<O_SELECTED | 26>,1.0,0.0,6,4.2871031344836696e-05,0.03795643993365072,0
<W_Assess_application | 26>,W_Assess_application,<W_Assess_application | 26>,1.0,0.0,13,7.083636757373475e-05,0.0820933142034872,0
<W_Assess_application | 26>,W_Call_missing_information,<O_ACCEPTED | 26>,0.1052631578947368,0.0,2,0.0008628762069241168,0.11967684468544493,1
<W_Assess_application | 26>,W_Call_missing_information,<W_Call_missing_information | 26>,0.8947368421052632,0.0,17,0.0008628762069241168,0.11967684468544493,1
<W_Assess_application | 29>,W_Assess_application,<W_Assess_application | 29>,1.0,0.0,1,2.179301362441049e-10,0.006329029415524823,0
<W_Assess_application | 29>,W_Call_missing_information,<W_Call_missing_information | 29>,1.0,0.0,1,3.443342129380618e-08,0.006329029415524823,1
<W_Assess_application | 2>,O_SELECTED,<O_SELECTED | 2>,0.25,0.0,1,0.00010620057040943371,0.025311048450137097,0
<W_Assess_application | 2>,O_SELECTED,<O_SELECTED | 54>,0.5,0.0,2,0.00010620057040943371,0.025311048450137097,0
<W_Assess_application | 2>,O_SELECTED,<O_SELECTED | 95>,0.25,0.0,1,0.00010620057040943371,0.025311048450137097,0
<W_Assess_application | 2>,W_Assess_application,<O_ACCEPTED | 2>,0.0666666666666666,0.0,1,0.0016826633728399092,0.09465251255430596,0
<W_Assess_application | 2>,W_Assess_application,<O_ACCEPTED | 54>,0.0666666666666666,0.0,1,0.0016826633728399092,0.09465251255430596,0
<W_Assess_application | 2>,W_Assess_application,<W_Assess_application | 2>,0.8,0.0,12,0.0016826633728399092,0.09465251255430596,0
<W_Assess_application | 2>,W_Assess_application,<W_Assess_application | 54>,0.0666666666666666,0.0,1,0.0016826633728399092,0.09465251255430596,0
<W_Assess_application | 2>,W_Call_missing_information,<O_ACCEPTED | 2>,0.2307692307692307,0.0,3,0.0019160655121390285,0.0820933142034872,1
<W_Assess_application | 2>,W_Call_missing_information,<W_Call_missing_information | 2>,0.4615384615384615,0.0,6,0.0019160655121390285,0.0820933142034872,1
<W_Assess_application | 2>,W_Call_missing_information,<W_Call_missing_information | 54>,0.3076923076923077,0.0,4,0.0019160655121390285,0.0820933142034872,1
<W_Assess_application | 32>,END,<END | 18>,0.1578947368421052,0.0730089771225759,3,0.008720906280099673,0.11967684468544493,0
<W_Assess_application | 32>,END,<END | 37>,0.7368421052631579,0.0728327078205007,14,0.008720906280099673,0.11967684468544493,0
<W_Assess_application | 32>,END,<END | 65>,0.1052631578947368,0.0729269143692139,2,0.008720906280099673,0.11967684468544493,0
<W_Assess_application | 32>,O_CANCELLED,<A_CANCELLED | 37>,0.2222222222222222,0.0,10,0.0020324176346814995,0.2773510918636398,0
<W_Assess_application | 32>,O_CANCELLED,<O_ACCEPTED | 51>,0.0666666666666666,0.0,3,0.0020324176346814995,0.2773510918636398,0
<W_Assess_application | 32>,O_CANCELLED,<O_CANCELLED | 18>,0.1555555555555555,0.0,7,0.0020324176346814995,0.2773510918636398,0
<W_Assess_application | 32>,O_CANCELLED,<O_CANCELLED | 65>,0.0444444444444444,0.0,2,0.0020324176346814995,0.2773510918636398,0
<W_Assess_application | 32>,O_CANCELLED,<O_DECLINED | 18>,0.0222222222222222,0.0,1,0.0020324176346814995,0.2773510918636398,0
<W_Assess_application | 32>,O_CANCELLED,<O_DECLINED | 37>,0.4888888888888889,0.0,22,0.0020324176346814995,0.2773510918636398,0
<W_Assess_application | 32>,O_SELECTED,<O_SELECTED | 18>,0.2386363636363636,0.0,42,0.007119745965132682,0.8054451094033359,0
<W_Assess_application | 32>,O_SELECTED,<O_SELECTED | 37>,0.7215909090909091,0.0,127,0.007119745965132682,0.8054451094033359,0
<W_Assess_application | 32>,O_SELECTED,<O_SELECTED | 65>,0.0397727272727272,0.0,7,0.007119745965132682,0.8054451094033359,0
<W_Assess_application | 32>,W_Assess_application,<O_ACCEPTED | 18>,0.0134680134680134,0.0,8,0.06904676035533554,0.9989152250098564,0
<W_Assess_application | 32>,W_Assess_application,<O_ACCEPTED | 37>,0.0235690235690235,0.0,14,0.06904676035533554,0.9989152250098564,0
<W_Assess_application | 32>,W_Assess_application,<O_ACCEPTED | 65>,0.005050505050505,0.0,3,0.06904676035533554,0.9989152250098564,0
<W_Assess_application | 32>,W_Assess_application,<O_DECLINED | 37>,0.005050505050505,0.0,3,0.06904676035533554,0.9989152250098564,0
<W_Assess_application | 32>,W_Assess_application,<W_Assess_application | 18>,0.207070707070707,0.0,123,0.06904676035533554,0.9989152250098564,0
<W_Assess_application | 32>,W_Assess_application,<W_Assess_application | 37>,0.696969696969697,0.0,414,0.06904676035533554,0.9989152250098564,0
<W_Assess_application | 32>,W_Assess_application,<W_Assess_application | 65>,0.0488215488215488,0.0,29,0.06904676035533554,0.9989152250098564,0
<W_Assess_application | 32>,W_Call_missing_information,<O_ACCEPTED | 2>,0.0032840722495894,0.0,2,0.0791991496973711,0.9991027376921724,1
<W_Assess_application | 32>,W_Call_missing_information,<O_ACCEPTED | 50>,0.0016420361247947,0.0,1,0.0791991496973711,0.9991027376921724,1
<W_Assess_application | 32>,W_Call_missing_information,<O_ACCEPTED | 7>,0.0755336617405583,0.0,46,0.0791991496973711,0.9991027376921724,1
<W_Assess_application | 32>,W_Call_missing_information,<O_ACCEPTED | 86>,0.0032840722495894,0.0,2,0.0791991496973711,0.9991027376921724,1
<W_Assess_application | 32>,W_Call_missing_information,<O_ACCEPTED | 93>,0.0361247947454844,0.0,22,0.0791991496973711,0.9991027376921724,1
<W_Assess_application | 32>,W_Call_missing_information,<O_DECLINED | 7>,0.0049261083743842,0.0,3,0.0791991496973711,0.9991027376921724,1
<W_Assess_application | 32>,W_Call_missing_information,<O_DECLINED | 93>,0.0049261083743842,0.0,3,0.0791991496973711,0.9991027376921724,1
<W_Assess_application | 32>,W_Call_missing_information,<W_Call_missing_information | 18>,0.1855500821018062,0.0,113,0.0791991496973711,0.9991027376921724,1
<W_Assess_application | 32>,W_Call_missing_information,<W_Call_missing_information | 37>,0.645320197044335,0.0,393,0.0791991496973711,0.9991027376921724,1
<W_Assess_application | 32>,W_Call_missing_information,<W_Call_missing_information | 65>,0.0394088669950738,0.0,24,0.0791991496973711,0.9991027376921724,1
<W_Assess_application | 37>,END,<END | 37>,1.0,0.0728327078205007,11,0.005062454993421617,0.0695079881678744,0
<W_Assess_application | 37>,O_CANCELLED,<A_CANCELLED | 37>,0.1666666666666666,0.0,2,0.0005401551412117866,0.07580367017671108,0
<W_Assess_application | 37>,O_CANCELLED,<O_DECLINED | 37>,0.8333333333333334,0.0,10,0.0005401551412117866,0.07580367017671108,0
<W_Assess_application | 37>,O_SELECTED,<O_SELECTED | 18>,0.0352941176470588,0.0,3,0.004368659096740924,0.4914533471763268,0
<W_Assess_application | 37>,O_SELECTED,<O_SELECTED | 37>,0.9647058823529412,0.0,82,0.004368659096740924,0.4914533471763268,0
<W_Assess_application | 37>,W_Assess_application,<O_ACCEPTED | 37>,0.0182481751824817,0.0,5,0.07851169900397846,0.9395476398591699,0
<W_Assess_application | 37>,W_Assess_application,<W_Assess_application | 18>,0.0328467153284671,0.0,9,0.07851169900397846,0.9395476398591699,0
<W_Assess_application | 37>,W_Assess_application,<W_Assess_application | 37>,0.948905109489051,0.0,260,0.07851169900397846,0.9395476398591699,0
<W_Assess_application | 37>,W_Call_missing_information,<O_ACCEPTED | 7>,0.0698412698412698,0.0,22,0.08513485915101936,0.9635776839493495,1
<W_Assess_application | 37>,W_Call_missing_information,<O_ACCEPTED | 93>,0.0349206349206349,0.0,11,0.08513485915101936,0.9635776839493495,1
<W_Assess_application | 37>,W_Call_missing_information,<O_DECLINED | 7>,0.0126984126984126,0.0,4,0.08513485915101936,0.9635776839493495,1
<W_Assess_application | 37>,W_Call_missing_information,<W_Call_missing_information | 18>,0.0158730158730158,0.0,5,0.08513485915101936,0.9635776839493495,1
<W_Assess_application | 37>,W_Call_missing_information,<W_Call_missing_information | 37>,0.8666666666666667,0.0,273,0.08513485915101936,0.9635776839493495,1
<W_Assess_application | 38>,O_SELECTED,<O_SELECTED | 37>,1.0,0.0,1,5.621747988879407e-05,0.006329029415524823,0
<W_Assess_application | 38>,W_Assess_application,<O_ACCEPTED | 37>,0.08,0.0,2,0.013611299466302147,0.1569204722805354,0
<W_Assess_application | 38>,W_Assess_application,<W_Assess_application | 37>,0.92,0.0,23,0.013611299466302147,0.1569204722805354,0
<W_Assess_application | 38>,W_Call_missing_information,<O_ACCEPTED | 7>,0.074074074074074,0.0,2,0.014784226358513583,0.16924187097936538,1
<W_Assess_application | 38>,W_Call_missing_information,<W_Call_missing_information | 37>,0.925925925925926,0.0,25,0.014784226358513583,0.16924187097936538,1
<W_Assess_application | 3>,W_Assess_application,<W_Assess_application | 18>,0.5,0.0,1,0.0001776034259792724,0.012657551812390921,1
<W_Assess_application | 3>,W_Assess_application,<W_Assess_application | 2>,0.5,0.0,1,0.0001776034259792724,0.012657551812390921,1
<W_Assess_application | 3>,W_Call_missing_information,<O_DECLINED | 2>,0.5,0.0,1,0.00016505890898292397,0.012657551812390921,0
<W_Assess_application | 3>,W_Call_missing_information,<W_Call_missing_information | 18>,0.5,0.0,1,0.00016505890898292397,0.012657551812390921,0
<W_Assess_application | 40>,END,<END | 40>,1.0,0.0730382312882997,1,0.00046226111428155427,0.006329029415524823,0
<W_Assess_application | 40>,O_SELECTED,<O_SELECTED | 40>,1.0,0.0,5,0.00011353705982454794,0.03163501011514103,0
<W_Assess_application | 40>,W_Assess_application,<O_ACCEPTED | 40>,0.0344827586206896,0.0,1,0.0008786274216731726,0.18151059302275208,0
<W_Assess_application | 40>,W_Assess_application,<W_Assess_application | 40>,0.9655172413793104,0.0,28,0.0008786274216731726,0.18151059302275208,0
<W_Assess_application | 40>,W_Call_missing_information,<O_ACCEPTED | 95>,0.0588235294117647,0.0,2,0.0016111789777131361,0.21192868964571443,1
<W_Assess_application | 40>,W_Call_missing_information,<W_Call_missing_information | 40>,0.9411764705882352,0.0,32,0.0016111789777131361,0.21192868964571443,1
<W_Assess_application | 50>,W_Assess_application,<O_ACCEPTED | 50>,0.3333333333333333,0.0,1,0.00011528694633958426,0.0189850603343954,0
<W_Assess_application | 50>,W_Assess_application,<W_Assess_application | 50>,0.6666666666666666,0.0,2,0.00011528694633958426,0.0189850603343954,0
<W_Assess_application | 50>,W_Call_missing_information,<W_Call_missing_information | 50>,0.5,0.0,1,0.0001870318421368369,0.012657551812390921,1
<W_Assess_application | 50>,W_Call_missing_information,<W_Call_missing_information | 54>,0.5,0.0,1,0.0001870318421368369,0.012657551812390921,1
<W_Assess_application | 51>,END,<END | 51>,1.0,0.0730178649470987,1,0.0004621322151090066,0.006329029415524823,0
<W_Assess_application | 51>,O_SELECTED,<O_SELECTED | 51>,1.0,0.0,5,3.192741614959344e-05,0.03163501011514103,0
<W_Assess_application | 51>,W_Assess_application,<O_ACCEPTED | 51>,0.0555555555555555,0.0,1,0.0003131090362015038,0.11343373432144632,0
<W_Assess_application | 51>,W_Assess_application,<W_Assess_application | 51>,0.9444444444444444,0.0,17,0.0003131090362015038,0.11343373432144632,0
<W_Assess_application | 51>,W_Call_missing_information,<O_ACCEPTED | 26>,0.1333333333333333,0.0,2,0.0008329370146883721,0.09465251255430596,1
<W_Assess_application | 51>,W_Call_missing_information,<W_Call_missing_information | 51>,0.8666666666666667,0.0,13,0.0008329370146883721,0.09465251255430596,1
<W_Assess_application | 54>,END,<END | 54>,1.0,0.0729994838428039,3,0.001385899605135354,0.0189850603343954,0
<W_Assess_application | 54>,O_CANCELLED,<O_ACCEPTED | 84>,0.3333333333333333,0.0,1,0.0007097541694383115,0.0189850603343954,0
<W_Assess_application | 54>,O_CANCELLED,<O_CANCELLED | 54>,0.6666666666666666,0.0,2,0.0007097541694383115,0.0189850603343954,0
<W_Assess_application | 54>,O_SELECTED,<O_SELECTED | 54>,0.9375,0.0,15,0.0005318457144362016,0.1009210843327778,0
<W_Assess_application | 54>,O_SELECTED,<O_SELECTED | 61>,0.0625,0.0,1,0.0005318457144362016,0.1009210843327778,0
<W_Assess_application | 54>,W_Assess_application,<O_ACCEPTED | 54>,0.05,0.0,3,0.007391451645379737,0.36248758833089845,0
<W_Assess_application | 54>,W_Assess_application,<W_Assess_application | 54>,0.9166666666666666,0.0,55,0.007391451645379737,0.36248758833089845,0
<W_Assess_application | 54>,W_Assess_application,<W_Assess_application | 61>,0.0333333333333333,0.0,2,0.007391451645379737,0.36248758833089845,0
<W_Assess_application | 54>,W_Call_missing_information,<O_ACCEPTED | 54>,0.074074074074074,0.0,4,0.012962631443301988,0.3290585792992753,1
<W_Assess_application | 54>,W_Call_missing_information,<O_DECLINED | 54>,0.0185185185185185,0.0,1,0.012962631443301988,0.3290585792992753,1
<W_Assess_application | 54>,W_Call_missing_information,<W_Call_missing_information | 54>,0.9074074074074074,0.0,49,0.012962631443301988,0.3290585792992753,1
<W_Assess_application | 55>,O_SELECTED,<O_SELECTED | 55>,1.0,0.0,2,8.484609309203753e-06,0.012657551812390921,1
<W_Assess_application | 55>,W_Call_missing_information,<W_Call_missing_information | 55>,1.0,0.0,2,6.361298557338917e-08,0.012657551812390921,0
<W_Assess_application | 57>,W_Assess_application,<W_Assess_application | 57>,1.0,0.0,1,9.113313559991518e-10,0.006329029415524823,0
<W_Assess_application | 57>,W_Call_missing_information,<W_Call_missing_information | 57>,1.0,0.0,2,1.4399227688272348e-07,0.012657551812390921,1
<W_Assess_application | 60>,W_Assess_application,<W_Assess_application | 60>,1.0,0.0,2,3.5432048977894504e-11,0.012657551812390921,0
<W_Assess_application | 60>,W_Call_missing_information,<W_Call_missing_information | 60>,1.0,0.0,2,2.7992813699745877e-09,0.012657551812390921,1
<W_Assess_application | 61>,O_SELECTED,<O_SELECTED | 61>,1.0,0.0,3,1.2029406706456061e-05,0.0189850603343954,0
<W_Assess_application | 61>,W_Assess_application,<W_Assess_application | 61>,1.0,0.0,14,3.07348842259705e-05,0.0883764257910511,0
<W_Assess_application | 61>,W_Call_missing_information,<O_ACCEPTED | 61>,0.0833333333333333,0.0,1,0.0003477724285731714,0.07580367017671108,1
<W_Assess_application | 61>,W_Call_missing_information,<W_Call_missing_information | 61>,0.9166666666666666,0.0,11,0.0003477724285731714,0.07580367017671108,1
<W_Assess_application | 65>,O_CANCELLED,<O_ACCEPTED | 51>,0.3333333333333333,0.0,3,0.0006814488042535473,0.056900497467871736,0
<W_Assess_application | 65>,O_CANCELLED,<O_CANCELLED | 65>,0.6666666666666666,0.0,6,0.0006814488042535473,0.056900497467871736,0
<W_Assess_application | 65>,O_SELECTED,<O_SELECTED | 40>,0.05,0.0,1,0.0008178984355275415,0.125910504666094,0
<W_Assess_application | 65>,O_SELECTED,<O_SELECTED | 65>,0.95,0.0,19,0.0008178984355275415,0.125910504666094,0
<W_Assess_application | 65>,W_Assess_application,<O_ACCEPTED | 65>,0.0329670329670329,0.0,3,0.00927296268677571,0.5197151151846963,0
<W_Assess_application | 65>,W_Assess_application,<W_Assess_application | 40>,0.0219780219780219,0.0,2,0.00927296268677571,0.5197151151846963,0
<W_Assess_application | 65>,W_Assess_application,<W_Assess_application | 65>,0.945054945054945,0.0,86,0.00927296268677571,0.5197151151846963,0
<W_Assess_application | 65>,W_Call_missing_information,<O_ACCEPTED | 54>,0.0510204081632653,0.0,5,0.013826508442469458,0.551304271765667,1
<W_Assess_application | 65>,W_Call_missing_information,<O_DECLINED | 54>,0.010204081632653,0.0,1,0.013826508442469458,0.551304271765667,1
<W_Assess_application | 65>,W_Call_missing_information,<W_Call_missing_information | 40>,0.0306122448979591,0.0,3,0.013826508442469458,0.551304271765667,1
<W_Assess_application | 65>,W_Call_missing_information,<W_Call_missing_information | 65>,0.9081632653061223,0.0,89,0.013826508442469458,0.551304271765667,1
<W_Assess_application | 84>,O_CANCELLED,<O_CANCELLED | 84>,1.0,0.0,2,3.409482183929708e-06,0.012657551812390921,0
<W_Assess_application | 84>,O_SELECTED,<O_SELECTED | 26>,0.6,0.0,3,8.88145798346665e-05,0.03163501011514103,0
<W_Assess_application | 84>,O_SELECTED,<O_SELECTED | 84>,0.4,0.0,2,8.88145798346665e-05,0.03163501011514103,0
<W_Assess_application | 84>,W_Assess_application,<O_ACCEPTED | 26>,0.2222222222222222,0.0,2,0.0008055095560302198,0.056900497467871736,1
<W_Assess_application | 84>,W_Assess_application,<W_Assess_application | 26>,0.1111111111111111,0.0,1,0.0008055095560302198,0.056900497467871736,1
<W_Assess_application | 84>,W_Assess_application,<W_Assess_application | 84>,0.6666666666666666,0.0,6,0.0008055095560302198,0.056900497467871736,1
<W_Assess_application | 84>,W_Call_missing_information,<O_ACCEPTED | 26>,0.125,0.0,1,0.0004121544264607708,0.050589686659320954,0
<W_Assess_application | 84>,W_Call_missing_information,<W_Call_missing_information | 26>,0.375,0.0,3,0.0004121544264607708,0.050589686659320954,0
<W_Assess_application | 84>,W_Call_missing_information,<W_Call_missing_information | 84>,0.5,0.0,4,0.0004121544264607708,0.050589686659320954,0
<W_Assess_application | 86>,O_CANCELLED,<O_CANCELLED | 54>,1.0,0.0,3,2.2641667919095343e-05,0.0189850603343954,0
<W_Assess_application | 86>,O_SELECTED,<O_SELECTED | 54>,0.6923076923076923,0.0,9,0.0008346841180513961,0.0820933142034872,0
<W_Assess_application | 86>,O_SELECTED,<O_SELECTED | 86>,0.3076923076923077,0.0,4,0.0008346841180513961,0.0820933142034872,0
<W_Assess_application | 86>,W_Assess_application,<O_ACCEPTED | 54>,0.0517241379310344,0.0,3,0.007344214672706262,0.3514425270295851,0
<W_Assess_application | 86>,W_Assess_application,<W_Assess_application | 54>,0.6206896551724138,0.0,36,0.007344214672706262,0.3514425270295851,0
<W_Assess_application | 86>,W_Assess_application,<W_Assess_application | 86>,0.3275862068965517,0.0,19,0.007344214672706262,0.3514425270295851,0
<W_Assess_application | 86>,W_Call_missing_information,<O_ACCEPTED | 54>,0.1071428571428571,0.0,6,0.012398778975811684,0.3402987609040804,1
<W_Assess_application | 86>,W_Call_missing_information,<W_Call_missing_information | 2>,0.0178571428571428,0.0,1,0.012398778975811684,0.3402987609040804,1
<W_Assess_application | 86>,W_Call_missing_information,<W_Call_missing_information | 54>,0.6071428571428571,0.0,34,0.012398778975811684,0.3402987609040804,1
<W_Assess_application | 86>,W_Call_missing_information,<W_Call_missing_information | 86>,0.2678571428571428,0.0,15,0.012398778975811684,0.3402987609040804,1
<W_Assess_application | 95>,O_SELECTED,<O_SELECTED | 95>,1.0,0.0,4,0.00010425914372876005,0.025311048450137097,0
<W_Assess_application | 95>,W_Assess_application,<W_Assess_application | 54>,0.1428571428571428,0.0,1,0.0001059780388716286,0.0442748333199815,0
<W_Assess_application | 95>,W_Assess_application,<W_Assess_application | 95>,0.8571428571428571,0.0,6,0.0001059780388716286,0.0442748333199815,0
<W_Assess_application | 95>,W_Call_missing_information,<O_ACCEPTED | 61>,0.2,0.0,2,0.0006321421433598134,0.06320676455222773,1
<W_Assess_application | 95>,W_Call_missing_information,<W_Call_missing_information | 61>,0.3,0.0,3,0.0006321421433598134,0.06320676455222773,1
<W_Assess_application | 95>,W_Call_missing_information,<W_Call_missing_information | 95>,0.5,0.0,5,0.0006321421433598134,0.06320676455222773,1
<W_Assess_application | 9>,O_SELECTED,<O_SELECTED | 54>,1.0,0.0,1,3.5309673412731336e-05,0.006329029415524823,0
<W_Assess_application | 9>,W_Assess_application,<W_Assess_application | 54>,1.0,0.0,2,0.00016407517836668141,0.012657551812390921,0
<W_Assess_application | 9>,W_Call_missing_information,<O_DECLINED | 54>,0.25,0.0,1,0.0005609032545310647,0.025311048450137097,1
<W_Assess_application | 9>,W_Call_missing_information,<W_Call_missing_information | 54>,0.75,0.0,3,0.0005609032545310647,0.025311048450137097,1
<W_Assess_fraud | 49>,A_DECLINED,<A_DECLINED | 49>,1.0,0.0,36,0.015347798184298572,0.22398540098512099,1
<W_Assess_fraud | 49>,A_PREACCEPTED,<A_PREACCEPTED | 49>,1.0,0.0,32,0.01283029934682665,0.1998071201072703,0
