s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,8000,0.3471516691549289,1,1
<A_ACCEPTED | 101>,A_FINALIZED,<A_FINALIZED | 43>,1.0,0.0,816,0.43940231466285895,1,1
<O_SENT | 83>,W_Call_after_offer,<O_DECLINED | 83>,0.001230012300123,0.0,1,0.5066234188066211,1,1
<O_SENT | 83>,W_Call_after_offer,<O_DECLINED | 94>,0.006150061500615,0.0,5,0.5066234188066211,1,1
<O_SENT | 83>,W_Call_after_offer,<O_SENT_BACK | 6>,0.028290282902829,0.0,23,0.5066234188066211,1,1
<O_SENT | 83>,W_Call_after_offer,<O_SENT_BACK | 83>,0.004920049200492,0.0,4,0.5066234188066211,1,1
<O_SENT | 83>,W_Call_after_offer,<O_SENT_BACK | 94>,0.1463714637146371,0.0,119,0.5066234188066211,1,1
<O_SENT | 83>,W_Call_after_offer,<W_Call_after_offer | 6>,0.070110701107011,0.0,57,0.5066234188066211,1,1
<O_SENT | 83>,W_Call_after_offer,<W_Call_after_offer | 83>,0.5916359163591636,0.0,481,0.5066234188066211,1,1
<O_SENT | 83>,W_Call_after_offer,<W_Call_after_offer | 94>,0.066420664206642,0.0,54,0.5066234188066211,1,1
<O_SENT | 84>,O_CANCELLED,<O_CANCELLED | 84>,1.0,0.0,1,0.0,0,0
<O_SENT | 84>,O_SELECTED,<O_SELECTED | 51>,0.2727272727272727,0.0,3,0.4778313034669772,1,1
<O_SENT | 84>,O_SELECTED,<O_SELECTED | 84>,0.7272727272727273,0.0,8,0.4778313034669772,1,1
<O_SENT | 84>,W_Call_after_offer,<O_ACCEPTED | 51>,0.0571428571428571,0.0,8,0.47153555646029177,1,0
<O_SENT | 84>,W_Call_after_offer,<O_ACCEPTED | 84>,0.05,0.0,7,0.47153555646029177,1,0
<O_SENT | 84>,W_Call_after_offer,<O_DECLINED | 76>,0.0071428571428571,0.0,1,0.47153555646029177,1,0
<O_SENT | 84>,W_Call_after_offer,<O_DECLINED | 84>,0.0142857142857142,0.0,2,0.47153555646029177,1,0
<O_SENT | 84>,W_Call_after_offer,<O_SENT_BACK | 84>,0.0071428571428571,0.0,1,0.47153555646029177,1,0
<O_SENT | 84>,W_Call_after_offer,<W_Call_after_offer | 51>,0.1071428571428571,0.0,15,0.47153555646029177,1,0
<O_SENT | 84>,W_Call_after_offer,<W_Call_after_offer | 76>,0.05,0.0,7,0.47153555646029177,1,0
<O_SENT | 84>,W_Call_after_offer,<W_Call_after_offer | 84>,0.7071428571428572,0.0,99,0.47153555646029177,1,0
<O_SENT | 86>,O_CANCELLED,<O_CANCELLED | 39>,0.5,0.0,1,0.0,0,0
<O_SENT | 86>,O_CANCELLED,<O_CANCELLED | 86>,0.5,0.0,1,0.0,0,0
<O_SENT | 86>,O_SELECTED,<O_SELECTED | 39>,0.625,0.0,5,0.4781014991974202,1,0
<O_SENT | 86>,O_SELECTED,<O_SELECTED | 6>,0.125,0.0,1,0.4781014991974202,1,0
<O_SENT | 86>,O_SELECTED,<O_SELECTED | 86>,0.25,0.0,2,0.4781014991974202,1,0
<O_SENT | 86>,W_Call_after_offer,<O_ACCEPTED | 39>,0.0993788819875776,0.0,16,0.47830635888478157,1,1
<O_SENT | 86>,W_Call_after_offer,<O_ACCEPTED | 87>,0.0124223602484472,0.0,2,0.47830635888478157,1,1
<O_SENT | 86>,W_Call_after_offer,<O_DECLINED | 39>,0.0062111801242236,0.0,1,0.47830635888478157,1,1
<O_SENT | 86>,W_Call_after_offer,<O_SENT_BACK | 39>,0.031055900621118,0.0,5,0.47830635888478157,1,1
<O_SENT | 86>,W_Call_after_offer,<O_SENT_BACK | 87>,0.0062111801242236,0.0,1,0.47830635888478157,1,1
<O_SENT | 86>,W_Call_after_offer,<W_Call_after_offer | 39>,0.6335403726708074,0.0,102,0.47830635888478157,1,1
<O_SENT | 86>,W_Call_after_offer,<W_Call_after_offer | 54>,0.0062111801242236,0.0,1,0.47830635888478157,1,1
<O_SENT | 86>,W_Call_after_offer,<W_Call_after_offer | 6>,0.0993788819875776,0.0,16,0.47830635888478157,1,1
<O_SENT | 86>,W_Call_after_offer,<W_Call_after_offer | 86>,0.0745341614906832,0.0,12,0.47830635888478157,1,1
<O_SENT | 86>,W_Call_after_offer,<W_Call_after_offer | 87>,0.031055900621118,0.0,5,0.47830635888478157,1,1
<O_SENT | 87>,O_CANCELLED,<O_CANCELLED | 87>,1.0,0.0,1,0.0,0,0
<O_SENT | 87>,O_SELECTED,<O_SELECTED | 1>,0.2222222222222222,0.0,2,0.4770989927976056,1,1
<O_SENT | 87>,O_SELECTED,<O_SELECTED | 87>,0.7777777777777778,0.0,7,0.4770989927976056,1,1
<O_SENT | 87>,W_Call_after_offer,<O_ACCEPTED | 68>,0.0095238095238095,0.0,1,0.47043903066253606,1,0
<O_SENT | 87>,W_Call_after_offer,<O_ACCEPTED | 87>,0.0857142857142857,0.0,9,0.47043903066253606,1,0
<O_SENT | 87>,W_Call_after_offer,<O_DECLINED | 68>,0.0095238095238095,0.0,1,0.47043903066253606,1,0
<O_SENT | 87>,W_Call_after_offer,<O_DECLINED | 87>,0.019047619047619,0.0,2,0.47043903066253606,1,0
<O_SENT | 87>,W_Call_after_offer,<O_SENT_BACK | 87>,0.0095238095238095,0.0,1,0.47043903066253606,1,0
<O_SENT | 87>,W_Call_after_offer,<W_Call_after_offer | 110>,0.0666666666666666,0.0,7,0.47043903066253606,1,0
<O_SENT | 87>,W_Call_after_offer,<W_Call_after_offer | 1>,0.0571428571428571,0.0,6,0.47043903066253606,1,0
<O_SENT | 87>,W_Call_after_offer,<W_Call_after_offer | 60>,0.0380952380952381,0.0,4,0.47043903066253606,1,0
<O_SENT | 87>,W_Call_after_offer,<W_Call_after_offer | 68>,0.0571428571428571,0.0,6,0.47043903066253606,1,0
<O_SENT | 87>,W_Call_after_offer,<W_Call_after_offer | 87>,0.6476190476190476,0.0,68,0.47043903066253606,1,0
<O_SENT | 88>,O_CANCELLED,<O_CANCELLED | 88>,1.0,0.0,2,0.0,0,0
<O_SENT | 88>,O_SELECTED,<O_SELECTED | 88>,1.0,0.0,3,0.0,0,0
<O_SENT | 88>,W_Call_after_offer,<O_ACCEPTED | 46>,0.0217391304347826,0.0,1,0.482500545708903,1,1
<O_SENT | 88>,W_Call_after_offer,<O_ACCEPTED | 88>,0.0217391304347826,0.0,1,0.482500545708903,1,1
<O_SENT | 88>,W_Call_after_offer,<W_Call_after_offer | 46>,0.0217391304347826,0.0,1,0.482500545708903,1,1
<O_SENT | 88>,W_Call_after_offer,<W_Call_after_offer | 88>,0.9347826086956522,0.0,43,0.482500545708903,1,1
<O_SENT | 8>,END,<END | 8>,1.0,0.0543920044997804,1,0.0,0,0
<O_SENT | 8>,O_SELECTED,<O_SELECTED | 38>,0.6666666666666666,0.0,12,0.4725308867246857,1,1
<O_SENT | 8>,O_SELECTED,<O_SELECTED | 8>,0.3333333333333333,0.0,6,0.4725308867246857,1,1
<O_SENT | 8>,W_Call_after_offer,<O_DECLINED | 38>,0.0827586206896551,0.0,24,0.45359430938027057,1,0
<O_SENT | 8>,W_Call_after_offer,<O_SENT_BACK | 38>,0.3827586206896551,0.0,111,0.45359430938027057,1,0
<O_SENT | 8>,W_Call_after_offer,<W_Call_after_offer | 38>,0.2896551724137931,0.0,84,0.45359430938027057,1,0
<O_SENT | 8>,W_Call_after_offer,<W_Call_after_offer | 8>,0.2448275862068965,0.0,71,0.45359430938027057,1,0
<O_SENT | 93>,O_CANCELLED,<O_CANCELLED | 93>,1.0,0.0,1,0.0,0,0
<O_SENT | 93>,O_SELECTED,<O_SELECTED | 93>,1.0,0.0,8,0.49212385649818746,1,0
<O_SENT | 93>,W_Call_after_offer,<O_ACCEPTED | 11>,0.0082644628099173,0.0,1,0.49752765471916877,1,1
<O_SENT | 93>,W_Call_after_offer,<O_ACCEPTED | 84>,0.024793388429752,0.0,3,0.49752765471916877,1,1
<O_SENT | 93>,W_Call_after_offer,<O_ACCEPTED | 93>,0.0495867768595041,0.0,6,0.49752765471916877,1,1
<O_SENT | 93>,W_Call_after_offer,<O_SENT_BACK | 11>,0.0330578512396694,0.0,4,0.49752765471916877,1,1
<O_SENT | 93>,W_Call_after_offer,<O_SENT_BACK | 84>,0.0330578512396694,0.0,4,0.49752765471916877,1,1
<O_SENT | 93>,W_Call_after_offer,<O_SENT_BACK | 93>,0.0991735537190082,0.0,12,0.49752765471916877,1,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 11>,0.0578512396694214,0.0,7,0.49752765471916877,1,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 84>,0.1487603305785124,0.0,18,0.49752765471916877,1,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 93>,0.5454545454545454,0.0,66,0.49752765471916877,1,1
<O_SENT | 94>,END,<END | 94>,1.0,0.0543743100133436,1,0.0,0,0
<O_SENT | 94>,O_SELECTED,<O_SELECTED | 94>,1.0,0.0,13,0.49312088630863204,1,0
<O_SENT | 94>,W_Call_after_offer,<O_ACCEPTED | 54>,0.0141843971631205,0.0,2,0.5062861900632294,1,1
<O_SENT | 94>,W_Call_after_offer,<O_ACCEPTED | 6>,0.0283687943262411,0.0,4,0.5062861900632294,1,1
<O_SENT | 94>,W_Call_after_offer,<O_ACCEPTED | 94>,0.0283687943262411,0.0,4,0.5062861900632294,1,1
<O_SENT | 94>,W_Call_after_offer,<O_SENT_BACK | 6>,0.0070921985815602,0.0,1,0.5062861900632294,1,1
<O_SENT | 94>,W_Call_after_offer,<O_SENT_BACK | 94>,0.0283687943262411,0.0,4,0.5062861900632294,1,1
<O_SENT | 94>,W_Call_after_offer,<W_Call_after_offer | 54>,0.0212765957446808,0.0,3,0.5062861900632294,1,1
<O_SENT | 94>,W_Call_after_offer,<W_Call_after_offer | 6>,0.2127659574468085,0.0,30,0.5062861900632294,1,1
<O_SENT | 94>,W_Call_after_offer,<W_Call_after_offer | 94>,0.6595744680851063,0.0,93,0.5062861900632294,1,1
<O_SENT | 97>,O_SELECTED,<O_SELECTED | 97>,1.0,0.0,3,0.0,0,0
<O_SENT | 97>,W_Call_after_offer,<O_ACCEPTED | 28>,0.0526315789473684,0.0,3,0.46176101962920846,1,1
<O_SENT | 97>,W_Call_after_offer,<O_ACCEPTED | 97>,0.0350877192982456,0.0,2,0.46176101962920846,1,1
<O_SENT | 97>,W_Call_after_offer,<O_SENT_BACK | 97>,0.0350877192982456,0.0,2,0.46176101962920846,1,1
<O_SENT | 97>,W_Call_after_offer,<W_Call_after_offer | 28>,0.1052631578947368,0.0,6,0.46176101962920846,1,1
<O_SENT | 97>,W_Call_after_offer,<W_Call_after_offer | 63>,0.0701754385964912,0.0,4,0.46176101962920846,1,1
<O_SENT | 97>,W_Call_after_offer,<W_Call_after_offer | 97>,0.7017543859649122,0.0,40,0.46176101962920846,1,1
<O_SENT_BACK | 109>,W_Assess_application,<W_Assess_application | 109>,0.3333333333333333,0.0,5,0.5264653681975684,1,1
<O_SENT_BACK | 109>,W_Assess_application,<W_Assess_application | 114>,0.2666666666666666,0.0,4,0.5264653681975684,1,1
<O_SENT_BACK | 109>,W_Assess_application,<W_Assess_application | 25>,0.4,0.0,6,0.5264653681975684,1,1
<O_SENT_BACK | 111>,W_Assess_application,<O_ACCEPTED | 114>,0.0272108843537414,0.0,4,0.5244215741847145,1,1
<O_SENT_BACK | 111>,W_Assess_application,<O_ACCEPTED | 25>,0.0204081632653061,0.0,3,0.5244215741847145,1,1
<O_SENT_BACK | 111>,W_Assess_application,<W_Assess_application | 109>,0.0068027210884353,0.0,1,0.5244215741847145,1,1
<O_SENT_BACK | 111>,W_Assess_application,<W_Assess_application | 119>,0.8639455782312925,0.0,127,0.5244215741847145,1,1
<O_SENT_BACK | 111>,W_Assess_application,<W_Assess_application | 67>,0.0816326530612244,0.0,12,0.5244215741847145,1,1
<O_SENT_BACK | 11>,W_Assess_application,<O_ACCEPTED | 11>,0.1333333333333333,0.0,2,0.5341244799894047,1,1
<O_SENT_BACK | 11>,W_Assess_application,<W_Assess_application | 11>,0.8666666666666667,0.0,13,0.5341244799894047,1,1
<O_SENT_BACK | 16>,W_Assess_application,<O_ACCEPTED | 114>,0.0405405405405405,0.0,3,0.5314893167141019,1,1
<O_SENT_BACK | 16>,W_Assess_application,<W_Assess_application | 114>,0.7297297297297297,0.0,54,0.5314893167141019,1,1
<O_SENT_BACK | 16>,W_Assess_application,<W_Assess_application | 16>,0.2297297297297297,0.0,17,0.5314893167141019,1,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 20>,0.0092592592592592,0.0,1,0.4990190179279969,1,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 80>,0.0185185185185185,0.0,2,0.4990190179279969,1,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 23>,0.8611111111111112,0.0,93,0.4990190179279969,1,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 57>,0.1111111111111111,0.0,12,0.4990190179279969,1,1
<O_SENT_BACK | 25>,W_Assess_application,<O_ACCEPTED | 25>,0.3333333333333333,0.0,1,0.0,0,1
<O_SENT_BACK | 25>,W_Assess_application,<W_Assess_application | 25>,0.6666666666666666,0.0,2,0.0,0,1
<O_SENT_BACK | 38>,W_Assess_application,<O_ACCEPTED | 114>,0.0057803468208092,0.0,3,0.51672222189507,1,1
<O_SENT_BACK | 38>,W_Assess_application,<O_ACCEPTED | 20>,0.001926782273603,0.0,1,0.51672222189507,1,1
<O_SENT_BACK | 38>,W_Assess_application,<O_ACCEPTED | 65>,0.0173410404624277,0.0,9,0.51672222189507,1,1
<O_SENT_BACK | 38>,W_Assess_application,<O_DECLINED | 114>,0.001926782273603,0.0,1,0.51672222189507,1,1
<O_SENT_BACK | 38>,W_Assess_application,<O_DECLINED | 20>,0.001926782273603,0.0,1,0.51672222189507,1,1
<O_SENT_BACK | 38>,W_Assess_application,<O_DECLINED | 65>,0.001926782273603,0.0,1,0.51672222189507,1,1
<O_SENT_BACK | 38>,W_Assess_application,<W_Assess_application | 119>,0.649325626204239,0.0,337,0.51672222189507,1,1
<O_SENT_BACK | 38>,W_Assess_application,<W_Assess_application | 57>,0.3198458574181118,0.0,166,0.51672222189507,1,1
<O_SENT_BACK | 39>,W_Assess_application,<W_Assess_application | 39>,0.84,0.0,21,0.4485685614445325,1,1
<O_SENT_BACK | 39>,W_Assess_application,<W_Assess_application | 86>,0.12,0.0,3,0.4485685614445325,1,1
<O_SENT_BACK | 39>,W_Assess_application,<W_Assess_application | 87>,0.04,0.0,1,0.4485685614445325,1,1
<O_SENT_BACK | 44>,W_Assess_application,<W_Assess_application | 44>,1.0,0.0,3,0.0,0,1
<O_SENT_BACK | 51>,W_Assess_application,<W_Assess_application | 76>,1.0,0.0,1,0.0,0,1
<O_SENT_BACK | 54>,W_Assess_application,<W_Assess_application | 39>,0.4285714285714285,0.0,6,0.31063202423146613,1,1
<O_SENT_BACK | 54>,W_Assess_application,<W_Assess_application | 54>,0.3571428571428571,0.0,5,0.31063202423146613,1,1
<O_SENT_BACK | 54>,W_Assess_application,<W_Assess_application | 86>,0.2142857142857142,0.0,3,0.31063202423146613,1,1
<O_SENT_BACK | 59>,W_Assess_application,<O_ACCEPTED | 59>,0.0384615384615384,0.0,1,0.49077023289817345,1,1
<O_SENT_BACK | 59>,W_Assess_application,<W_Assess_application | 59>,0.9615384615384616,0.0,25,0.49077023289817345,1,1
<O_SENT_BACK | 60>,W_Assess_application,<W_Assess_application | 60>,1.0,0.0,3,0.0,0,1
<O_SENT_BACK | 65>,W_Assess_application,<O_ACCEPTED | 114>,0.02,0.0,1,0.5309060313642764,1,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 65>,0.98,0.0,49,0.5309060313642764,1,1
<O_SENT_BACK | 67>,W_Assess_application,<W_Assess_application | 15>,1.0,0.0,2,0.0,0,1
<O_SENT_BACK | 6>,W_Assess_application,<O_ACCEPTED | 86>,0.0394736842105263,0.0,3,0.5321856120911024,1,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 39>,0.0263157894736842,0.0,2,0.5321856120911024,1,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 61>,0.0657894736842105,0.0,5,0.5321856120911024,1,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 6>,0.3157894736842105,0.0,24,0.5321856120911024,1,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 86>,0.5526315789473685,0.0,42,0.5321856120911024,1,1
<O_SENT_BACK | 76>,W_Assess_application,<W_Assess_application | 76>,0.8,0.0,4,0.0,0,1
<O_SENT_BACK | 76>,W_Assess_application,<W_Assess_application | 97>,0.2,0.0,1,0.0,0,1
<O_SENT_BACK | 83>,W_Assess_application,<W_Assess_application | 61>,0.2727272727272727,0.0,3,0.1455587235409333,1,1
<O_SENT_BACK | 83>,W_Assess_application,<W_Assess_application | 83>,0.7272727272727273,0.0,8,0.1455587235409333,1,1
<O_SENT_BACK | 84>,W_Assess_application,<W_Assess_application | 11>,0.7333333333333333,0.0,11,0.3916912035852186,1,1
<O_SENT_BACK | 84>,W_Assess_application,<W_Assess_application | 84>,0.2666666666666666,0.0,4,0.3916912035852186,1,1
<O_SENT_BACK | 86>,W_Assess_application,<W_Assess_application | 86>,1.0,0.0,1,0.0,0,1
<O_SENT_BACK | 87>,W_Assess_application,<W_Assess_application | 87>,1.0,0.0,4,0.0,0,1
<O_SENT_BACK | 8>,W_Assess_application,<O_ACCEPTED | 20>,0.007959067652075,0.0,14,0.5095889009249552,1,1
<O_SENT_BACK | 8>,W_Assess_application,<O_ACCEPTED | 80>,0.0216031836270608,0.0,38,0.5095889009249552,1,1
<O_SENT_BACK | 8>,W_Assess_application,<O_DECLINED | 20>,0.000568504832291,0.0,1,0.5095889009249552,1,1
<O_SENT_BACK | 8>,W_Assess_application,<O_DECLINED | 80>,0.0011370096645821,0.0,2,0.5095889009249552,1,1
<O_SENT_BACK | 8>,W_Assess_application,<W_Assess_application | 119>,0.0022740193291642,0.0,4,0.5095889009249552,1,1
<O_SENT_BACK | 8>,W_Assess_application,<W_Assess_application | 57>,0.9664582148948266,0.0,1700,0.5095889009249552,1,1
<O_SENT_BACK | 93>,W_Assess_application,<O_ACCEPTED | 11>,0.037037037037037,0.0,1,0.5341244563169996,1,1
<O_SENT_BACK | 93>,W_Assess_application,<O_ACCEPTED | 93>,0.037037037037037,0.0,1,0.5341244563169996,1,1
<O_SENT_BACK | 93>,W_Assess_application,<W_Assess_application | 11>,0.1111111111111111,0.0,3,0.5341244563169996,1,1
<O_SENT_BACK | 93>,W_Assess_application,<W_Assess_application | 93>,0.8148148148148148,0.0,22,0.5341244563169996,1,1
<O_SENT_BACK | 94>,W_Assess_application,<O_ACCEPTED | 61>,0.0340425531914893,0.0,8,0.5336250640338877,1,1
<O_SENT_BACK | 94>,W_Assess_application,<O_ACCEPTED | 86>,0.0127659574468085,0.0,3,0.5336250640338877,1,1
<O_SENT_BACK | 94>,W_Assess_application,<W_Assess_application | 61>,0.3872340425531915,0.0,91,0.5336250640338877,1,1
<O_SENT_BACK | 94>,W_Assess_application,<W_Assess_application | 6>,0.025531914893617,0.0,6,0.5336250640338877,1,1
<O_SENT_BACK | 94>,W_Assess_application,<W_Assess_application | 86>,0.0170212765957446,0.0,4,0.5336250640338877,1,1
<O_SENT_BACK | 94>,W_Assess_application,<W_Assess_application | 94>,0.5234042553191489,0.0,123,0.5336250640338877,1,1
<O_SENT_BACK | 97>,W_Assess_application,<O_ACCEPTED | 97>,0.1666666666666666,0.0,1,0.0847310968778252,1,1
<O_SENT_BACK | 97>,W_Assess_application,<W_Assess_application | 97>,0.8333333333333334,0.0,5,0.0847310968778252,1,1
<START>,A_SUBMITTED,<A_SUBMITTED | 47>,1.0,0.0,8000,0.34715461549365506,1,1
<W_Assess_application | 109>,W_Assess_application,<W_Assess_application | 114>,0.1666666666666666,0.0,1,0.5253184904460297,1,1
<W_Assess_application | 109>,W_Assess_application,<W_Assess_application | 25>,0.8333333333333334,0.0,5,0.5253184904460297,1,1
<W_Assess_application | 114>,END,<END | 114>,1.0,0.0541402076537634,5,0.0,0,0
<W_Assess_application | 114>,O_CANCELLED,<A_CANCELLED | 103>,0.1,0.0,1,0.3829735528730337,1,0
<W_Assess_application | 114>,O_CANCELLED,<O_ACCEPTED | 59>,0.1,0.0,1,0.3829735528730337,1,0
<W_Assess_application | 114>,O_CANCELLED,<O_CANCELLED | 114>,0.7,0.0,7,0.3829735528730337,1,0
<W_Assess_application | 114>,O_CANCELLED,<O_DECLINED | 59>,0.1,0.0,1,0.3829735528730337,1,0
<W_Assess_application | 114>,O_SELECTED,<O_SELECTED | 114>,1.0,0.0,41,0.4730948723623867,1,0
<W_Assess_application | 114>,W_Assess_application,<O_ACCEPTED | 114>,0.0222222222222222,0.0,3,0.5314733671703274,1,1
<W_Assess_application | 114>,W_Assess_application,<W_Assess_application | 114>,0.9777777777777776,0.0,132,0.5314733671703274,1,1
<W_Assess_application | 114>,W_Call_missing_information,<O_ACCEPTED | 61>,0.0806451612903225,0.0,10,0.5164663566858687,1,0
<W_Assess_application | 114>,W_Call_missing_information,<O_ACCEPTED | 86>,0.0564516129032258,0.0,7,0.5164663566858687,1,0
<W_Assess_application | 114>,W_Call_missing_information,<W_Call_missing_information | 114>,0.8548387096774194,0.0,106,0.5164663566858687,1,0
<W_Assess_application | 114>,W_Call_missing_information,<W_Call_missing_information | 25>,0.0080645161290322,0.0,1,0.5164663566858687,1,0
<W_Assess_application | 119>,END,<END | 114>,0.6666666666666666,0.0541402076537634,4,0.05420567856647332,1,0
<W_Assess_application | 119>,END,<END | 20>,0.1666666666666666,0.0542913726452582,1,0.05420567856647332,1,0
<W_Assess_application | 119>,END,<END | 65>,0.1666666666666666,0.0543818681385282,1,0.05420567856647332,1,0
<W_Assess_application | 119>,O_CANCELLED,<O_ACCEPTED | 103>,0.1,0.0,1,0.4269700611708927,1,0
<W_Assess_application | 119>,O_CANCELLED,<O_ACCEPTED | 59>,0.1,0.0,1,0.4269700611708927,1,0
<W_Assess_application | 119>,O_CANCELLED,<O_CANCELLED | 114>,0.6,0.0,6,0.4269700611708927,1,0
<W_Assess_application | 119>,O_CANCELLED,<O_CANCELLED | 65>,0.2,0.0,2,0.4269700611708927,1,0
<W_Assess_application | 119>,O_SELECTED,<O_SELECTED | 109>,0.0166666666666666,0.0,1,0.48061667562152655,1,0
<W_Assess_application | 119>,O_SELECTED,<O_SELECTED | 114>,0.55,0.0,33,0.48061667562152655,1,0
<W_Assess_application | 119>,O_SELECTED,<O_SELECTED | 20>,0.0833333333333333,0.0,5,0.48061667562152655,1,0
<W_Assess_application | 119>,O_SELECTED,<O_SELECTED | 25>,0.1333333333333333,0.0,8,0.48061667562152655,1,0
<W_Assess_application | 119>,O_SELECTED,<O_SELECTED | 65>,0.2166666666666666,0.0,13,0.48061667562152655,1,0
<W_Assess_application | 119>,W_Assess_application,<O_ACCEPTED | 114>,0.0217391304347826,0.0,4,0.524227193167043,1,1
<W_Assess_application | 119>,W_Assess_application,<O_ACCEPTED | 65>,0.0054347826086956,0.0,1,0.524227193167043,1,1
<W_Assess_application | 119>,W_Assess_application,<O_DECLINED | 25>,0.0054347826086956,0.0,1,0.524227193167043,1,1
<W_Assess_application | 119>,W_Assess_application,<O_DECLINED | 65>,0.0054347826086956,0.0,1,0.524227193167043,1,1
<W_Assess_application | 119>,W_Assess_application,<W_Assess_application | 114>,0.483695652173913,0.0,89,0.524227193167043,1,1
<W_Assess_application | 119>,W_Assess_application,<W_Assess_application | 20>,0.0597826086956521,0.0,11,0.524227193167043,1,1
<W_Assess_application | 119>,W_Assess_application,<W_Assess_application | 25>,0.0706521739130434,0.0,13,0.524227193167043,1,1
<W_Assess_application | 119>,W_Assess_application,<W_Assess_application | 59>,0.0108695652173913,0.0,2,0.524227193167043,1,1
<W_Assess_application | 119>,W_Assess_application,<W_Assess_application | 65>,0.3369565217391304,0.0,62,0.524227193167043,1,1
<W_Assess_application | 119>,W_Call_missing_information,<O_ACCEPTED | 39>,0.0096153846153846,0.0,2,0.4948305251675004,1,0
<W_Assess_application | 119>,W_Call_missing_information,<O_ACCEPTED | 61>,0.0961538461538461,0.0,20,0.4948305251675004,1,0
<W_Assess_application | 119>,W_Call_missing_information,<O_ACCEPTED | 86>,0.0144230769230769,0.0,3,0.4948305251675004,1,0
<W_Assess_application | 119>,W_Call_missing_information,<O_DECLINED | 61>,0.0192307692307692,0.0,4,0.4948305251675004,1,0
<W_Assess_application | 119>,W_Call_missing_information,<W_Call_missing_information | 114>,0.4230769230769231,0.0,88,0.4948305251675004,1,0
<W_Assess_application | 119>,W_Call_missing_information,<W_Call_missing_information | 16>,0.0048076923076923,0.0,1,0.4948305251675004,1,0
<W_Assess_application | 119>,W_Call_missing_information,<W_Call_missing_information | 20>,0.0817307692307692,0.0,17,0.4948305251675004,1,0
<W_Assess_application | 119>,W_Call_missing_information,<W_Call_missing_information | 25>,0.0721153846153846,0.0,15,0.4948305251675004,1,0
<W_Assess_application | 119>,W_Call_missing_information,<W_Call_missing_information | 59>,0.0048076923076923,0.0,1,0.4948305251675004,1,0
<W_Assess_application | 119>,W_Call_missing_information,<W_Call_missing_information | 65>,0.2740384615384615,0.0,57,0.4948305251675004,1,0
<W_Assess_application | 11>,O_CANCELLED,<O_ACCEPTED | 11>,0.5,0.0,1,0.0,0,0
<W_Assess_application | 11>,O_CANCELLED,<O_CANCELLED | 11>,0.5,0.0,1,0.0,0,0
<W_Assess_application | 11>,O_SELECTED,<O_SELECTED | 11>,1.0,0.0,9,0.4774323815382972,1,0
<W_Assess_application | 11>,W_Assess_application,<O_ACCEPTED | 11>,0.0526315789473684,0.0,1,0.5341244125242876,1,1
<W_Assess_application | 11>,W_Assess_application,<W_Assess_application | 11>,0.9473684210526316,0.0,18,0.5341244125242876,1,1
<W_Assess_application | 11>,W_Call_missing_information,<O_ACCEPTED | 11>,0.0833333333333333,0.0,2,0.5134394432383146,1,0
<W_Assess_application | 11>,W_Call_missing_information,<W_Call_missing_information | 11>,0.875,0.0,21,0.5134394432383146,1,0
<W_Assess_application | 11>,W_Call_missing_information,<W_Call_missing_information | 97>,0.0416666666666666,0.0,1,0.5134394432383146,1,0
<W_Assess_application | 15>,O_SELECTED,<O_SELECTED | 15>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 15>,W_Assess_application,<W_Assess_application | 15>,1.0,0.0,3,0.0,0,1
<W_Assess_application | 15>,W_Call_missing_information,<W_Call_missing_information | 15>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 16>,O_CANCELLED,<O_CANCELLED | 114>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 16>,O_SELECTED,<O_SELECTED | 114>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 16>,W_Assess_application,<O_ACCEPTED | 114>,0.125,0.0,1,0.5315119688023585,1,1
<W_Assess_application | 16>,W_Assess_application,<W_Assess_application | 114>,0.875,0.0,7,0.5315119688023585,1,1
<W_Assess_application | 16>,W_Call_missing_information,<O_ACCEPTED | 86>,0.1428571428571428,0.0,1,0.4487485067860086,1,0
<W_Assess_application | 16>,W_Call_missing_information,<O_DECLINED | 61>,0.1428571428571428,0.0,1,0.4487485067860086,1,0
<W_Assess_application | 16>,W_Call_missing_information,<W_Call_missing_information | 114>,0.7142857142857143,0.0,5,0.4487485067860086,1,0
<W_Assess_application | 20>,END,<END | 20>,1.0,0.0542913726452582,3,0.0,0,0
