s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,8000,0.29834776594718065,1,1
<A_ACCEPTED | 101>,A_FINALIZED,<A_FINALIZED | 43>,1.0,0.0,816,0.3754923088475948,1,1
<O_SENT_BACK | 54>,W_Assess_application,<W_Assess_application | 86>,0.2142857142857142,0.0,3,0.0,0,1
<O_SENT_BACK | 59>,W_Assess_application,<O_ACCEPTED | 59>,0.0384615384615384,0.0,1,0.018899814928677292,1,1
<O_SENT_BACK | 59>,W_Assess_application,<W_Assess_application | 59>,0.9615384615384616,0.0,25,0.018899814928677292,1,1
<O_SENT_BACK | 60>,W_Assess_application,<W_Assess_application | 60>,1.0,0.0,3,0.0,0,1
<O_SENT_BACK | 65>,W_Assess_application,<O_ACCEPTED | 114>,0.02,0.0,1,0.5308503012772526,1,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 65>,0.98,0.0,49,0.5308503012772526,1,1
<O_SENT_BACK | 67>,W_Assess_application,<W_Assess_application | 15>,1.0,0.0,2,0.0,0,1
<O_SENT_BACK | 6>,W_Assess_application,<O_ACCEPTED | 86>,0.0394736842105263,0.0,3,0.35143570965866583,1,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 39>,0.0263157894736842,0.0,2,0.35143570965866583,1,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 61>,0.0657894736842105,0.0,5,0.35143570965866583,1,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 6>,0.3157894736842105,0.0,24,0.35143570965866583,1,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 86>,0.5526315789473685,0.0,42,0.35143570965866583,1,1
<O_SENT_BACK | 76>,W_Assess_application,<W_Assess_application | 76>,0.8,0.0,4,0.0,0,1
<O_SENT_BACK | 76>,W_Assess_application,<W_Assess_application | 97>,0.2,0.0,1,0.0,0,1
<O_SENT_BACK | 83>,W_Assess_application,<W_Assess_application | 61>,0.2727272727272727,0.0,3,0.0,0,1
<O_SENT_BACK | 83>,W_Assess_application,<W_Assess_application | 83>,0.7272727272727273,0.0,8,0.0,0,1
<O_SENT_BACK | 84>,W_Assess_application,<W_Assess_application | 11>,0.7333333333333333,0.0,11,0.0,0,1
<O_SENT_BACK | 84>,W_Assess_application,<W_Assess_application | 84>,0.2666666666666666,0.0,4,0.0,0,1
<O_SENT_BACK | 86>,W_Assess_application,<W_Assess_application | 86>,1.0,0.0,1,0.0,0,1
<O_SENT_BACK | 87>,W_Assess_application,<W_Assess_application | 87>,1.0,0.0,4,0.0,0,1
<O_SENT_BACK | 8>,W_Assess_application,<O_ACCEPTED | 20>,0.007959067652075,0.0,14,0.4835866243175515,1,1
<O_SENT_BACK | 8>,W_Assess_application,<O_ACCEPTED | 80>,0.0216031836270608,0.0,38,0.4835866243175515,1,1
<O_SENT_BACK | 8>,W_Assess_application,<O_DECLINED | 20>,0.000568504832291,0.0,1,0.4835866243175515,1,1
<O_SENT_BACK | 8>,W_Assess_application,<O_DECLINED | 80>,0.0011370096645821,0.0,2,0.4835866243175515,1,1
<O_SENT_BACK | 8>,W_Assess_application,<W_Assess_application | 119>,0.0022740193291642,0.0,4,0.4835866243175515,1,1
<O_SENT_BACK | 8>,W_Assess_application,<W_Assess_application | 57>,0.9664582148948266,0.0,1700,0.4835866243175515,1,1
<O_SENT_BACK | 93>,W_Assess_application,<O_ACCEPTED | 11>,0.037037037037037,0.0,1,0.08160246179954272,1,1
<O_SENT_BACK | 93>,W_Assess_application,<O_ACCEPTED | 93>,0.037037037037037,0.0,1,0.08160246179954272,1,1
<O_SENT_BACK | 93>,W_Assess_application,<W_Assess_application | 11>,0.1111111111111111,0.0,3,0.08160246179954272,1,1
<O_SENT_BACK | 93>,W_Assess_application,<W_Assess_application | 93>,0.8148148148148148,0.0,22,0.08160246179954272,1,1
<O_SENT_BACK | 94>,W_Assess_application,<O_ACCEPTED | 61>,0.0340425531914893,0.0,8,0.5199851582524411,1,1
<O_SENT_BACK | 94>,W_Assess_application,<O_ACCEPTED | 86>,0.0127659574468085,0.0,3,0.5199851582524411,1,1
<O_SENT_BACK | 94>,W_Assess_application,<W_Assess_application | 61>,0.3872340425531915,0.0,91,0.5199851582524411,1,1
<O_SENT_BACK | 94>,W_Assess_application,<W_Assess_application | 6>,0.025531914893617,0.0,6,0.5199851582524411,1,1
<O_SENT_BACK | 94>,W_Assess_application,<W_Assess_application | 86>,0.0170212765957446,0.0,4,0.5199851582524411,1,1
<O_SENT_BACK | 94>,W_Assess_application,<W_Assess_application | 94>,0.5234042553191489,0.0,123,0.5199851582524411,1,1
<O_SENT_BACK | 97>,W_Assess_application,<O_ACCEPTED | 97>,0.1666666666666666,0.0,1,0.0,0,1
<O_SENT_BACK | 97>,W_Assess_application,<W_Assess_application | 97>,0.8333333333333334,0.0,5,0.0,0,1
<START>,A_SUBMITTED,<A_SUBMITTED | 47>,1.0,0.0,8000,0.2983522135081283,1,1
<W_Assess_application | 109>,W_Assess_application,<W_Assess_application | 114>,0.1666666666666666,0.0,1,0.0,0,1
<W_Assess_application | 109>,W_Assess_application,<W_Assess_application | 25>,0.8333333333333334,0.0,5,0.0,0,1
<W_Assess_application | 114>,END,<END | 114>,1.0,0.0541402076537634,5,0.0,0,0
<W_Assess_application | 114>,O_CANCELLED,<A_CANCELLED | 103>,0.1,0.0,1,0.0,0,0
<W_Assess_application | 114>,O_CANCELLED,<O_ACCEPTED | 59>,0.1,0.0,1,0.0,0,0
<W_Assess_application | 114>,O_CANCELLED,<O_CANCELLED | 114>,0.7,0.0,7,0.0,0,0
<W_Assess_application | 114>,O_CANCELLED,<O_DECLINED | 59>,0.1,0.0,1,0.0,0,0
<W_Assess_application | 114>,O_SELECTED,<O_SELECTED | 114>,1.0,0.0,41,0.3225102427702455,1,0
<W_Assess_application | 114>,W_Assess_application,<O_ACCEPTED | 114>,0.0222222222222222,0.0,3,0.531405274684487,1,1
<W_Assess_application | 114>,W_Assess_application,<W_Assess_application | 114>,0.9777777777777776,0.0,132,0.531405274684487,1,1
<W_Assess_application | 114>,W_Call_missing_information,<O_ACCEPTED | 61>,0.0806451612903225,0.0,10,0.4892239402846176,1,0
<W_Assess_application | 114>,W_Call_missing_information,<O_ACCEPTED | 86>,0.0564516129032258,0.0,7,0.4892239402846176,1,0
<W_Assess_application | 114>,W_Call_missing_information,<W_Call_missing_information | 114>,0.8548387096774194,0.0,106,0.4892239402846176,1,0
<W_Assess_application | 114>,W_Call_missing_information,<W_Call_missing_information | 25>,0.0080645161290322,0.0,1,0.4892239402846176,1,0
<W_Assess_application | 119>,END,<END | 114>,0.6666666666666666,0.0541402076537634,4,0.0,0,0
<W_Assess_application | 119>,END,<END | 20>,0.1666666666666666,0.0542913726452582,1,0.0,0,0
<W_Assess_application | 119>,END,<END | 65>,0.1666666666666666,0.0543818681385282,1,0.0,0,0
<W_Assess_application | 119>,O_CANCELLED,<O_ACCEPTED | 103>,0.1,0.0,1,0.0,0,0
<W_Assess_application | 119>,O_CANCELLED,<O_ACCEPTED | 59>,0.1,0.0,1,0.0,0,0
<W_Assess_application | 119>,O_CANCELLED,<O_CANCELLED | 114>,0.6,0.0,6,0.0,0,0
<W_Assess_application | 119>,O_CANCELLED,<O_CANCELLED | 65>,0.2,0.0,2,0.0,0,0
<W_Assess_application | 119>,O_SELECTED,<O_SELECTED | 109>,0.0166666666666666,0.0,1,0.33049851207084935,1,0
<W_Assess_application | 119>,O_SELECTED,<O_SELECTED | 114>,0.55,0.0,33,0.33049851207084935,1,0
<W_Assess_application | 119>,O_SELECTED,<O_SELECTED | 20>,0.0833333333333333,0.0,5,0.33049851207084935,1,0
<W_Assess_application | 119>,O_SELECTED,<O_SELECTED | 25>,0.1333333333333333,0.0,8,0.33049851207084935,1,0
<W_Assess_application | 119>,O_SELECTED,<O_SELECTED | 65>,0.2166666666666666,0.0,13,0.33049851207084935,1,0
<W_Assess_application | 119>,W_Assess_application,<O_ACCEPTED | 114>,0.0217391304347826,0.0,4,0.4818129513840754,1,1
<W_Assess_application | 119>,W_Assess_application,<O_ACCEPTED | 65>,0.0054347826086956,0.0,1,0.4818129513840754,1,1
<W_Assess_application | 119>,W_Assess_application,<O_DECLINED | 25>,0.0054347826086956,0.0,1,0.4818129513840754,1,1
<W_Assess_application | 119>,W_Assess_application,<O_DECLINED | 65>,0.0054347826086956,0.0,1,0.4818129513840754,1,1
<W_Assess_application | 119>,W_Assess_application,<W_Assess_application | 114>,0.483695652173913,0.0,89,0.4818129513840754,1,1
<W_Assess_application | 119>,W_Assess_application,<W_Assess_application | 20>,0.0597826086956521,0.0,11,0.4818129513840754,1,1
<W_Assess_application | 119>,W_Assess_application,<W_Assess_application | 25>,0.0706521739130434,0.0,13,0.4818129513840754,1,1
<W_Assess_application | 119>,W_Assess_application,<W_Assess_application | 59>,0.0108695652173913,0.0,2,0.4818129513840754,1,1
<W_Assess_application | 119>,W_Assess_application,<W_Assess_application | 65>,0.3369565217391304,0.0,62,0.4818129513840754,1,1
<W_Assess_application | 119>,W_Call_missing_information,<O_ACCEPTED | 39>,0.0096153846153846,0.0,2,0.4332706811353354,1,0
<W_Assess_application | 119>,W_Call_missing_information,<O_ACCEPTED | 61>,0.0961538461538461,0.0,20,0.4332706811353354,1,0
<W_Assess_application | 119>,W_Call_missing_information,<O_ACCEPTED | 86>,0.0144230769230769,0.0,3,0.4332706811353354,1,0
<W_Assess_application | 119>,W_Call_missing_information,<O_DECLINED | 61>,0.0192307692307692,0.0,4,0.4332706811353354,1,0
<W_Assess_application | 119>,W_Call_missing_information,<W_Call_missing_information | 114>,0.4230769230769231,0.0,88,0.4332706811353354,1,0
<W_Assess_application | 119>,W_Call_missing_information,<W_Call_missing_information | 16>,0.0048076923076923,0.0,1,0.4332706811353354,1,0
<W_Assess_application | 119>,W_Call_missing_information,<W_Call_missing_information | 20>,0.0817307692307692,0.0,17,0.4332706811353354,1,0
<W_Assess_application | 119>,W_Call_missing_information,<W_Call_missing_information | 25>,0.0721153846153846,0.0,15,0.4332706811353354,1,0
<W_Assess_application | 119>,W_Call_missing_information,<W_Call_missing_information | 59>,0.0048076923076923,0.0,1,0.4332706811353354,1,0
<W_Assess_application | 119>,W_Call_missing_information,<W_Call_missing_information | 65>,0.2740384615384615,0.0,57,0.4332706811353354,1,0
<W_Assess_application | 11>,O_CANCELLED,<O_ACCEPTED | 11>,0.5,0.0,1,0.0,0,0
<W_Assess_application | 11>,O_CANCELLED,<O_CANCELLED | 11>,0.5,0.0,1,0.0,0,0
<W_Assess_application | 11>,O_SELECTED,<O_SELECTED | 11>,1.0,0.0,9,0.0,0,0
<W_Assess_application | 11>,W_Assess_application,<O_ACCEPTED | 11>,0.0526315789473684,0.0,1,0.0,0,0
<W_Assess_application | 11>,W_Assess_application,<W_Assess_application | 11>,0.9473684210526316,0.0,18,0.0,0,0
<W_Assess_application | 11>,W_Call_missing_information,<O_ACCEPTED | 11>,0.0833333333333333,0.0,2,0.37833868652515273,1,1
<W_Assess_application | 11>,W_Call_missing_information,<W_Call_missing_information | 11>,0.875,0.0,21,0.37833868652515273,1,1
<W_Assess_application | 11>,W_Call_missing_information,<W_Call_missing_information | 97>,0.0416666666666666,0.0,1,0.37833868652515273,1,1
<W_Assess_application | 15>,O_SELECTED,<O_SELECTED | 15>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 15>,W_Assess_application,<W_Assess_application | 15>,1.0,0.0,3,0.0,0,1
<W_Assess_application | 15>,W_Call_missing_information,<W_Call_missing_information | 15>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 16>,O_CANCELLED,<O_CANCELLED | 114>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 16>,O_SELECTED,<O_SELECTED | 114>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 16>,W_Assess_application,<O_ACCEPTED | 114>,0.125,0.0,1,0.0,0,1
<W_Assess_application | 16>,W_Assess_application,<W_Assess_application | 114>,0.875,0.0,7,0.0,0,1
<W_Assess_application | 16>,W_Call_missing_information,<O_ACCEPTED | 86>,0.1428571428571428,0.0,1,0.0,0,1
<W_Assess_application | 16>,W_Call_missing_information,<O_DECLINED | 61>,0.1428571428571428,0.0,1,0.0,0,1
<W_Assess_application | 16>,W_Call_missing_information,<W_Call_missing_information | 114>,0.7142857142857143,0.0,5,0.0,0,1
<W_Assess_application | 20>,END,<END | 20>,1.0,0.0542913726452582,3,0.0,0,0
<W_Assess_application | 20>,O_CANCELLED,<A_CANCELLED | 103>,0.1111111111111111,0.0,1,0.0,0,0
<W_Assess_application | 20>,O_CANCELLED,<O_DECLINED | 103>,0.8888888888888888,0.0,8,0.0,0,0
<W_Assess_application | 20>,O_SELECTED,<O_SELECTED | 20>,1.0,0.0,61,0.39429609618701245,1,0
<W_Assess_application | 20>,W_Assess_application,<O_ACCEPTED | 20>,0.0256410256410256,0.0,5,0.5266924841166964,1,1
<W_Assess_application | 20>,W_Assess_application,<W_Assess_application | 20>,0.9743589743589745,0.0,190,0.5266924841166964,1,1
<W_Assess_application | 20>,W_Call_missing_information,<O_ACCEPTED | 34>,0.0696517412935323,0.0,14,0.45789949749583564,1,0
<W_Assess_application | 20>,W_Call_missing_information,<O_DECLINED | 34>,0.0049751243781094,0.0,1,0.45789949749583564,1,0
<W_Assess_application | 20>,W_Call_missing_information,<W_Call_missing_information | 20>,0.9253731343283582,0.0,186,0.45789949749583564,1,0
<W_Assess_application | 23>,O_CANCELLED,<O_DECLINED | 103>,1.0,0.0,1,0.0,0,0
<W_Assess_application | 23>,O_SELECTED,<O_SELECTED | 80>,1.0,0.0,14,0.0,0,0
<W_Assess_application | 23>,W_Assess_application,<O_ACCEPTED | 80>,0.054054054054054,0.0,2,0.4533462088873395,1,0
<W_Assess_application | 23>,W_Assess_application,<W_Assess_application | 80>,0.945945945945946,0.0,35,0.4533462088873395,1,0
<W_Assess_application | 23>,W_Call_missing_information,<O_ACCEPTED | 34>,0.073170731707317,0.0,3,0.4550002452698858,1,1
<W_Assess_application | 23>,W_Call_missing_information,<O_DECLINED | 34>,0.024390243902439,0.0,1,0.4550002452698858,1,1
<W_Assess_application | 23>,W_Call_missing_information,<W_Call_missing_information | 80>,0.902439024390244,0.0,37,0.4550002452698858,1,1
<W_Assess_application | 25>,O_CANCELLED,<O_ACCEPTED | 44>,0.3333333333333333,0.0,1,0.0,0,1
<W_Assess_application | 25>,O_CANCELLED,<O_ACCEPTED | 59>,0.3333333333333333,0.0,1,0.0,0,1
<W_Assess_application | 25>,O_CANCELLED,<O_CANCELLED | 25>,0.3333333333333333,0.0,1,0.0,0,1
<W_Assess_application | 25>,O_SELECTED,<O_SELECTED | 25>,1.0,0.0,7,0.0,0,1
<W_Assess_application | 25>,W_Assess_application,<O_ACCEPTED | 25>,0.0714285714285714,0.0,1,0.0,0,1
<W_Assess_application | 25>,W_Assess_application,<W_Assess_application | 25>,0.9285714285714286,0.0,13,0.0,0,1
<W_Assess_application | 25>,W_Call_missing_information,<O_ACCEPTED | 86>,0.1428571428571428,0.0,3,0.0,0,1
<W_Assess_application | 25>,W_Call_missing_information,<O_ACCEPTED | 87>,0.0952380952380952,0.0,2,0.0,0,1
<W_Assess_application | 25>,W_Call_missing_information,<W_Call_missing_information | 25>,0.7619047619047619,0.0,16,0.0,0,1
<W_Assess_application | 39>,O_CANCELLED,<O_CANCELLED | 39>,0.6666666666666666,0.0,2,0.0,0,1
<W_Assess_application | 39>,O_CANCELLED,<O_CANCELLED | 86>,0.3333333333333333,0.0,1,0.0,0,1
<W_Assess_application | 39>,O_SELECTED,<O_SELECTED | 60>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 39>,W_Assess_application,<O_ACCEPTED | 60>,0.0714285714285714,0.0,1,0.0,0,1
<W_Assess_application | 39>,W_Assess_application,<W_Assess_application | 39>,0.5,0.0,7,0.0,0,1
<W_Assess_application | 39>,W_Assess_application,<W_Assess_application | 60>,0.2142857142857142,0.0,3,0.0,0,1
<W_Assess_application | 39>,W_Assess_application,<W_Assess_application | 86>,0.2142857142857142,0.0,3,0.0,0,1
<W_Assess_application | 39>,W_Call_missing_information,<O_ACCEPTED | 39>,0.0555555555555555,0.0,1,0.0,0,1
<W_Assess_application | 39>,W_Call_missing_information,<O_DECLINED | 60>,0.0555555555555555,0.0,1,0.0,0,1
<W_Assess_application | 39>,W_Call_missing_information,<W_Call_missing_information | 39>,0.5555555555555556,0.0,10,0.0,0,1
<W_Assess_application | 39>,W_Call_missing_information,<W_Call_missing_information | 60>,0.0555555555555555,0.0,1,0.0,0,1
<W_Assess_application | 39>,W_Call_missing_information,<W_Call_missing_information | 86>,0.2777777777777778,0.0,5,0.0,0,1
<W_Assess_application | 44>,O_SELECTED,<O_SELECTED | 44>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 44>,W_Call_missing_information,<O_ACCEPTED | 11>,0.5,0.0,1,0.0,0,1
<W_Assess_application | 44>,W_Call_missing_information,<O_ACCEPTED | 97>,0.5,0.0,1,0.0,0,1
<W_Assess_application | 54>,O_CANCELLED,<O_CANCELLED | 86>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 54>,O_SELECTED,<O_SELECTED | 86>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 54>,W_Assess_application,<W_Assess_application | 86>,1.0,0.0,3,0.0,0,1
<W_Assess_application | 57>,END,<END | 20>,0.3703703703703703,0.0542913726452582,10,0.05431092630554332,1,0
<W_Assess_application | 57>,END,<END | 65>,0.074074074074074,0.0543818681385282,2,0.05431092630554332,1,0
<W_Assess_application | 57>,END,<END | 80>,0.5555555555555556,0.0543145031680021,15,0.05431092630554332,1,0
<W_Assess_application | 57>,O_CANCELLED,<A_CANCELLED | 103>,0.1587301587301587,0.0,10,0.057646503898371095,1,0
<W_Assess_application | 57>,O_CANCELLED,<O_CANCELLED | 65>,0.0793650793650793,0.0,5,0.057646503898371095,1,0
<W_Assess_application | 57>,O_CANCELLED,<O_DECLINED | 103>,0.7619047619047619,0.0,48,0.057646503898371095,1,0
<W_Assess_application | 57>,O_SELECTED,<O_SELECTED | 20>,0.3454545454545454,0.0,76,0.3791427984318061,1,0
<W_Assess_application | 57>,O_SELECTED,<O_SELECTED | 65>,0.05,0.0,11,0.3791427984318061,1,0
<W_Assess_application | 57>,O_SELECTED,<O_SELECTED | 80>,0.6045454545454545,0.0,133,0.3791427984318061,1,0
<W_Assess_application | 57>,W_Assess_application,<O_ACCEPTED | 20>,0.0158102766798418,0.0,12,0.4869844585832744,1,1
<W_Assess_application | 57>,W_Assess_application,<O_ACCEPTED | 65>,0.0052700922266139,0.0,4,0.4869844585832744,1,1
<W_Assess_application | 57>,W_Assess_application,<O_ACCEPTED | 80>,0.0250329380764163,0.0,19,0.4869844585832744,1,1
<W_Assess_application | 57>,W_Assess_application,<O_DECLINED | 65>,0.0013175230566534,0.0,1,0.4869844585832744,1,1
<W_Assess_application | 57>,W_Assess_application,<W_Assess_application | 20>,0.3517786561264822,0.0,267,0.4869844585832744,1,1
<W_Assess_application | 57>,W_Assess_application,<W_Assess_application | 65>,0.0830039525691699,0.0,63,0.4869844585832744,1,1
<W_Assess_application | 57>,W_Assess_application,<W_Assess_application | 80>,0.5177865612648221,0.0,393,0.4869844585832744,1,1
<W_Assess_application | 57>,W_Call_missing_information,<O_ACCEPTED | 34>,0.0988875154511742,0.0,80,0.4573996295694371,1,0
<W_Assess_application | 57>,W_Call_missing_information,<O_ACCEPTED | 83>,0.003708281829419,0.0,3,0.4573996295694371,1,0
<W_Assess_application | 57>,W_Call_missing_information,<O_DECLINED | 34>,0.0148331273176761,0.0,12,0.4573996295694371,1,0
<W_Assess_application | 57>,W_Call_missing_information,<W_Call_missing_information | 20>,0.3016069221260816,0.0,244,0.4573996295694371,1,0
<W_Assess_application | 57>,W_Call_missing_information,<W_Call_missing_information | 65>,0.0519159456118665,0.0,42,0.4573996295694371,1,0
<W_Assess_application | 57>,W_Call_missing_information,<W_Call_missing_information | 80>,0.5290482076637825,0.0,428,0.4573996295694371,1,0
<W_Assess_application | 59>,END,<END | 59>,1.0,0.0543207225283546,2,0.0,0,1
<W_Assess_application | 59>,O_CANCELLED,<O_CANCELLED | 59>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 59>,O_SELECTED,<O_SELECTED | 59>,1.0,0.0,2,0.0,0,1
<W_Assess_application | 59>,W_Assess_application,<W_Assess_application | 59>,1.0,0.0,17,0.0,0,1
<W_Assess_application | 59>,W_Call_missing_information,<O_ACCEPTED | 11>,0.1363636363636363,0.0,3,0.0,0,1
<W_Assess_application | 59>,W_Call_missing_information,<O_ACCEPTED | 93>,0.0454545454545454,0.0,1,0.0,0,1
<W_Assess_application | 59>,W_Call_missing_information,<W_Call_missing_information | 59>,0.8181818181818182,0.0,18,0.0,0,1
<W_Assess_application | 60>,O_SELECTED,<O_SELECTED | 60>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 60>,W_Assess_application,<W_Assess_application | 60>,1.0,0.0,6,0.0,0,1
<W_Assess_application | 60>,W_Call_missing_information,<W_Call_missing_information | 60>,1.0,0.0,5,0.0,0,1
<W_Assess_application | 61>,END,<END | 61>,1.0,0.0544411612299037,3,0.0,0,0
<W_Assess_application | 61>,O_CANCELLED,<O_ACCEPTED | 93>,0.6666666666666666,0.0,2,0.0,0,0
<W_Assess_application | 61>,O_CANCELLED,<O_CANCELLED | 61>,0.3333333333333333,0.0,1,0.0,0,0
<W_Assess_application | 61>,O_SELECTED,<O_SELECTED | 61>,0.8666666666666667,0.0,26,0.3822206008758898,1,0
<W_Assess_application | 61>,O_SELECTED,<O_SELECTED | 86>,0.1333333333333333,0.0,4,0.3822206008758898,1,0
<W_Assess_application | 61>,W_Assess_application,<O_ACCEPTED | 61>,0.0490196078431372,0.0,5,0.5337154480155728,1,1
<W_Assess_application | 61>,W_Assess_application,<O_ACCEPTED | 86>,0.0098039215686274,0.0,1,0.5337154480155728,1,1
<W_Assess_application | 61>,W_Assess_application,<W_Assess_application | 61>,0.7254901960784313,0.0,74,0.5337154480155728,1,1
<W_Assess_application | 61>,W_Assess_application,<W_Assess_application | 86>,0.2156862745098039,0.0,22,0.5337154480155728,1,1
<W_Assess_application | 61>,W_Call_missing_information,<O_ACCEPTED | 61>,0.0425531914893617,0.0,4,0.4699349415052061,1,0
<W_Assess_application | 61>,W_Call_missing_information,<O_ACCEPTED | 86>,0.0319148936170212,0.0,3,0.4699349415052061,1,0
<W_Assess_application | 61>,W_Call_missing_information,<O_DECLINED | 61>,0.0106382978723404,0.0,1,0.4699349415052061,1,0
<W_Assess_application | 61>,W_Call_missing_information,<O_DECLINED | 86>,0.0212765957446808,0.0,2,0.4699349415052061,1,0
<W_Assess_application | 61>,W_Call_missing_information,<W_Call_missing_information | 61>,0.7127659574468085,0.0,67,0.4699349415052061,1,0
<W_Assess_application | 61>,W_Call_missing_information,<W_Call_missing_information | 86>,0.1808510638297872,0.0,17,0.4699349415052061,1,0
<W_Assess_application | 65>,END,<END | 114>,0.3333333333333333,0.0541402076537634,1,0.0,0,0
<W_Assess_application | 65>,END,<END | 65>,0.6666666666666666,0.0543818681385282,2,0.0,0,0
<W_Assess_application | 65>,O_CANCELLED,<O_CANCELLED | 114>,0.1666666666666666,0.0,1,0.0,0,0
<W_Assess_application | 65>,O_CANCELLED,<O_CANCELLED | 65>,0.8333333333333334,0.0,5,0.0,0,0
<W_Assess_application | 65>,O_SELECTED,<O_SELECTED | 114>,0.28,0.0,7,0.3604274591593334,1,0
<W_Assess_application | 65>,O_SELECTED,<O_SELECTED | 65>,0.72,0.0,18,0.3604274591593334,1,0
<W_Assess_application | 65>,W_Assess_application,<O_ACCEPTED | 114>,0.0327868852459016,0.0,4,0.5308381702448713,1,1
<W_Assess_application | 65>,W_Assess_application,<O_ACCEPTED | 65>,0.040983606557377,0.0,5,0.5308381702448713,1,1
<W_Assess_application | 65>,W_Assess_application,<W_Assess_application | 114>,0.2295081967213114,0.0,28,0.5308381702448713,1,1
<W_Assess_application | 65>,W_Assess_application,<W_Assess_application | 65>,0.6967213114754098,0.0,85,0.5308381702448713,1,1
<W_Assess_application | 65>,W_Call_missing_information,<O_ACCEPTED | 34>,0.0194174757281553,0.0,2,0.45689339814737506,1,0
<W_Assess_application | 65>,W_Call_missing_information,<O_ACCEPTED | 61>,0.0485436893203883,0.0,5,0.45689339814737506,1,0
<W_Assess_application | 65>,W_Call_missing_information,<O_DECLINED | 34>,0.0097087378640776,0.0,1,0.45689339814737506,1,0
<W_Assess_application | 65>,W_Call_missing_information,<O_DECLINED | 61>,0.0194174757281553,0.0,2,0.45689339814737506,1,0
<W_Assess_application | 65>,W_Call_missing_information,<W_Call_missing_information | 114>,0.174757281553398,0.0,18,0.45689339814737506,1,0
<W_Assess_application | 65>,W_Call_missing_information,<W_Call_missing_information | 65>,0.7281553398058253,0.0,75,0.45689339814737506,1,0
<W_Assess_application | 67>,O_SELECTED,<O_SELECTED | 25>,1.0,0.0,2,0.0,0,1
<W_Assess_application | 67>,W_Assess_application,<W_Assess_application | 25>,1.0,0.0,6,0.0,0,1
<W_Assess_application | 67>,W_Call_missing_information,<W_Call_missing_information | 25>,1.0,0.0,4,0.0,0,1
<W_Assess_application | 6>,O_CANCELLED,<O_CANCELLED | 86>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 6>,O_SELECTED,<O_SELECTED | 86>,1.0,0.0,3,0.0,0,1
<W_Assess_application | 6>,W_Assess_application,<W_Assess_application | 86>,1.0,0.0,13,0.0,0,1
<W_Assess_application | 6>,W_Call_missing_information,<O_ACCEPTED | 86>,0.2307692307692307,0.0,3,0.0,0,1
<W_Assess_application | 6>,W_Call_missing_information,<W_Call_missing_information | 86>,0.7692307692307693,0.0,10,0.0,0,1
<W_Assess_application | 76>,END,<END | 97>,1.0,0.0541002586208874,1,0.0,0,1
<W_Assess_application | 76>,O_SELECTED,<O_SELECTED | 97>,1.0,0.0,1,0.0,0,1
<W_Assess_application | 76>,W_Assess_application,<W_Assess_application | 76>,0.5,0.0,1,0.0,0,1
<W_Assess_application | 76>,W_Assess_application,<W_Assess_application | 97>,0.5,0.0,1,0.0,0,1
<W_Assess_application | 76>,W_Call_missing_information,<W_Call_missing_information | 76>,0.5,0.0,1,0.0,0,1
<W_Assess_application | 76>,W_Call_missing_information,<W_Call_missing_information | 97>,0.5,0.0,1,0.0,0,1
<W_Assess_application | 80>,END,<END | 80>,1.0,0.0543145031680021,8,0.0,0,0
<W_Assess_application | 80>,O_CANCELLED,<A_CANCELLED | 103>,0.2222222222222222,0.0,6,0.04033724384218293,1,0
<W_Assess_application | 80>,O_CANCELLED,<O_DECLINED | 103>,0.7407407407407407,0.0,20,0.04033724384218293,1,0
<W_Assess_application | 80>,O_CANCELLED,<O_DECLINED | 80>,0.037037037037037,0.0,1,0.04033724384218293,1,0
<W_Assess_application | 80>,O_SELECTED,<O_SELECTED | 80>,1.0,0.0,71,0.3708120967546414,1,0
<W_Assess_application | 80>,W_Assess_application,<O_ACCEPTED | 80>,0.0100334448160535,0.0,3,0.4566552288013822,1,0
<W_Assess_application | 80>,W_Assess_application,<O_DECLINED | 80>,0.0033444816053511,0.0,1,0.4566552288013822,1,0
<W_Assess_application | 80>,W_Assess_application,<W_Assess_application | 20>,0.0033444816053511,0.0,1,0.4566552288013822,1,0
<W_Assess_application | 80>,W_Assess_application,<W_Assess_application | 80>,0.9832775919732442,0.0,294,0.4566552288013822,1,0
<W_Assess_application | 80>,W_Call_missing_information,<O_ACCEPTED | 34>,0.1198738170347003,0.0,38,0.4590166347619512,1,1
