s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,8000,0.3160816474707703,1.0,1
<A_ACCEPTED | 101>,A_FINALIZED,<A_FINALIZED | 43>,1.0,0.0,816,0.398719703948053,1.0,1
<O_SENT | 67>,O_CANCELLED,<O_ACCEPTED | 44>,0.5,0.0,1,0.09281948019839341,0.197375320224904,0
<O_SENT | 67>,O_CANCELLED,<O_CANCELLED | 67>,0.5,0.0,1,0.09281948019839341,0.197375320224904,0
<O_SENT | 67>,O_SELECTED,<O_SELECTED | 15>,0.1818181818181818,0.0,2,0.3367394022854206,0.8004990217606297,0
<O_SENT | 67>,O_SELECTED,<O_SELECTED | 67>,0.8181818181818182,0.0,9,0.3367394022854206,0.8004990217606297,0
<O_SENT | 67>,W_Call_after_offer,<O_ACCEPTED | 15>,0.0307692307692307,0.0,4,0.4136034161594423,0.9999999999897818,1
<O_SENT | 67>,W_Call_after_offer,<O_ACCEPTED | 67>,0.0538461538461538,0.0,7,0.4136034161594423,0.9999999999897818,1
<O_SENT | 67>,W_Call_after_offer,<O_DECLINED | 67>,0.0307692307692307,0.0,4,0.4136034161594423,0.9999999999897818,1
<O_SENT | 67>,W_Call_after_offer,<O_SENT_BACK | 67>,0.0076923076923076,0.0,1,0.4136034161594423,0.9999999999897818,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 15>,0.0923076923076923,0.0,12,0.4136034161594423,0.9999999999897818,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 67>,0.7846153846153846,0.0,102,0.4136034161594423,0.9999999999897818,1
<O_SENT | 68>,O_SELECTED,<O_SELECTED | 108>,0.0714285714285714,0.0,1,0.39866574035968044,0.8853516482022625,0
<O_SENT | 68>,O_SELECTED,<O_SELECTED | 68>,0.9285714285714286,0.0,13,0.39866574035968044,0.8853516482022625,0
<O_SENT | 68>,W_Call_after_offer,<O_ACCEPTED | 108>,0.0130718954248366,0.0,2,0.4536682708157918,0.9999999999998973,1
<O_SENT | 68>,W_Call_after_offer,<O_ACCEPTED | 110>,0.0130718954248366,0.0,2,0.4536682708157918,0.9999999999998973,1
<O_SENT | 68>,W_Call_after_offer,<O_ACCEPTED | 68>,0.0784313725490196,0.0,12,0.4536682708157918,0.9999999999998973,1
<O_SENT | 68>,W_Call_after_offer,<O_DECLINED | 68>,0.0130718954248366,0.0,2,0.4536682708157918,0.9999999999998973,1
<O_SENT | 68>,W_Call_after_offer,<W_Call_after_offer | 108>,0.0522875816993464,0.0,8,0.4536682708157918,0.9999999999998973,1
<O_SENT | 68>,W_Call_after_offer,<W_Call_after_offer | 110>,0.0065359477124183,0.0,1,0.4536682708157918,0.9999999999998973,1
<O_SENT | 68>,W_Call_after_offer,<W_Call_after_offer | 68>,0.8235294117647058,0.0,126,0.4536682708157918,0.9999999999998973,1
<O_SENT | 6>,O_CANCELLED,<O_CANCELLED | 54>,0.6666666666666666,0.0,2,0.12988182007462035,0.2913126124515909,0
<O_SENT | 6>,O_CANCELLED,<O_CANCELLED | 6>,0.3333333333333333,0.0,1,0.12988182007462035,0.2913126124515909,0
<O_SENT | 6>,O_SELECTED,<O_SELECTED | 39>,0.0303030303030303,0.0,1,0.46178427645161957,0.9972829600991421,0
<O_SENT | 6>,O_SELECTED,<O_SELECTED | 54>,0.1515151515151515,0.0,5,0.46178427645161957,0.9972829600991421,0
<O_SENT | 6>,O_SELECTED,<O_SELECTED | 6>,0.8181818181818182,0.0,27,0.46178427645161957,0.9972829600991421,0
<O_SENT | 6>,W_Call_after_offer,<O_ACCEPTED | 39>,0.0206489675516224,0.0,7,0.4635310593343838,1.0,1
<O_SENT | 6>,W_Call_after_offer,<O_ACCEPTED | 54>,0.0501474926253687,0.0,17,0.4635310593343838,1.0,1
<O_SENT | 6>,W_Call_after_offer,<O_ACCEPTED | 6>,0.0471976401179941,0.0,16,0.4635310593343838,1.0,1
<O_SENT | 6>,W_Call_after_offer,<O_DECLINED | 39>,0.0029498525073746,0.0,1,0.4635310593343838,1.0,1
<O_SENT | 6>,W_Call_after_offer,<O_DECLINED | 54>,0.0058997050147492,0.0,2,0.4635310593343838,1.0,1
<O_SENT | 6>,W_Call_after_offer,<O_DECLINED | 6>,0.0029498525073746,0.0,1,0.4635310593343838,1.0,1
<O_SENT | 6>,W_Call_after_offer,<O_SENT_BACK | 39>,0.0147492625368731,0.0,5,0.4635310593343838,1.0,1
<O_SENT | 6>,W_Call_after_offer,<O_SENT_BACK | 54>,0.0058997050147492,0.0,2,0.4635310593343838,1.0,1
<O_SENT | 6>,W_Call_after_offer,<O_SENT_BACK | 6>,0.0176991150442477,0.0,6,0.4635310593343838,1.0,1
<O_SENT | 6>,W_Call_after_offer,<W_Call_after_offer | 39>,0.0353982300884955,0.0,12,0.4635310593343838,1.0,1
<O_SENT | 6>,W_Call_after_offer,<W_Call_after_offer | 54>,0.1209439528023598,0.0,41,0.4635310593343838,1.0,1
<O_SENT | 6>,W_Call_after_offer,<W_Call_after_offer | 6>,0.6755162241887905,0.0,229,0.4635310593343838,1.0,1
<O_SENT | 76>,O_SELECTED,<O_SELECTED | 63>,0.0769230769230769,0.0,1,0.3942125445560382,0.8617231593133063,0
<O_SENT | 76>,O_SELECTED,<O_SELECTED | 76>,0.9230769230769232,0.0,12,0.3942125445560382,0.8617231593133063,0
<O_SENT | 76>,W_Call_after_offer,<O_ACCEPTED | 51>,0.0277777777777777,0.0,3,0.461759759749675,0.9999999991677205,1
<O_SENT | 76>,W_Call_after_offer,<O_ACCEPTED | 63>,0.0277777777777777,0.0,3,0.461759759749675,0.9999999991677205,1
<O_SENT | 76>,W_Call_after_offer,<O_ACCEPTED | 76>,0.0833333333333333,0.0,9,0.461759759749675,0.9999999991677205,1
<O_SENT | 76>,W_Call_after_offer,<W_Call_after_offer | 51>,0.0185185185185185,0.0,2,0.461759759749675,0.9999999991677205,1
<O_SENT | 76>,W_Call_after_offer,<W_Call_after_offer | 63>,0.074074074074074,0.0,8,0.461759759749675,0.9999999991677205,1
<O_SENT | 76>,W_Call_after_offer,<W_Call_after_offer | 76>,0.7685185185185185,0.0,83,0.461759759749675,0.9999999991677205,1
<O_SENT | 7>,O_SELECTED,<O_SELECTED | 7>,1.0,0.0,2,0.05904200401796837,0.197375320224904,0
<O_SENT | 7>,W_Call_after_offer,<O_ACCEPTED | 115>,0.0408163265306122,0.0,2,0.30518855950864077,0.9998891029505544,1
<O_SENT | 7>,W_Call_after_offer,<O_ACCEPTED | 7>,0.1632653061224489,0.0,8,0.30518855950864077,0.9998891029505544,1
<O_SENT | 7>,W_Call_after_offer,<O_DECLINED | 7>,0.0204081632653061,0.0,1,0.30518855950864077,0.9998891029505544,1
<O_SENT | 7>,W_Call_after_offer,<W_Call_after_offer | 115>,0.0204081632653061,0.0,1,0.30518855950864077,0.9998891029505544,1
<O_SENT | 7>,W_Call_after_offer,<W_Call_after_offer | 7>,0.7551020408163265,0.0,37,0.30518855950864077,0.9998891029505544,1
<O_SENT | 80>,O_SELECTED,<O_SELECTED | 65>,0.5,0.0,1,0.09105419650839058,0.197375320224904,0
<O_SENT | 80>,O_SELECTED,<O_SELECTED | 80>,0.5,0.0,1,0.09105419650839058,0.197375320224904,0
<O_SENT | 80>,W_Call_after_offer,<O_ACCEPTED | 65>,0.0555555555555555,0.0,1,0.35344086219973586,0.9468060128462683,1
<O_SENT | 80>,W_Call_after_offer,<O_SENT_BACK | 65>,0.2222222222222222,0.0,4,0.35344086219973586,0.9468060128462683,1
<O_SENT | 80>,W_Call_after_offer,<W_Call_after_offer | 65>,0.2777777777777778,0.0,5,0.35344086219973586,0.9468060128462683,1
<O_SENT | 80>,W_Call_after_offer,<W_Call_after_offer | 80>,0.4444444444444444,0.0,8,0.35344086219973586,0.9468060128462683,1
<O_SENT | 82>,O_SELECTED,<O_SELECTED | 82>,1.0,0.0,2,0.06721860005578553,0.197375320224904,0
<O_SENT | 82>,W_Call_after_offer,<O_ACCEPTED | 7>,0.0158730158730158,0.0,1,0.346653619284655,0.9999932559922726,1
<O_SENT | 82>,W_Call_after_offer,<O_ACCEPTED | 82>,0.1111111111111111,0.0,7,0.346653619284655,0.9999932559922726,1
<O_SENT | 82>,W_Call_after_offer,<W_Call_after_offer | 7>,0.0634920634920634,0.0,4,0.346653619284655,0.9999932559922726,1
<O_SENT | 82>,W_Call_after_offer,<W_Call_after_offer | 82>,0.8095238095238095,0.0,51,0.346653619284655,0.9999932559922726,1
<O_SENT | 83>,O_CANCELLED,<O_CANCELLED | 83>,1.0,0.0,2,0.0492029747679311,0.197375320224904,0
<O_SENT | 83>,O_SELECTED,<O_SELECTED | 6>,0.0677966101694915,0.0,4,0.49036433257721285,0.9999849909968058,0
<O_SENT | 83>,O_SELECTED,<O_SELECTED | 83>,0.8135593220338984,0.0,48,0.49036433257721285,0.9999849909968058,0
<O_SENT | 83>,O_SELECTED,<O_SELECTED | 94>,0.1186440677966101,0.0,7,0.49036433257721285,0.9999849909968058,0
<O_SENT | 83>,W_Call_after_offer,<O_ACCEPTED | 6>,0.01230012300123,0.0,10,0.4992062901816005,1.0,1
<O_SENT | 83>,W_Call_after_offer,<O_ACCEPTED | 83>,0.001230012300123,0.0,1,0.4992062901816005,1.0,1
<O_SENT | 83>,W_Call_after_offer,<O_ACCEPTED | 94>,0.067650676506765,0.0,55,0.4992062901816005,1.0,1
<O_SENT | 83>,W_Call_after_offer,<O_DECLINED | 6>,0.003690036900369,0.0,3,0.4992062901816005,1.0,1
<O_SENT | 83>,W_Call_after_offer,<O_DECLINED | 83>,0.001230012300123,0.0,1,0.4992062901816005,1.0,1
<O_SENT | 83>,W_Call_after_offer,<O_DECLINED | 94>,0.006150061500615,0.0,5,0.4992062901816005,1.0,1
<O_SENT | 83>,W_Call_after_offer,<O_SENT_BACK | 6>,0.028290282902829,0.0,23,0.4992062901816005,1.0,1
<O_SENT | 83>,W_Call_after_offer,<O_SENT_BACK | 83>,0.004920049200492,0.0,4,0.4992062901816005,1.0,1
<O_SENT | 83>,W_Call_after_offer,<O_SENT_BACK | 94>,0.1463714637146371,0.0,119,0.4992062901816005,1.0,1
<O_SENT | 83>,W_Call_after_offer,<W_Call_after_offer | 6>,0.070110701107011,0.0,57,0.4992062901816005,1.0,1
<O_SENT | 83>,W_Call_after_offer,<W_Call_after_offer | 83>,0.5916359163591636,0.0,481,0.4992062901816005,1.0,1
<O_SENT | 83>,W_Call_after_offer,<W_Call_after_offer | 94>,0.066420664206642,0.0,54,0.4992062901816005,1.0,1
<O_SENT | 84>,O_CANCELLED,<O_CANCELLED | 84>,1.0,0.0,1,0.03894137306864215,0.09966799462495579,0
<O_SENT | 84>,O_SELECTED,<O_SELECTED | 51>,0.2727272727272727,0.0,3,0.3626930138818283,0.8004990217606297,0
<O_SENT | 84>,O_SELECTED,<O_SELECTED | 84>,0.7272727272727273,0.0,8,0.3626930138818283,0.8004990217606297,0
<O_SENT | 84>,W_Call_after_offer,<O_ACCEPTED | 51>,0.0571428571428571,0.0,8,0.44965771276496624,0.9999999999986171,1
<O_SENT | 84>,W_Call_after_offer,<O_ACCEPTED | 84>,0.05,0.0,7,0.44965771276496624,0.9999999999986171,1
<O_SENT | 84>,W_Call_after_offer,<O_DECLINED | 76>,0.0071428571428571,0.0,1,0.44965771276496624,0.9999999999986171,1
<O_SENT | 84>,W_Call_after_offer,<O_DECLINED | 84>,0.0142857142857142,0.0,2,0.44965771276496624,0.9999999999986171,1
<O_SENT | 84>,W_Call_after_offer,<O_SENT_BACK | 84>,0.0071428571428571,0.0,1,0.44965771276496624,0.9999999999986171,1
<O_SENT | 84>,W_Call_after_offer,<W_Call_after_offer | 51>,0.1071428571428571,0.0,15,0.44965771276496624,0.9999999999986171,1
<O_SENT | 84>,W_Call_after_offer,<W_Call_after_offer | 76>,0.05,0.0,7,0.44965771276496624,0.9999999999986171,1
<O_SENT | 84>,W_Call_after_offer,<W_Call_after_offer | 84>,0.7071428571428572,0.0,99,0.44965771276496624,0.9999999999986171,1
<O_SENT | 86>,O_CANCELLED,<O_CANCELLED | 39>,0.5,0.0,1,0.08728596293893696,0.197375320224904,0
<O_SENT | 86>,O_CANCELLED,<O_CANCELLED | 86>,0.5,0.0,1,0.08728596293893696,0.197375320224904,0
<O_SENT | 86>,O_SELECTED,<O_SELECTED | 39>,0.625,0.0,5,0.299021972895523,0.664036770267849,0
<O_SENT | 86>,O_SELECTED,<O_SELECTED | 6>,0.125,0.0,1,0.299021972895523,0.664036770267849,0
<O_SENT | 86>,O_SELECTED,<O_SELECTED | 86>,0.25,0.0,2,0.299021972895523,0.664036770267849,0
<O_SENT | 86>,W_Call_after_offer,<O_ACCEPTED | 39>,0.0993788819875776,0.0,16,0.4376553633523585,0.9999999999999792,1
<O_SENT | 86>,W_Call_after_offer,<O_ACCEPTED | 87>,0.0124223602484472,0.0,2,0.4376553633523585,0.9999999999999792,1
<O_SENT | 86>,W_Call_after_offer,<O_DECLINED | 39>,0.0062111801242236,0.0,1,0.4376553633523585,0.9999999999999792,1
<O_SENT | 86>,W_Call_after_offer,<O_SENT_BACK | 39>,0.031055900621118,0.0,5,0.4376553633523585,0.9999999999999792,1
<O_SENT | 86>,W_Call_after_offer,<O_SENT_BACK | 87>,0.0062111801242236,0.0,1,0.4376553633523585,0.9999999999999792,1
<O_SENT | 86>,W_Call_after_offer,<W_Call_after_offer | 39>,0.6335403726708074,0.0,102,0.4376553633523585,0.9999999999999792,1
<O_SENT | 86>,W_Call_after_offer,<W_Call_after_offer | 54>,0.0062111801242236,0.0,1,0.4376553633523585,0.9999999999999792,1
<O_SENT | 86>,W_Call_after_offer,<W_Call_after_offer | 6>,0.0993788819875776,0.0,16,0.4376553633523585,0.9999999999999792,1
<O_SENT | 86>,W_Call_after_offer,<W_Call_after_offer | 86>,0.0745341614906832,0.0,12,0.4376553633523585,0.9999999999999792,1
<O_SENT | 86>,W_Call_after_offer,<W_Call_after_offer | 87>,0.031055900621118,0.0,5,0.4376553633523585,0.9999999999999792,1
<O_SENT | 87>,O_CANCELLED,<O_CANCELLED | 87>,1.0,0.0,1,0.042539090903070634,0.09966799462495579,0
<O_SENT | 87>,O_SELECTED,<O_SELECTED | 1>,0.2222222222222222,0.0,2,0.32035666165128296,0.7162978701990244,0
<O_SENT | 87>,O_SELECTED,<O_SELECTED | 87>,0.7777777777777778,0.0,7,0.32035666165128296,0.7162978701990244,0
<O_SENT | 87>,W_Call_after_offer,<O_ACCEPTED | 68>,0.0095238095238095,0.0,1,0.4378167579246018,0.9999999984834879,1
<O_SENT | 87>,W_Call_after_offer,<O_ACCEPTED | 87>,0.0857142857142857,0.0,9,0.4378167579246018,0.9999999984834879,1
<O_SENT | 87>,W_Call_after_offer,<O_DECLINED | 68>,0.0095238095238095,0.0,1,0.4378167579246018,0.9999999984834879,1
<O_SENT | 87>,W_Call_after_offer,<O_DECLINED | 87>,0.019047619047619,0.0,2,0.4378167579246018,0.9999999984834879,1
<O_SENT | 87>,W_Call_after_offer,<O_SENT_BACK | 87>,0.0095238095238095,0.0,1,0.4378167579246018,0.9999999984834879,1
<O_SENT | 87>,W_Call_after_offer,<W_Call_after_offer | 110>,0.0666666666666666,0.0,7,0.4378167579246018,0.9999999984834879,1
<O_SENT | 87>,W_Call_after_offer,<W_Call_after_offer | 1>,0.0571428571428571,0.0,6,0.4378167579246018,0.9999999984834879,1
<O_SENT | 87>,W_Call_after_offer,<W_Call_after_offer | 60>,0.0380952380952381,0.0,4,0.4378167579246018,0.9999999984834879,1
<O_SENT | 87>,W_Call_after_offer,<W_Call_after_offer | 68>,0.0571428571428571,0.0,6,0.4378167579246018,0.9999999984834879,1
<O_SENT | 87>,W_Call_after_offer,<W_Call_after_offer | 87>,0.6476190476190476,0.0,68,0.4378167579246018,0.9999999984834879,1
<O_SENT | 88>,O_CANCELLED,<O_CANCELLED | 88>,1.0,0.0,2,0.06890807831751658,0.197375320224904,0
<O_SENT | 88>,O_SELECTED,<O_SELECTED | 88>,1.0,0.0,3,0.11984530392169926,0.2913126124515909,0
<O_SENT | 88>,W_Call_after_offer,<O_ACCEPTED | 46>,0.0217391304347826,0.0,1,0.41127366286665296,0.9997979416121845,1
<O_SENT | 88>,W_Call_after_offer,<O_ACCEPTED | 88>,0.0217391304347826,0.0,1,0.41127366286665296,0.9997979416121845,1
<O_SENT | 88>,W_Call_after_offer,<W_Call_after_offer | 46>,0.0217391304347826,0.0,1,0.41127366286665296,0.9997979416121845,1
<O_SENT | 88>,W_Call_after_offer,<W_Call_after_offer | 88>,0.9347826086956522,0.0,43,0.41127366286665296,0.9997979416121845,1
<O_SENT | 8>,END,<END | 8>,1.0,0.0543920044997804,1,0.005421142012124684,0.09966799462495579,0
<O_SENT | 8>,O_SELECTED,<O_SELECTED | 38>,0.6666666666666666,0.0,12,0.37007074861112244,0.9468060128462683,0
<O_SENT | 8>,O_SELECTED,<O_SELECTED | 8>,0.3333333333333333,0.0,6,0.37007074861112244,0.9468060128462683,0
<O_SENT | 8>,W_Call_after_offer,<O_DECLINED | 38>,0.0827586206896551,0.0,24,0.4062516115830677,1.0,1
<O_SENT | 8>,W_Call_after_offer,<O_SENT_BACK | 38>,0.3827586206896551,0.0,111,0.4062516115830677,1.0,1
<O_SENT | 8>,W_Call_after_offer,<W_Call_after_offer | 38>,0.2896551724137931,0.0,84,0.4062516115830677,1.0,1
<O_SENT | 8>,W_Call_after_offer,<W_Call_after_offer | 8>,0.2448275862068965,0.0,71,0.4062516115830677,1.0,1
<O_SENT | 93>,O_CANCELLED,<O_CANCELLED | 93>,1.0,0.0,1,0.02037835153486423,0.09966799462495579,0
<O_SENT | 93>,O_SELECTED,<O_SELECTED | 93>,1.0,0.0,8,0.2922194136990542,0.664036770267849,0
<O_SENT | 93>,W_Call_after_offer,<O_ACCEPTED | 11>,0.0082644628099173,0.0,1,0.4383445636711055,0.9999999999381837,1
<O_SENT | 93>,W_Call_after_offer,<O_ACCEPTED | 84>,0.024793388429752,0.0,3,0.4383445636711055,0.9999999999381837,1
<O_SENT | 93>,W_Call_after_offer,<O_ACCEPTED | 93>,0.0495867768595041,0.0,6,0.4383445636711055,0.9999999999381837,1
<O_SENT | 93>,W_Call_after_offer,<O_SENT_BACK | 11>,0.0330578512396694,0.0,4,0.4383445636711055,0.9999999999381837,1
<O_SENT | 93>,W_Call_after_offer,<O_SENT_BACK | 84>,0.0330578512396694,0.0,4,0.4383445636711055,0.9999999999381837,1
<O_SENT | 93>,W_Call_after_offer,<O_SENT_BACK | 93>,0.0991735537190082,0.0,12,0.4383445636711055,0.9999999999381837,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 11>,0.0578512396694214,0.0,7,0.4383445636711055,0.9999999999381837,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 84>,0.1487603305785124,0.0,18,0.4383445636711055,0.9999999999381837,1
<O_SENT | 93>,W_Call_after_offer,<W_Call_after_offer | 93>,0.5454545454545454,0.0,66,0.4383445636711055,0.9999999999381837,1
<O_SENT | 94>,END,<END | 94>,1.0,0.0543743100133436,1,0.00541937843814561,0.09966799462495579,0
<O_SENT | 94>,O_SELECTED,<O_SELECTED | 94>,1.0,0.0,13,0.4113756636931091,0.8617231593133063,0
<O_SENT | 94>,W_Call_after_offer,<O_ACCEPTED | 54>,0.0141843971631205,0.0,2,0.49555901624640747,0.9999999999988678,1
<O_SENT | 94>,W_Call_after_offer,<O_ACCEPTED | 6>,0.0283687943262411,0.0,4,0.49555901624640747,0.9999999999988678,1
<O_SENT | 94>,W_Call_after_offer,<O_ACCEPTED | 94>,0.0283687943262411,0.0,4,0.49555901624640747,0.9999999999988678,1
<O_SENT | 94>,W_Call_after_offer,<O_SENT_BACK | 6>,0.0070921985815602,0.0,1,0.49555901624640747,0.9999999999988678,1
<O_SENT | 94>,W_Call_after_offer,<O_SENT_BACK | 94>,0.0283687943262411,0.0,4,0.49555901624640747,0.9999999999988678,1
<O_SENT | 94>,W_Call_after_offer,<W_Call_after_offer | 54>,0.0212765957446808,0.0,3,0.49555901624640747,0.9999999999988678,1
<O_SENT | 94>,W_Call_after_offer,<W_Call_after_offer | 6>,0.2127659574468085,0.0,30,0.49555901624640747,0.9999999999988678,1
<O_SENT | 94>,W_Call_after_offer,<W_Call_after_offer | 94>,0.6595744680851063,0.0,93,0.49555901624640747,0.9999999999988678,1
<O_SENT | 97>,O_SELECTED,<O_SELECTED | 97>,1.0,0.0,3,0.1214414092666333,0.2913126124515909,0
<O_SENT | 97>,W_Call_after_offer,<O_ACCEPTED | 28>,0.0526315789473684,0.0,3,0.4133660488048596,0.9999776092809898,1
<O_SENT | 97>,W_Call_after_offer,<O_ACCEPTED | 97>,0.0350877192982456,0.0,2,0.4133660488048596,0.9999776092809898,1
<O_SENT | 97>,W_Call_after_offer,<O_SENT_BACK | 97>,0.0350877192982456,0.0,2,0.4133660488048596,0.9999776092809898,1
<O_SENT | 97>,W_Call_after_offer,<W_Call_after_offer | 28>,0.1052631578947368,0.0,6,0.4133660488048596,0.9999776092809898,1
<O_SENT | 97>,W_Call_after_offer,<W_Call_after_offer | 63>,0.0701754385964912,0.0,4,0.4133660488048596,0.9999776092809898,1
<O_SENT | 97>,W_Call_after_offer,<W_Call_after_offer | 97>,0.7017543859649122,0.0,40,0.4133660488048596,0.9999776092809898,1
<O_SENT_BACK | 109>,W_Assess_application,<W_Assess_application | 109>,0.3333333333333333,0.0,5,0.34697270866694424,0.9051482536448664,1
<O_SENT_BACK | 109>,W_Assess_application,<W_Assess_application | 114>,0.2666666666666666,0.0,4,0.34697270866694424,0.9051482536448664,1
<O_SENT_BACK | 109>,W_Assess_application,<W_Assess_application | 25>,0.4,0.0,6,0.34697270866694424,0.9051482536448664,1
<O_SENT_BACK | 111>,W_Assess_application,<O_ACCEPTED | 114>,0.0272108843537414,0.0,4,0.48583657790396967,0.9999999999996589,1
<O_SENT_BACK | 111>,W_Assess_application,<O_ACCEPTED | 25>,0.0204081632653061,0.0,3,0.48583657790396967,0.9999999999996589,1
<O_SENT_BACK | 111>,W_Assess_application,<W_Assess_application | 109>,0.0068027210884353,0.0,1,0.48583657790396967,0.9999999999996589,1
<O_SENT_BACK | 111>,W_Assess_application,<W_Assess_application | 119>,0.8639455782312925,0.0,127,0.48583657790396967,0.9999999999996589,1
<O_SENT_BACK | 111>,W_Assess_application,<W_Assess_application | 67>,0.0816326530612244,0.0,12,0.48583657790396967,0.9999999999996589,1
<O_SENT_BACK | 11>,W_Assess_application,<O_ACCEPTED | 11>,0.1333333333333333,0.0,2,0.412178146172194,0.9051482536448664,1
<O_SENT_BACK | 11>,W_Assess_application,<W_Assess_application | 11>,0.8666666666666667,0.0,13,0.412178146172194,0.9051482536448664,1
<O_SENT_BACK | 16>,W_Assess_application,<O_ACCEPTED | 114>,0.0405405405405405,0.0,3,0.48602148227518355,0.9999992527404032,1
<O_SENT_BACK | 16>,W_Assess_application,<W_Assess_application | 114>,0.7297297297297297,0.0,54,0.48602148227518355,0.9999992527404032,1
<O_SENT_BACK | 16>,W_Assess_application,<W_Assess_application | 16>,0.2297297297297297,0.0,17,0.48602148227518355,0.9999992527404032,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 20>,0.0092592592592592,0.0,1,0.4920241491030519,0.9999999991677205,1
<O_SENT_BACK | 23>,W_Assess_application,<O_ACCEPTED | 80>,0.0185185185185185,0.0,2,0.4920241491030519,0.9999999991677205,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 23>,0.8611111111111112,0.0,93,0.4920241491030519,0.9999999991677205,1
<O_SENT_BACK | 23>,W_Assess_application,<W_Assess_application | 57>,0.1111111111111111,0.0,12,0.4920241491030519,0.9999999991677205,1
<O_SENT_BACK | 25>,W_Assess_application,<O_ACCEPTED | 25>,0.3333333333333333,0.0,1,0.12852286480776606,0.2913126124515909,1
<O_SENT_BACK | 25>,W_Assess_application,<W_Assess_application | 25>,0.6666666666666666,0.0,2,0.12852286480776606,0.2913126124515909,1
<O_SENT_BACK | 38>,W_Assess_application,<O_ACCEPTED | 114>,0.0057803468208092,0.0,3,0.5067506226102918,1.0,1
<O_SENT_BACK | 38>,W_Assess_application,<O_ACCEPTED | 20>,0.001926782273603,0.0,1,0.5067506226102918,1.0,1
<O_SENT_BACK | 38>,W_Assess_application,<O_ACCEPTED | 65>,0.0173410404624277,0.0,9,0.5067506226102918,1.0,1
<O_SENT_BACK | 38>,W_Assess_application,<O_DECLINED | 114>,0.001926782273603,0.0,1,0.5067506226102918,1.0,1
<O_SENT_BACK | 38>,W_Assess_application,<O_DECLINED | 20>,0.001926782273603,0.0,1,0.5067506226102918,1.0,1
<O_SENT_BACK | 38>,W_Assess_application,<O_DECLINED | 65>,0.001926782273603,0.0,1,0.5067506226102918,1.0,1
<O_SENT_BACK | 38>,W_Assess_application,<W_Assess_application | 119>,0.649325626204239,0.0,337,0.5067506226102918,1.0,1
<O_SENT_BACK | 38>,W_Assess_application,<W_Assess_application | 57>,0.3198458574181118,0.0,166,0.5067506226102918,1.0,1
<O_SENT_BACK | 39>,W_Assess_application,<W_Assess_application | 39>,0.84,0.0,21,0.35099054502704213,0.9866142981514303,1
<O_SENT_BACK | 39>,W_Assess_application,<W_Assess_application | 86>,0.12,0.0,3,0.35099054502704213,0.9866142981514303,1
<O_SENT_BACK | 39>,W_Assess_application,<W_Assess_application | 87>,0.04,0.0,1,0.35099054502704213,0.9866142981514303,1
<O_SENT_BACK | 44>,W_Assess_application,<W_Assess_application | 44>,1.0,0.0,3,0.02917830672694358,0.2913126124515909,1
<O_SENT_BACK | 51>,W_Assess_application,<W_Assess_application | 76>,1.0,0.0,1,0.004141130823609698,0.09966799462495579,1
<O_SENT_BACK | 54>,W_Assess_application,<W_Assess_application | 39>,0.4285714285714285,0.0,6,0.2799568371898778,0.8853516482022625,1
<O_SENT_BACK | 54>,W_Assess_application,<W_Assess_application | 54>,0.3571428571428571,0.0,5,0.2799568371898778,0.8853516482022625,1
<O_SENT_BACK | 54>,W_Assess_application,<W_Assess_application | 86>,0.2142857142857142,0.0,3,0.2799568371898778,0.8853516482022625,1
<O_SENT_BACK | 59>,W_Assess_application,<O_ACCEPTED | 59>,0.0384615384615384,0.0,1,0.37726380804148824,0.9890274022010992,1
<O_SENT_BACK | 59>,W_Assess_application,<W_Assess_application | 59>,0.9615384615384616,0.0,25,0.37726380804148824,0.9890274022010992,1
<O_SENT_BACK | 60>,W_Assess_application,<W_Assess_application | 60>,1.0,0.0,3,0.032267868489701035,0.2913126124515909,1
<O_SENT_BACK | 65>,W_Assess_application,<O_ACCEPTED | 114>,0.02,0.0,1,0.526396633026455,0.9999092042625951,1
<O_SENT_BACK | 65>,W_Assess_application,<W_Assess_application | 65>,0.98,0.0,49,0.526396633026455,0.9999092042625951,1
<O_SENT_BACK | 67>,W_Assess_application,<W_Assess_application | 15>,1.0,0.0,2,0.008472271636947732,0.197375320224904,1
<O_SENT_BACK | 6>,W_Assess_application,<O_ACCEPTED | 86>,0.0394736842105263,0.0,3,0.5057636625758699,0.999999499096851,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 39>,0.0263157894736842,0.0,2,0.5057636625758699,0.999999499096851,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 61>,0.0657894736842105,0.0,5,0.5057636625758699,0.999999499096851,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 6>,0.3157894736842105,0.0,24,0.5057636625758699,0.999999499096851,1
<O_SENT_BACK | 6>,W_Assess_application,<W_Assess_application | 86>,0.5526315789473685,0.0,42,0.5057636625758699,0.999999499096851,1
