s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,16000,0.21332132622362937,1.0,1
<A_ACCEPTED | 10>,A_FINALIZED,<A_FINALIZED | 106>,1.0,0.0,6301,0.2506270533223278,1.0,1
<O_SENT | 9>,O_CANCELLED,<O_ACCEPTED | 5>,0.5,0.0,2,0.001166558412637824,0.012986282895548484,0
<O_SENT | 9>,O_CANCELLED,<O_CANCELLED | 9>,0.5,0.0,2,0.001166558412637824,0.012986282895548484,0
<O_SENT | 9>,O_SELECTED,<O_SELECTED | 89>,0.3636363636363636,0.0,12,0.00932410162388285,0.10673474559930574,0
<O_SENT | 9>,O_SELECTED,<O_SELECTED | 9>,0.6363636363636364,0.0,21,0.00932410162388285,0.10673474559930574,0
<O_SENT | 9>,W_Call_after_offer,<O_ACCEPTED | 89>,0.0983606557377049,0.0,48,0.10307662097190348,0.9192886869455941,1
<O_SENT | 9>,W_Call_after_offer,<O_ACCEPTED | 9>,0.0163934426229508,0.0,8,0.10307662097190348,0.9192886869455941,1
<O_SENT | 9>,W_Call_after_offer,<O_DECLINED | 89>,0.0061475409836065,0.0,3,0.10307662097190348,0.9192886869455941,1
<O_SENT | 9>,W_Call_after_offer,<O_DECLINED | 9>,0.0040983606557377,0.0,2,0.10307662097190348,0.9192886869455941,1
<O_SENT | 9>,W_Call_after_offer,<O_SENT_BACK | 89>,0.0286885245901639,0.0,14,0.10307662097190348,0.9192886869455941,1
<O_SENT | 9>,W_Call_after_offer,<W_Call_after_offer | 48>,0.0040983606557377,0.0,2,0.10307662097190348,0.9192886869455941,1
<O_SENT | 9>,W_Call_after_offer,<W_Call_after_offer | 89>,0.3237704918032787,0.0,158,0.10307662097190348,0.9192886869455941,1
<O_SENT | 9>,W_Call_after_offer,<W_Call_after_offer | 9>,0.5184426229508197,0.0,253,0.10307662097190348,0.9192886869455941,1
<O_SENT_BACK | 103>,W_Assess_application,<O_ACCEPTED | 67>,0.0035714285714285,0.0,1,0.07002157155164339,0.7206956331664798,1
<O_SENT_BACK | 103>,W_Assess_application,<O_ACCEPTED | 82>,0.025,0.0,7,0.07002157155164339,0.7206956331664798,1
<O_SENT_BACK | 103>,W_Assess_application,<O_DECLINED | 67>,0.0035714285714285,0.0,1,0.07002157155164339,0.7206956331664798,1
<O_SENT_BACK | 103>,W_Assess_application,<W_Assess_application | 118>,0.0035714285714285,0.0,1,0.07002157155164339,0.7206956331664798,1
<O_SENT_BACK | 103>,W_Assess_application,<W_Assess_application | 90>,0.9642857142857144,0.0,270,0.07002157155164339,0.7206956331664798,1
<O_SENT_BACK | 104>,W_Assess_application,<W_Assess_application | 104>,1.0,0.0,1,0.0002201359704248594,0.003246741838352607,1
<O_SENT_BACK | 110>,W_Assess_application,<O_ACCEPTED | 110>,0.0408163265306122,0.0,2,0.0007958988971580464,0.15776216702515378,1
<O_SENT_BACK | 110>,W_Assess_application,<W_Assess_application | 110>,0.9387755102040816,0.0,46,0.0007958988971580464,0.15776216702515378,1
<O_SENT_BACK | 110>,W_Assess_application,<W_Assess_application | 61>,0.0204081632653061,0.0,1,0.0007958988971580464,0.15776216702515378,1
<O_SENT_BACK | 111>,W_Assess_application,<O_ACCEPTED | 1>,0.0124113475177304,0.0,7,0.13870269585121964,0.9499402960861987,1
<O_SENT_BACK | 111>,W_Assess_application,<O_ACCEPTED | 67>,0.00177304964539,0.0,1,0.13870269585121964,0.9499402960861987,1
<O_SENT_BACK | 111>,W_Assess_application,<O_ACCEPTED | 78>,0.0035460992907801,0.0,2,0.13870269585121964,0.9499402960861987,1
<O_SENT_BACK | 111>,W_Assess_application,<O_ACCEPTED | 82>,0.0248226950354609,0.0,14,0.13870269585121964,0.9499402960861987,1
<O_SENT_BACK | 111>,W_Assess_application,<O_DECLINED | 67>,0.00177304964539,0.0,1,0.13870269585121964,0.9499402960861987,1
<O_SENT_BACK | 111>,W_Assess_application,<O_DECLINED | 82>,0.0035460992907801,0.0,2,0.13870269585121964,0.9499402960861987,1
<O_SENT_BACK | 111>,W_Assess_application,<W_Assess_application | 47>,0.1790780141843971,0.0,101,0.13870269585121964,0.9499402960861987,1
<O_SENT_BACK | 111>,W_Assess_application,<W_Assess_application | 90>,0.7730496453900709,0.0,436,0.13870269585121964,0.9499402960861987,1
<O_SENT_BACK | 116>,W_Assess_application,<O_ACCEPTED | 78>,0.0193548387096774,0.0,3,0.0449666223754251,0.46466672471076687,1
<O_SENT_BACK | 116>,W_Assess_application,<W_Assess_application | 116>,0.9548387096774194,0.0,148,0.0449666223754251,0.46466672471076687,1
<O_SENT_BACK | 116>,W_Assess_application,<W_Assess_application | 47>,0.0258064516129032,0.0,4,0.0449666223754251,0.46466672471076687,1
<O_SENT_BACK | 118>,W_Assess_application,<O_ACCEPTED | 118>,0.0277777777777777,0.0,1,0.0003747421585759154,0.11635373699399787,1
<O_SENT_BACK | 118>,W_Assess_application,<W_Assess_application | 118>,0.9722222222222222,0.0,35,0.0003747421585759154,0.11635373699399787,1
<O_SENT_BACK | 12>,W_Assess_application,<O_ACCEPTED | 1>,0.0068292682926829,0.0,21,0.35591716677006685,0.9999999957416552,1
<O_SENT_BACK | 12>,W_Assess_application,<O_ACCEPTED | 78>,0.0237398373983739,0.0,73,0.35591716677006685,0.9999999957416552,1
<O_SENT_BACK | 12>,W_Assess_application,<O_DECLINED | 1>,0.0003252032520325,0.0,1,0.35591716677006685,0.9999999957416552,1
<O_SENT_BACK | 12>,W_Assess_application,<O_DECLINED | 78>,0.0032520325203252,0.0,10,0.35591716677006685,0.9999999957416552,1
<O_SENT_BACK | 12>,W_Assess_application,<W_Assess_application | 47>,0.9658536585365852,0.0,2970,0.35591716677006685,0.9999999957416552,1
<O_SENT_BACK | 14>,W_Assess_application,<W_Assess_application | 76>,1.0,0.0,10,0.0001784424180330595,0.03245612882717441,1
<O_SENT_BACK | 17>,W_Assess_application,<W_Assess_application | 110>,0.6388888888888888,0.0,23,0.0001391268221573215,0.11635373699399787,1
<O_SENT_BACK | 17>,W_Assess_application,<W_Assess_application | 17>,0.2777777777777778,0.0,10,0.0001391268221573215,0.11635373699399787,1
<O_SENT_BACK | 17>,W_Assess_application,<W_Assess_application | 18>,0.0277777777777777,0.0,1,0.0001391268221573215,0.11635373699399787,1
<O_SENT_BACK | 17>,W_Assess_application,<W_Assess_application | 5>,0.0555555555555555,0.0,2,0.0001391268221573215,0.11635373699399787,1
<O_SENT_BACK | 18>,W_Assess_application,<W_Assess_application | 110>,0.1,0.0,1,8.027363727857073e-06,0.03245612882717441,1
<O_SENT_BACK | 18>,W_Assess_application,<W_Assess_application | 18>,0.5,0.0,5,8.027363727857073e-06,0.03245612882717441,1
<O_SENT_BACK | 18>,W_Assess_application,<W_Assess_application | 61>,0.4,0.0,4,8.027363727857073e-06,0.03245612882717441,1
<O_SENT_BACK | 26>,W_Assess_application,<O_ACCEPTED | 1>,0.0248815165876777,0.0,21,0.21863344672009558,0.9917002576410443,1
<O_SENT_BACK | 26>,W_Assess_application,<O_ACCEPTED | 78>,0.0059241706161137,0.0,5,0.21863344672009558,0.9917002576410443,1
<O_SENT_BACK | 26>,W_Assess_application,<O_ACCEPTED | 82>,0.0201421800947867,0.0,17,0.21863344672009558,0.9917002576410443,1
<O_SENT_BACK | 26>,W_Assess_application,<O_DECLINED | 1>,0.0011848341232227,0.0,1,0.21863344672009558,0.9917002576410443,1
<O_SENT_BACK | 26>,W_Assess_application,<O_DECLINED | 82>,0.0047393364928909,0.0,4,0.21863344672009558,0.9917002576410443,1
<O_SENT_BACK | 26>,W_Assess_application,<W_Assess_application | 47>,0.4561611374407583,0.0,385,0.21863344672009558,0.9917002576410443,1
<O_SENT_BACK | 26>,W_Assess_application,<W_Assess_application | 90>,0.4869668246445497,0.0,411,0.21863344672009558,0.9917002576410443,1
<O_SENT_BACK | 30>,W_Assess_application,<O_ACCEPTED | 67>,0.0377358490566037,0.0,2,0.00488114615029331,0.17039934526213563,1
<O_SENT_BACK | 30>,W_Assess_application,<W_Assess_application | 30>,0.2452830188679245,0.0,13,0.00488114615029331,0.17039934526213563,1
<O_SENT_BACK | 30>,W_Assess_application,<W_Assess_application | 67>,0.7169811320754716,0.0,38,0.00488114615029331,0.17039934526213563,1
<O_SENT_BACK | 34>,W_Assess_application,<W_Assess_application | 104>,0.0769230769230769,0.0,1,0.00028918634556243753,0.04218274569385938,1
<O_SENT_BACK | 34>,W_Assess_application,<W_Assess_application | 34>,0.9230769230769232,0.0,12,0.00028918634556243753,0.04218274569385938,1
<O_SENT_BACK | 35>,W_Assess_application,<W_Assess_application | 35>,1.0,0.0,4,3.7421863708383354e-06,0.012986282895548484,1
<O_SENT_BACK | 41>,W_Assess_application,<O_ACCEPTED | 41>,0.1,0.0,3,0.0011356852603583226,0.09709573375257774,1
<O_SENT_BACK | 41>,W_Assess_application,<W_Assess_application | 41>,0.6666666666666666,0.0,20,0.0011356852603583226,0.09709573375257774,1
<O_SENT_BACK | 41>,W_Assess_application,<W_Assess_application | 55>,0.1,0.0,3,0.0011356852603583226,0.09709573375257774,1
<O_SENT_BACK | 41>,W_Assess_application,<W_Assess_application | 76>,0.1333333333333333,0.0,4,0.0011356852603583226,0.09709573375257774,1
<O_SENT_BACK | 48>,W_Assess_application,<O_ACCEPTED | 48>,0.0238095238095238,0.0,1,0.0006899668175277555,0.1355246470766871,1
<O_SENT_BACK | 48>,W_Assess_application,<W_Assess_application | 41>,0.0238095238095238,0.0,1,0.0006899668175277555,0.1355246470766871,1
<O_SENT_BACK | 48>,W_Assess_application,<W_Assess_application | 48>,0.8809523809523809,0.0,37,0.0006899668175277555,0.1355246470766871,1
<O_SENT_BACK | 48>,W_Assess_application,<W_Assess_application | 76>,0.0714285714285714,0.0,3,0.0006899668175277555,0.1355246470766871,1
<O_SENT_BACK | 55>,W_Assess_application,<O_ACCEPTED | 55>,0.0769230769230769,0.0,1,0.00022641622289535363,0.04218274569385938,1
<O_SENT_BACK | 55>,W_Assess_application,<W_Assess_application | 55>,0.9230769230769232,0.0,12,0.00022641622289535363,0.04218274569385938,1
<O_SENT_BACK | 58>,W_Assess_application,<O_ACCEPTED | 1>,0.0166666666666666,0.0,1,0.011040079343928528,0.19237781001990972,1
<O_SENT_BACK | 58>,W_Assess_application,<O_ACCEPTED | 78>,0.0666666666666666,0.0,4,0.011040079343928528,0.19237781001990972,1
<O_SENT_BACK | 58>,W_Assess_application,<W_Assess_application | 47>,0.0666666666666666,0.0,4,0.011040079343928528,0.19237781001990972,1
<O_SENT_BACK | 58>,W_Assess_application,<W_Assess_application | 58>,0.8333333333333334,0.0,50,0.011040079343928528,0.19237781001990972,1
<O_SENT_BACK | 58>,W_Assess_application,<W_Assess_application | 90>,0.0166666666666666,0.0,1,0.011040079343928528,0.19237781001990972,1
<O_SENT_BACK | 5>,W_Assess_application,<O_ACCEPTED | 110>,0.044776119402985,0.0,3,0.0016254712757447901,0.21416495471504227,1
<O_SENT_BACK | 5>,W_Assess_application,<O_ACCEPTED | 5>,0.0149253731343283,0.0,1,0.0016254712757447901,0.21416495471504227,1
<O_SENT_BACK | 5>,W_Assess_application,<W_Assess_application | 110>,0.1044776119402985,0.0,7,0.0016254712757447901,0.21416495471504227,1
<O_SENT_BACK | 5>,W_Assess_application,<W_Assess_application | 5>,0.835820895522388,0.0,56,0.0016254712757447901,0.21416495471504227,1
<O_SENT_BACK | 61>,W_Assess_application,<W_Assess_application | 61>,1.0,0.0,6,2.8503422101457156e-06,0.01947805562959204,1
<O_SENT_BACK | 62>,W_Assess_application,<W_Assess_application | 62>,0.6,0.0,3,0.0002396894498414684,0.01623234032798282,1
<O_SENT_BACK | 62>,W_Assess_application,<W_Assess_application | 67>,0.4,0.0,2,0.0002396894498414684,0.01623234032798282,1
<O_SENT_BACK | 64>,W_Assess_application,<O_ACCEPTED | 62>,0.0087719298245614,0.0,1,0.019733716888533526,0.35410530334098833,1
<O_SENT_BACK | 64>,W_Assess_application,<O_ACCEPTED | 67>,0.0350877192982456,0.0,4,0.019733716888533526,0.35410530334098833,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 118>,0.0087719298245614,0.0,1,0.019733716888533526,0.35410530334098833,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 30>,0.0175438596491228,0.0,2,0.019733716888533526,0.35410530334098833,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 35>,0.0087719298245614,0.0,1,0.019733716888533526,0.35410530334098833,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 62>,0.3245614035087719,0.0,37,0.019733716888533526,0.35410530334098833,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 75>,0.0614035087719298,0.0,7,0.019733716888533526,0.35410530334098833,1
<O_SENT_BACK | 64>,W_Assess_application,<W_Assess_application | 90>,0.5350877192982456,0.0,61,0.019733716888533526,0.35410530334098833,1
<O_SENT_BACK | 67>,W_Assess_application,<O_ACCEPTED | 67>,0.0289855072463768,0.0,2,0.007933414024140701,0.2203519348848455,1
<O_SENT_BACK | 67>,W_Assess_application,<W_Assess_application | 67>,0.9710144927536232,0.0,67,0.007933414024140701,0.2203519348848455,1
<O_SENT_BACK | 75>,W_Assess_application,<W_Assess_application | 75>,1.0,0.0,1,7.186255202565916e-07,0.003246741838352607,1
<O_SENT_BACK | 76>,W_Assess_application,<O_ACCEPTED | 76>,0.0212765957446808,0.0,1,0.0012635931939924752,0.15142387272329227,1
<O_SENT_BACK | 76>,W_Assess_application,<W_Assess_application | 55>,0.0425531914893617,0.0,2,0.0012635931939924752,0.15142387272329227,1
<O_SENT_BACK | 76>,W_Assess_application,<W_Assess_application | 76>,0.9361702127659576,0.0,44,0.0012635931939924752,0.15142387272329227,1
<O_SENT_BACK | 78>,W_Assess_application,<W_Assess_application | 78>,1.0,0.0,1,0.0012564409489839014,0.003246741838352607,1
<O_SENT_BACK | 79>,W_Assess_application,<O_ACCEPTED | 55>,0.3333333333333333,0.0,3,0.0006909762904586395,0.029212465301177826,1
<O_SENT_BACK | 79>,W_Assess_application,<W_Assess_application | 55>,0.3333333333333333,0.0,3,0.0006909762904586395,0.029212465301177826,1
<O_SENT_BACK | 79>,W_Assess_application,<W_Assess_application | 76>,0.2222222222222222,0.0,2,0.0006909762904586395,0.029212465301177826,1
<O_SENT_BACK | 79>,W_Assess_application,<W_Assess_application | 79>,0.1111111111111111,0.0,1,0.0006909762904586395,0.029212465301177826,1
<O_SENT_BACK | 82>,W_Assess_application,<O_ACCEPTED | 67>,0.0042918454935622,0.0,1,0.0449487341184806,0.6390069203962836,1
<O_SENT_BACK | 82>,W_Assess_application,<O_ACCEPTED | 82>,0.0214592274678111,0.0,5,0.0449487341184806,0.6390069203962836,1
<O_SENT_BACK | 82>,W_Assess_application,<O_DECLINED | 67>,0.0042918454935622,0.0,1,0.0449487341184806,0.6390069203962836,1
<O_SENT_BACK | 82>,W_Assess_application,<W_Assess_application | 67>,0.1072961373390558,0.0,25,0.0449487341184806,0.6390069203962836,1
<O_SENT_BACK | 82>,W_Assess_application,<W_Assess_application | 82>,0.8626609442060086,0.0,201,0.0449487341184806,0.6390069203962836,1
<O_SENT_BACK | 89>,W_Assess_application,<O_ACCEPTED | 41>,0.0072463768115942,0.0,1,0.010519545382109648,0.42029638902097755,1
<O_SENT_BACK | 89>,W_Assess_application,<W_Assess_application | 104>,0.3188405797101449,0.0,44,0.010519545382109648,0.42029638902097755,1
<O_SENT_BACK | 89>,W_Assess_application,<W_Assess_application | 41>,0.0869565217391304,0.0,12,0.010519545382109648,0.42029638902097755,1
<O_SENT_BACK | 89>,W_Assess_application,<W_Assess_application | 48>,0.0217391304347826,0.0,3,0.010519545382109648,0.42029638902097755,1
<O_SENT_BACK | 89>,W_Assess_application,<W_Assess_application | 76>,0.4057971014492754,0.0,56,0.010519545382109648,0.42029638902097755,1
<O_SENT_BACK | 89>,W_Assess_application,<W_Assess_application | 89>,0.1594202898550724,0.0,22,0.010519545382109648,0.42029638902097755,1
<O_SENT_BACK | 9>,W_Assess_application,<O_ACCEPTED | 104>,0.0224438902743142,0.0,9,0.045873010040433995,0.8622238114848001,1
<O_SENT_BACK | 9>,W_Assess_application,<O_DECLINED | 104>,0.0049875311720698,0.0,2,0.045873010040433995,0.8622238114848001,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 104>,0.4089775561097257,0.0,164,0.045873010040433995,0.8622238114848001,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 48>,0.0124688279301745,0.0,5,0.045873010040433995,0.8622238114848001,1
<O_SENT_BACK | 9>,W_Assess_application,<W_Assess_application | 9>,0.5511221945137157,0.0,221,0.045873010040433995,0.8622238114848001,1
<START>,A_SUBMITTED,<A_SUBMITTED | 2>,1.0,0.0,16000,0.21332935187090646,1.0,1
<W_Assess_application | 104>,END,<END | 104>,1.0,0.0939877078778705,8,0.0024406903197484423,0.025968186424121797,0
<W_Assess_application | 104>,O_CANCELLED,<O_ACCEPTED | 5>,0.5,0.0,4,0.0023352116271633527,0.025968186424121797,0
<W_Assess_application | 104>,O_CANCELLED,<O_CANCELLED | 104>,0.5,0.0,4,0.0023352116271633527,0.025968186424121797,0
<W_Assess_application | 104>,O_SELECTED,<O_SELECTED | 104>,0.8448275862068966,0.0,49,0.004996781184052502,0.1861168899642991,0
<W_Assess_application | 104>,O_SELECTED,<O_SELECTED | 41>,0.0862068965517241,0.0,5,0.004996781184052502,0.1861168899642991,0
<W_Assess_application | 104>,O_SELECTED,<O_SELECTED | 76>,0.0689655172413793,0.0,4,0.004996781184052502,0.1861168899642991,0
<W_Assess_application | 104>,W_Assess_application,<O_ACCEPTED | 104>,0.0266666666666666,0.0,6,0.04470956646274575,0.6233830594742398,0
<W_Assess_application | 104>,W_Assess_application,<W_Assess_application | 104>,0.9244444444444444,0.0,208,0.04470956646274575,0.6233830594742398,0
<W_Assess_application | 104>,W_Assess_application,<W_Assess_application | 41>,0.0266666666666666,0.0,6,0.04470956646274575,0.6233830594742398,0
<W_Assess_application | 104>,W_Assess_application,<W_Assess_application | 76>,0.0222222222222222,0.0,5,0.04470956646274575,0.6233830594742398,0
<W_Assess_application | 104>,W_Call_missing_information,<O_ACCEPTED | 104>,0.1017699115044247,0.0,23,0.06780211713471629,0.6253640870008386,1
<W_Assess_application | 104>,W_Call_missing_information,<O_ACCEPTED | 41>,0.0132743362831858,0.0,3,0.06780211713471629,0.6253640870008386,1
<W_Assess_application | 104>,W_Call_missing_information,<O_ACCEPTED | 76>,0.0088495575221238,0.0,2,0.06780211713471629,0.6253640870008386,1
<W_Assess_application | 104>,W_Call_missing_information,<O_DECLINED | 104>,0.0088495575221238,0.0,2,0.06780211713471629,0.6253640870008386,1
<W_Assess_application | 104>,W_Call_missing_information,<W_Call_missing_information | 104>,0.8362831858407079,0.0,189,0.06780211713471629,0.6253640870008386,1
<W_Assess_application | 104>,W_Call_missing_information,<W_Call_missing_information | 41>,0.0265486725663716,0.0,6,0.06780211713471629,0.6253640870008386,1
<W_Assess_application | 104>,W_Call_missing_information,<W_Call_missing_information | 76>,0.0044247787610619,0.0,1,0.06780211713471629,0.6253640870008386,1
<W_Assess_application | 110>,END,<END | 110>,1.0,0.0937644562282997,2,0.0006088515478669573,0.006493415227455834,0
<W_Assess_application | 110>,O_CANCELLED,<O_CANCELLED | 110>,1.0,0.0,2,2.4186670585749752e-06,0.006493415227455834,0
<W_Assess_application | 110>,O_SELECTED,<O_SELECTED | 110>,1.0,0.0,29,0.00035904946098529086,0.09387858664872328,0
<W_Assess_application | 110>,W_Assess_application,<O_ACCEPTED | 110>,0.044776119402985,0.0,3,0.0011515613378993313,0.21416495471504227,0
<W_Assess_application | 110>,W_Assess_application,<W_Assess_application | 110>,0.9402985074626866,0.0,63,0.0011515613378993313,0.21416495471504227,0
<W_Assess_application | 110>,W_Assess_application,<W_Assess_application | 61>,0.0149253731343283,0.0,1,0.0011515613378993313,0.21416495471504227,0
<W_Assess_application | 110>,W_Call_missing_information,<O_ACCEPTED | 110>,0.0961538461538461,0.0,5,0.001745205178110387,0.16724513056861945,1
<W_Assess_application | 110>,W_Call_missing_information,<O_ACCEPTED | 61>,0.0192307692307692,0.0,1,0.001745205178110387,0.16724513056861945,1
<W_Assess_application | 110>,W_Call_missing_information,<W_Call_missing_information | 110>,0.8846153846153846,0.0,46,0.001745205178110387,0.16724513056861945,1
<W_Assess_application | 116>,END,<END | 78>,1.0,0.0939351302812792,1,0.00030498311757533206,0.003246741838352607,0
<W_Assess_application | 116>,O_CANCELLED,<O_DECLINED | 100>,0.25,0.0,1,0.00024429666403226604,0.012986282895548484,0
<W_Assess_application | 116>,O_CANCELLED,<O_DECLINED | 78>,0.75,0.0,3,0.00024429666403226604,0.012986282895548484,0
<W_Assess_application | 116>,O_SELECTED,<O_SELECTED | 78>,1.0,0.0,22,0.0027078422270214106,0.07130734166794317,0
<W_Assess_application | 116>,W_Assess_application,<O_ACCEPTED | 78>,0.0576923076923076,0.0,3,0.06215732988950692,0.16724513056861945,0
<W_Assess_application | 116>,W_Assess_application,<W_Assess_application | 78>,0.9423076923076924,0.0,49,0.06215732988950692,0.16724513056861945,0
<W_Assess_application | 116>,W_Call_missing_information,<O_ACCEPTED | 56>,0.1304347826086956,0.0,9,0.08903363712840573,0.2203519348848455,1
<W_Assess_application | 116>,W_Call_missing_information,<W_Call_missing_information | 78>,0.8695652173913043,0.0,60,0.08903363712840573,0.2203519348848455,1
<W_Assess_application | 118>,END,<END | 118>,1.0,0.0939582374388663,1,0.0003050581405506355,0.003246741838352607,0
<W_Assess_application | 118>,O_CANCELLED,<O_CANCELLED | 118>,1.0,0.0,1,1.8974720064407226e-07,0.003246741838352607,0
<W_Assess_application | 118>,O_SELECTED,<O_SELECTED | 118>,1.0,0.0,6,5.009572480123834e-05,0.01947805562959204,0
<W_Assess_application | 118>,W_Assess_application,<O_DECLINED | 118>,0.0416666666666666,0.0,1,4.6966541808947165e-05,0.07776474962505076,0
<W_Assess_application | 118>,W_Assess_application,<W_Assess_application | 118>,0.9583333333333334,0.0,23,4.6966541808947165e-05,0.07776474962505076,0
<W_Assess_application | 118>,W_Call_missing_information,<O_ACCEPTED | 110>,0.0714285714285714,0.0,2,0.0005901066825867863,0.0906594777770402,1
<W_Assess_application | 118>,W_Call_missing_information,<W_Call_missing_information | 118>,0.9285714285714286,0.0,26,0.0005901066825867863,0.0906594777770402,1
<W_Assess_application | 17>,W_Assess_application,<W_Assess_application | 110>,1.0,0.0,3,1.699821418297741e-05,0.009739951723832352,0
<W_Assess_application | 17>,W_Call_missing_information,<W_Call_missing_information | 110>,1.0,0.0,7,4.0930663215050135e-05,0.022723360437673645,1
<W_Assess_application | 18>,O_SELECTED,<O_SELECTED | 18>,0.3333333333333333,0.0,1,2.854945023823938e-05,0.009739951723832352,1
<W_Assess_application | 18>,O_SELECTED,<O_SELECTED | 61>,0.6666666666666666,0.0,2,2.854945023823938e-05,0.009739951723832352,1
<W_Assess_application | 18>,W_Assess_application,<W_Assess_application | 18>,0.3333333333333333,0.0,1,1.0428942932174176e-06,0.009739951723832352,0
<W_Assess_application | 18>,W_Assess_application,<W_Assess_application | 61>,0.6666666666666666,0.0,2,1.0428942932174176e-06,0.009739951723832352,0
<W_Assess_application | 18>,W_Call_missing_information,<W_Call_missing_information | 18>,1.0,0.0,1,6.317506427254438e-09,0.003246741838352607,0
<W_Assess_application | 1>,END,<END | 1>,1.0,0.0938908094496139,10,0.0030473322071843533,0.03245612882717441,0
<W_Assess_application | 1>,O_CANCELLED,<A_CANCELLED | 100>,0.25,0.0,5,0.0034163330950281916,0.06484395101699514,0
<W_Assess_application | 1>,O_CANCELLED,<O_ACCEPTED | 118>,0.05,0.0,1,0.0034163330950281916,0.06484395101699514,0
<W_Assess_application | 1>,O_CANCELLED,<O_DECLINED | 100>,0.65,0.0,13,0.0034163330950281916,0.06484395101699514,0
<W_Assess_application | 1>,O_CANCELLED,<O_DECLINED | 118>,0.05,0.0,1,0.0034163330950281916,0.06484395101699514,0
<W_Assess_application | 1>,O_SELECTED,<O_SELECTED | 1>,1.0,0.0,73,0.003923101332125076,0.23267241343937806,0
<W_Assess_application | 1>,W_Assess_application,<O_ACCEPTED | 1>,0.0424710424710424,0.0,11,0.136971440234171,0.6862902765592704,0
<W_Assess_application | 1>,W_Assess_application,<O_ACCEPTED | 67>,0.0038610038610038,0.0,1,0.136971440234171,0.6862902765592704,0
<W_Assess_application | 1>,W_Assess_application,<W_Assess_application | 1>,0.9536679536679536,0.0,247,0.136971440234171,0.6862902765592704,0
<W_Assess_application | 1>,W_Call_missing_information,<O_ACCEPTED | 56>,0.0975609756097561,0.0,28,0.20414921138967343,0.7314404661813577,1
<W_Assess_application | 1>,W_Call_missing_information,<O_DECLINED | 56>,0.024390243902439,0.0,7,0.20414921138967343,0.7314404661813577,1
<W_Assess_application | 1>,W_Call_missing_information,<W_Call_missing_information | 1>,0.8780487804878049,0.0,252,0.20414921138967343,0.7314404661813577,1
<W_Assess_application | 30>,O_CANCELLED,<O_ACCEPTED | 118>,1.0,0.0,1,0.0003093884753227182,0.003246741838352607,0
<W_Assess_application | 30>,O_SELECTED,<O_SELECTED | 67>,1.0,0.0,1,2.476474383484508e-05,0.003246741838352607,0
<W_Assess_application | 30>,W_Assess_application,<W_Assess_application | 62>,0.3333333333333333,0.0,1,0.00022767265891190719,0.009739951723832352,0
<W_Assess_application | 30>,W_Assess_application,<W_Assess_application | 67>,0.6666666666666666,0.0,2,0.00022767265891190719,0.009739951723832352,0
<W_Assess_application | 30>,W_Call_missing_information,<O_ACCEPTED | 104>,0.1,0.0,1,0.0018402636965238594,0.03245612882717441,1
<W_Assess_application | 30>,W_Call_missing_information,<W_Call_missing_information | 62>,0.1,0.0,1,0.0018402636965238594,0.03245612882717441,1
<W_Assess_application | 30>,W_Call_missing_information,<W_Call_missing_information | 67>,0.8,0.0,8,0.0018402636965238594,0.03245612882717441,1
<W_Assess_application | 34>,O_CANCELLED,<O_CANCELLED | 34>,1.0,0.0,2,1.72687044506619e-06,0.006493415227455834,0
<W_Assess_application | 34>,W_Assess_application,<O_ACCEPTED | 104>,0.125,0.0,1,0.0017659733583489945,0.025968186424121797,0
<W_Assess_application | 34>,W_Assess_application,<W_Assess_application | 104>,0.375,0.0,3,0.0017659733583489945,0.025968186424121797,0
<W_Assess_application | 34>,W_Assess_application,<W_Assess_application | 34>,0.5,0.0,4,0.0017659733583489945,0.025968186424121797,0
<W_Assess_application | 34>,W_Call_missing_information,<O_ACCEPTED | 104>,0.1666666666666666,0.0,1,0.00177668027726822,0.01947805562959204,1
<W_Assess_application | 34>,W_Call_missing_information,<O_ACCEPTED | 34>,0.3333333333333333,0.0,2,0.00177668027726822,0.01947805562959204,1
<W_Assess_application | 34>,W_Call_missing_information,<O_DECLINED | 34>,0.1666666666666666,0.0,1,0.00177668027726822,0.01947805562959204,1
<W_Assess_application | 34>,W_Call_missing_information,<W_Call_missing_information | 34>,0.3333333333333333,0.0,2,0.00177668027726822,0.01947805562959204,1
<W_Assess_application | 35>,O_CANCELLED,<O_ACCEPTED | 35>,0.3333333333333333,0.0,1,0.00028816455031340063,0.009739951723832352,1
<W_Assess_application | 35>,O_CANCELLED,<O_CANCELLED | 110>,0.3333333333333333,0.0,1,0.00028816455031340063,0.009739951723832352,1
<W_Assess_application | 35>,O_CANCELLED,<O_CANCELLED | 35>,0.3333333333333333,0.0,1,0.00028816455031340063,0.009739951723832352,1
<W_Assess_application | 35>,W_Assess_application,<W_Assess_application | 35>,0.8,0.0,4,4.217143435363306e-06,0.01623234032798282,0
