s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.3111072269869864,1.0,1
<A_ACCEPTED | 21>,A_FINALIZED,<A_FINALIZED | 21>,0.2150537634408602,0.0,20,0.38057910786494364,0.9999999999999312,1
<O_SELECTED | 101>,O_CREATED,<O_CREATED | 101>,0.8387096774193549,0.0,26,0.19480080188680426,0.9999349411740489,1
<O_SELECTED | 101>,O_CREATED,<O_CREATED | 102>,0.0967741935483871,0.0,3,0.19480080188680426,0.9999349411740489,1
<O_SELECTED | 101>,O_CREATED,<O_CREATED | 7>,0.032258064516129,0.0,1,0.19480080188680426,0.9999349411740489,1
<O_SELECTED | 101>,O_CREATED,<O_CREATED | 95>,0.032258064516129,0.0,1,0.19480080188680426,0.9999349411740489,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 102>,0.92,0.0,23,0.18182649512343607,0.9995193765743622,1
<O_SELECTED | 102>,O_CREATED,<O_CREATED | 2>,0.08,0.0,2,0.18182649512343607,0.9995193765743622,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 103>,0.9,0.0,9,0.10639782783541946,0.9311096086675776,1
<O_SELECTED | 103>,O_CREATED,<O_CREATED | 72>,0.1,0.0,1,0.10639782783541946,0.9311096086675776,1
<O_SELECTED | 104>,O_CREATED,<O_CREATED | 104>,1.0,0.0,9,0.13688399945058927,0.9051482536448664,1
<O_SELECTED | 109>,O_CREATED,<O_CREATED | 109>,1.0,0.0,4,0.0025537503626560654,0.5827829453479101,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 0>,0.0588235294117647,0.0,1,0.43747357263924086,0.9931050973968729,1
<O_SELECTED | 10>,O_CREATED,<O_CREATED | 10>,0.9411764705882352,0.0,16,0.43747357263924086,0.9931050973968729,1
<O_SELECTED | 111>,O_CREATED,<O_CREATED | 111>,1.0,0.0,5,0.016407928251550553,0.6822617902381697,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 113>,0.8888888888888888,0.0,16,0.1588222546873741,0.9950547536867305,1
<O_SELECTED | 113>,O_CREATED,<O_CREATED | 29>,0.1111111111111111,0.0,2,0.1588222546873741,0.9950547536867305,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 114>,0.819672131147541,0.0,50,0.39266984660920284,0.9999999970462378,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 12>,0.0163934426229508,0.0,1,0.39266984660920284,0.9999999970462378,1
<O_SELECTED | 114>,O_CREATED,<O_CREATED | 28>,0.1639344262295081,0.0,10,0.39266984660920284,0.9999999970462378,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 115>,0.8666666666666667,0.0,39,0.36432045766910964,0.9999993881955461,1
<O_SELECTED | 115>,O_CREATED,<O_CREATED | 35>,0.1333333333333333,0.0,6,0.36432045766910964,0.9999993881955461,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 12>,0.4666666666666667,0.0,7,0.3404602944989745,0.9866142981514303,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 28>,0.0666666666666666,0.0,1,0.3404602944989745,0.9866142981514303,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 43>,0.0666666666666666,0.0,1,0.3404602944989745,0.9866142981514303,1
<O_SELECTED | 12>,O_CREATED,<O_CREATED | 92>,0.4,0.0,6,0.3404602944989745,0.9866142981514303,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 100>,0.0714285714285714,0.0,1,0.0905895322467449,0.9813680813098666,1
<O_SELECTED | 13>,O_CREATED,<O_CREATED | 13>,0.9285714285714286,0.0,13,0.0905895322467449,0.9813680813098666,1
<O_SELECTED | 16>,O_CREATED,<O_CREATED | 16>,1.0,0.0,13,0.38004306697336376,0.9740925449386083,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 115>,0.043010752688172,0.0,4,0.38349998690660325,0.9999999999999312,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 19>,0.7096774193548387,0.0,66,0.38349998690660325,0.9999999999999312,1
<O_SELECTED | 19>,O_CREATED,<O_CREATED | 48>,0.2473118279569892,0.0,23,0.38349998690660325,0.9999999999999312,1
<O_SELECTED | 22>,O_CREATED,<O_CREATED | 22>,1.0,0.0,4,0.015775045103620343,0.5827829453479101,1
<O_SELECTED | 23>,O_CREATED,<O_CREATED | 23>,1.0,0.0,5,0.0020597425085163205,0.6822617902381697,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 24>,0.9166666666666666,0.0,11,0.2939414808858383,0.9640275800758169,1
<O_SELECTED | 24>,O_CREATED,<O_CREATED | 35>,0.0833333333333333,0.0,1,0.2939414808858383,0.9640275800758169,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 28>,0.9,0.0,27,0.402103138617637,0.9999092042625951,1
<O_SELECTED | 28>,O_CREATED,<O_CREATED | 92>,0.1,0.0,3,0.402103138617637,0.9999092042625951,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 29>,0.8888888888888888,0.0,16,0.07226084562337841,0.9950547536867305,1
<O_SELECTED | 29>,O_CREATED,<O_CREATED | 89>,0.1111111111111111,0.0,2,0.07226084562337841,0.9950547536867305,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 103>,0.08,0.0,2,0.13712256371631948,0.9995193765743622,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 113>,0.08,0.0,2,0.13712256371631948,0.9995193765743622,1
<O_SELECTED | 2>,O_CREATED,<O_CREATED | 2>,0.84,0.0,21,0.13712256371631948,0.9995193765743622,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 23>,0.0714285714285714,0.0,1,0.2618012439428804,0.9813680813098666,1
<O_SELECTED | 31>,O_CREATED,<O_CREATED | 31>,0.9285714285714286,0.0,13,0.2618012439428804,0.9813680813098666,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 33>,0.925,0.0,37,0.42656784961827665,0.9999967608116616,1
<O_SELECTED | 33>,O_CREATED,<O_CREATED | 40>,0.075,0.0,3,0.42656784961827665,0.9999967608116616,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 101>,0.1578947368421052,0.0,3,0.20126645935115586,0.9964540908104157,1
<O_SELECTED | 34>,O_CREATED,<O_CREATED | 34>,0.8421052631578947,0.0,16,0.20126645935115586,0.9964540908104157,1
<O_SELECTED | 35>,O_CREATED,<O_CREATED | 35>,1.0,0.0,16,0.3326450302261422,0.9903904942256809,1
<O_SELECTED | 37>,O_CREATED,<O_CREATED | 69>,1.0,0.0,549,0.38080213194353113,1.0,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 38>,0.8461538461538461,0.0,11,0.09603692663931325,0.9740925449386083,1
<O_SELECTED | 38>,O_CREATED,<O_CREATED | 67>,0.1538461538461538,0.0,2,0.09603692663931325,0.9740925449386083,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 40>,0.8857142857142857,0.0,31,0.37619149541961705,0.9999828502688526,1
<O_SELECTED | 40>,O_CREATED,<O_CREATED | 54>,0.1142857142857142,0.0,4,0.37619149541961705,0.9999828502688526,1
<O_SELECTED | 42>,O_CREATED,<O_CREATED | 42>,1.0,0.0,6,0.015066111236393842,0.7615941559557649,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 43>,0.9666666666666668,0.0,29,0.3935880370483594,0.9999092042625951,1
<O_SELECTED | 43>,O_CREATED,<O_CREATED | 5>,0.0333333333333333,0.0,1,0.3935880370483594,0.9999092042625951,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 24>,0.0357142857142857,0.0,1,0.3689889261185267,0.9998231616599621,1
<O_SELECTED | 48>,O_CREATED,<O_CREATED | 48>,0.9642857142857144,0.0,27,0.3689889261185267,0.9998231616599621,1
<O_SELECTED | 49>,O_CREATED,<O_CREATED | 49>,1.0,0.0,27,0.32934655591086465,0.9997532108480275,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 10>,0.15,0.0,21,0.42963964794585885,1.0,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 53>,0.7857142857142857,0.0,110,0.42963964794585885,1.0,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 62>,0.0642857142857142,0.0,9,0.42963964794585885,1.0,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 31>,0.037037037037037,0.0,1,0.3354258552504605,0.9997532108480275,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.9629629629629628,0.0,26,0.3354258552504605,0.9997532108480275,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 101>,0.0416666666666666,0.0,1,0.28020236859244985,0.999329299739067,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,0.9583333333333334,0.0,23,0.28020236859244985,0.999329299739067,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 113>,0.0714285714285714,0.0,1,0.1926703297835698,0.9813680813098666,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 2>,0.0714285714285714,0.0,1,0.1926703297835698,0.9813680813098666,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,0.8571428571428571,0.0,12,0.1926703297835698,0.9813680813098666,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,1.0,0.0,4,0.018200412113519096,0.5827829453479101,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 40>,0.0277777777777777,0.0,1,0.3897774587496778,0.9999877116507956,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 58>,0.9722222222222222,0.0,35,0.3897774587496778,0.9999877116507956,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 13>,0.0454545454545454,0.0,1,0.31169072829978994,0.9986940693248946,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.9545454545454546,0.0,21,0.31169072829978994,0.9986940693248946,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,1.0,0.0,5,0.007142403620550644,0.6822617902381697,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 0>,0.0363636363636363,0.0,2,0.3908919006228852,0.9999999781744855,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 62>,0.6727272727272727,0.0,37,0.3908919006228852,0.9999999781744855,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 81>,0.2909090909090909,0.0,16,0.3908919006228852,0.9999999781744855,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,1.0,0.0,11,0.07765661472481525,0.9501511467057719,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,1.0,0.0,12,0.10827438093489415,0.9640275800758169,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 0>,0.3508771929824561,0.0,20,0.4442683872744041,0.9999999887944072,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.6491228070175439,0.0,37,0.4442683872744041,0.9999999887944072,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,1.0,0.0,7,0.027770985874835247,0.8232006455858831,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 54>,0.0476190476190476,0.0,1,0.32308056000020546,0.9981778976111987,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.9523809523809524,0.0,20,0.32308056000020546,0.9981778976111987,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 56>,0.1111111111111111,0.0,2,0.1644700629411293,0.9950547536867305,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,0.8888888888888888,0.0,16,0.1644700629411293,0.9950547536867305,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,1.0,0.0,6,0.038714714172387706,0.7615941559557649,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 58>,0.03125,0.0,1,0.3601622720196715,0.9999533828843172,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,0.90625,0.0,29,0.3601622720196715,0.9999533828843172,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 93>,0.0625,0.0,2,0.3601622720196715,0.9999533828843172,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 72>,0.0833333333333333,0.0,1,0.05720045979643236,0.9640275800758169,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,0.8333333333333334,0.0,10,0.05720045979643236,0.9640275800758169,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 8>,0.0833333333333333,0.0,1,0.05720045979643236,0.9640275800758169,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 8>,0.8571428571428571,0.0,12,0.08549074143439656,0.9813680813098666,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 90>,0.1428571428571428,0.0,2,0.08549074143439656,0.9813680813098666,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,1.0,0.0,4,0.026721103962465326,0.5827829453479101,1
<O_SELECTED | 92>,O_CREATED,<O_CREATED | 43>,0.1176470588235294,0.0,4,0.39781628089516163,0.9999760657033167,1
<O_SELECTED | 92>,O_CREATED,<O_CREATED | 92>,0.8823529411764706,0.0,30,0.39781628089516163,0.9999760657033167,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 16>,0.0434782608695652,0.0,1,0.37230951323371564,0.9990640865487341,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,0.9565217391304348,0.0,22,0.37230951323371564,0.9990640865487341,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,1.0,0.0,10,0.11129321452723896,0.9311096086675776,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 60>,0.0833333333333333,0.0,1,0.037751349325365495,0.9640275800758169,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 97>,0.9166666666666666,0.0,11,0.037751349325365495,0.9640275800758169,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 34>,0.0606060606060606,0.0,2,0.18336978257317918,0.9999665971563038,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 55>,0.0909090909090909,0.0,3,0.18336978257317918,0.9999665971563038,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 99>,0.8484848484848485,0.0,28,0.18336978257317918,0.9999665971563038,1
<O_SENT | 0>,O_CANCELLED,<O_CANCELLED | 0>,1.0,0.0,1,0.029017727904574964,0.16514041292462933,0
<O_SENT | 0>,O_SELECTED,<O_SELECTED | 0>,0.8,0.0,8,0.3990929154053885,0.9311096086675776,0
<O_SENT | 0>,O_SELECTED,<O_SELECTED | 33>,0.2,0.0,2,0.3990929154053885,0.9311096086675776,0
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 0>,0.0327868852459016,0.0,2,0.4284015200686316,0.9999999970462378,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 33>,0.0327868852459016,0.0,2,0.4284015200686316,0.9999999970462378,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 58>,0.0327868852459016,0.0,2,0.4284015200686316,0.9999999970462378,1
<O_SENT | 0>,W_Call_after_offer,<O_DECLINED | 33>,0.0163934426229508,0.0,1,0.4284015200686316,0.9999999970462378,1
<O_SENT | 0>,W_Call_after_offer,<O_SENT_BACK | 0>,0.0327868852459016,0.0,2,0.4284015200686316,0.9999999970462378,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 0>,0.5901639344262295,0.0,36,0.4284015200686316,0.9999999970462378,1
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 33>,0.2622950819672131,0.0,16,0.4284015200686316,0.9999999970462378,1
<O_SENT | 100>,W_Call_after_offer,<O_ACCEPTED | 100>,0.2222222222222222,0.0,2,0.17260690025689182,0.9051482536448664,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 100>,0.7777777777777778,0.0,7,0.17260690025689182,0.9051482536448664,1
<O_SENT | 101>,O_SELECTED,<O_SELECTED | 95>,1.0,0.0,1,0.018379007397111357,0.16514041292462933,0
<O_SENT | 101>,W_Call_after_offer,<O_ACCEPTED | 101>,0.0357142857142857,0.0,1,0.20429075665136834,0.9998231616599621,1
<O_SENT | 101>,W_Call_after_offer,<W_Call_after_offer | 101>,0.8214285714285714,0.0,23,0.20429075665136834,0.9998231616599621,1
<O_SENT | 101>,W_Call_after_offer,<W_Call_after_offer | 102>,0.0714285714285714,0.0,2,0.20429075665136834,0.9998231616599621,1
<O_SENT | 101>,W_Call_after_offer,<W_Call_after_offer | 7>,0.0714285714285714,0.0,2,0.20429075665136834,0.9998231616599621,1
<O_SENT | 102>,O_SELECTED,<O_SELECTED | 102>,1.0,0.0,2,0.05845953086780002,0.32151273753163434,0
<O_SENT | 102>,W_Call_after_offer,<O_ACCEPTED | 102>,0.0416666666666666,0.0,1,0.19250878292328016,0.999329299739067,1
<O_SENT | 102>,W_Call_after_offer,<W_Call_after_offer | 102>,0.75,0.0,18,0.19250878292328016,0.999329299739067,1
<O_SENT | 102>,W_Call_after_offer,<W_Call_after_offer | 2>,0.2083333333333333,0.0,5,0.19250878292328016,0.999329299739067,1
<O_SENT | 103>,W_Call_after_offer,<O_ACCEPTED | 103>,0.0769230769230769,0.0,1,0.1156891595048847,0.9740925449386083,1
<O_SENT | 103>,W_Call_after_offer,<O_ACCEPTED | 72>,0.0769230769230769,0.0,1,0.1156891595048847,0.9740925449386083,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 103>,0.8461538461538461,0.0,11,0.1156891595048847,0.9740925449386083,1
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 104>,0.1428571428571428,0.0,1,0.13177669173138726,0.8232006455858831,1
<O_SENT | 104>,W_Call_after_offer,<O_SENT_BACK | 104>,0.1428571428571428,0.0,1,0.13177669173138726,0.8232006455858831,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 104>,0.7142857142857143,0.0,5,0.13177669173138726,0.8232006455858831,1
<O_SENT | 109>,W_Call_after_offer,<W_Call_after_offer | 109>,1.0,0.0,4,0.007519081172137028,0.5827829453479101,1
<O_SENT | 10>,O_SELECTED,<O_SELECTED | 10>,0.9230769230769232,0.0,12,0.4266488625221171,0.9740925449386083,0
<O_SENT | 10>,O_SELECTED,<O_SELECTED | 71>,0.0769230769230769,0.0,1,0.4266488625221171,0.9740925449386083,0
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 71>,0.0588235294117647,0.0,8,0.44081916854454994,1.0,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 81>,0.0073529411764705,0.0,1,0.44081916854454994,1.0,1
<O_SENT | 10>,W_Call_after_offer,<O_SENT_BACK | 71>,0.1176470588235294,0.0,16,0.44081916854454994,1.0,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 0>,0.0367647058823529,0.0,5,0.44081916854454994,1.0,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.6985294117647058,0.0,95,0.44081916854454994,1.0,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 71>,0.0735294117647058,0.0,10,0.44081916854454994,1.0,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 81>,0.0073529411764705,0.0,1,0.44081916854454994,1.0,1
<O_SENT | 111>,W_Call_after_offer,<O_ACCEPTED | 111>,0.1666666666666666,0.0,1,0.03524939352921451,0.7615941559557649,1
<O_SENT | 111>,W_Call_after_offer,<W_Call_after_offer | 111>,0.8333333333333334,0.0,5,0.03524939352921451,0.7615941559557649,1
<O_SENT | 113>,O_SELECTED,<O_SELECTED | 113>,1.0,0.0,4,0.09255890137325566,0.5827829453479101,0
<O_SENT | 113>,W_Call_after_offer,<O_ACCEPTED | 113>,0.0714285714285714,0.0,1,0.18192016926940133,0.9813680813098666,1
<O_SENT | 113>,W_Call_after_offer,<O_ACCEPTED | 29>,0.0714285714285714,0.0,1,0.18192016926940133,0.9813680813098666,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 113>,0.7142857142857143,0.0,10,0.18192016926940133,0.9813680813098666,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 29>,0.1428571428571428,0.0,2,0.18192016926940133,0.9813680813098666,1
<O_SENT | 114>,W_Call_after_offer,<O_SENT_BACK | 28>,0.3333333333333333,0.0,2,0.2745319082005171,0.7615941559557649,1
<O_SENT | 114>,W_Call_after_offer,<W_Call_after_offer | 114>,0.1666666666666666,0.0,1,0.2745319082005171,0.7615941559557649,1
<O_SENT | 114>,W_Call_after_offer,<W_Call_after_offer | 28>,0.5,0.0,3,0.2745319082005171,0.7615941559557649,1
<O_SENT | 115>,O_SELECTED,<O_SELECTED | 115>,1.0,0.0,4,0.2123179014584252,0.5827829453479101,0
<O_SENT | 115>,W_Call_after_offer,<O_DECLINED | 115>,0.0821917808219178,0.0,6,0.3784230287181849,0.9999999999458999,1
<O_SENT | 115>,W_Call_after_offer,<O_SENT_BACK | 115>,0.2328767123287671,0.0,17,0.3784230287181849,0.9999999999458999,1
<O_SENT | 115>,W_Call_after_offer,<O_SENT_BACK | 35>,0.0684931506849315,0.0,5,0.3784230287181849,0.9999999999458999,1
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 115>,0.5342465753424658,0.0,39,0.3784230287181849,0.9999999999458999,1
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 35>,0.0821917808219178,0.0,6,0.3784230287181849,0.9999999999458999,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 12>,0.5,0.0,1,0.11290713279181844,0.32151273753163434,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 92>,0.5,0.0,1,0.11290713279181844,0.32151273753163434,1
<O_SENT | 13>,O_SELECTED,<O_SELECTED | 13>,0.6666666666666666,0.0,2,0.02822539619699531,0.4621171572600098,0
<O_SENT | 13>,O_SELECTED,<O_SELECTED | 23>,0.3333333333333333,0.0,1,0.02822539619699531,0.4621171572600098,0
<O_SENT | 13>,W_Call_after_offer,<W_Call_after_offer | 13>,1.0,0.0,13,0.08383971669182057,0.9740925449386083,1
<O_SENT | 16>,W_Call_after_offer,<O_ACCEPTED | 16>,0.0555555555555555,0.0,1,0.4018923478603986,0.9950547536867305,1
<O_SENT | 16>,W_Call_after_offer,<O_ACCEPTED | 54>,0.0555555555555555,0.0,1,0.4018923478603986,0.9950547536867305,1
<O_SENT | 16>,W_Call_after_offer,<W_Call_after_offer | 16>,0.8888888888888888,0.0,16,0.4018923478603986,0.9950547536867305,1
<O_SENT | 19>,O_SELECTED,<O_SELECTED | 19>,1.0,0.0,3,0.17721935973070507,0.4621171572600098,0
<O_SENT | 19>,W_Call_after_offer,<O_DECLINED | 115>,0.1379310344827586,0.0,8,0.38497219481310174,0.9999999919708419,1
<O_SENT | 19>,W_Call_after_offer,<O_SENT_BACK | 115>,0.4655172413793103,0.0,27,0.38497219481310174,0.9999999919708419,1
<O_SENT | 19>,W_Call_after_offer,<W_Call_after_offer | 115>,0.2586206896551724,0.0,15,0.38497219481310174,0.9999999919708419,1
<O_SENT | 19>,W_Call_after_offer,<W_Call_after_offer | 19>,0.1379310344827586,0.0,8,0.38497219481310174,0.9999999919708419,1
<O_SENT | 22>,W_Call_after_offer,<O_ACCEPTED | 22>,0.5,0.0,2,0.04644692228447814,0.5827829453479101,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.5,0.0,2,0.04644692228447814,0.5827829453479101,1
<O_SENT | 23>,O_SELECTED,<O_SELECTED | 23>,1.0,0.0,1,0.000340146728374797,0.16514041292462933,0
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 23>,1.0,0.0,5,0.003964042294938899,0.6822617902381697,1
<O_SENT | 24>,O_SELECTED,<O_SELECTED | 24>,1.0,0.0,2,0.09450484417616584,0.32151273753163434,0
<O_SENT | 24>,W_Call_after_offer,<O_DECLINED | 24>,0.1818181818181818,0.0,2,0.31337474863412496,0.9501511467057719,1
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 115>,0.0909090909090909,0.0,1,0.31337474863412496,0.9501511467057719,1
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 24>,0.1818181818181818,0.0,2,0.31337474863412496,0.9501511467057719,1
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 35>,0.1818181818181818,0.0,2,0.31337474863412496,0.9501511467057719,1
<O_SENT | 24>,W_Call_after_offer,<W_Call_after_offer | 24>,0.3636363636363636,0.0,4,0.31337474863412496,0.9501511467057719,1
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 28>,0.6,0.0,3,0.2731692580359807,0.6822617902381697,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 92>,0.4,0.0,2,0.2731692580359807,0.6822617902381697,0
<O_SENT | 28>,W_Call_after_offer,<O_ACCEPTED | 28>,0.0615384615384615,0.0,4,0.40407277374446765,0.9999999992213967,1
<O_SENT | 28>,W_Call_after_offer,<O_ACCEPTED | 92>,0.0307692307692307,0.0,2,0.40407277374446765,0.9999999992213967,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 12>,0.0307692307692307,0.0,2,0.40407277374446765,0.9999999992213967,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 28>,0.1538461538461538,0.0,10,0.40407277374446765,0.9999999992213967,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 92>,0.0769230769230769,0.0,5,0.40407277374446765,0.9999999992213967,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 28>,0.5076923076923077,0.0,33,0.40407277374446765,0.9999999992213967,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 92>,0.1384615384615384,0.0,9,0.40407277374446765,0.9999999992213967,1
<O_SENT | 29>,O_SELECTED,<O_SELECTED | 29>,1.0,0.0,2,0.023232782292436707,0.32151273753163434,0
<O_SENT | 29>,W_Call_after_offer,<O_ACCEPTED | 29>,0.0625,0.0,1,0.07694053635737176,0.9903904942256809,1
<O_SENT | 29>,W_Call_after_offer,<O_ACCEPTED | 89>,0.0625,0.0,1,0.07694053635737176,0.9903904942256809,1
<O_SENT | 29>,W_Call_after_offer,<W_Call_after_offer | 29>,0.6875,0.0,11,0.07694053635737176,0.9903904942256809,1
<O_SENT | 29>,W_Call_after_offer,<W_Call_after_offer | 89>,0.1875,0.0,3,0.07694053635737176,0.9903904942256809,1
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 2>,1.0,0.0,1,0.022644474929070426,0.16514041292462933,0
<O_SENT | 2>,W_Call_after_offer,<O_ACCEPTED | 2>,0.08,0.0,2,0.13631944213205321,0.9995193765743622,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 103>,0.08,0.0,2,0.13631944213205321,0.9995193765743622,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 113>,0.04,0.0,1,0.13631944213205321,0.9995193765743622,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 2>,0.8,0.0,20,0.13631944213205321,0.9995193765743622,1
<O_SENT | 31>,W_Call_after_offer,<O_ACCEPTED | 31>,0.0625,0.0,1,0.3017337611329312,0.9903904942256809,1
<O_SENT | 31>,W_Call_after_offer,<W_Call_after_offer | 100>,0.125,0.0,2,0.3017337611329312,0.9903904942256809,1
<O_SENT | 31>,W_Call_after_offer,<W_Call_after_offer | 31>,0.8125,0.0,13,0.3017337611329312,0.9903904942256809,1
<O_SENT | 33>,O_CANCELLED,<O_CANCELLED | 33>,1.0,0.0,1,0.0387262950048078,0.16514041292462933,0
<O_SENT | 33>,O_SELECTED,<O_SELECTED | 33>,0.6666666666666666,0.0,4,0.31208280059379845,0.7615941559557649,0
<O_SENT | 33>,O_SELECTED,<O_SELECTED | 40>,0.3333333333333333,0.0,2,0.31208280059379845,0.7615941559557649,0
