s,a,s',p_r,reward,number_occurrences,q,scale_factor,policy
<>,START,<START>,1.0,0.0,2000,0.34164389927116656,1,1
<A_ACCEPTED | 21>,A_FINALIZED,<A_FINALIZED | 21>,0.2150537634408602,0.0,20,0.4223927338946266,1,1
<O_SELECTED | 53>,O_CREATED,<O_CREATED | 62>,0.0642857142857142,0.0,9,0.5063490330914127,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 31>,0.037037037037037,0.0,1,0.5396274117483592,1,1
<O_SELECTED | 54>,O_CREATED,<O_CREATED | 54>,0.9629629629629628,0.0,26,0.5396274117483592,1,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 101>,0.0416666666666666,0.0,1,0.3305062557439452,1,1
<O_SELECTED | 55>,O_CREATED,<O_CREATED | 55>,0.9583333333333334,0.0,23,0.3305062557439452,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 113>,0.0714285714285714,0.0,1,0.20822367033071937,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 2>,0.0714285714285714,0.0,1,0.20822367033071937,1,1
<O_SELECTED | 56>,O_CREATED,<O_CREATED | 56>,0.8571428571428571,0.0,12,0.20822367033071937,1,1
<O_SELECTED | 57>,O_CREATED,<O_CREATED | 57>,1.0,0.0,4,0.0,1,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 40>,0.0277777777777777,0.0,1,0.5282006631788156,1,1
<O_SELECTED | 58>,O_CREATED,<O_CREATED | 58>,0.9722222222222222,0.0,35,0.5282006631788156,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 13>,0.0454545454545454,0.0,1,0.4367135108985382,1,1
<O_SELECTED | 5>,O_CREATED,<O_CREATED | 5>,0.9545454545454546,0.0,21,0.4367135108985382,1,1
<O_SELECTED | 60>,O_CREATED,<O_CREATED | 60>,1.0,0.0,5,0.0,1,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 0>,0.0363636363636363,0.0,2,0.4880486179318041,1,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 62>,0.6727272727272727,0.0,37,0.4880486179318041,1,1
<O_SELECTED | 62>,O_CREATED,<O_CREATED | 81>,0.2909090909090909,0.0,16,0.4880486179318041,1,1
<O_SELECTED | 64>,O_CREATED,<O_CREATED | 64>,1.0,0.0,11,0.0,1,1
<O_SELECTED | 67>,O_CREATED,<O_CREATED | 67>,1.0,0.0,12,0.0,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 0>,0.3508771929824561,0.0,20,0.5194196759634098,1,1
<O_SELECTED | 71>,O_CREATED,<O_CREATED | 71>,0.6491228070175439,0.0,37,0.5194196759634098,1,1
<O_SELECTED | 72>,O_CREATED,<O_CREATED | 72>,1.0,0.0,7,0.0,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 54>,0.0476190476190476,0.0,1,0.5340976333108096,1,1
<O_SELECTED | 76>,O_CREATED,<O_CREATED | 76>,0.9523809523809524,0.0,20,0.5340976333108096,1,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 56>,0.1111111111111111,0.0,2,0.24279898903671548,1,1
<O_SELECTED | 7>,O_CREATED,<O_CREATED | 7>,0.8888888888888888,0.0,16,0.24279898903671548,1,1
<O_SELECTED | 80>,O_CREATED,<O_CREATED | 80>,1.0,0.0,6,0.24158403908593598,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 58>,0.03125,0.0,1,0.4784538664775153,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 81>,0.90625,0.0,29,0.4784538664775153,1,1
<O_SELECTED | 81>,O_CREATED,<O_CREATED | 93>,0.0625,0.0,2,0.4784538664775153,1,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 72>,0.0833333333333333,0.0,1,0.0,1,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 89>,0.8333333333333334,0.0,10,0.0,1,1
<O_SELECTED | 89>,O_CREATED,<O_CREATED | 8>,0.0833333333333333,0.0,1,0.0,1,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 8>,0.8571428571428571,0.0,12,0.0,1,1
<O_SELECTED | 8>,O_CREATED,<O_CREATED | 90>,0.1428571428571428,0.0,2,0.0,1,1
<O_SELECTED | 90>,O_CREATED,<O_CREATED | 90>,1.0,0.0,4,0.0,1,1
<O_SELECTED | 92>,O_CREATED,<O_CREATED | 43>,0.1176470588235294,0.0,4,0.4883842175235865,1,1
<O_SELECTED | 92>,O_CREATED,<O_CREATED | 92>,0.8823529411764706,0.0,30,0.4883842175235865,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 16>,0.0434782608695652,0.0,1,0.5124802162876925,1,1
<O_SELECTED | 93>,O_CREATED,<O_CREATED | 93>,0.9565217391304348,0.0,22,0.5124802162876925,1,1
<O_SELECTED | 95>,O_CREATED,<O_CREATED | 95>,1.0,0.0,10,0.0,1,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 60>,0.0833333333333333,0.0,1,0.0,1,1
<O_SELECTED | 97>,O_CREATED,<O_CREATED | 97>,0.9166666666666666,0.0,11,0.0,1,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 34>,0.0606060606060606,0.0,2,0.277435418737113,1,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 55>,0.0909090909090909,0.0,3,0.277435418737113,1,1
<O_SELECTED | 99>,O_CREATED,<O_CREATED | 99>,0.8484848484848485,0.0,28,0.277435418737113,1,1
<O_SENT | 0>,O_CANCELLED,<O_CANCELLED | 0>,1.0,0.0,1,0.0,0,0
<O_SENT | 0>,O_SELECTED,<O_SELECTED | 0>,0.8,0.0,8,0.5140119973524557,1,1
<O_SENT | 0>,O_SELECTED,<O_SELECTED | 33>,0.2,0.0,2,0.5140119973524557,1,1
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 0>,0.0327868852459016,0.0,2,0.5039434838929839,1,0
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 33>,0.0327868852459016,0.0,2,0.5039434838929839,1,0
<O_SENT | 0>,W_Call_after_offer,<O_ACCEPTED | 58>,0.0327868852459016,0.0,2,0.5039434838929839,1,0
<O_SENT | 0>,W_Call_after_offer,<O_DECLINED | 33>,0.0163934426229508,0.0,1,0.5039434838929839,1,0
<O_SENT | 0>,W_Call_after_offer,<O_SENT_BACK | 0>,0.0327868852459016,0.0,2,0.5039434838929839,1,0
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 0>,0.5901639344262295,0.0,36,0.5039434838929839,1,0
<O_SENT | 0>,W_Call_after_offer,<W_Call_after_offer | 33>,0.2622950819672131,0.0,16,0.5039434838929839,1,0
<O_SENT | 100>,W_Call_after_offer,<O_ACCEPTED | 100>,0.2222222222222222,0.0,2,0.5889551387232085,1,1
<O_SENT | 100>,W_Call_after_offer,<W_Call_after_offer | 100>,0.7777777777777778,0.0,7,0.5889551387232085,1,1
<O_SENT | 101>,O_SELECTED,<O_SELECTED | 95>,1.0,0.0,1,0.0,0,0
<O_SENT | 101>,W_Call_after_offer,<O_ACCEPTED | 101>,0.0357142857142857,0.0,1,0.2786217372307736,1,1
<O_SENT | 101>,W_Call_after_offer,<W_Call_after_offer | 101>,0.8214285714285714,0.0,23,0.2786217372307736,1,1
<O_SENT | 101>,W_Call_after_offer,<W_Call_after_offer | 102>,0.0714285714285714,0.0,2,0.2786217372307736,1,1
<O_SENT | 101>,W_Call_after_offer,<W_Call_after_offer | 7>,0.0714285714285714,0.0,2,0.2786217372307736,1,1
<O_SENT | 102>,O_SELECTED,<O_SELECTED | 102>,1.0,0.0,2,0.0,0,0
<O_SENT | 102>,W_Call_after_offer,<O_ACCEPTED | 102>,0.0416666666666666,0.0,1,0.20642893386599082,1,1
<O_SENT | 102>,W_Call_after_offer,<W_Call_after_offer | 102>,0.75,0.0,18,0.20642893386599082,1,1
<O_SENT | 102>,W_Call_after_offer,<W_Call_after_offer | 2>,0.2083333333333333,0.0,5,0.20642893386599082,1,1
<O_SENT | 103>,W_Call_after_offer,<O_ACCEPTED | 103>,0.0769230769230769,0.0,1,0.0,1,1
<O_SENT | 103>,W_Call_after_offer,<O_ACCEPTED | 72>,0.0769230769230769,0.0,1,0.0,1,1
<O_SENT | 103>,W_Call_after_offer,<W_Call_after_offer | 103>,0.8461538461538461,0.0,11,0.0,1,1
<O_SENT | 104>,W_Call_after_offer,<O_ACCEPTED | 104>,0.1428571428571428,0.0,1,0.20424479438662077,1,1
<O_SENT | 104>,W_Call_after_offer,<O_SENT_BACK | 104>,0.1428571428571428,0.0,1,0.20424479438662077,1,1
<O_SENT | 104>,W_Call_after_offer,<W_Call_after_offer | 104>,0.7142857142857143,0.0,5,0.20424479438662077,1,1
<O_SENT | 109>,W_Call_after_offer,<W_Call_after_offer | 109>,1.0,0.0,4,0.0,1,1
<O_SENT | 10>,O_SELECTED,<O_SELECTED | 10>,0.9230769230769232,0.0,12,0.5190275168015523,1,0
<O_SENT | 10>,O_SELECTED,<O_SELECTED | 71>,0.0769230769230769,0.0,1,0.5190275168015523,1,0
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 71>,0.0588235294117647,0.0,8,0.5191757211616457,1,1
<O_SENT | 10>,W_Call_after_offer,<O_ACCEPTED | 81>,0.0073529411764705,0.0,1,0.5191757211616457,1,1
<O_SENT | 10>,W_Call_after_offer,<O_SENT_BACK | 71>,0.1176470588235294,0.0,16,0.5191757211616457,1,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 0>,0.0367647058823529,0.0,5,0.5191757211616457,1,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 10>,0.6985294117647058,0.0,95,0.5191757211616457,1,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 71>,0.0735294117647058,0.0,10,0.5191757211616457,1,1
<O_SENT | 10>,W_Call_after_offer,<W_Call_after_offer | 81>,0.0073529411764705,0.0,1,0.5191757211616457,1,1
<O_SENT | 111>,W_Call_after_offer,<O_ACCEPTED | 111>,0.1666666666666666,0.0,1,0.0,1,1
<O_SENT | 111>,W_Call_after_offer,<W_Call_after_offer | 111>,0.8333333333333334,0.0,5,0.0,1,1
<O_SENT | 113>,O_SELECTED,<O_SELECTED | 113>,1.0,0.0,4,0.0,1,1
<O_SENT | 113>,W_Call_after_offer,<O_ACCEPTED | 113>,0.0714285714285714,0.0,1,0.0,1,1
<O_SENT | 113>,W_Call_after_offer,<O_ACCEPTED | 29>,0.0714285714285714,0.0,1,0.0,1,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 113>,0.7142857142857143,0.0,10,0.0,1,1
<O_SENT | 113>,W_Call_after_offer,<W_Call_after_offer | 29>,0.1428571428571428,0.0,2,0.0,1,1
<O_SENT | 114>,W_Call_after_offer,<O_SENT_BACK | 28>,0.3333333333333333,0.0,2,0.43538868653667095,1,1
<O_SENT | 114>,W_Call_after_offer,<W_Call_after_offer | 114>,0.1666666666666666,0.0,1,0.43538868653667095,1,1
<O_SENT | 114>,W_Call_after_offer,<W_Call_after_offer | 28>,0.5,0.0,3,0.43538868653667095,1,1
<O_SENT | 115>,O_SELECTED,<O_SELECTED | 115>,1.0,0.0,4,0.4456291508833834,1,1
<O_SENT | 115>,W_Call_after_offer,<O_DECLINED | 115>,0.0821917808219178,0.0,6,0.44273204999084914,1,0
<O_SENT | 115>,W_Call_after_offer,<O_SENT_BACK | 115>,0.2328767123287671,0.0,17,0.44273204999084914,1,0
<O_SENT | 115>,W_Call_after_offer,<O_SENT_BACK | 35>,0.0684931506849315,0.0,5,0.44273204999084914,1,0
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 115>,0.5342465753424658,0.0,39,0.44273204999084914,1,0
<O_SENT | 115>,W_Call_after_offer,<W_Call_after_offer | 35>,0.0821917808219178,0.0,6,0.44273204999084914,1,0
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 12>,0.5,0.0,1,0.0,0,1
<O_SENT | 12>,W_Call_after_offer,<W_Call_after_offer | 92>,0.5,0.0,1,0.0,0,1
<O_SENT | 13>,O_SELECTED,<O_SELECTED | 13>,0.6666666666666666,0.0,2,0.0,0,0
<O_SENT | 13>,O_SELECTED,<O_SELECTED | 23>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 13>,W_Call_after_offer,<W_Call_after_offer | 13>,1.0,0.0,13,0.2746269771294819,1,1
<O_SENT | 16>,W_Call_after_offer,<O_ACCEPTED | 16>,0.0555555555555555,0.0,1,0.5293378574716201,1,1
<O_SENT | 16>,W_Call_after_offer,<O_ACCEPTED | 54>,0.0555555555555555,0.0,1,0.5293378574716201,1,1
<O_SENT | 16>,W_Call_after_offer,<W_Call_after_offer | 16>,0.8888888888888888,0.0,16,0.5293378574716201,1,1
<O_SENT | 19>,O_SELECTED,<O_SELECTED | 19>,1.0,0.0,3,0.0,0,0
<O_SENT | 19>,W_Call_after_offer,<O_DECLINED | 115>,0.1379310344827586,0.0,8,0.42959104589934455,1,1
<O_SENT | 19>,W_Call_after_offer,<O_SENT_BACK | 115>,0.4655172413793103,0.0,27,0.42959104589934455,1,1
<O_SENT | 19>,W_Call_after_offer,<W_Call_after_offer | 115>,0.2586206896551724,0.0,15,0.42959104589934455,1,1
<O_SENT | 19>,W_Call_after_offer,<W_Call_after_offer | 19>,0.1379310344827586,0.0,8,0.42959104589934455,1,1
<O_SENT | 22>,W_Call_after_offer,<O_ACCEPTED | 22>,0.5,0.0,2,0.0,1,1
<O_SENT | 22>,W_Call_after_offer,<W_Call_after_offer | 22>,0.5,0.0,2,0.0,1,1
<O_SENT | 23>,O_SELECTED,<O_SELECTED | 23>,1.0,0.0,1,0.0,0,1
<O_SENT | 23>,W_Call_after_offer,<W_Call_after_offer | 23>,1.0,0.0,5,0.0,1,1
<O_SENT | 24>,O_SELECTED,<O_SELECTED | 24>,1.0,0.0,2,0.0,0,0
<O_SENT | 24>,W_Call_after_offer,<O_DECLINED | 24>,0.1818181818181818,0.0,2,0.399172467524615,1,1
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 115>,0.0909090909090909,0.0,1,0.399172467524615,1,1
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 24>,0.1818181818181818,0.0,2,0.399172467524615,1,1
<O_SENT | 24>,W_Call_after_offer,<O_SENT_BACK | 35>,0.1818181818181818,0.0,2,0.399172467524615,1,1
<O_SENT | 24>,W_Call_after_offer,<W_Call_after_offer | 24>,0.3636363636363636,0.0,4,0.399172467524615,1,1
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 28>,0.6,0.0,3,0.5016636984947501,1,0
<O_SENT | 28>,O_SELECTED,<O_SELECTED | 92>,0.4,0.0,2,0.5016636984947501,1,0
<O_SENT | 28>,W_Call_after_offer,<O_ACCEPTED | 28>,0.0615384615384615,0.0,4,0.5204133021715361,1,1
<O_SENT | 28>,W_Call_after_offer,<O_ACCEPTED | 92>,0.0307692307692307,0.0,2,0.5204133021715361,1,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 12>,0.0307692307692307,0.0,2,0.5204133021715361,1,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 28>,0.1538461538461538,0.0,10,0.5204133021715361,1,1
<O_SENT | 28>,W_Call_after_offer,<O_SENT_BACK | 92>,0.0769230769230769,0.0,5,0.5204133021715361,1,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 28>,0.5076923076923077,0.0,33,0.5204133021715361,1,1
<O_SENT | 28>,W_Call_after_offer,<W_Call_after_offer | 92>,0.1384615384615384,0.0,9,0.5204133021715361,1,1
<O_SENT | 29>,O_SELECTED,<O_SELECTED | 29>,1.0,0.0,2,0.0,0,1
<O_SENT | 29>,W_Call_after_offer,<O_ACCEPTED | 29>,0.0625,0.0,1,0.0,1,1
<O_SENT | 29>,W_Call_after_offer,<O_ACCEPTED | 89>,0.0625,0.0,1,0.0,1,1
<O_SENT | 29>,W_Call_after_offer,<W_Call_after_offer | 29>,0.6875,0.0,11,0.0,1,1
<O_SENT | 29>,W_Call_after_offer,<W_Call_after_offer | 89>,0.1875,0.0,3,0.0,1,1
<O_SENT | 2>,O_SELECTED,<O_SELECTED | 2>,1.0,0.0,1,0.0,0,1
<O_SENT | 2>,W_Call_after_offer,<O_ACCEPTED | 2>,0.08,0.0,2,0.0,1,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 103>,0.08,0.0,2,0.0,1,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 113>,0.04,0.0,1,0.0,1,1
<O_SENT | 2>,W_Call_after_offer,<W_Call_after_offer | 2>,0.8,0.0,20,0.0,1,1
<O_SENT | 31>,W_Call_after_offer,<O_ACCEPTED | 31>,0.0625,0.0,1,0.5509990001673696,1,1
<O_SENT | 31>,W_Call_after_offer,<W_Call_after_offer | 100>,0.125,0.0,2,0.5509990001673696,1,1
<O_SENT | 31>,W_Call_after_offer,<W_Call_after_offer | 31>,0.8125,0.0,13,0.5509990001673696,1,1
<O_SENT | 33>,O_CANCELLED,<O_CANCELLED | 33>,1.0,0.0,1,0.0,0,0
<O_SENT | 33>,O_SELECTED,<O_SELECTED | 33>,0.6666666666666666,0.0,4,0.5110452848946025,1,0
<O_SENT | 33>,O_SELECTED,<O_SELECTED | 40>,0.3333333333333333,0.0,2,0.5110452848946025,1,0
<O_SENT | 33>,W_Call_after_offer,<O_ACCEPTED | 33>,0.0256410256410256,0.0,1,0.5128015022886901,1,1
<O_SENT | 33>,W_Call_after_offer,<O_ACCEPTED | 40>,0.0256410256410256,0.0,1,0.5128015022886901,1,1
<O_SENT | 33>,W_Call_after_offer,<W_Call_after_offer | 33>,0.8974358974358975,0.0,35,0.5128015022886901,1,1
<O_SENT | 33>,W_Call_after_offer,<W_Call_after_offer | 40>,0.0512820512820512,0.0,2,0.5128015022886901,1,1
<O_SENT | 34>,O_SELECTED,<O_SELECTED | 34>,1.0,0.0,2,0.0,0,0
<O_SENT | 34>,W_Call_after_offer,<O_ACCEPTED | 101>,0.0769230769230769,0.0,1,0.2884394536295128,1,1
<O_SENT | 34>,W_Call_after_offer,<O_ACCEPTED | 34>,0.1538461538461538,0.0,2,0.2884394536295128,1,1
<O_SENT | 34>,W_Call_after_offer,<W_Call_after_offer | 34>,0.6153846153846154,0.0,8,0.2884394536295128,1,1
<O_SENT | 34>,W_Call_after_offer,<W_Call_after_offer | 55>,0.0769230769230769,0.0,1,0.2884394536295128,1,1
<O_SENT | 34>,W_Call_after_offer,<W_Call_after_offer | 95>,0.0769230769230769,0.0,1,0.2884394536295128,1,1
<O_SENT | 35>,O_SELECTED,<O_SELECTED | 35>,1.0,0.0,1,0.0,0,0
<O_SENT | 35>,W_Call_after_offer,<O_DECLINED | 35>,0.15625,0.0,5,0.4421051188010804,1,1
<O_SENT | 35>,W_Call_after_offer,<O_SENT_BACK | 35>,0.28125,0.0,9,0.4421051188010804,1,1
<O_SENT | 35>,W_Call_after_offer,<W_Call_after_offer | 35>,0.5625,0.0,18,0.4421051188010804,1,1
<O_SENT | 38>,O_SELECTED,<O_SELECTED | 38>,1.0,0.0,1,0.0,0,0
<O_SENT | 38>,W_Call_after_offer,<O_ACCEPTED | 38>,0.1111111111111111,0.0,1,0.10733856772516756,1,1
<O_SENT | 38>,W_Call_after_offer,<W_Call_after_offer | 38>,0.8888888888888888,0.0,8,0.10733856772516756,1,1
<O_SENT | 40>,O_SELECTED,<O_SELECTED | 40>,1.0,0.0,1,0.0,0,0
<O_SENT | 40>,W_Call_after_offer,<O_ACCEPTED | 40>,0.1,0.0,4,0.5051266631667282,1,1
<O_SENT | 40>,W_Call_after_offer,<O_DECLINED | 40>,0.025,0.0,1,0.5051266631667282,1,1
<O_SENT | 40>,W_Call_after_offer,<W_Call_after_offer | 40>,0.85,0.0,34,0.5051266631667282,1,1
<O_SENT | 40>,W_Call_after_offer,<W_Call_after_offer | 54>,0.025,0.0,1,0.5051266631667282,1,1
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 22>,0.1428571428571428,0.0,1,0.0,1,1
<O_SENT | 42>,W_Call_after_offer,<W_Call_after_offer | 42>,0.8571428571428571,0.0,6,0.0,1,1
<O_SENT | 43>,O_SELECTED,<O_SELECTED | 43>,1.0,0.0,2,0.0,0,0
<O_SENT | 43>,W_Call_after_offer,<O_ACCEPTED | 43>,0.1612903225806451,0.0,5,0.4874612483710159,1,1
<O_SENT | 43>,W_Call_after_offer,<W_Call_after_offer | 43>,0.7419354838709677,0.0,23,0.4874612483710159,1,1
<O_SENT | 43>,W_Call_after_offer,<W_Call_after_offer | 5>,0.0967741935483871,0.0,3,0.4874612483710159,1,1
<O_SENT | 48>,O_SELECTED,<O_SELECTED | 115>,1.0,0.0,1,0.0,0,1
<O_SENT | 48>,W_Call_after_offer,<W_Call_after_offer | 115>,1.0,0.0,1,0.0,0,1
<O_SENT | 49>,O_SELECTED,<O_SELECTED | 49>,1.0,0.0,1,0.0,0,0
<O_SENT | 49>,W_Call_after_offer,<O_DECLINED | 115>,0.04,0.0,1,0.3811150427067784,1,1
<O_SENT | 49>,W_Call_after_offer,<O_DECLINED | 19>,0.12,0.0,3,0.3811150427067784,1,1
<O_SENT | 49>,W_Call_after_offer,<O_DECLINED | 24>,0.04,0.0,1,0.3811150427067784,1,1
<O_SENT | 49>,W_Call_after_offer,<O_SENT_BACK | 115>,0.12,0.0,3,0.3811150427067784,1,1
<O_SENT | 49>,W_Call_after_offer,<O_SENT_BACK | 19>,0.04,0.0,1,0.3811150427067784,1,1
<O_SENT | 49>,W_Call_after_offer,<W_Call_after_offer | 49>,0.64,0.0,16,0.3811150427067784,1,1
<O_SENT | 54>,O_SELECTED,<O_SELECTED | 54>,1.0,0.0,2,0.0,0,0
<O_SENT | 54>,W_Call_after_offer,<O_ACCEPTED | 31>,0.032258064516129,0.0,1,0.5378093501139168,1,1
<O_SENT | 54>,W_Call_after_offer,<O_ACCEPTED | 54>,0.064516129032258,0.0,2,0.5378093501139168,1,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 31>,0.1290322580645161,0.0,4,0.5378093501139168,1,1
<O_SENT | 54>,W_Call_after_offer,<W_Call_after_offer | 54>,0.7741935483870968,0.0,24,0.5378093501139168,1,1
<O_SENT | 55>,O_SELECTED,<O_SELECTED | 101>,0.6666666666666666,0.0,2,0.0,0,0
<O_SENT | 55>,O_SELECTED,<O_SELECTED | 55>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 55>,W_Call_after_offer,<O_ACCEPTED | 101>,0.0384615384615384,0.0,1,0.33773007336714655,1,1
<O_SENT | 55>,W_Call_after_offer,<O_ACCEPTED | 38>,0.0384615384615384,0.0,1,0.33773007336714655,1,1
<O_SENT | 55>,W_Call_after_offer,<O_ACCEPTED | 55>,0.1153846153846153,0.0,3,0.33773007336714655,1,1
<O_SENT | 55>,W_Call_after_offer,<W_Call_after_offer | 101>,0.0769230769230769,0.0,2,0.33773007336714655,1,1
<O_SENT | 55>,W_Call_after_offer,<W_Call_after_offer | 55>,0.7307692307692307,0.0,19,0.33773007336714655,1,1
<O_SENT | 56>,O_SELECTED,<O_SELECTED | 2>,0.5,0.0,1,0.0,0,0
<O_SENT | 56>,O_SELECTED,<O_SELECTED | 56>,0.5,0.0,1,0.0,0,0
<O_SENT | 56>,W_Call_after_offer,<O_ACCEPTED | 56>,0.0833333333333333,0.0,1,0.2616143550309038,1,1
<O_SENT | 56>,W_Call_after_offer,<O_DECLINED | 113>,0.0833333333333333,0.0,1,0.2616143550309038,1,1
<O_SENT | 56>,W_Call_after_offer,<W_Call_after_offer | 113>,0.1666666666666666,0.0,2,0.2616143550309038,1,1
<O_SENT | 56>,W_Call_after_offer,<W_Call_after_offer | 56>,0.6666666666666666,0.0,8,0.2616143550309038,1,1
<O_SENT | 57>,W_Call_after_offer,<O_ACCEPTED | 57>,0.4,0.0,2,0.0,1,1
<O_SENT | 57>,W_Call_after_offer,<W_Call_after_offer | 57>,0.6,0.0,3,0.0,1,1
<O_SENT | 58>,O_SELECTED,<O_SELECTED | 58>,1.0,0.0,3,0.0,0,0
<O_SENT | 58>,W_Call_after_offer,<O_ACCEPTED | 58>,0.0857142857142857,0.0,3,0.530857598881897,1,1
<O_SENT | 58>,W_Call_after_offer,<W_Call_after_offer | 16>,0.0857142857142857,0.0,3,0.530857598881897,1,1
<O_SENT | 58>,W_Call_after_offer,<W_Call_after_offer | 33>,0.0285714285714285,0.0,1,0.530857598881897,1,1
<O_SENT | 58>,W_Call_after_offer,<W_Call_after_offer | 40>,0.0285714285714285,0.0,1,0.530857598881897,1,1
<O_SENT | 58>,W_Call_after_offer,<W_Call_after_offer | 58>,0.5714285714285714,0.0,20,0.530857598881897,1,1
<O_SENT | 58>,W_Call_after_offer,<W_Call_after_offer | 76>,0.2,0.0,7,0.530857598881897,1,1
<O_SENT | 5>,O_SELECTED,<O_SELECTED | 5>,1.0,0.0,4,0.43670998078722667,1,0
<O_SENT | 5>,W_Call_after_offer,<O_ACCEPTED | 5>,0.1052631578947368,0.0,2,0.4723315065919585,1,1
<O_SENT | 5>,W_Call_after_offer,<W_Call_after_offer | 5>,0.8947368421052632,0.0,17,0.4723315065919585,1,1
<O_SENT | 60>,O_SELECTED,<O_SELECTED | 60>,1.0,0.0,1,0.0,0,1
<O_SENT | 60>,W_Call_after_offer,<W_Call_after_offer | 60>,1.0,0.0,5,0.0,1,1
<O_SENT | 62>,O_SELECTED,<O_SELECTED | 0>,0.6666666666666666,0.0,2,0.0,0,0
<O_SENT | 62>,O_SELECTED,<O_SELECTED | 81>,0.3333333333333333,0.0,1,0.0,0,0
<O_SENT | 62>,W_Call_after_offer,<O_SENT_BACK | 0>,0.0909090909090909,0.0,2,0.498290933429719,1,1
<O_SENT | 62>,W_Call_after_offer,<W_Call_after_offer | 0>,0.8636363636363636,0.0,19,0.498290933429719,1,1
<O_SENT | 62>,W_Call_after_offer,<W_Call_after_offer | 81>,0.0454545454545454,0.0,1,0.498290933429719,1,1
<O_SENT | 64>,W_Call_after_offer,<O_ACCEPTED | 64>,0.2,0.0,2,0.0,1,1
<O_SENT | 64>,W_Call_after_offer,<W_Call_after_offer | 111>,0.1,0.0,1,0.0,1,1
<O_SENT | 64>,W_Call_after_offer,<W_Call_after_offer | 64>,0.7,0.0,7,0.0,1,1
<O_SENT | 67>,O_CANCELLED,<O_ACCEPTED | 67>,1.0,0.0,1,0.0,0,1
<O_SENT | 67>,W_Call_after_offer,<O_ACCEPTED | 67>,0.1428571428571428,0.0,2,0.0,1,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 103>,0.0714285714285714,0.0,1,0.0,1,1
<O_SENT | 67>,W_Call_after_offer,<W_Call_after_offer | 67>,0.7857142857142857,0.0,11,0.0,1,1
<O_SENT | 71>,O_CANCELLED,<O_CANCELLED | 0>,1.0,0.0,1,0.0,0,0
<O_SENT | 71>,O_SELECTED,<O_SELECTED | 0>,0.2,0.0,1,0.5184562129540987,1,0
<O_SENT | 71>,O_SELECTED,<O_SELECTED | 71>,0.8,0.0,4,0.5184562129540987,1,0
<O_SENT | 71>,W_Call_after_offer,<O_ACCEPTED | 0>,0.08,0.0,2,0.5224653572054183,1,1
<O_SENT | 71>,W_Call_after_offer,<O_ACCEPTED | 71>,0.08,0.0,2,0.5224653572054183,1,1
<O_SENT | 71>,W_Call_after_offer,<W_Call_after_offer | 0>,0.24,0.0,6,0.5224653572054183,1,1
<O_SENT | 71>,W_Call_after_offer,<W_Call_after_offer | 71>,0.6,0.0,15,0.5224653572054183,1,1
